distancia,cant
1403.50,3
1403.60,2
1403.70,4
1403.80,2
1403.90,3
1404.00,1
1404.10,2
1404.30,3
1404.40,1
1404.50,3
1404.60,2
1404.70,6
1404.80,6
1404.90,2
1405.00,1
1405.10,5
1405.20,1
1405.40,3
1405.50,4
1405.60,3
1405.70,4
1405.80,3
1405.90,3
1406.10,2
1406.20,2
1406.30,3
1406.40,3
1406.50,2
1406.70,7
1406.80,5
1406.90,1
1407.00,2
1407.10,1
1407.20,1
1407.30,3
1407.40,6
1407.60,3
1407.70,4
1407.80,3
1407.90,2
1408.00,2
1408.10,4
1408.20,4
1408.30,3
1408.40,4
1408.50,4
1408.60,7
1408.70,2
1408.80,4
1408.90,6
1409.00,2
1409.10,4
1409.20,3
1409.30,1
1409.50,3
1409.60,1
1409.70,3
1409.80,1
1409.90,2
1410.00,3
1410.10,2
1410.20,4
1410.30,4
1410.40,2
1410.50,3
1410.60,2
1410.70,1
1410.80,5
1410.90,3
1411.00,1
1411.30,2
1411.40,2
1411.50,2
1411.60,2
1411.80,5
1411.90,1
1412.00,6
1412.20,3
1412.30,1
1412.40,5
1412.50,3
1412.60,3
1412.70,1
1412.80,4
1412.90,1
1413.00,2
1413.10,1
1413.30,5
1413.40,5
1413.50,2
1413.60,1
1413.70,2
1413.80,3
1413.90,5
1414.00,2
1414.10,2
1414.20,3
1414.30,6
1414.40,3
1414.50,4
1414.70,3
1414.80,2
1414.90,4
1415.00,4
1415.10,2
1415.20,4
1415.30,2
1415.40,1
1415.50,3
1415.60,3
1415.70,3
1415.80,3
1415.90,2
1416.00,2
1416.10,5
1416.30,2
1416.40,1
1416.60,5
1416.70,4
1416.80,1
1416.90,5
1417.00,4
1417.10,6
1417.20,2
1417.30,5
1417.40,3
1417.50,8
1417.60,2
1417.70,7
1417.90,4
1418.00,3
1418.10,4
1418.20,3
1418.30,5
1418.40,4
1418.50,2
1418.60,3
1418.70,4
1418.80,1
1418.90,1
1419.00,3
1419.10,3
1419.20,4
1419.30,1
1419.40,6
1419.50,1
1419.60,2
1419.70,4
1419.80,1
1419.90,5
1420.00,5
1420.10,2
1420.20,3
1420.30,8
1420.40,3
1420.50,3
1420.60,5
1420.70,7
1420.80,4
1420.90,1
1421.00,4
1421.10,2
1421.20,4
1421.30,6
1421.40,5
1421.50,6
1421.60,9
1421.80,4
1421.90,5
1422.00,4
1422.10,3
1422.20,2
1422.30,2
1422.40,2
1422.50,4
1422.60,1
1422.70,3
1422.80,5
1422.90,2
1423.00,2
1423.10,2
1423.20,1
1423.30,3
1423.40,2
1423.50,6
1423.60,1
1423.70,2
1423.80,3
1424.00,4
1424.10,3
1424.20,4
1424.30,2
1424.40,3
1424.50,2
1424.60,5
1424.70,2
1424.80,1
1424.90,6
1425.00,2
1425.10,3
1425.20,1
1425.30,2
1425.40,3
1425.50,2
1425.60,4
1425.70,3
1425.80,3
1425.90,6
1426.00,1
1426.10,3
1426.20,3
1426.30,3
1426.50,3
1426.60,1
1426.70,4
1426.80,4
1426.90,1
1427.00,3
1427.10,6
1427.20,1
1427.30,4
1427.40,1
1427.50,2
1427.60,2
1427.70,1
1427.80,4
1427.90,6
1428.00,1
1428.10,1
1428.30,5
1428.40,2
1428.50,1
1428.60,5
1428.70,3
1428.80,1
1428.90,4
1429.00,2
1429.10,3
1429.20,1
1429.30,5
1429.40,1
1429.50,2
1429.60,2
1429.80,3
1429.90,2
1430.00,2
1430.20,5
1430.30,1
1430.40,7
1430.50,3
1430.70,1
1430.80,6
1430.90,5
1431.00,3
1431.10,4
1431.20,1
1431.30,3
1431.40,4
1431.50,6
1431.60,2
1431.70,4
1431.80,9
1431.90,3
1432.00,2
1432.10,8
1432.20,2
1432.40,5
1432.50,3
1432.60,5
1432.70,2
1432.80,3
1432.90,1
1433.00,5
1433.20,5
1433.30,1
1433.40,5
1433.50,4
1433.60,4
1433.70,4
1433.80,3
1433.90,3
1434.00,2
1434.10,9
1434.20,2
1434.40,7
1434.50,3
1434.60,4
1434.70,5
1434.80,2
1434.90,2
1435.00,3
1435.10,4
1435.20,2
1435.30,3
1435.40,9
1435.50,3
1435.60,4
1435.70,4
1435.80,4
1435.90,5
1436.00,2
1436.10,1
1436.20,5
1436.30,2
1436.40,2
1436.50,3
1436.60,4
1436.80,1
1436.90,5
1437.00,4
1437.10,1
1437.20,3
1437.30,3
1437.40,2
1437.50,4
1437.60,1
1437.70,2
1437.80,2
1437.90,2
1438.00,3
1438.10,7
1438.20,3
1438.30,4
1438.40,3
1438.50,7
1438.60,2
1438.70,4
1438.80,2
1438.90,1
1439.00,2
1439.10,4
1439.20,1
1439.30,3
1439.40,1
1439.50,2
1439.60,1
1439.70,3
1439.80,1
1439.90,5
1440.00,7
1440.10,1
1440.20,3
1440.30,3
1440.40,1
1440.50,4
1440.60,1
1440.70,3
1440.80,3
1440.90,2
1441.00,3
1441.10,4
1441.20,3
1441.30,2
1441.40,2
1441.50,4
1441.60,4
1441.70,2
1441.80,4
1441.90,5
1442.00,4
1442.10,4
1442.20,3
1442.30,2
1442.40,6
1442.50,6
1442.60,1
1442.70,5
1442.80,6
1442.90,3
1443.00,2
1443.10,3
1443.20,4
1443.30,3
1443.40,5
1443.50,2
1443.60,2
1443.70,4
1443.80,2
1444.00,2
1444.10,7
1444.30,3
1444.40,3
1444.50,1
1444.60,2
1444.80,2
1444.90,3
1445.00,4
1445.10,1
1445.20,4
1445.30,4
1445.40,1
1445.50,5
1445.60,1
1445.70,8
1445.80,4
1445.90,6
1446.00,2
1446.10,3
1446.20,2
1446.30,4
1446.40,2
1446.50,5
1446.60,6
1446.70,4
1446.80,2
1446.90,8
1447.00,4
1447.10,3
1447.20,3
1447.30,2
1447.40,7
1447.50,3
1447.60,4
1447.70,1
1447.80,5
1447.90,2
1448.00,3
1448.10,2
1448.20,4
1448.30,7
1448.40,4
1448.50,4
1448.60,2
1448.70,1
1448.80,5
1448.90,5
1449.00,2
1449.10,2
1449.20,4
1449.30,4
1449.40,3
1449.50,6
1449.60,8
1449.70,2
1449.80,3
1449.90,4
1450.00,4
1450.10,3
1450.20,3
1450.30,2
1450.40,1
1450.50,1
1450.60,3
1450.70,1
1450.80,1
1450.90,5
1451.00,3
1451.10,2
1451.20,5
1451.30,7
1451.40,4
1451.50,2
1451.60,3
1451.70,2
1451.80,5
1451.90,1
1452.00,4
1452.10,3
1452.20,4
1452.30,5
1452.40,2
1452.50,2
1452.60,4
1452.70,4
1452.80,3
1452.90,4
1453.00,4
1453.10,2
1453.20,3
1453.30,2
1453.50,3
1453.60,5
1453.70,2
1453.80,1
1453.90,3
1454.00,3
1454.10,2
1454.20,6
1454.30,5
1454.40,3
1454.50,3
1454.60,3
1454.70,4
1454.80,3
1454.90,2
1455.00,3
1455.10,5
1455.30,4
1455.40,3
1455.50,2
1455.60,3
1455.70,4
1455.80,7
1455.90,2
1456.10,2
1456.20,2
1456.30,1
1456.40,3
1456.50,1
1456.60,5
1456.70,1
1456.80,3
1456.90,6
1457.00,3
1457.10,1
1457.20,3
1457.30,3
1457.40,2
1457.50,3
1457.60,2
1457.70,3
1457.80,2
1457.90,3
1458.00,2
1458.10,5
1458.20,4
1458.30,5
1458.40,6
1458.50,8
1458.60,5
1458.70,5
1458.80,4
1458.90,2
1459.00,3
1459.10,1
1459.20,4
1459.30,4
1459.40,2
1459.50,1
1459.60,4
1459.70,6
1459.80,4
1459.90,4
1460.00,5
1460.10,2
1460.20,5
1460.30,7
1460.40,2
1460.50,6
1460.70,5
1460.80,4
1460.90,6
1461.00,3
1461.10,4
1461.20,1
1461.30,4
1461.40,4
1461.50,2
1461.60,3
1461.70,7
1461.90,3
1462.00,3
1462.10,7
1462.20,3
1462.30,4
1462.40,6
1462.50,2
1462.60,3
1462.70,1
1462.80,4
1462.90,5
1463.00,6
1463.10,6
1463.20,5
1463.30,4
1463.40,4
1463.50,3
1463.60,4
1463.70,2
1463.80,2
1463.90,2
1464.00,4
1464.10,3
1464.20,4
1464.30,3
1464.40,3
1464.50,4
1464.60,3
1464.70,4
1464.80,4
1464.90,2
1465.00,6
1465.10,3
1465.20,7
1465.30,4
1465.40,2
1465.50,4
1465.60,4
1465.70,3
1465.80,4
1465.90,5
1466.00,3
1466.10,2
1466.20,4
1466.40,4
1466.50,3
1466.60,6
1466.70,4
1466.80,3
1466.90,6
1467.00,5
1467.10,6
1467.20,5
1467.30,3
1467.40,3
1467.50,4
1467.60,5
1467.70,5
1467.80,2
1467.90,6
1468.00,4
1468.10,3
1468.20,4
1468.30,3
1468.40,4
1468.50,2
1468.60,3
1468.70,4
1468.80,3
1468.90,3
1469.00,1
1469.10,2
1469.20,6
1469.30,3
1469.40,4
1469.50,1
1469.60,6
1469.70,8
1469.80,6
1469.90,1
1470.00,5
1470.10,2
1470.20,10
1470.30,5
1470.40,1
1470.50,5
1470.70,9
1470.80,3
1470.90,4
1471.00,3
1471.10,2
1471.20,4
1471.30,4
1471.40,7
1471.50,5
1471.60,5
1471.70,2
1471.80,5
1471.90,6
1472.00,7
1472.10,1
1472.20,7
1472.30,2
1472.40,5
1472.50,5
1472.60,1
1472.70,2
1472.80,5
1472.90,6
1473.00,6
1473.10,3
1473.20,4
1473.30,4
1473.50,4
1473.60,3
1473.70,5
1473.80,2
1473.90,4
1474.00,4
1474.10,3
1474.20,7
1474.30,4
1474.40,3
1474.50,1
1474.60,2
1474.70,3
1474.80,4
1474.90,4
1475.00,3
1475.10,2
1475.20,1
1475.30,3
1475.40,1
1475.50,6
1475.60,3
1475.70,6
1475.80,3
1475.90,6
1476.00,4
1476.10,8
1476.20,5
1476.30,3
1476.40,3
1476.50,2
1476.60,1
1476.70,2
1476.80,1
1476.90,6
1477.00,6
1477.10,3
1477.20,2
1477.30,1
1477.40,5
1477.50,3
1477.60,4
1477.70,4
1477.80,4
1477.90,6
1478.00,5
1478.10,4
1478.20,3
1478.30,3
1478.40,3
1478.50,3
1478.60,5
1478.70,1
1478.80,7
1478.90,2
1479.00,7
1479.10,4
1479.20,4
1479.30,3
1479.40,8
1479.50,1
1479.60,3
1479.70,4
1479.80,2
1479.90,4
1480.00,1
1480.10,4
1480.20,2
1480.30,6
1480.40,6
1480.50,6
1480.70,6
1480.80,3
1480.90,4
1481.00,1
1481.10,2
1481.20,4
1481.30,6
1481.40,3
1481.50,3
1481.60,6
1481.70,2
1481.80,7
1481.90,5
1482.00,5
1482.10,4
1482.20,3
1482.30,3
1482.40,2
1482.50,4
1482.60,4
1482.70,4
1482.80,6
1482.90,2
1483.00,1
1483.10,1
1483.20,3
1483.30,4
1483.40,2
1483.50,6
1483.60,4
1483.70,4
1483.80,11
1483.90,6
1484.00,7
1484.10,4
1484.20,2
1484.30,4
1484.40,2
1484.50,5
1484.60,1
1484.70,2
1484.80,5
1484.90,5
1485.00,2
1485.10,3
1485.20,3
1485.30,4
1485.40,3
1485.50,3
1485.60,4
1485.70,5
1485.80,2
1485.90,4
1486.00,4
1486.10,4
1486.20,3
1486.30,2
1486.40,5
1486.50,4
1486.60,6
1486.70,5
1486.80,2
1486.90,6
1487.00,2
1487.10,3
1487.20,6
1487.30,1
1487.40,3
1487.50,3
1487.60,3
1487.70,4
1487.80,4
1487.90,3
1488.00,6
1488.10,3
1488.20,3
1488.30,5
1488.40,2
1488.50,4
1488.60,3
1488.70,1
1488.80,5
1488.90,6
1489.00,3
1489.10,6
1489.20,3
1489.30,3
1489.40,2
1489.50,4
1489.60,5
1489.70,2
1489.80,8
1489.90,3
1490.00,4
1490.10,5
1490.20,5
1490.30,10
1490.40,1
1490.50,3
1490.60,3
1490.70,5
1490.80,2
1490.90,3
1491.00,3
1491.10,7
1491.20,4
1491.30,6
1491.40,2
1491.50,7
1491.60,1
1491.70,5
1491.80,5
1491.90,4
1492.00,2
1492.10,1
1492.20,3
1492.30,3
1492.40,5
1492.50,3
1492.60,3
1492.70,4
1492.80,7
1492.90,5
1493.00,5
1493.10,2
1493.20,4
1493.30,3
1493.40,3
1493.50,3
1493.60,3
1493.70,7
1493.80,6
1493.90,8
1494.00,6
1494.10,6
1494.20,5
1494.30,5
1494.40,3
1494.50,6
1494.60,3
1494.70,5
1494.80,5
1494.90,4
1495.00,7
1495.10,6
1495.20,1
1495.30,5
1495.40,5
1495.50,2
1495.60,4
1495.70,7
1495.80,6
1495.90,4
1496.00,5
1496.10,2
1496.20,2
1496.30,3
1496.40,2
1496.50,5
1496.60,5
1496.70,6
1496.80,5
1497.00,3
1497.10,5
1497.20,2
1497.30,9
1497.40,5
1497.50,2
1497.60,6
1497.70,8
1497.80,5
1497.90,3
1498.00,5
1498.10,5
1498.20,4
1498.30,10
1498.40,4
1498.50,5
1498.60,3
1498.70,4
1498.80,2
1498.90,8
1499.00,5
1499.10,4
1499.20,3
1499.30,6
1499.40,7
1499.50,6
1499.60,5
1499.70,7
1499.90,4
1500.00,3
1500.10,2
1500.20,8
1500.30,5
1500.40,5
1500.50,2
1500.60,3
1500.70,3
1500.80,7
1500.90,11
1501.00,3
1501.10,4
1501.20,5
1501.30,9
1501.40,4
1501.50,5
1501.60,5
1501.70,5
1501.80,6
1501.90,3
1502.00,2
1502.10,6
1502.20,5
1502.30,3
1502.40,5
1502.50,3
1502.60,6
1502.70,3
1502.80,4
1502.90,6
1503.00,3
1503.10,6
1503.20,9
1503.30,6
1503.40,4
1503.50,4
1503.60,4
1503.70,1
1503.80,5
1503.90,4
1504.00,2
1504.10,5
1504.20,5
1504.30,3
1504.40,4
1504.50,4
1504.60,5
1504.70,5
1504.80,4
1504.90,4
1505.00,3
1505.10,5
1505.20,5
1505.30,5
1505.40,4
1505.50,2
1505.60,3
1505.70,2
1505.80,8
1505.90,5
1506.00,5
1506.10,5
1506.20,7
1506.30,6
1506.40,5
1506.50,3
1506.60,5
1506.70,2
1506.80,6
1506.90,2
1507.00,5
1507.10,4
1507.20,5
1507.30,8
1507.40,3
1507.50,7
1507.60,4
1507.70,3
1507.80,4
1507.90,6
1508.00,5
1508.10,3
1508.20,4
1508.30,5
1508.40,4
1508.50,7
1508.60,5
1508.70,5
1508.80,3
1508.90,1
1509.00,3
1509.10,3
1509.20,3
1509.30,5
1509.40,6
1509.50,6
1509.60,2
1509.70,4
1509.80,5
1509.90,4
1510.10,3
1510.20,3
1510.30,4
1510.40,3
1510.50,5
1510.60,2
1510.70,5
1510.80,9
1510.90,3
1511.10,9
1511.20,6
1511.30,1
1511.40,4
1511.50,4
1511.60,5
1511.70,5
1511.80,6
1511.90,8
1512.00,3
1512.10,6
1512.20,6
1512.30,2
1512.40,6
1512.50,4
1512.60,3
1512.70,5
1512.80,1
1512.90,8
1513.00,3
1513.10,2
1513.20,8
1513.30,7
1513.40,6
1513.50,4
1513.60,3
1513.70,8
1513.80,6
1514.00,7
1514.10,1
1514.20,4
1514.30,3
1514.40,1
1514.50,6
1514.60,3
1514.70,4
1514.80,6
1514.90,4
1515.00,4
1515.10,3
1515.20,5
1515.30,4
1515.40,7
1515.50,3
1515.60,6
1515.70,5
1515.80,5
1515.90,8
1516.00,5
1516.10,5
1516.20,6
1516.30,2
1516.40,3
1516.50,3
1516.60,2
1516.70,6
1516.80,9
1516.90,5
1517.00,4
1517.10,7
1517.20,8
1517.30,3
1517.40,5
1517.50,6
1517.60,2
1517.70,3
1517.80,4
1517.90,5
1518.00,6
1518.10,4
1518.20,3
1518.30,3
1518.40,3
1518.50,3
1518.60,3
1518.70,10
1518.80,7
1518.90,1
1519.00,5
1519.10,10
1519.20,6
1519.30,7
1519.40,6
1519.50,6
1519.60,8
1519.70,6
1519.80,2
1519.90,4
1520.00,3
1520.10,6
1520.20,6
1520.30,4
1520.40,3
1520.50,5
1520.60,2
1520.70,3
1520.80,5
1520.90,3
1521.00,7
1521.10,4
1521.20,3
1521.30,5
1521.40,4
1521.50,5
1521.60,5
1521.70,7
1521.80,2
1521.90,4
1522.00,5
1522.10,6
1522.20,3
1522.30,6
1522.40,4
1522.50,5
1522.60,5
1522.70,4
1522.80,4
1523.00,7
1523.10,7
1523.20,4
1523.30,6
1523.40,8
1523.50,3
1523.60,2
1523.70,2
1523.80,2
1523.90,6
1524.00,5
1524.10,7
1524.20,7
1524.30,6
1524.40,4
1524.50,4
1524.60,6
1524.70,5
1524.80,6
1524.90,3
1525.00,4
1525.10,4
1525.20,6
1525.30,4
1525.40,3
1525.50,4
1525.60,5
1525.70,3
1525.80,7
1525.90,2
1526.00,3
1526.10,5
1526.20,1
1526.30,3
1526.40,3
1526.50,4
1526.60,6
1526.70,6
1526.80,4
1526.90,6
1527.00,6
1527.10,4
1527.20,5
1527.30,3
1527.40,2
1527.50,4
1527.60,2
1527.70,5
1527.80,6
1527.90,7
1528.00,6
1528.10,3
1528.20,8
1528.30,8
1528.40,4
1528.50,4
1528.60,8
1528.70,7
1528.80,4
1528.90,4
1529.00,9
1529.10,2
1529.20,7
1529.30,5
1529.40,5
1529.50,2
1529.60,8
1529.70,8
1529.80,4
1529.90,4
1530.00,4
1530.10,8
1530.20,2
1530.30,5
1530.40,4
1530.50,1
1530.60,2
1530.70,7
1530.80,7
1530.90,6
1531.00,3
1531.10,2
1531.20,6
1531.30,3
1531.40,5
1531.50,9
1531.60,6
1531.70,4
1531.80,8
1531.90,5
1532.00,3
1532.10,4
1532.20,6
1532.30,5
1532.40,2
1532.50,7
1532.60,5
1532.70,4
1532.80,4
1532.90,4
1533.00,2
1533.10,2
1533.20,4
1533.30,4
1533.40,6
1533.50,7
1533.60,6
1533.70,5
1533.80,6
1533.90,1
1534.00,4
1534.10,5
1534.20,1
1534.30,4
1534.40,1
1534.50,4
1534.60,5
1534.70,2
1534.80,9
1534.90,5
1535.00,4
1535.10,5
1535.20,5
1535.30,2
1535.40,5
1535.50,6
1535.60,3
1535.70,4
1535.80,8
1535.90,6
1536.00,5
1536.10,1
1536.20,4
1536.30,3
1536.40,3
1536.50,1
1536.60,8
1536.70,8
1536.80,6
1536.90,4
1537.00,3
1537.10,2
1537.20,2
1537.30,4
1537.40,3
1537.50,1
1537.60,7
1537.70,4
1537.80,8
1537.90,4
1538.00,6
1538.10,10
1538.20,4
1538.30,1
1538.40,5
1538.50,8
1538.60,4
1538.70,7
1538.80,8
1538.90,3
1539.00,5
1539.10,2
1539.20,5
1539.30,5
1539.40,5
1539.50,2
1539.60,4
1539.70,1
1539.80,6
1539.90,5
1540.00,7
1540.10,6
1540.20,2
1540.30,2
1540.40,7
1540.50,7
1540.60,3
1540.70,3
1540.80,6
1540.90,4
1541.00,9
1541.10,6
1541.20,8
1541.30,4
1541.40,4
1541.50,3
1541.60,1
1541.70,8
1541.80,6
1541.90,2
1542.00,3
1542.10,4
1542.20,3
1542.30,9
1542.40,4
1542.50,2
1542.60,4
1542.70,8
1542.80,6
1542.90,8
1543.00,2
1543.10,5
1543.20,3
1543.30,2
1543.40,1
1543.50,3
1543.60,4
1543.70,2
1543.80,4
1543.90,5
1544.00,6
1544.10,4
1544.20,5
1544.30,10
1544.40,9
1544.50,5
1544.60,7
1544.70,1
1544.80,7
1544.90,4
1545.00,4
1545.10,1
1545.20,4
1545.30,4
1545.40,4
1545.50,5
1545.60,3
1545.70,4
1545.80,5
1545.90,3
1546.00,7
1546.10,5
1546.20,6
1546.30,8
1546.40,3
1546.50,5
1546.60,5
1546.70,1
1546.80,1
1546.90,4
1547.00,4
1547.10,6
1547.20,7
1547.30,5
1547.40,5
1547.50,4
1547.60,7
1547.70,3
1547.80,2
1547.90,5
1548.00,9
1548.10,2
1548.20,8
1548.30,6
1548.40,4
1548.50,6
1548.60,4
1548.70,2
1548.80,5
1548.90,3
1549.00,7
1549.10,4
1549.20,7
1549.30,6
1549.40,4
1549.50,5
1549.60,1
1549.70,5
1549.80,4
1549.90,5
1550.00,6
1550.10,2
1550.20,5
1550.30,5
1550.40,5
1550.50,5
1550.60,6
1550.70,5
1550.80,1
1550.90,5
1551.00,13
1551.10,5
1551.20,6
1551.30,7
1551.40,5
1551.50,3
1551.60,10
1551.70,5
1551.80,9
1551.90,7
1552.00,2
1552.10,5
1552.20,6
1552.40,2
1552.50,6
1552.60,7
1552.70,3
1552.80,4
1552.90,5
1553.00,6
1553.10,5
1553.20,4
1553.30,2
1553.40,3
1553.50,3
1553.60,7
1553.70,9
1553.80,2
1553.90,3
1554.00,12
1554.10,2
1554.20,4
1554.30,5
1554.40,3
1554.50,4
1554.60,3
1554.70,7
1554.80,5
1554.90,2
1555.00,5
1555.10,5
1555.20,5
1555.30,5
1555.40,5
1555.50,2
1555.60,5
1555.70,4
1555.80,8
1555.90,4
1556.00,3
1556.10,4
1556.20,5
1556.30,4
1556.40,4
1556.50,5
1556.60,1
1556.70,6
1556.80,7
1556.90,5
1557.00,5
1557.10,3
1557.20,7
1557.30,2
1557.40,2
1557.50,3
1557.70,5
1557.80,3
1557.90,6
1558.00,2
1558.10,4
1558.20,3
1558.30,7
1558.40,5
1558.50,7
1558.60,2
1558.70,3
1558.80,6
1558.90,3
1559.00,3
1559.10,5
1559.20,3
1559.30,6
1559.40,3
1559.50,5
1559.60,7
1559.70,10
1559.80,7
1559.90,4
1560.00,5
1560.10,10
1560.20,3
1560.30,6
1560.40,5
1560.50,5
1560.60,7
1560.70,6
1560.80,4
1560.90,8
1561.00,5
1561.10,7
1561.20,4
1561.30,7
1561.40,8
1561.50,2
1561.60,4
1561.70,6
1561.80,4
1561.90,7
1562.00,4
1562.10,6
1562.20,8
1562.30,3
1562.40,7
1562.50,1
1562.60,3
1562.70,6
1562.80,3
1562.90,3
1563.00,5
1563.10,8
1563.20,5
1563.30,6
1563.40,5
1563.50,5
1563.60,4
1563.70,3
1563.80,5
1563.90,4
1564.00,3
1564.10,5
1564.20,6
1564.30,6
1564.40,5
1564.50,4
1564.60,3
1564.70,3
1564.80,1
1564.90,7
1565.00,7
1565.10,6
1565.20,3
1565.30,8
1565.40,2
1565.50,5
1565.60,8
1565.70,1
1565.80,5
1565.90,6
1566.00,8
1566.10,11
1566.20,7
1566.30,3
1566.40,4
1566.50,4
1566.60,4
1566.70,6
1566.80,5
1566.90,4
1567.00,4
1567.10,1
1567.20,5
1567.30,2
1567.40,2
1567.50,4
1567.60,1
1567.70,7
1567.80,9
1567.90,8
1568.00,5
1568.10,8
1568.20,9
1568.30,5
1568.40,4
1568.50,5
1568.60,2
1568.70,7
1568.80,8
1568.90,5
1569.00,5
1569.10,5
1569.20,9
1569.30,3
1569.40,5
1569.50,4
1569.60,5
1569.70,4
1569.80,5
1569.90,3
1570.00,3
1570.10,3
1570.20,3
1570.30,5
1570.40,3
1570.50,6
1570.60,4
1570.70,7
1570.80,5
1570.90,2
1571.00,4
1571.10,7
1571.20,4
1571.30,7
1571.40,6
1571.50,9
1571.60,2
1571.70,6
1571.80,7
1571.90,12
1572.00,6
1572.10,3
1572.20,8
1572.30,8
1572.40,9
1572.50,7
1572.60,1
1572.70,6
1572.80,6
1572.90,5
1573.00,1
1573.10,6
1573.20,3
1573.30,7
1573.40,5
1573.50,6
1573.60,4
1573.70,7
1573.80,4
1573.90,3
1574.00,3
1574.10,9
1574.20,4
1574.30,4
1574.40,5
1574.50,4
1574.60,8
1574.70,5
1574.80,2
1574.90,2
1575.00,4
1575.10,7
1575.20,8
1575.30,5
1575.40,3
1575.50,5
1575.60,5
1575.70,1
1575.80,4
1575.90,6
1576.00,5
1576.10,7
1576.20,7
1576.30,3
1576.40,7
1576.50,3
1576.60,8
1576.70,1
1576.80,4
1576.90,2
1577.00,3
1577.10,5
1577.20,6
1577.30,5
1577.40,4
1577.50,2
1577.60,3
1577.70,6
1577.80,4
1577.90,4
1578.00,2
1578.10,6
1578.20,7
1578.30,4
1578.40,5
1578.50,9
1578.60,6
1578.70,5
1578.80,3
1578.90,6
1579.00,1
1579.10,5
1579.20,5
1579.30,8
1579.40,8
1579.50,5
1579.60,3
1579.70,3
1579.80,4
1579.90,2
1580.00,6
1580.10,4
1580.20,6
1580.30,7
1580.40,4
1580.50,5
1580.60,4
1580.70,3
1580.80,4
1580.90,8
1581.00,5
1581.10,4
1581.20,7
1581.30,5
1581.40,6
1581.50,8
1581.60,4
1581.70,5
1581.80,2
1581.90,3
1582.00,4
1582.10,4
1582.20,1
1582.30,5
1582.40,9
1582.50,5
1582.60,10
1582.70,8
1582.80,7
1582.90,4
1583.00,10
1583.10,10
1583.20,5
1583.30,6
1583.40,8
1583.50,5
1583.60,3
1583.70,5
1583.80,6
1583.90,3
1584.00,2
1584.10,3
1584.20,5
1584.30,5
1584.40,1
1584.50,6
1584.60,1
1584.70,3
1584.80,5
1584.90,9
1585.00,5
1585.10,2
1585.20,7
1585.30,7
1585.40,5
1585.50,6
1585.60,2
1585.70,7
1585.80,7
1585.90,7
1586.00,6
1586.10,3
1586.20,7
1586.30,4
1586.40,9
1586.50,7
1586.60,4
1586.70,4
1586.80,7
1586.90,3
1587.00,4
1587.10,2
1587.20,4
1587.30,3
1587.40,6
1587.50,4
1587.60,9
1587.70,3
1587.90,7
1588.00,4
1588.10,7
1588.20,5
1588.30,4
1588.40,7
1588.50,5
1588.60,5
1588.70,4
1588.80,4
1588.90,4
1589.00,9
1589.10,6
1589.20,11
1589.30,9
1589.40,2
1589.60,6
1589.70,5
1589.80,6
1589.90,4
1590.00,4
1590.10,8
1590.20,8
1590.30,9
1590.40,6
1590.50,8
1590.60,4
1590.70,2
1590.80,3
1590.90,6
1591.00,4
1591.10,9
1591.20,5
1591.30,10
1591.40,5
1591.50,3
1591.60,2
1591.70,7
1591.80,5
1591.90,6
1592.00,5
1592.10,1
1592.20,7
1592.30,5
1592.40,3
1592.50,4
1592.60,6
1592.70,3
1592.80,10
1592.90,4
1593.00,12
1593.10,6
1593.20,8
1593.30,8
1593.40,9
1593.50,6
1593.60,4
1593.70,6
1593.80,8
1593.90,6
1594.00,4
1594.10,5
1594.20,7
1594.30,7
1594.40,7
1594.50,6
1594.60,2
1594.70,7
1594.80,12
1594.90,7
1595.00,5
1595.10,5
1595.20,6
1595.30,2
1595.40,5
1595.50,3
1595.60,4
1595.70,3
1595.80,3
1595.90,5
1596.00,12
1596.10,5
1596.20,9
1596.30,5
1596.40,4
1596.50,9
1596.60,14
1596.70,4
1596.80,5
1596.90,11
1597.00,5
1597.10,4
1597.20,2
1597.30,3
1597.40,6
1597.50,7
1597.60,3
1597.70,7
1597.80,4
1597.90,5
1598.00,9
1598.10,10
1598.20,3
1598.30,4
1598.40,5
1598.50,6
1598.60,8
1598.70,1
1598.80,8
1598.90,6
1599.00,4
1599.10,7
1599.20,5
1599.30,7
1599.40,5
1599.50,13
1599.60,9
1599.70,8
1599.80,10
1599.90,6
1600.00,5
1600.10,5
1600.20,3
1600.30,3
1600.40,5
1600.50,7
1600.60,5
1600.70,7
1600.80,8
1600.90,7
1601.00,6
1601.10,3
1601.20,5
1601.30,6
1601.40,3
1601.50,4
1601.60,5
1601.70,8
1601.80,4
1601.90,2
1602.00,8
1602.10,7
1602.20,5
1602.30,4
1602.40,3
1602.50,7
1602.60,5
1602.70,5
1602.80,4
1602.90,6
1603.00,3
1603.10,5
1603.20,6
1603.30,6
1603.40,5
1603.50,8
1603.60,7
1603.70,6
1603.80,8
1603.90,7
1604.00,8
1604.10,4
1604.20,2
1604.30,2
1604.40,7
1604.50,5
1604.60,6
1604.70,1
1604.80,6
1604.90,6
1605.00,7
1605.10,3
1605.20,6
1605.30,8
1605.40,6
1605.50,6
1605.60,5
1605.70,3
1605.80,6
1605.90,6
1606.00,5
1606.10,10
1606.20,5
1606.30,5
1606.40,3
1606.50,8
1606.60,4
1606.70,5
1606.80,8
1606.90,6
1607.00,3
1607.10,9
1607.20,5
1607.30,3
1607.40,4
1607.50,7
1607.60,4
1607.70,5
1607.80,4
1607.90,7
1608.00,2
1608.10,6
