distancia,cant
1842.70,5
1842.80,5
1842.90,1
1843.00,1
1843.10,2
1843.20,4
1843.30,5
1843.40,3
1843.50,3
1843.60,2
1843.70,6
1843.80,2
1843.90,1
1844.00,2
1844.10,2
1844.20,2
1844.30,1
1844.40,5
1844.50,1
1844.70,2
1844.80,3
1844.90,4
1845.00,1
1845.10,2
1845.20,3
1845.30,6
1845.40,1
1845.60,6
1845.70,3
1845.80,1
1845.90,4
1846.00,1
1846.10,1
1846.20,3
1846.30,2
1846.40,3
1846.50,2
1846.60,4
1846.70,1
1846.80,2
1846.90,1
1847.00,3
1847.10,4
1847.20,3
1847.30,1
1847.40,4
1847.50,4
1847.60,6
1847.70,1
1847.80,4
1847.90,1
1848.00,5
1848.20,3
1848.30,3
1848.40,8
1848.50,2
1848.60,6
1848.70,2
1848.80,6
1848.90,3
1849.00,4
1849.10,3
1849.20,1
1849.30,2
1849.40,5
1849.50,2
1849.60,4
1849.70,4
1849.90,1
1850.00,4
1850.10,4
1850.20,4
1850.30,5
1850.40,2
1850.50,5
1850.60,4
1850.70,2
1850.80,4
1850.90,5
1851.00,5
1851.10,4
1851.20,1
1851.30,5
1851.40,2
1851.50,2
1851.60,2
1851.70,4
1851.80,2
1851.90,1
1852.00,4
1852.10,3
1852.20,3
1852.30,3
1852.40,7
1852.50,3
1852.60,1
1852.70,5
1852.80,2
1852.90,3
1853.00,5
1853.10,5
1853.20,1
1853.30,6
1853.40,4
1853.50,9
1853.60,3
1853.70,4
1853.80,2
1853.90,1
1854.00,3
1854.10,3
1854.20,3
1854.30,3
1854.40,5
1854.50,2
1854.60,2
1854.70,5
1854.80,4
1854.90,1
1855.10,6
1855.20,5
1855.30,6
1855.40,2
1855.50,3
1855.60,4
1855.70,1
1855.80,1
1855.90,4
1856.00,1
1856.10,4
1856.20,2
1856.40,4
1856.50,1
1856.60,1
1856.70,2
1856.80,4
1856.90,1
1857.00,4
1857.10,5
1857.20,1
1857.30,5
1857.40,2
1857.50,4
1857.60,2
1857.70,2
1857.80,1
1858.00,4
1858.10,4
1858.20,2
1858.30,3
1858.40,5
1858.50,1
1858.60,2
1858.70,2
1858.80,2
1858.90,5
1859.00,4
1859.10,2
1859.20,1
1859.30,2
1859.40,2
1859.50,1
1859.60,7
1859.70,1
1859.80,1
1859.90,2
1860.00,4
1860.10,2
1860.20,1
1860.30,3
1860.40,2
1860.50,5
1860.60,5
1860.70,5
1860.80,4
1860.90,3
1861.00,4
1861.10,5
1861.20,3
1861.30,3
1861.40,3
1861.50,3
1861.60,5
1861.80,4
1861.90,2
1862.00,3
1862.20,1
1862.30,2
1862.40,2
1862.50,2
1862.60,2
1862.70,1
1862.80,2
1862.90,3
1863.00,2
1863.10,8
1863.20,6
1863.30,5
1863.40,4
1863.50,4
1863.60,4
1863.70,1
1863.80,6
1863.90,2
1864.10,3
1864.20,3
1864.40,5
1864.50,3
1864.60,6
1864.70,1
1864.80,3
1864.90,1
1865.00,1
1865.10,4
1865.20,1
1865.30,2
1865.40,1
1865.50,1
1865.60,6
1865.70,2
1865.80,4
1865.90,4
1866.00,3
1866.10,2
1866.20,3
1866.30,6
1866.40,1
1866.50,6
1866.60,2
1866.70,4
1866.80,2
1866.90,4
1867.00,5
1867.10,2
1867.20,2
1867.30,7
1867.40,1
1867.60,5
1867.70,6
1867.80,3
1867.90,3
1868.00,3
1868.10,2
1868.20,2
1868.30,5
1868.40,6
1868.50,2
1868.60,1
1868.70,4
1868.80,2
1868.90,7
1869.00,3
1869.10,3
1869.20,5
1869.30,4
1869.40,7
1869.50,6
1869.60,4
1869.70,1
1869.80,1
1869.90,5
1870.00,3
1870.10,3
1870.20,4
1870.30,2
1870.40,3
1870.50,1
1870.60,5
1870.70,6
1870.80,6
1870.90,1
1871.00,1
1871.10,2
1871.20,2
1871.30,3
1871.40,2
1871.50,6
1871.60,4
1871.70,3
1871.90,5
1872.00,4
1872.10,4
1872.20,4
1872.30,1
1872.40,3
1872.50,3
1872.60,3
1872.70,2
1872.80,8
1872.90,1
1873.00,2
1873.10,6
1873.20,4
1873.30,3
1873.40,3
1873.50,3
1873.60,2
1873.70,2
1873.80,4
1873.90,6
1874.00,2
1874.10,4
1874.20,4
1874.30,5
1874.40,2
1874.50,2
1874.60,1
1874.70,2
1874.80,7
1874.90,5
1875.00,5
1875.10,4
1875.20,4
1875.30,2
1875.40,2
1875.50,3
1875.60,4
1875.80,6
1875.90,1
1876.00,6
1876.10,3
1876.20,4
1876.30,7
1876.40,4
1876.50,7
1876.60,1
1876.70,7
1876.80,3
1876.90,2
1877.00,8
1877.10,3
1877.20,3
1877.30,3
1877.40,3
1877.50,5
1877.60,2
1877.70,4
1877.80,5
1877.90,3
1878.00,3
1878.10,5
1878.20,4
1878.30,5
1878.40,5
1878.50,2
1878.60,3
1878.70,6
1878.80,2
1878.90,3
1879.00,5
1879.10,3
1879.20,3
1879.30,4
1879.40,6
1879.50,2
1879.60,1
1879.70,1
1879.80,2
1879.90,2
1880.00,8
1880.10,5
1880.20,4
1880.30,1
1880.40,3
1880.50,2
1880.60,5
1880.70,3
1880.80,8
1880.90,5
1881.00,1
1881.10,6
1881.20,6
1881.30,5
1881.40,5
1881.50,6
1881.60,1
1881.70,5
1881.80,1
1881.90,4
1882.00,5
1882.10,5
1882.30,5
1882.40,3
1882.50,3
1882.70,6
1882.80,4
1882.90,3
1883.00,3
1883.10,3
1883.20,5
1883.30,4
1883.40,1
1883.50,2
1883.60,6
1883.70,3
1883.80,4
1883.90,4
1884.00,7
1884.10,1
1884.20,4
1884.30,7
1884.40,1
1884.50,2
1884.60,3
1884.70,3
1884.80,6
1884.90,2
1885.00,7
1885.10,7
1885.20,6
1885.30,1
1885.40,2
1885.50,6
1885.60,3
1885.70,3
1885.80,4
1885.90,4
1886.00,4
1886.10,2
1886.20,5
1886.30,2
1886.40,3
1886.50,2
1886.60,1
1886.70,5
1886.80,1
1886.90,5
1887.00,3
1887.10,4
1887.20,1
1887.30,3
1887.40,7
1887.50,2
1887.60,3
1887.70,2
1887.80,3
1888.00,2
1888.30,4
1888.40,5
1888.50,3
1888.60,5
1888.70,1
1888.80,2
1888.90,7
1889.00,5
1889.10,4
1889.20,3
1889.30,2
1889.40,1
1889.50,7
1889.60,8
1889.70,3
1889.80,2
1890.10,5
1890.20,4
1890.30,6
1890.40,3
1890.50,4
1890.60,5
1890.80,8
1890.90,3
1891.00,4
1891.10,6
1891.20,7
1891.30,1
1891.40,4
1891.50,5
1891.60,7
1891.70,3
1891.90,3
1892.00,5
1892.10,3
1892.20,2
1892.30,3
1892.40,7
1892.50,5
1892.60,4
1892.70,3
1892.80,2
1892.90,4
1893.00,2
1893.10,6
1893.20,7
1893.30,2
1893.40,6
1893.50,2
1893.60,6
1893.70,1
1893.80,3
1893.90,1
1894.00,2
1894.10,4
1894.20,4
1894.30,3
1894.40,3
1894.50,5
1894.60,4
1894.70,5
1894.80,2
1894.90,6
1895.00,4
1895.10,4
1895.20,6
1895.30,2
1895.40,2
1895.50,4
1895.60,1
1895.70,7
1895.80,1
1895.90,2
1896.00,3
1896.10,5
1896.20,4
1896.30,1
1896.40,4
1896.50,4
1896.60,5
1896.70,2
1896.80,4
1896.90,6
1897.00,3
1897.10,9
1897.30,4
1897.50,7
1897.60,4
1897.70,1
1897.80,5
1897.90,5
1898.00,3
1898.10,6
1898.20,3
1898.30,6
1898.40,3
1898.50,4
1898.60,1
1898.70,4
1898.80,2
1898.90,3
1899.00,2
1899.10,5
1899.20,4
1899.30,6
1899.40,4
1899.50,5
1899.60,6
1899.70,3
1899.80,2
1899.90,5
1900.00,3
1900.10,1
1900.20,4
1900.30,4
1900.50,4
1900.60,5
1900.70,1
1900.80,4
1900.90,1
1901.00,4
1901.10,2
1901.20,4
1901.30,5
1901.40,2
1901.50,6
1901.60,1
1901.70,2
1901.80,3
1901.90,6
1902.00,8
1902.10,5
1902.20,2
1902.30,2
1902.40,5
1902.50,3
1902.60,2
1902.70,2
1902.80,2
1902.90,6
1903.00,5
1903.10,2
1903.20,5
1903.30,3
1903.40,7
1903.50,5
1903.60,3
1903.70,3
1903.80,4
1903.90,4
1904.00,6
1904.10,3
1904.20,2
1904.30,3
1904.40,3
1904.50,5
1904.60,2
1904.70,2
1904.90,2
1905.00,3
1905.10,2
1905.20,6
1905.30,4
1905.40,3
1905.50,4
1905.60,3
1905.70,5
1905.80,3
1905.90,2
1906.00,2
1906.10,1
1906.20,6
1906.30,2
1906.40,4
1906.50,5
1906.60,2
1906.70,7
1906.80,4
1906.90,4
1907.00,1
1907.10,1
1907.20,5
1907.30,2
1907.40,3
1907.50,4
1907.70,6
1907.80,6
1907.90,3
1908.00,6
1908.10,3
1908.20,5
1908.30,3
1908.40,3
1908.50,4
1908.60,2
1908.70,2
1908.80,2
1908.90,3
1909.00,4
1909.10,5
1909.20,5
1909.30,7
1909.40,1
1909.50,3
1909.60,2
1909.70,10
1909.80,3
1909.90,2
1910.00,5
1910.10,3
1910.20,2
1910.30,5
1910.40,5
1910.50,4
1910.60,4
1910.70,6
1910.80,2
1910.90,4
1911.00,3
1911.10,2
1911.20,7
1911.30,7
1911.40,5
1911.50,3
1911.60,5
1911.70,4
1911.80,7
1911.90,2
1912.00,2
1912.10,4
1912.20,3
1912.30,4
1912.40,3
1912.50,4
1912.60,4
1912.70,5
1912.80,4
1912.90,1
1913.00,5
1913.10,6
1913.20,1
1913.30,5
1913.40,1
1913.50,2
1913.60,4
1913.70,4
1913.80,6
1913.90,5
1914.00,4
1914.10,8
1914.20,3
1914.30,3
1914.40,5
1914.50,2
1914.60,5
1914.70,4
1914.80,8
1914.90,2
1915.00,5
1915.10,3
1915.20,6
1915.30,3
1915.40,7
1915.50,8
1915.60,4
1915.70,3
1915.80,6
1915.90,2
1916.00,1
1916.10,2
1916.20,5
1916.30,4
1916.40,1
1916.50,3
1916.60,4
1916.70,4
1916.80,3
1916.90,3
1917.00,3
1917.10,1
1917.20,5
1917.30,4
1917.40,3
1917.50,5
1917.60,4
1917.70,4
1917.80,4
1917.90,2
1918.00,4
1918.10,3
1918.20,2
1918.30,2
1918.40,8
1918.50,4
1918.60,2
1918.70,4
1918.80,4
1918.90,2
1919.00,2
1919.10,6
1919.20,4
1919.30,3
1919.40,2
1919.50,4
1919.60,2
1919.70,5
1919.80,5
1919.90,3
1920.00,2
1920.10,8
1920.20,8
1920.30,5
1920.40,5
1920.50,4
1920.60,6
1920.70,6
1920.80,3
1920.90,2
1921.00,3
1921.10,6
1921.20,1
1921.30,5
1921.40,3
1921.50,10
1921.60,2
1921.70,4
1921.80,8
1921.90,5
1922.00,2
1922.10,4
1922.20,2
1922.30,1
1922.40,3
1922.60,4
1922.70,7
1922.80,4
1922.90,1
1923.00,5
1923.10,2
1923.20,6
1923.30,2
1923.40,2
1923.50,4
1923.60,4
1923.70,4
1923.80,4
1923.90,4
1924.00,3
1924.10,2
1924.20,6
1924.30,4
1924.40,4
1924.50,5
1924.60,4
1924.70,6
1924.80,4
1924.90,3
1925.00,7
1925.10,1
1925.20,3
1925.30,7
1925.40,2
1925.50,3
1925.60,4
1925.70,6
1925.80,2
1925.90,5
1926.00,2
1926.10,4
1926.20,5
1926.30,10
1926.40,1
1926.50,4
1926.60,7
1926.70,3
1926.80,4
1926.90,2
1927.00,2
1927.10,4
1927.20,4
1927.30,5
1927.40,3
1927.60,3
1927.70,2
1927.80,1
1927.90,1
1928.00,4
1928.10,7
1928.20,3
1928.30,7
1928.40,4
1928.50,5
1928.60,2
1928.70,5
1928.80,5
1928.90,3
1929.00,4
1929.10,4
1929.20,4
1929.30,9
1929.40,5
1929.50,5
1929.60,4
1929.70,4
1929.80,2
1929.90,5
1930.00,2
1930.10,5
1930.30,5
1930.40,3
1930.50,3
1930.60,4
1930.70,3
1930.80,2
1930.90,5
1931.00,2
1931.10,3
1931.20,3
1931.30,3
1931.40,4
1931.50,2
1931.60,5
1931.70,2
1931.80,7
1931.90,6
1932.00,2
1932.10,4
1932.20,5
1932.30,5
1932.40,7
1932.50,10
1932.60,4
1932.70,3
1932.80,4
1932.90,5
1933.00,2
1933.10,8
1933.20,3
1933.30,2
1933.40,5
1933.50,2
1933.60,3
1933.70,3
1933.80,1
1933.90,3
1934.00,3
1934.10,5
1934.20,6
1934.30,3
1934.40,6
1934.50,6
1934.60,5
1934.70,4
1934.80,5
1934.90,5
1935.00,6
1935.10,7
1935.20,3
1935.30,3
1935.40,3
1935.50,1
1935.60,1
1935.70,6
1935.80,8
1935.90,3
1936.00,6
1936.10,4
1936.20,5
1936.30,2
1936.40,1
1936.50,5
1936.60,3
1936.70,6
1936.80,1
1936.90,5
1937.00,5
1937.10,3
1937.20,3
1937.30,3
1937.40,2
1937.50,6
1937.60,1
1937.70,4
1937.80,1
1937.90,4
1938.00,3
1938.10,3
1938.20,5
1938.30,3
1938.40,2
1938.50,5
1938.60,8
1938.70,3
1938.80,3
1938.90,7
1939.00,4
1939.10,4
1939.20,3
1939.30,5
1939.40,5
1939.50,2
1939.60,5
1939.70,5
1939.80,7
1939.90,1
1940.00,6
1940.10,3
1940.20,2
1940.30,5
1940.40,2
1940.50,3
1940.60,4
1940.70,2
1940.80,4
1940.90,6
1941.00,6
1941.10,6
1941.20,1
1941.30,4
1941.40,4
1941.50,3
1941.60,9
1941.70,4
1941.80,6
1941.90,4
1942.00,4
1942.10,6
1942.20,4
1942.30,2
1942.40,3
1942.60,6
1942.70,5
1942.80,5
1942.90,5
1943.00,2
1943.10,2
1943.20,5
1943.30,4
1943.40,6
1943.50,4
1943.60,5
1943.70,10
1943.80,4
1943.90,2
1944.00,7
1944.10,3
1944.20,4
1944.30,2
1944.40,6
1944.50,6
1944.60,5
1944.70,4
1944.80,5
1944.90,3
1945.00,4
1945.10,3
1945.20,1
1945.30,6
1945.40,3
1945.50,4
1945.60,4
1945.70,4
1945.80,1
1945.90,3
1946.00,6
1946.10,2
1946.20,4
1946.30,6
1946.40,6
1946.50,3
1946.60,4
1946.70,3
1946.80,1
1946.90,5
1947.00,3
1947.10,1
1947.20,2
1947.30,6
1947.40,3
1947.50,8
1947.60,5
1947.70,5
1947.80,3
1947.90,7
1948.00,4
1948.10,3
1948.20,7
1948.30,6
1948.40,3
1948.50,2
1948.60,6
1948.70,4
1948.80,7
1948.90,5
1949.00,5
1949.10,4
1949.20,4
1949.30,5
1949.40,7
1949.50,4
1949.60,4
1949.70,3
1949.80,3
1949.90,5
1950.00,7
1950.10,6
1950.20,1
1950.30,5
1950.40,4
1950.50,5
1950.60,8
1950.70,7
1950.90,5
1951.00,4
1951.10,6
1951.20,4
1951.30,2
1951.40,3
1951.50,3
1951.60,5
1951.70,1
1951.80,5
1951.90,4
1952.00,6
1952.10,2
1952.20,4
1952.30,2
1952.40,2
1952.50,6
1952.60,3
1952.70,8
1952.80,2
1952.90,1
1953.00,8
1953.10,2
1953.20,4
1953.30,1
1953.40,7
1953.50,2
1953.60,4
1953.70,5
1953.80,5
1953.90,2
1954.00,2
1954.10,6
1954.20,6
1954.30,3
1954.40,6
1954.50,6
1954.60,8
1954.70,4
1954.80,5
1954.90,5
1955.00,6
1955.10,6
1955.20,5
1955.30,6
1955.40,3
1955.50,1
1955.60,3
1955.70,6
1955.80,5
1955.90,4
1956.00,1
1956.10,6
1956.20,1
1956.30,3
1956.40,1
1956.50,7
1956.70,3
1956.80,2
1956.90,4
1957.00,5
1957.10,5
1957.20,3
1957.30,7
1957.40,4
1957.50,6
1957.60,7
1957.70,10
1957.80,5
1957.90,4
1958.00,5
1958.10,4
1958.20,2
1958.30,5
1958.40,6
1958.50,4
1958.60,4
1958.70,4
1958.80,6
1958.90,6
1959.00,5
1959.10,6
1959.20,4
1959.30,7
1959.40,2
1959.50,4
1959.60,6
1959.70,5
1959.80,8
1959.90,3
1960.00,6
1960.10,3
1960.20,2
1960.30,3
1960.40,3
1960.50,1
1960.60,6
1960.70,4
1960.80,3
1960.90,4
1961.00,7
1961.10,6
1961.20,5
1961.30,8
1961.40,4
1961.50,2
1961.60,3
1961.70,3
1961.80,3
1961.90,8
1962.00,4
1962.10,6
1962.20,2
1962.30,2
1962.40,2
1962.50,4
1962.60,7
1962.70,2
1962.80,5
1962.90,3
1963.00,3
1963.10,2
1963.20,2
1963.30,5
1963.40,3
1963.50,7
1963.60,6
1963.70,5
1963.80,3
1963.90,4
1964.00,8
1964.10,6
1964.20,2
1964.30,3
1964.40,4
1964.50,4
1964.60,5
1964.70,4
1964.80,3
1964.90,8
1965.00,3
1965.10,9
1965.20,9
1965.30,4
1965.40,3
1965.50,5
1965.60,2
1965.70,6
1965.80,4
1965.90,5
1966.00,3
1966.10,7
1966.20,2
1966.30,4
1966.40,4
1966.50,6
1966.60,5
1966.70,2
1966.80,4
1966.90,4
1967.10,9
1967.20,4
1967.30,3
1967.40,6
1967.50,5
1967.60,5
1967.70,5
1967.80,6
1967.90,1
1968.00,4
1968.10,5
1968.20,5
1968.30,10
1968.40,1
1968.50,5
1968.60,5
1968.70,5
1968.80,9
1968.90,4
1969.00,3
1969.10,3
1969.20,7
1969.30,4
1969.40,6
1969.50,8
1969.60,1
1969.70,6
1969.80,7
1969.90,2
1970.00,7
1970.10,4
1970.20,2
1970.30,5
1970.40,4
1970.50,6
1970.60,5
1970.70,2
1970.80,4
1970.90,4
1971.00,7
1971.10,4
1971.20,2
1971.30,1
1971.40,5
1971.50,2
1971.60,5
1971.70,11
1971.80,2
1971.90,3
1972.00,5
1972.10,2
1972.20,1
1972.30,9
1972.40,4
1972.50,4
1972.60,1
1972.70,8
1972.80,7
1972.90,2
1973.00,3
1973.10,3
1973.20,5
1973.30,4
1973.40,6
1973.50,5
1973.60,3
1973.70,7
1973.80,6
1973.90,5
1974.00,7
1974.10,6
1974.20,3
1974.30,3
1974.40,6
1974.50,2
1974.60,3
1974.70,5
1974.80,1
1974.90,8
1975.00,5
1975.10,1
1975.30,4
1975.40,3
1975.50,4
1975.60,5
1975.70,3
1975.80,8
1975.90,2
1976.00,6
1976.10,4
1976.20,4
1976.30,1
1976.40,8
1976.50,8
1976.60,2
1976.70,4
1976.90,6
1977.00,5
1977.10,4
1977.20,4
1977.30,3
1977.40,5
1977.50,1
1977.60,6
1977.70,4
1977.80,4
1977.90,11
1978.00,3
1978.10,3
1978.20,7
1978.30,6
1978.40,3
1978.50,2
1978.60,3
1978.70,5
1978.80,3
1978.90,6
1979.00,7
1979.10,4
1979.20,1
1979.30,4
1979.40,6
1979.50,5
1979.60,5
1979.70,8
1979.80,4
1979.90,5
1980.00,5
1980.10,5
1980.20,2
1980.30,5
1980.40,6
1980.50,1
1980.60,3
1980.70,5
1980.80,4
1980.90,2
1981.00,6
1981.10,2
1981.20,10
1981.30,5
1981.40,6
1981.50,4
1981.60,3
1981.70,11
1981.80,6
1981.90,6
1982.00,5
1982.10,2
1982.20,6
1982.30,6
1982.40,4
1982.50,3
1982.60,2
1982.70,4
1982.80,1
1982.90,3
1983.00,5
1983.10,3
1983.20,7
1983.30,5
1983.40,1
1983.50,1
1983.60,7
1983.70,4
1983.80,4
1983.90,8
1984.00,1
1984.10,5
1984.20,8
1984.30,3
1984.40,4
1984.50,1
1984.60,3
1984.70,5
1984.80,9
1984.90,9
1985.00,2
1985.10,8
1985.20,5
1985.30,6
1985.40,3
1985.50,3
1985.60,4
1985.70,8
1985.80,4
1985.90,3
1986.00,5
1986.10,6
1986.20,2
1986.30,4
1986.40,7
1986.50,3
1986.60,9
1986.70,5
1986.80,3
1986.90,3
1987.00,6
1987.10,8
1987.20,2
1987.30,7
1987.40,6
1987.50,5
1987.60,4
1987.70,5
1987.80,5
1987.90,4
1988.00,4
1988.10,2
1988.20,4
1988.30,5
1988.40,9
1988.50,2
1988.60,7
1988.70,4
1988.80,5
1988.90,6
1989.00,6
1989.10,5
1989.20,3
1989.30,3
1989.40,4
1989.50,4
1989.60,3
1989.70,3
1989.80,7
1989.90,3
1990.00,3
1990.10,4
1990.20,5
1990.30,3
1990.40,5
1990.50,4
1990.60,8
1990.70,4
1990.80,5
1990.90,10
1991.00,4
1991.10,3
1991.20,6
1991.30,2
1991.40,5
1991.50,6
1991.60,5
1991.70,5
1991.80,6
1991.90,2
1992.00,1
1992.10,5
1992.20,6
1992.30,6
1992.40,9
1992.50,4
1992.60,7
1992.70,4
1992.80,7
1992.90,4
1993.00,5
1993.10,3
1993.20,8
1993.30,3
1993.40,8
1993.50,4
1993.60,4
1993.70,5
1993.80,6
1993.90,11
1994.00,7
1994.10,5
1994.20,5
1994.30,7
1994.40,7
1994.50,3
1994.60,9
1994.70,6
1994.80,12
1994.90,5
1995.00,6
1995.10,5
1995.20,2
1995.30,2
1995.40,2
1995.50,2
1995.60,4
1995.70,4
1995.80,6
1995.90,8
1996.00,6
1996.10,5
1996.20,6
1996.30,12
1996.40,6
1996.50,8
1996.60,5
1996.70,4
1996.80,6
1996.90,5
1997.00,2
1997.10,7
1997.20,5
1997.30,3
1997.40,5
1997.50,1
1997.60,9
1997.70,7
1997.80,7
1997.90,4
1998.10,3
1998.20,5
1998.30,8
1998.40,2
1998.50,3
1998.60,7
1998.70,2
1998.80,7
1998.90,3
1999.00,4
1999.10,5
1999.20,2
1999.30,4
1999.40,5
1999.50,3
1999.60,7
1999.70,5
1999.80,7
1999.90,6
2000.00,7
2000.10,4
2000.20,8
2000.30,5
2000.40,1
2000.50,4
2000.60,3
2000.80,7
2000.90,4
2001.00,4
2001.10,2
2001.20,2
2001.30,7
2001.40,7
2001.50,5
2001.60,5
2001.70,6
2001.80,4
2001.90,2
2002.00,5
2002.10,5
2002.20,8
2002.30,5
2002.40,7
2002.50,5
2002.60,5
2002.70,5
2002.80,2
2002.90,3
2003.00,3
2003.10,2
2003.20,8
2003.30,6
2003.40,6
2003.50,6
2003.60,2
2003.70,12
2003.80,7
2003.90,3
2004.00,3
2004.10,4
2004.20,7
2004.30,9
2004.40,3
2004.50,8
2004.60,11
2004.70,3
2004.80,7
2004.90,5
2005.00,6
2005.10,6
2005.20,8
2005.30,2
2005.40,3
2005.50,3
2005.60,1
2005.70,4
2005.80,3
2005.90,2
2006.00,3
2006.10,5
2006.20,4
2006.30,2
2006.40,8
2006.50,5
2006.60,8
2006.70,6
2006.80,5
2006.90,5
2007.00,9
2007.10,7
2007.20,8
2007.30,6
2007.40,2
2007.50,9
2007.60,7
2007.70,2
2007.80,5
2007.90,7
2008.00,4
2008.10,6
2008.20,8
2008.30,10
2008.40,13
2008.50,4
2008.60,4
2008.70,5
2008.80,2
2008.90,6
2009.00,8
2009.10,3
2009.20,2
2009.30,5
2009.40,2
2009.50,3
2009.60,4
2009.70,6
2009.80,6
2009.90,4
2010.00,5
2010.10,5
2010.20,4
2010.30,8
2010.40,8
2010.50,4
2010.60,3
2010.70,7
2010.80,4
2010.90,4
2011.00,1
2011.10,4
2011.20,4
2011.30,6
2011.40,5
2011.50,3
2011.60,5
2011.70,6
2011.80,5
2011.90,3
2012.00,10
2012.10,6
2012.20,3
2012.30,3
2012.40,6
2012.50,6
2012.60,5
2012.70,9
2012.80,5
2012.90,4
2013.00,4
2013.10,5
2013.20,2
2013.30,6
2013.40,8
2013.50,2
2013.60,3
2013.70,5
2013.80,3
2013.90,5
2014.00,2
2014.10,3
2014.20,7
2014.30,5
2014.40,4
2014.50,8
2014.60,4
2014.70,6
2014.80,6
2014.90,12
2015.00,4
2015.10,7
2015.20,8
2015.30,13
2015.40,5
2015.50,7
2015.60,6
2015.70,5
2015.80,6
2015.90,8
2016.00,3
2016.10,9
2016.20,6
2016.30,6
2016.40,4
2016.50,3
2016.60,3
2016.70,10
2016.80,5
2016.90,6
2017.00,3
2017.10,4
2017.20,4
2017.30,3
2017.40,10
2017.50,6
2017.60,4
2017.70,7
2017.80,6
2017.90,7
2018.00,5
2018.10,3
2018.20,4
2018.30,4
2018.40,6
2018.50,3
2018.60,3
2018.70,4
2018.80,3
2018.90,4
2019.00,4
2019.10,6
2019.20,2
2019.30,8
2019.40,5
2019.50,7
2019.60,6
2019.70,3
2019.80,5
2019.90,8
2020.00,3
2020.10,8
2020.20,5
2020.30,5
2020.40,4
2020.50,2
2020.60,7
2020.70,5
2020.80,5
2020.90,5
2021.00,7
2021.10,5
2021.20,6
2021.30,3
2021.40,3
2021.50,2
2021.60,4
2021.70,4
2021.80,6
2021.90,3
2022.00,2
2022.10,6
2022.20,2
2022.30,1
2022.40,3
2022.50,6
2022.60,10
2022.70,7
2022.80,4
2022.90,5
2023.00,7
2023.10,4
2023.20,6
2023.30,3
2023.40,2
2023.50,3
2023.60,6
2023.70,6
2023.80,8
2023.90,11
2024.00,6
2024.10,7
2024.20,4
2024.30,4
2024.40,3
2024.50,3
2024.60,4
2024.70,4
2024.80,6
2024.90,6
2025.00,4
2025.10,7
2025.20,6
2025.30,8
2025.40,3
2025.50,3
2025.60,7
2025.70,4
2025.80,2
2025.90,6
2026.00,7
2026.10,5
2026.20,3
2026.30,6
2026.40,4
2026.50,7
2026.60,3
2026.70,8
2026.80,3
2026.90,5
2027.00,4
2027.10,6
2027.20,5
2027.30,6
2027.40,5
2027.50,3
2027.60,9
2027.70,2
2027.80,6
2027.90,7
2028.00,2
2028.10,7
2028.20,5
2028.30,7
2028.40,2
2028.50,5
2028.60,4
2028.70,3
2028.80,9
2028.90,6
2029.00,4
2029.10,5
2029.20,11
2029.30,1
2029.40,5
2029.50,9
2029.60,2
2029.70,7
2029.80,6
2029.90,3
2030.00,8
2030.10,5
2030.20,8
2030.30,9
2030.40,3
2030.50,1
2030.60,4
2030.70,6
2030.80,3
2030.90,7
2031.00,1
2031.10,5
2031.20,5
2031.30,3
2031.40,5
2031.50,5
2031.60,9
2031.70,9
2031.80,8
2032.00,7
2032.10,4
2032.20,2
2032.30,8
2032.40,7
2032.50,10
2032.60,6
2032.70,9
2032.80,6
2032.90,7
2033.00,3
2033.10,3
2033.20,5
2033.30,4
2033.40,6
2033.50,4
2033.60,7
2033.70,7
2033.80,3
2033.90,8
2034.00,4
2034.10,12
2034.20,3
2034.30,5
2034.40,3
2034.50,3
2034.60,6
2034.70,5
2034.80,4
2034.90,2
2035.00,7
2035.10,6
2035.20,10
2035.30,3
2035.40,6
2035.50,6
2035.60,7
2035.70,6
2035.80,9
2035.90,5
2036.00,2
2036.10,8
2036.20,9
2036.30,7
2036.40,2
2036.50,4
2036.60,5
2036.70,3
2036.80,7
2036.90,9
2037.00,4
2037.10,7
2037.20,5
2037.30,6
2037.40,8
2037.50,6
2037.60,7
2037.70,9
2037.80,3
2037.90,4
2038.00,5
2038.10,5
2038.20,7
2038.30,6
2038.40,7
2038.50,4
2038.60,2
2038.70,6
2038.80,4
2038.90,6
2039.00,3
2039.10,6
2039.20,4
2039.30,8
2039.40,7
2039.50,9
2039.60,10
2039.70,4
2039.80,5
2039.90,3
2040.00,6
2040.10,4
2040.20,9
2040.30,4
2040.40,4
2040.50,8
2040.60,4
2040.70,6
2040.80,5
2040.90,1
2041.00,4
2041.10,3
2041.20,3
2041.30,5
2041.40,9
2041.50,2
2041.60,11
2041.70,7
2041.80,10
2041.90,3
2042.00,3
2042.10,2
2042.20,4
2042.30,9
2042.40,4
2042.50,4
2042.60,4
2042.70,4
2042.80,5
2042.90,10
2043.00,5
2043.10,2
2043.20,4
2043.30,5
2043.40,4
2043.50,11
2043.60,5
2043.70,7
2043.80,4
2043.90,9
2044.00,5
2044.10,6
2044.20,6
2044.30,9
2044.40,8
2044.50,5
2044.60,4
2044.70,2
2044.80,4
2044.90,4
2045.00,8
2045.10,4
2045.20,9
2045.30,2
2045.40,5
2045.50,8
2045.60,11
2045.70,13
2045.80,2
2045.90,7
2046.00,4
2046.10,5
2046.20,8
2046.30,6
2046.40,5
2046.50,9
