distancia,cant
1704.40,2
1704.50,4
1704.60,4
1704.70,4
1704.80,4
1704.90,6
1705.00,2
1705.10,7
1705.20,4
1705.30,4
1705.40,3
1705.50,3
1705.60,4
1705.80,3
1705.90,2
1706.00,2
1706.10,5
1706.20,1
1706.30,6
1706.40,5
1706.50,2
1706.60,3
1706.70,1
1706.80,1
1706.90,1
1707.00,2
1707.10,4
1707.20,2
1707.30,7
1707.40,4
1707.50,4
1707.60,2
1707.70,1
1707.90,2
1708.00,5
1708.10,6
1708.20,6
1708.30,2
1708.40,1
1708.50,4
1708.60,3
1708.70,1
1708.80,4
1708.90,7
1709.00,1
1709.10,4
1709.20,2
1709.30,3
1709.40,5
1709.50,9
1709.60,4
1709.70,2
1709.80,5
1709.90,2
1710.00,2
1710.10,1
1710.20,2
1710.30,3
1710.40,2
1710.50,4
1710.60,4
1710.70,4
1710.80,6
1710.90,2
1711.00,2
1711.10,4
1711.20,8
1711.30,5
1711.40,2
1711.50,3
1711.60,3
1711.70,1
1711.80,1
1711.90,3
1712.00,3
1712.10,3
1712.20,9
1712.30,4
1712.40,5
1712.50,1
1712.70,7
1712.80,2
1712.90,3
1713.10,4
1713.20,5
1713.30,2
1713.40,4
1713.50,3
1713.60,5
1713.80,2
1713.90,2
1714.00,5
1714.10,2
1714.20,8
1714.30,4
1714.40,7
1714.50,7
1714.60,4
1714.70,4
1714.80,2
1714.90,1
1715.00,3
1715.10,1
1715.20,2
1715.30,2
1715.40,3
1715.50,6
1715.60,3
1715.70,4
1715.80,2
1715.90,2
1716.00,4
1716.10,3
1716.20,4
1716.30,4
1716.40,6
1716.50,5
1716.60,5
1716.70,5
1716.80,4
1716.90,4
1717.00,5
1717.10,2
1717.20,7
1717.30,3
1717.40,4
1717.50,5
1717.60,3
1717.70,6
1717.80,8
1717.90,2
1718.00,4
1718.10,4
1718.20,3
1718.30,6
1718.40,7
1718.50,1
1718.60,3
1718.70,3
1718.80,4
1718.90,1
1719.00,4
1719.10,3
1719.20,4
1719.30,8
1719.40,3
1719.50,5
1719.60,1
1719.70,6
1719.80,4
1719.90,5
1720.00,5
1720.10,8
1720.20,3
1720.30,4
1720.40,3
1720.50,2
1720.60,3
1720.70,3
1720.80,1
1720.90,3
1721.00,5
1721.10,4
1721.20,4
1721.30,4
1721.40,3
1721.50,3
1721.60,2
1721.70,3
1721.80,5
1721.90,6
1722.00,3
1722.10,9
1722.20,4
1722.30,7
1722.40,9
1722.50,2
1722.60,2
1722.70,5
1722.80,3
1722.90,1
1723.00,4
1723.10,7
1723.20,2
1723.30,3
1723.40,3
1723.50,4
1723.60,2
1723.70,1
1723.80,2
1723.90,2
1724.00,5
1724.10,3
1724.20,2
1724.30,2
1724.40,4
1724.50,3
1724.60,3
1724.70,5
1724.80,4
1724.90,2
1725.00,3
1725.10,1
1725.20,3
1725.30,7
1725.40,3
1725.50,3
1725.60,3
1725.70,6
1725.80,3
1725.90,3
1726.00,4
1726.10,3
1726.20,3
1726.30,9
1726.40,3
1726.50,4
1726.60,2
1726.70,8
1726.80,4
1726.90,3
1727.00,1
1727.10,3
1727.20,5
1727.30,5
1727.40,6
1727.50,3
1727.60,4
1727.70,5
1727.80,2
1727.90,2
1728.00,3
1728.10,4
1728.20,8
1728.30,1
1728.40,1
1728.50,2
1728.60,2
1728.70,9
1728.80,5
1728.90,3
1729.00,4
1729.10,1
1729.20,8
1729.30,5
1729.40,2
1729.50,4
1729.60,3
1729.70,4
1729.80,7
1729.90,5
1730.00,4
1730.10,9
1730.20,2
1730.30,3
1730.40,5
1730.50,3
1730.60,5
1730.70,9
1730.80,6
1730.90,4
1731.00,7
1731.10,5
1731.20,5
1731.30,4
1731.40,6
1731.50,4
1731.60,4
1731.70,1
1731.80,4
1731.90,2
1732.00,5
1732.10,2
1732.20,7
1732.30,4
1732.40,4
1732.50,6
1732.60,6
1732.70,1
1732.80,3
1732.90,3
1733.00,7
1733.10,4
1733.20,3
1733.30,5
1733.40,6
1733.50,4
1733.60,4
1733.70,5
1733.80,2
1733.90,6
1734.00,4
1734.10,5
1734.20,4
1734.30,1
1734.40,8
1734.50,3
1734.60,7
1734.70,4
1734.80,2
1734.90,3
1735.00,6
1735.10,5
1735.20,5
1735.30,7
1735.40,6
1735.50,4
1735.60,6
1735.70,2
1735.80,8
1735.90,4
1736.00,7
1736.10,4
1736.20,5
1736.30,5
1736.40,5
1736.50,4
1736.60,5
1736.70,4
1736.80,4
1736.90,3
1737.00,7
1737.10,3
1737.20,3
1737.30,4
1737.40,3
1737.50,7
1737.60,3
1737.70,1
1737.80,2
1737.90,5
1738.00,3
1738.10,4
1738.20,10
1738.30,8
1738.40,2
1738.50,1
1738.60,3
1738.70,6
1738.80,4
1738.90,4
1739.00,3
1739.10,2
1739.30,3
1739.40,7
1739.50,3
1739.60,4
1739.70,1
1739.80,3
1739.90,6
1740.00,4
1740.10,2
1740.20,6
1740.30,4
1740.40,9
1740.50,3
1740.60,2
1740.70,4
1740.80,4
1740.90,5
1741.00,6
1741.10,3
1741.20,4
1741.30,2
1741.40,6
1741.50,4
1741.60,4
1741.70,4
1741.80,3
1741.90,8
1742.00,7
1742.10,6
1742.20,5
1742.30,8
1742.40,1
1742.50,8
1742.60,4
1742.70,9
1742.80,6
1742.90,1
1743.00,4
1743.10,5
1743.20,4
1743.30,5
1743.40,6
1743.50,6
1743.60,1
1743.70,6
1743.80,6
1743.90,1
1744.00,4
1744.10,4
1744.20,6
1744.30,5
1744.40,5
1744.50,3
1744.60,8
1744.70,3
1744.80,2
1744.90,5
1745.00,3
1745.10,7
1745.20,2
1745.30,8
1745.40,7
1745.50,4
1745.60,7
1745.70,6
1745.80,3
1745.90,3
1746.00,5
1746.10,5
1746.20,5
1746.30,6
1746.40,5
1746.50,3
1746.60,6
1746.70,2
1746.80,3
1746.90,3
1747.00,7
1747.10,6
1747.20,4
1747.30,5
1747.40,8
1747.50,5
1747.60,6
1747.70,2
1747.80,7
1747.90,7
1748.00,4
1748.10,6
1748.20,5
1748.30,7
1748.40,10
1748.50,7
1748.60,8
1748.70,5
1748.80,5
1748.90,4
1749.00,7
1749.10,5
1749.20,6
1749.30,5
1749.40,4
1749.50,2
1749.60,7
1749.70,4
1749.80,2
1749.90,3
1750.00,2
1750.10,1
1750.20,3
1750.30,7
1750.40,3
1750.50,1
1750.60,5
1750.70,3
1750.80,4
1750.90,8
1751.00,4
1751.10,6
1751.20,8
1751.30,4
1751.40,6
1751.50,4
1751.60,3
1751.70,9
1751.80,3
1751.90,2
1752.00,4
1752.10,2
1752.20,1
1752.30,1
1752.40,5
1752.50,8
1752.60,4
1752.70,2
1752.80,6
1752.90,4
1753.00,3
1753.10,3
1753.20,5
1753.30,4
1753.40,6
1753.50,6
1753.60,4
1753.70,5
1753.80,4
1753.90,7
1754.00,4
1754.10,4
1754.20,3
1754.30,2
1754.40,4
1754.50,3
1754.60,3
1754.70,5
1754.80,5
1754.90,4
1755.00,2
1755.10,3
1755.20,3
1755.30,4
1755.40,3
1755.50,5
1755.60,5
1755.70,2
1755.80,5
1755.90,3
1756.00,5
1756.10,2
1756.20,5
1756.30,6
1756.40,8
1756.50,9
1756.60,6
1756.70,4
1756.80,5
1756.90,3
1757.00,4
1757.10,5
1757.20,4
1757.30,4
1757.40,5
1757.50,4
1757.60,4
1757.70,1
1757.80,8
1757.90,2
1758.00,4
1758.10,6
1758.20,6
1758.30,2
1758.40,5
1758.50,6
1758.60,7
1758.70,6
1758.80,9
1758.90,4
1759.00,2
1759.10,2
1759.20,8
1759.30,2
1759.40,3
1759.50,6
1759.60,10
1759.70,5
1759.80,4
1759.90,5
1760.00,8
1760.10,6
1760.20,5
1760.30,4
1760.40,6
1760.50,7
1760.60,6
1760.70,7
1760.80,3
1760.90,3
1761.00,2
1761.10,4
1761.20,5
1761.30,4
1761.40,3
1761.50,7
1761.60,8
1761.70,2
1761.80,7
1761.90,6
1762.00,7
1762.10,2
1762.20,7
1762.30,8
1762.40,7
1762.50,6
1762.60,3
1762.70,7
1762.80,7
1762.90,4
1763.00,4
1763.10,4
1763.20,8
1763.30,2
1763.40,2
1763.50,6
1763.60,3
1763.70,2
1763.80,4
1763.90,6
1764.00,6
1764.10,7
1764.20,2
1764.30,8
1764.40,6
1764.50,10
1764.60,6
1764.70,4
1764.80,2
1764.90,7
1765.00,6
1765.10,6
1765.20,6
1765.30,10
1765.40,5
1765.50,4
1765.60,1
1765.70,5
1765.80,9
1765.90,4
1766.00,3
1766.10,2
1766.20,6
1766.30,5
1766.40,7
1766.50,3
1766.60,4
1766.70,5
1766.80,1
1766.90,1
1767.00,5
1767.10,6
1767.20,7
1767.30,1
1767.40,3
1767.50,6
1767.60,4
1767.70,3
1767.80,3
1767.90,6
1768.00,8
1768.10,5
1768.20,3
1768.30,1
1768.40,5
1768.50,2
1768.60,1
1768.70,4
1768.80,5
1768.90,2
1769.00,8
1769.10,6
1769.20,5
1769.30,3
1769.40,5
1769.50,8
1769.60,1
1769.70,2
1769.80,4
1769.90,5
1770.00,12
1770.10,6
1770.20,8
1770.30,6
1770.40,5
1770.50,3
1770.60,5
1770.70,4
1770.80,5
1770.90,3
1771.00,3
1771.10,7
1771.20,3
1771.30,3
1771.40,9
1771.50,13
1771.60,5
1771.70,7
1771.80,5
1771.90,6
1772.00,8
1772.10,4
1772.20,5
1772.30,7
1772.40,6
1772.50,8
1772.60,6
1772.70,8
1772.80,4
1772.90,7
1773.00,3
1773.10,7
1773.20,7
1773.30,5
1773.40,13
1773.50,5
1773.60,3
1773.70,4
1773.80,4
1773.90,7
1774.00,4
1774.10,4
1774.20,5
1774.30,3
1774.40,5
1774.50,6
1774.60,2
1774.70,4
1774.80,7
1774.90,6
1775.00,6
1775.10,6
1775.20,7
1775.30,7
1775.40,7
1775.50,5
1775.60,4
1775.70,6
1775.80,4
1775.90,9
1776.00,5
1776.10,5
1776.20,3
1776.30,3
1776.40,7
1776.50,5
1776.60,8
1776.70,3
1776.80,4
1776.90,5
1777.00,5
1777.10,7
1777.20,3
1777.30,2
1777.40,5
1777.50,2
1777.60,7
1777.70,9
1777.80,3
1777.90,5
1778.00,2
1778.10,5
1778.20,5
1778.30,7
1778.40,5
1778.50,6
1778.60,5
1778.70,7
1778.80,5
1778.90,5
1779.00,8
1779.10,3
1779.20,5
1779.30,1
1779.40,5
1779.50,7
1779.60,7
1779.70,5
1779.80,6
1779.90,4
1780.00,6
1780.10,7
1780.20,2
1780.30,6
1780.40,9
1780.50,6
1780.60,8
1780.70,3
1780.80,10
1780.90,8
1781.00,1
1781.10,6
1781.20,10
1781.30,3
1781.40,4
1781.50,2
1781.60,5
1781.70,7
1781.80,6
1781.90,6
1782.00,3
1782.10,4
1782.20,6
1782.30,7
1782.40,4
1782.50,9
1782.60,8
1782.70,6
1782.80,6
1782.90,3
1783.00,4
1783.10,6
1783.20,5
1783.30,4
1783.40,6
1783.50,7
1783.60,7
1783.70,6
1783.80,5
1783.90,7
1784.00,2
1784.10,2
1784.20,5
1784.30,5
1784.40,7
1784.50,10
1784.60,2
1784.70,3
1784.80,7
1784.90,12
1785.00,5
1785.10,6
1785.20,10
1785.30,2
1785.40,7
1785.50,5
1785.60,4
1785.70,2
1785.80,5
1785.90,6
1786.00,8
1786.10,10
1786.20,9
1786.30,6
1786.40,9
1786.50,6
1786.60,7
1786.70,10
1786.80,4
1786.90,7
1787.00,13
1787.10,6
1787.20,7
1787.30,9
1787.40,4
1787.50,5
1787.60,5
1787.70,7
1787.80,7
1787.90,7
1788.00,9
1788.10,5
1788.20,5
1788.30,6
1788.40,7
1788.50,1
1788.60,4
1788.70,9
1788.80,9
1788.90,5
1789.00,7
1789.10,5
1789.20,4
1789.30,5
1789.40,1
1789.50,7
1789.60,5
1789.70,4
1789.80,2
1789.90,5
1790.00,10
1790.10,4
1790.20,8
1790.30,8
1790.40,10
1790.50,1
1790.60,7
1790.70,5
1790.80,13
1790.90,5
1791.00,2
1791.10,10
1791.20,8
1791.30,5
1791.40,5
1791.50,6
1791.60,7
1791.70,8
1791.80,6
1791.90,4
1792.00,13
1792.10,10
1792.20,6
1792.30,4
1792.40,7
1792.50,8
1792.60,10
1792.70,8
1792.80,6
1792.90,4
1793.00,7
1793.10,3
1793.20,9
1793.30,6
1793.40,6
1793.50,5
1793.60,2
1793.70,4
1793.80,10
1793.90,7
1794.00,8
1794.10,6
1794.20,5
1794.30,6
1794.40,11
1794.50,2
1794.60,7
1794.70,4
1794.80,11
1794.90,5
1795.00,6
1795.10,6
1795.20,9
1795.30,7
1795.40,8
1795.50,3
1795.60,9
1795.70,3
1795.80,8
1795.90,6
1796.00,4
1796.10,9
1796.20,5
1796.30,8
1796.40,4
1796.50,4
1796.60,13
1796.70,10
1796.80,8
1796.90,3
1797.00,12
1797.10,7
1797.20,6
1797.30,2
1797.40,4
1797.50,7
1797.60,3
1797.70,3
1797.80,5
1797.90,5
1798.00,7
1798.10,3
1798.20,9
1798.30,4
1798.40,4
1798.50,5
1798.60,5
1798.70,5
1798.80,4
1798.90,6
1799.00,2
1799.10,4
1799.20,2
1799.30,4
1799.40,4
1799.50,6
1799.60,2
1799.70,4
1799.80,4
1799.90,8
1800.00,4
1800.10,6
1800.20,4
1800.30,7
1800.40,6
1800.50,5
1800.60,11
1800.70,8
1800.80,6
1800.90,11
1801.00,4
1801.10,6
1801.20,9
1801.30,7
1801.40,4
1801.50,8
1801.60,4
1801.70,6
1801.80,6
1801.90,2
1802.00,2
1802.10,5
1802.20,7
1802.30,5
1802.40,7
1802.50,4
1802.60,13
1802.70,4
1802.80,7
1802.90,3
1803.00,2
1803.10,7
1803.20,6
1803.30,9
1803.40,7
1803.50,7
1803.60,6
1803.70,2
1803.80,9
1803.90,9
1804.00,14
1804.10,6
1804.20,8
1804.30,5
1804.40,9
1804.50,4
1804.60,4
1804.70,7
1804.80,7
1804.90,6
1805.00,5
1805.10,4
1805.20,9
1805.30,9
1805.40,9
1805.50,6
1805.60,3
1805.70,4
1805.80,5
1805.90,7
1806.00,2
1806.10,11
1806.20,7
1806.30,6
1806.40,4
1806.50,6
1806.60,5
1806.70,9
1806.80,4
1806.90,8
1807.00,2
1807.10,6
1807.20,5
1807.30,3
1807.40,9
1807.50,4
1807.60,5
1807.70,6
1807.80,5
1807.90,8
1808.00,5
1808.10,6
1808.20,1
1808.30,8
1808.40,7
1808.50,8
1808.60,4
1808.70,5
1808.80,4
1808.90,6
1809.00,5
1809.10,6
1809.20,10
1809.30,5
1809.40,3
1809.50,6
1809.60,6
1809.70,7
1809.80,4
1809.90,5
1810.00,7
1810.10,7
1810.20,4
1810.30,5
1810.40,6
1810.50,6
1810.60,7
1810.70,4
1810.80,4
1810.90,6
1811.00,3
1811.10,5
1811.20,7
1811.30,4
1811.40,4
1811.50,6
1811.60,10
1811.70,9
1811.80,11
1811.90,3
1812.00,4
1812.10,9
1812.20,8
1812.30,4
1812.40,6
1812.50,8
1812.60,7
1812.70,11
1812.80,5
1812.90,8
1813.00,13
1813.10,4
1813.20,5
1813.30,6
1813.40,7
1813.50,8
1813.60,8
1813.70,8
1813.80,9
1813.90,7
1814.00,8
1814.10,5
1814.20,7
1814.30,9
1814.40,4
1814.50,4
1814.60,3
1814.70,2
1814.80,4
1814.90,4
1815.00,12
1815.10,10
1815.20,4
1815.30,10
1815.40,4
1815.50,6
1815.60,6
1815.70,6
1815.80,9
1815.90,3
1816.00,5
1816.10,7
1816.20,3
1816.30,6
1816.40,9
1816.50,4
1816.60,8
1816.70,5
1816.80,9
1816.90,4
1817.00,8
1817.10,9
1817.20,7
1817.30,6
1817.40,8
1817.50,6
1817.60,7
1817.70,7
1817.80,8
1817.90,5
1818.00,6
1818.10,8
1818.20,2
1818.30,4
1818.40,8
1818.50,10
1818.60,9
1818.70,9
1818.80,3
1818.90,3
1819.00,8
1819.10,7
1819.20,8
1819.30,12
1819.40,3
1819.50,3
1819.60,5
1819.70,8
1819.80,4
1819.90,8
1820.00,8
1820.10,8
1820.20,9
1820.30,8
1820.40,7
1820.50,4
1820.60,8
1820.70,7
1820.80,9
1820.90,12
1821.00,8
1821.10,8
1821.20,5
1821.30,9
1821.40,6
1821.50,8
1821.60,5
1821.70,11
1821.80,6
1821.90,4
1822.00,8
1822.10,6
1822.20,7
1822.30,10
1822.40,11
1822.50,3
1822.60,5
1822.70,7
1822.80,5
1822.90,7
1823.00,7
1823.10,9
1823.20,9
1823.30,12
1823.40,5
1823.50,4
1823.60,4
1823.70,11
1823.80,9
1823.90,4
1824.00,5
1824.10,8
1824.20,5
1824.30,7
1824.40,8
1824.50,11
1824.60,9
1824.70,10
1824.80,2
1824.90,10
1825.00,4
1825.10,7
1825.20,10
1825.30,5
1825.40,8
1825.50,6
1825.60,5
1825.70,6
1825.80,6
1825.90,4
1826.00,4
1826.10,12
1826.20,12
1826.30,15
1826.40,3
1826.50,6
1826.60,6
1826.70,8
1826.80,5
1826.90,6
1827.00,4
1827.10,8
1827.20,5
1827.30,8
1827.40,8
1827.50,3
1827.60,10
1827.70,4
1827.80,10
1827.90,5
1828.00,6
1828.10,3
1828.20,8
1828.30,3
1828.40,4
1828.50,5
1828.60,8
1828.70,8
1828.80,10
1828.90,9
1829.00,6
1829.10,7
1829.20,8
1829.30,10
1829.40,4
1829.50,9
1829.60,4
1829.70,6
1829.80,11
1829.90,9
1830.00,5
1830.10,11
1830.20,5
1830.30,9
1830.40,9
1830.50,8
1830.60,8
1830.70,10
1830.80,4
1830.90,8
1831.00,6
1831.10,8
1831.20,7
1831.30,3
1831.40,7
1831.50,8
1831.60,13
1831.70,8
1831.80,4
1831.90,9
1832.00,6
1832.10,13
1832.20,9
1832.30,6
1832.40,4
1832.50,10
1832.60,8
1832.70,9
1832.80,5
1832.90,3
1833.00,10
1833.10,3
1833.20,9
1833.30,5
1833.40,7
1833.50,9
1833.60,6
1833.70,6
1833.80,9
1833.90,5
1834.00,4
1834.10,9
1834.20,8
1834.30,4
1834.40,5
1834.50,7
1834.60,8
1834.70,10
1834.80,6
1834.90,6
1835.00,8
1835.10,4
1835.20,7
1835.30,6
1835.40,7
1835.50,6
1835.60,5
1835.70,8
1835.80,12
1835.90,3
1836.00,2
1836.10,2
1836.20,7
1836.30,8
1836.40,5
1836.50,13
1836.60,5
1836.70,10
1836.80,4
1836.90,10
1837.00,7
1837.10,8
1837.20,4
1837.30,3
1837.40,8
1837.60,4
1837.70,7
1837.80,8
1837.90,5
1838.00,3
1838.10,7
1838.20,2
1838.30,8
1838.40,10
1838.50,3
1838.60,4
1838.70,2
1838.80,10
1838.90,4
1839.00,2
1839.10,6
1839.20,8
1839.30,6
1839.40,10
1839.50,8
1839.60,5
1839.70,5
1839.80,12
1839.90,3
1840.00,9
1840.10,7
1840.20,8
1840.30,5
1840.40,6
1840.50,5
1840.60,7
1840.70,6
1840.80,7
1840.90,6
1841.00,9
1841.10,4
1841.20,11
1841.30,10
1841.40,5
1841.50,3
1841.60,12
1841.70,12
1841.80,7
1841.90,13
1842.00,7
1842.10,4
1842.20,9
1842.30,4
1842.40,6
1842.50,9
1842.60,9
1842.70,6
1842.80,6
1842.90,7
1843.00,5
1843.10,12
1843.20,8
1843.30,9
1843.40,5
1843.50,6
1843.60,9
1843.70,10
1843.80,7
1843.90,12
1844.00,10
1844.10,6
1844.20,17
1844.30,6
1844.40,4
1844.50,3
1844.60,9
1844.70,6
1844.80,9
1844.90,7
1845.00,5
1845.10,9
1845.20,11
1845.30,6
1845.40,7
1845.50,5
1845.60,2
1845.70,5
1845.80,7
1845.90,6
1846.00,5
1846.10,7
1846.20,6
1846.30,8
1846.40,4
1846.50,5
1846.60,5
1846.70,6
1846.80,7
1846.90,11
1847.00,7
1847.10,14
1847.20,5
1847.30,10
1847.40,6
1847.50,12
1847.60,7
1847.70,6
1847.80,5
1847.90,11
1848.00,7
1848.10,4
1848.20,9
1848.30,7
1848.40,8
1848.50,6
1848.60,5
1848.70,6
1848.80,5
1848.90,7
1849.00,2
1849.10,5
1849.20,2
1849.30,9
1849.40,4
1849.50,11
1849.60,8
1849.70,8
1849.80,10
1849.90,3
1850.00,3
1850.10,5
1850.20,6
1850.30,6
1850.40,1
1850.50,6
1850.60,5
1850.70,8
1850.80,16
1850.90,6
1851.00,3
1851.10,5
1851.20,9
1851.30,3
1851.40,9
1851.50,9
1851.60,5
1851.70,5
1851.80,5
1851.90,6
1852.00,5
1852.10,7
1852.20,6
1852.30,9
1852.40,7
1852.50,7
1852.60,7
1852.70,4
1852.80,8
1852.90,7
1853.00,10
1853.10,5
1853.20,9
1853.30,9
1853.40,11
1853.50,10
1853.60,11
1853.70,4
1853.80,9
1853.90,11
1854.00,13
1854.10,2
1854.20,9
1854.30,10
1854.40,11
1854.50,8
1854.60,7
1854.70,10
1854.80,7
1854.90,4
1855.00,4
1855.10,9
1855.20,6
1855.30,13
1855.40,7
1855.50,5
1855.60,7
1855.70,10
1855.80,12
1855.90,11
1856.00,8
1856.10,6
1856.20,12
1856.30,4
1856.40,9
1856.50,8
1856.60,7
1856.70,12
1856.80,5
1856.90,9
1857.00,9
1857.10,8
1857.20,6
1857.30,6
1857.40,4
1857.50,5
1857.60,8
1857.70,13
1857.80,8
1857.90,8
1858.00,6
1858.10,8
1858.20,9
1858.30,6
1858.40,7
1858.50,6
1858.60,11
1858.70,9
1858.80,6
1858.90,7
1859.00,7
1859.10,5
1859.20,8
1859.30,15
1859.40,11
1859.50,12
1859.60,5
1859.70,10
1859.80,7
1859.90,7
1860.00,2
1860.10,9
1860.20,6
1860.30,6
1860.40,8
1860.50,9
1860.60,11
1860.70,5
1860.80,12
1860.90,5
1861.00,11
1861.10,10
1861.20,9
1861.30,10
1861.40,8
1861.50,13
1861.60,10
1861.70,11
1861.80,6
1861.90,12
1862.00,9
1862.10,13
1862.20,8
1862.30,13
1862.40,7
1862.50,4
1862.60,6
1862.70,5
1862.80,8
1862.90,16
1863.00,4
1863.10,6
1863.20,10
1863.30,10
1863.40,6
1863.50,8
1863.60,7
1863.70,3
1863.80,7
1863.90,7
1864.00,4
1864.10,11
1864.20,11
1864.30,3
1864.40,5
1864.50,6
1864.60,9
1864.70,5
1864.80,5
1864.90,6
1865.00,7
1865.10,14
1865.20,10
1865.30,7
1865.40,6
1865.50,6
1865.60,11
1865.70,9
1865.80,10
1865.90,8
1866.00,14
1866.10,6
1866.20,5
1866.30,5
1866.40,8
1866.50,5
1866.60,7
1866.70,8
1866.80,7
1866.90,8
1867.00,7
1867.10,9
1867.20,9
1867.30,7
1867.40,2
1867.50,9
1867.60,4
1867.70,12
1867.80,12
1867.90,12
1868.00,4
1868.10,7
1868.20,6
1868.30,10
1868.40,3
1868.50,8
1868.60,14
1868.70,12
1868.80,10
1868.90,6
1869.00,5
1869.10,12
1869.20,8
1869.30,4
1869.40,8
1869.50,8
1869.60,6
1869.70,5
1869.80,8
1869.90,2
1870.00,6
1870.10,9
1870.20,5
1870.30,9
1870.40,8
1870.50,5
1870.60,6
1870.70,11
1870.80,7
1870.90,8
1871.00,16
1871.10,14
1871.20,11
1871.30,10
1871.40,9
1871.50,9
1871.60,8
1871.70,7
1871.80,7
1871.90,7
1872.00,10
1872.10,10
1872.20,7
1872.30,7
1872.40,4
1872.50,9
1872.60,12
1872.70,9
1872.80,7
1872.90,7
1873.00,6
1873.10,10
1873.20,13
1873.30,4
1873.40,7
1873.50,7
1873.60,3
1873.70,10
1873.80,9
1873.90,5
1874.00,6
1874.10,16
1874.20,9
1874.30,11
1874.40,5
1874.50,6
1874.60,6
1874.70,7
1874.80,13
1874.90,9
1875.00,9
1875.10,11
1875.20,10
1875.30,3
1875.40,8
1875.50,7
1875.60,5
1875.70,5
1875.80,5
1875.90,4
1876.00,6
1876.10,10
1876.20,9
1876.30,7
1876.40,8
1876.50,6
1876.60,4
1876.70,8
1876.80,5
1876.90,8
1877.00,8
1877.10,12
1877.20,8
1877.30,10
1877.40,7
1877.50,11
1877.60,9
1877.70,7
1877.80,7
1877.90,9
1878.00,13
1878.10,17
1878.20,8
1878.30,6
1878.40,7
1878.50,9
1878.60,9
1878.70,10
1878.80,7
1878.90,7
1879.00,5
1879.10,6
1879.20,13
1879.30,9
1879.40,12
1879.50,10
1879.60,5
1879.70,12
1879.80,9
1879.90,6
1880.00,11
1880.10,6
1880.20,11
1880.30,6
1880.40,11
1880.50,6
1880.60,3
1880.70,9
1880.80,8
1880.90,9
1881.00,12
1881.10,11
1881.20,11
1881.30,9
1881.40,4
1881.50,10
1881.60,3
1881.70,8
1881.80,8
1881.90,4
1882.00,5
1882.10,7
1882.20,7
1882.30,13
1882.40,5
1882.50,7
1882.60,9
1882.70,10
1882.80,9
1882.90,11
1883.00,8
1883.10,4
1883.20,9
1883.30,12
1883.40,5
1883.50,7
1883.60,8
1883.70,10
1883.80,4
1883.90,7
1884.00,9
1884.10,8
1884.20,7
1884.30,9
1884.40,9
1884.50,11
1884.60,13
1884.70,12
1884.80,14
1884.90,9
1885.00,9
1885.10,11
1885.20,10
1885.30,10
1885.40,9
1885.50,12
1885.60,5
1885.70,11
1885.80,8
1885.90,9
1886.00,5
1886.10,7
1886.20,9
1886.30,11
1886.40,9
1886.50,11
1886.60,7
1886.70,4
1886.80,13
1886.90,8
1887.00,7
1887.10,13
1887.20,7
1887.30,10
1887.40,10
1887.50,10
1887.60,11
1887.70,9
1887.80,12
1887.90,6
1888.00,13
1888.10,5
1888.20,13
1888.30,11
1888.40,8
1888.50,8
1888.60,11
1888.70,13
1888.80,10
1888.90,9
1889.00,5
1889.10,7
1889.20,6
1889.30,8
1889.40,6
1889.50,11
1889.60,14
1889.70,5
1889.80,9
1889.90,8
1890.00,6
1890.10,9
1890.20,9
1890.30,6
1890.40,8
1890.50,6
1890.60,10
1890.70,5
1890.80,7
1890.90,8
1891.00,12
1891.10,11
1891.20,8
1891.30,8
1891.40,4
1891.50,8
1891.60,5
1891.70,7
1891.80,8
1891.90,9
1892.00,11
1892.10,10
1892.20,8
1892.30,10
1892.40,8
1892.50,7
1892.60,8
1892.70,5
1892.80,7
1892.90,10
1893.00,6
1893.10,9
1893.20,7
1893.30,7
1893.40,7
1893.50,5
1893.60,9
1893.70,7
1893.80,8
1893.90,7
1894.00,5
1894.10,5
1894.20,8
1894.30,9
1894.40,10
1894.50,9
1894.60,8
1894.70,5
1894.80,6
1894.90,7
1895.00,12
1895.10,14
1895.20,10
1895.30,10
1895.40,10
1895.50,7
1895.60,13
1895.70,11
1895.80,7
1895.90,8
1896.00,4
1896.10,11
1896.20,6
1896.30,6
1896.40,6
1896.50,10
1896.60,8
1896.70,10
1896.80,13
1896.90,9
1897.00,7
1897.10,5
1897.20,12
1897.30,12
1897.40,8
1897.50,5
1897.60,7
1897.70,12
1897.80,8
1897.90,9
1898.00,12
1898.10,7
1898.20,9
1898.30,9
1898.40,9
1898.50,12
1898.60,4
1898.70,5
1898.80,7
1898.90,11
1899.00,8
1899.10,9
1899.20,13
1899.30,5
1899.40,9
1899.50,7
1899.60,7
1899.70,8
1899.80,8
1899.90,7
1900.00,5
1900.10,3
1900.20,9
1900.30,7
1900.40,7
1900.50,10
1900.60,10
1900.70,9
1900.80,5
1900.90,12
1901.00,10
1901.10,6
1901.20,5
1901.30,11
1901.40,7
1901.50,9
1901.60,5
1901.70,11
1901.80,10
1901.90,12
1902.00,9
1902.10,4
1902.20,7
1902.30,6
1902.40,18
1902.50,7
1902.60,6
1902.70,9
1902.80,7
1902.90,6
1903.00,8
1903.10,6
1903.20,10
1903.30,12
1903.40,10
1903.50,5
1903.60,12
1903.70,10
1903.80,11
1903.90,13
1904.00,9
1904.10,7
1904.20,10
1904.30,10
1904.40,11
1904.50,6
1904.60,11
1904.70,14
1904.80,9
1904.90,9
