distancia,cant
2639.30,5
2639.40,2
2639.50,2
2639.60,1
2639.70,2
2639.80,3
2639.90,1
2640.00,1
2640.10,2
2640.20,2
2640.30,2
2640.40,1
2640.50,4
2640.60,3
2640.70,1
2640.90,3
2641.10,1
2641.20,1
2641.30,1
2641.40,2
2641.50,4
2641.70,2
2641.80,4
2641.90,1
2642.00,6
2642.10,2
2642.20,3
2642.30,1
2642.40,3
2642.50,1
2642.60,3
2642.80,4
2642.90,1
2643.00,4
2643.10,4
2643.20,3
2643.30,2
2643.40,2
2643.50,4
2643.60,4
2643.70,3
2643.80,2
2643.90,2
2644.10,1
2644.30,4
2644.40,3
2644.50,3
2644.60,3
2644.70,4
2644.90,2
2645.00,1
2645.10,1
2645.20,5
2645.30,5
2645.40,1
2645.50,2
2645.60,3
2645.70,7
2645.80,1
2645.90,1
2646.00,1
2646.10,2
2646.20,1
2646.30,6
2646.40,3
2646.50,5
2646.60,4
2646.70,4
2646.80,1
2646.90,3
2647.00,2
2647.10,3
2647.20,3
2647.30,3
2647.40,2
2647.50,2
2647.60,1
2647.70,4
2647.80,1
2647.90,1
2648.00,2
2648.20,4
2648.30,1
2648.40,1
2648.60,1
2648.70,3
2648.80,3
2649.00,1
2649.20,6
2649.30,5
2649.40,2
2649.50,3
2649.60,2
2649.70,2
2649.80,2
2649.90,1
2650.00,3
2650.10,1
2650.20,3
2650.30,3
2650.40,1
2650.50,3
2650.70,4
2650.80,2
2651.00,3
2651.30,1
2651.40,1
2651.50,2
2651.70,3
2651.80,2
2651.90,1
2652.00,1
2652.10,2
2652.20,5
2652.30,1
2652.40,4
2652.60,4
2652.70,1
2652.80,2
2652.90,3
2653.00,1
2653.20,2
2653.30,3
2653.40,3
2653.50,6
2653.60,1
2653.70,2
2653.80,1
2653.90,3
2654.00,2
2654.10,4
2654.20,3
2654.30,4
2654.40,2
2654.50,5
2654.60,1
2654.70,4
2654.80,3
2654.90,1
2655.00,6
2655.10,2
2655.20,2
2655.30,3
2655.40,5
2655.60,4
2655.70,3
2655.80,7
2655.90,3
2656.00,1
2656.10,1
2656.20,3
2656.30,1
2656.40,2
2656.50,1
2656.60,1
2656.70,3
2656.80,2
2656.90,3
2657.00,1
2657.10,1
2657.20,1
2657.30,4
2657.40,5
2657.50,3
2657.60,1
2657.70,4
2658.00,6
2658.10,2
2658.20,4
2658.30,3
2658.40,3
2658.60,3
2658.70,2
2658.80,4
2658.90,2
2659.00,5
2659.10,1
2659.30,1
2659.40,3
2659.50,1
2659.60,2
2659.70,2
2659.80,2
2659.90,1
2660.00,2
2660.10,1
2660.20,1
2660.30,4
2660.40,2
2660.50,5
2660.60,2
2660.70,1
2660.80,2
2660.90,1
2661.00,4
2661.10,1
2661.20,2
2661.30,2
2661.40,2
2661.50,3
2661.60,3
2661.70,1
2661.80,3
2661.90,3
2662.00,4
2662.10,3
2662.20,4
2662.30,3
2662.40,4
2662.50,1
2662.60,1
2662.70,4
2662.80,2
2662.90,2
2663.00,6
2663.10,3
2663.20,1
2663.30,1
2663.60,2
2663.70,2
2663.80,2
2663.90,2
2664.00,3
2664.20,3
2664.30,2
2664.40,1
2664.50,1
2664.60,4
2664.70,3
2664.80,6
2664.90,3
2665.00,4
2665.10,3
2665.20,1
2665.30,4
2665.50,4
2665.60,2
2665.70,3
2665.80,3
2665.90,2
2666.00,3
2666.10,5
2666.20,1
2666.30,2
2666.40,4
2666.50,3
2666.60,4
2666.70,2
2666.80,2
2666.90,2
2667.00,1
2667.10,2
2667.30,2
2667.40,3
2667.50,1
2667.60,1
2667.70,1
2667.80,2
2667.90,1
2668.00,5
2668.20,2
2668.30,3
2668.40,3
2668.50,3
2668.60,4
2668.70,3
2668.80,1
2668.90,2
2669.00,4
2669.20,4
2669.30,1
2669.50,5
2669.60,2
2669.70,7
2669.80,4
2669.90,1
2670.00,1
2670.10,4
2670.20,3
2670.30,3
2670.40,2
2670.50,2
2670.60,5
2670.70,1
2670.80,3
2670.90,3
2671.00,4
2671.10,2
2671.20,2
2671.30,3
2671.40,4
2671.50,3
2671.60,1
2671.70,4
2671.80,3
2671.90,1
2672.00,1
2672.10,1
2672.20,2
2672.30,1
2672.40,2
2672.50,4
2672.60,4
2672.70,2
2672.80,5
2672.90,2
2673.00,3
2673.10,2
2673.20,4
2673.30,2
2673.40,5
2673.50,1
2673.60,2
2673.70,4
2673.80,2
2673.90,2
2674.00,2
2674.10,2
2674.20,1
2674.30,6
2674.40,1
2674.50,4
2674.60,3
2674.70,2
2674.80,4
2674.90,3
2675.00,1
2675.20,1
2675.30,2
2675.40,3
2675.50,5
2675.60,2
2675.70,2
2675.90,4
2676.00,1
2676.10,3
2676.20,3
2676.30,4
2676.40,2
2676.50,3
2676.60,2
2676.70,1
2676.80,1
2676.90,1
2677.00,3
2677.10,5
2677.20,3
2677.30,1
2677.40,2
2677.50,2
2677.60,5
2677.70,1
2677.80,5
2677.90,4
2678.00,3
2678.10,2
2678.20,4
2678.30,1
2678.40,1
2678.50,1
2678.60,2
2678.70,3
2678.80,2
2678.90,5
2679.00,3
2679.10,3
2679.20,1
2679.30,3
2679.40,5
2679.60,1
2679.70,3
2679.80,2
2679.90,3
2680.00,1
2680.10,1
2680.20,2
2680.30,3
2680.40,3
2680.50,1
2680.60,1
2680.70,2
2680.80,1
2680.90,4
2681.00,2
2681.10,6
2681.20,5
2681.30,2
2681.40,4
2681.50,4
2681.60,2
2681.80,3
2681.90,2
2682.00,3
2682.10,3
2682.20,2
2682.30,1
2682.40,4
2682.50,4
2682.60,1
2682.70,7
2682.80,7
2682.90,1
2683.00,3
2683.10,1
2683.20,4
2683.30,5
2683.40,2
2683.50,3
2683.60,2
2683.70,1
2683.80,1
2683.90,4
2684.00,2
2684.20,2
2684.30,3
2684.40,2
2684.50,1
2684.60,3
2684.70,5
2684.90,2
2685.00,2
2685.10,5
2685.20,1
2685.30,2
2685.40,2
2685.50,1
2685.60,2
2685.70,2
2685.80,2
2685.90,2
2686.00,1
2686.10,4
2686.20,1
2686.30,6
2686.40,2
2686.50,5
2686.60,1
2686.70,4
2686.80,2
2686.90,4
2687.00,2
2687.10,2
2687.20,2
2687.30,4
2687.40,3
2687.50,1
2687.60,6
2687.70,1
2687.80,4
2687.90,1
2688.00,1
2688.10,1
2688.20,2
2688.30,5
2688.50,2
2688.60,2
2688.70,1
2688.80,4
2688.90,3
2689.00,3
2689.10,4
2689.20,3
2689.30,1
2689.40,2
2689.50,2
2689.60,1
2689.70,2
2689.80,2
2689.90,7
2690.00,4
2690.10,5
2690.20,2
2690.30,1
2690.40,2
2690.50,1
2690.60,3
2690.70,4
2690.80,3
2690.90,2
2691.00,2
2691.10,2
2691.20,2
2691.30,2
2691.40,3
2691.50,1
2691.60,2
2691.70,4
2691.80,2
2691.90,2
2692.00,2
2692.10,2
2692.20,4
2692.30,4
2692.40,6
2692.50,3
2692.60,3
2692.70,8
2692.80,2
2692.90,4
2693.00,5
2693.10,5
2693.20,4
2693.30,2
2693.40,2
2693.50,2
2693.60,3
2693.70,3
2693.90,1
2694.00,3
2694.10,1
2694.20,3
2694.30,5
2694.40,1
2694.50,3
2694.60,2
2694.80,4
2694.90,3
2695.00,2
2695.10,3
2695.20,2
2695.30,4
2695.40,3
2695.50,2
2695.60,5
2695.70,2
2695.80,2
2695.90,5
2696.00,3
2696.10,4
2696.30,2
2696.40,7
2696.50,2
2696.60,3
2696.70,8
2696.80,2
2696.90,4
2697.00,1
2697.10,5
2697.20,4
2697.30,3
2697.40,3
2697.50,3
2697.60,3
2697.70,5
2697.80,3
2697.90,6
2698.00,4
2698.20,3
2698.30,5
2698.40,1
2698.50,2
2698.60,3
2698.70,4
2698.80,3
2698.90,3
2699.00,3
2699.30,3
2699.40,3
2699.50,4
2699.60,5
2699.70,2
2699.80,4
2699.90,1
2700.00,4
2700.10,3
2700.20,4
2700.30,2
2700.40,5
2700.50,1
2700.60,2
2700.70,1
2700.80,4
2700.90,2
2701.00,3
2701.10,5
2701.20,1
2701.30,2
2701.40,4
2701.50,1
2701.60,5
2701.80,3
2701.90,3
2702.00,1
2702.20,1
2702.30,4
2702.40,2
2702.50,4
2702.60,1
2702.70,4
2702.80,5
2702.90,3
2703.00,3
2703.10,4
2703.20,4
2703.30,5
2703.40,4
2703.50,4
2703.60,2
2703.70,3
2703.80,2
2703.90,7
2704.00,2
2704.10,1
2704.20,3
2704.30,2
2704.50,7
2704.60,2
2704.80,3
2704.90,2
2705.00,3
2705.10,4
2705.20,5
2705.30,1
2705.40,2
2705.50,2
2705.60,1
2705.70,3
2705.80,5
2705.90,6
2706.00,3
2706.10,5
2706.20,4
2706.30,1
2706.40,7
2706.50,3
2706.60,3
2706.70,3
2706.80,3
2706.90,2
2707.00,2
2707.10,4
2707.20,5
2707.30,1
2707.40,2
2707.50,2
2707.60,1
2707.70,4
2707.80,1
2707.90,3
2708.00,3
2708.10,6
2708.20,5
2708.30,2
2708.40,4
2708.50,4
2708.60,3
2708.70,1
2708.80,5
2708.90,2
2709.00,2
2709.10,4
2709.20,1
2709.30,2
2709.40,4
2709.50,3
2709.60,3
2709.70,3
2709.80,3
2709.90,4
2710.00,2
2710.10,4
2710.20,4
2710.30,5
2710.40,2
2710.50,2
2710.60,3
2710.70,3
2710.80,7
2710.90,3
2711.00,1
2711.10,5
2711.20,2
2711.30,4
2711.40,2
2711.50,8
2711.60,4
2711.70,6
2711.80,1
2711.90,3
2712.00,1
2712.10,5
2712.20,3
2712.30,3
2712.40,1
2712.50,3
2712.60,1
2712.70,2
2712.80,4
2712.90,1
2713.00,4
2713.10,3
2713.20,7
2713.30,3
2713.40,3
2713.50,3
2713.60,3
2713.70,2
2713.80,2
2713.90,3
2714.00,4
2714.10,4
2714.20,4
2714.30,4
2714.40,2
2714.50,3
2714.60,1
2714.70,5
2714.80,4
2714.90,2
2715.00,1
2715.10,3
2715.30,2
2715.40,5
2715.50,3
2715.60,3
2715.70,5
2715.80,7
2715.90,2
2716.00,4
2716.10,3
2716.20,4
2716.30,2
2716.40,3
2716.50,3
2716.60,1
2716.70,3
2716.80,3
2716.90,3
2717.00,3
2717.10,4
2717.20,2
2717.30,2
2717.40,3
2717.50,1
2717.60,3
2717.70,1
2717.80,5
2717.90,5
2718.00,1
2718.20,6
2718.40,3
2718.50,3
2718.60,1
2718.70,3
2718.80,5
2718.90,3
2719.00,3
2719.10,3
2719.20,2
2719.30,1
2719.40,4
2719.50,1
2719.60,5
2719.70,2
2719.80,4
2719.90,1
2720.00,2
2720.10,3
2720.30,7
2720.40,3
2720.50,3
2720.60,2
2720.70,4
2720.80,3
2720.90,2
2721.00,5
2721.10,2
2721.20,4
2721.30,2
2721.40,4
2721.50,4
2721.60,4
2721.70,7
2721.80,2
2721.90,2
2722.00,4
2722.10,3
2722.20,2
2722.40,4
2722.50,5
2722.60,2
2722.70,5
2722.80,5
2722.90,3
2723.00,5
2723.10,3
2723.20,2
2723.30,5
2723.40,3
2723.50,3
2723.60,3
2723.70,3
2723.90,2
2724.00,3
2724.10,4
2724.20,5
2724.30,2
2724.40,1
2724.50,1
2724.70,5
2724.80,3
2724.90,2
2725.00,3
2725.10,5
2725.20,1
2725.30,2
2725.40,2
2725.50,6
2725.60,2
2725.70,5
2725.80,4
2725.90,5
2726.00,3
2726.10,1
2726.20,1
2726.30,1
2726.40,2
2726.50,1
2726.60,2
2726.70,1
2726.80,4
2726.90,2
2727.00,1
2727.10,3
2727.20,4
2727.30,2
2727.40,3
2727.60,2
2727.70,3
2727.80,3
2727.90,3
2728.00,2
2728.10,4
2728.20,3
2728.30,3
2728.40,2
2728.50,3
2728.60,4
2728.70,3
2728.80,2
2728.90,4
2729.00,5
2729.10,4
2729.20,3
2729.30,1
2729.40,1
2729.60,7
2729.70,3
2729.80,3
2729.90,1
2730.00,5
2730.10,3
2730.30,3
2730.40,1
2730.50,1
2730.60,4
2730.70,1
2730.90,2
2731.00,6
2731.10,3
2731.20,3
2731.30,3
2731.40,10
2731.50,4
2731.60,2
2731.70,1
2731.80,2
2731.90,4
2732.00,2
2732.10,4
2732.20,3
2732.30,1
2732.40,2
2732.50,2
2732.70,4
2732.80,1
2732.90,1
2733.10,2
2733.20,4
2733.30,3
2733.40,1
2733.50,3
2733.60,5
2733.80,3
2733.90,4
2734.00,3
2734.20,1
2734.30,6
2734.40,5
2734.50,1
2734.60,2
2734.70,2
2734.80,2
2734.90,2
2735.00,3
2735.10,1
2735.20,1
2735.30,5
2735.40,3
2735.50,3
2735.60,3
2735.70,2
2735.80,3
2735.90,2
2736.10,4
2736.20,1
2736.30,2
2736.40,4
2736.50,7
2736.60,3
2736.70,3
2736.80,2
2736.90,2
2737.00,6
2737.10,3
2737.20,1
2737.30,1
2737.40,3
2737.50,6
2737.60,3
2737.70,5
2737.80,2
2737.90,2
2738.00,1
2738.10,5
2738.20,8
2738.30,6
2738.40,4
2738.50,2
2738.60,5
2738.70,5
2738.80,2
2738.90,3
2739.00,2
2739.10,6
2739.20,2
2739.30,3
2739.40,4
2739.60,2
2739.70,2
2739.80,4
2739.90,4
2740.00,4
2740.10,1
2740.20,5
2740.30,4
2740.50,5
2740.70,4
2740.80,1
2740.90,6
2741.00,3
2741.10,5
2741.20,3
2741.40,4
2741.50,2
2741.60,4
2741.70,4
2741.80,4
2741.90,2
2742.00,2
2742.10,4
2742.20,7
2742.30,8
2742.40,1
2742.50,4
2742.60,7
2742.70,1
2742.80,2
2742.90,1
2743.00,2
2743.10,1
2743.20,8
2743.30,1
2743.40,2
2743.50,2
2743.60,4
2743.70,4
2743.80,4
2743.90,5
2744.00,3
2744.10,3
2744.20,3
2744.30,2
2744.40,3
2744.50,5
2744.60,5
2744.70,3
2744.80,2
2744.90,2
2745.00,3
2745.10,1
2745.20,1
2745.30,3
2745.40,3
2745.50,2
2745.60,4
2745.70,2
2745.90,6
2746.00,3
2746.10,3
2746.20,2
2746.30,6
2746.40,3
2746.50,6
2746.60,4
2746.70,1
2746.80,5
2746.90,6
2747.00,1
2747.10,2
2747.30,4
2747.40,4
2747.60,6
2747.80,1
2747.90,1
2748.00,4
2748.10,3
2748.20,2
2748.30,1
2748.40,2
2748.50,4
2748.60,1
2748.70,2
2748.80,2
2748.90,6
2749.00,4
2749.10,7
2749.20,2
2749.30,6
2749.40,2
2749.50,5
2749.60,3
2749.70,4
2749.90,6
2750.00,7
2750.10,2
2750.20,4
2750.40,3
2750.50,4
2750.60,1
2750.70,6
2750.80,1
2750.90,3
2751.00,1
2751.10,3
2751.20,3
2751.30,2
2751.40,3
2751.50,3
2751.60,5
2751.70,1
2751.80,3
2751.90,2
2752.00,1
2752.10,3
2752.20,4
2752.30,1
2752.40,3
2752.50,4
2752.60,1
2752.70,3
2752.80,5
2752.90,5
2753.00,2
2753.10,4
2753.20,2
2753.30,5
2753.40,3
2753.50,3
2753.60,2
2753.70,4
2753.80,2
2753.90,2
2754.00,5
2754.10,3
2754.20,3
2754.30,6
2754.40,4
2754.60,3
2754.70,2
2754.80,1
2754.90,4
2755.00,2
2755.10,3
2755.20,4
2755.30,4
2755.50,2
2755.60,2
2755.70,2
2755.80,1
2755.90,4
2756.00,3
2756.10,5
2756.20,2
2756.30,1
2756.40,7
2756.50,5
2756.60,4
2756.70,8
2756.80,6
2756.90,4
2757.00,3
2757.10,3
2757.20,4
2757.30,7
2757.40,2
2757.50,3
2757.60,1
2757.70,4
2757.80,1
2757.90,5
2758.00,5
2758.10,4
2758.20,2
2758.30,3
2758.40,1
2758.50,7
2758.60,5
2758.70,3
2758.80,6
2758.90,2
2759.00,4
2759.10,4
2759.20,8
2759.30,6
2759.40,8
2759.50,1
2759.60,1
2759.70,4
2759.80,2
2759.90,1
2760.00,1
2760.10,2
2760.20,5
2760.30,4
2760.40,7
2760.50,4
2760.60,1
2760.70,6
2760.80,2
2760.90,5
2761.00,4
2761.10,5
2761.20,3
2761.30,6
2761.40,4
2761.50,3
2761.60,3
2761.70,5
2761.80,2
2761.90,6
2762.00,8
2762.10,2
2762.20,7
2762.30,2
2762.40,2
2762.50,1
2762.60,2
2762.70,2
2762.80,4
2762.90,3
2763.00,1
2763.10,2
2763.20,1
2763.30,3
2763.40,7
2763.50,4
2763.60,3
2763.70,6
2763.80,7
2763.90,3
2764.00,7
2764.10,2
2764.20,4
2764.30,1
2764.40,3
2764.50,2
2764.60,1
2764.70,1
2764.80,4
2764.90,3
2765.00,5
2765.10,3
2765.30,5
2765.40,2
2765.50,3
2765.60,4
2765.70,7
2765.80,1
2765.90,4
2766.00,5
2766.10,6
2766.20,4
2766.30,3
2766.40,3
2766.50,2
2766.60,5
2766.70,1
2766.80,5
2766.90,3
2767.00,3
2767.10,5
2767.20,2
2767.30,3
2767.40,2
2767.50,1
2767.60,2
2767.70,1
2767.80,1
2767.90,7
2768.00,1
2768.10,2
2768.20,2
2768.30,5
2768.40,4
2768.50,5
2768.60,1
2768.70,3
2768.80,4
2768.90,2
2769.00,5
2769.10,4
2769.20,2
2769.30,2
2769.40,3
2769.50,1
2769.60,3
2769.70,3
2769.80,5
2769.90,2
2770.00,2
2770.10,1
2770.20,6
2770.30,4
2770.40,4
2770.50,7
2770.70,3
2770.80,4
2770.90,2
2771.00,2
2771.10,3
2771.20,3
2771.30,3
2771.40,4
2771.50,3
2771.60,6
2771.70,1
2771.80,2
2771.90,7
2772.00,5
2772.10,3
2772.20,4
2772.30,4
2772.40,2
2772.50,3
2772.60,3
2772.70,8
2772.80,6
2772.90,5
2773.00,3
2773.10,3
2773.20,1
2773.30,7
2773.40,3
2773.50,1
2773.60,2
2773.70,3
2773.80,3
2773.90,3
2774.00,2
2774.10,3
2774.20,5
2774.30,5
2774.40,3
2774.50,3
2774.60,5
2774.70,6
2774.80,5
2774.90,4
2775.00,3
2775.10,4
2775.20,6
2775.30,5
2775.50,4
2775.60,7
2775.70,1
2775.80,4
2775.90,2
2776.00,4
2776.10,5
2776.20,3
2776.30,2
2776.40,3
2776.50,4
2776.60,3
2776.70,4
2776.80,3
2776.90,6
2777.00,5
2777.10,5
2777.20,2
2777.30,4
2777.40,4
2777.50,2
2777.60,5
2777.70,1
2777.80,2
2777.90,2
2778.00,2
2778.10,2
2778.20,1
2778.30,2
2778.40,3
2778.50,3
2778.60,2
2778.70,2
2778.80,4
2778.90,5
2779.00,2
2779.20,5
2779.30,4
2779.40,1
2779.60,3
2779.70,4
2779.80,3
2779.90,3
2780.00,2
2780.10,3
2780.20,2
2780.30,2
2780.40,1
2780.50,3
2780.60,4
2780.70,7
2780.80,1
2780.90,3
2781.00,2
2781.10,6
2781.20,3
2781.30,2
2781.40,2
2781.50,4
2781.60,1
2781.70,1
2781.80,3
2781.90,1
2782.00,3
2782.10,5
2782.20,3
2782.40,2
2782.50,5
2782.60,3
2782.70,3
2782.80,5
2782.90,2
2783.00,2
2783.10,3
2783.20,6
2783.30,2
2783.40,1
2783.50,4
2783.60,2
2783.70,1
2783.80,1
2783.90,4
2784.00,2
2784.10,1
2784.20,5
2784.30,3
2784.40,2
2784.50,2
2784.60,6
2784.70,2
2784.80,1
2784.90,5
2785.00,3
2785.10,3
2785.20,6
2785.30,2
2785.50,3
2785.60,3
2785.70,4
2785.80,3
2785.90,3
2786.00,5
2786.10,2
2786.20,3
2786.30,5
2786.40,7
2786.50,8
2786.60,5
2786.70,5
2786.80,4
2786.90,1
2787.00,2
2787.10,4
2787.20,3
2787.30,3
2787.40,6
2787.60,6
2787.70,4
2787.80,2
2787.90,5
2788.00,4
2788.10,5
2788.20,1
2788.30,2
2788.40,6
2788.60,6
2788.70,7
2788.80,5
2788.90,4
2789.00,2
2789.10,1
2789.20,2
2789.30,6
2789.40,2
2789.50,6
2789.60,4
2789.70,7
2789.80,2
2789.90,2
2790.00,6
2790.10,4
2790.20,3
2790.30,4
2790.40,4
2790.50,5
2790.60,5
2790.70,3
2790.80,6
2790.90,5
2791.00,3
2791.10,4
2791.20,3
2791.30,4
2791.40,2
2791.50,4
2791.60,7
2791.70,4
2791.80,4
2791.90,1
2792.00,5
2792.10,1
2792.20,5
2792.30,4
2792.40,3
2792.50,3
2792.60,8
2792.70,1
2792.80,4
2792.90,4
2793.00,5
2793.10,2
2793.20,6
2793.30,3
2793.40,2
2793.50,3
2793.60,4
2793.70,4
2793.80,6
2793.90,4
2794.00,4
2794.10,3
2794.20,2
2794.30,6
2794.40,3
2794.60,3
2794.70,4
2794.80,5
2794.90,2
2795.00,2
2795.10,3
2795.20,4
2795.30,4
2795.40,1
2795.50,4
2795.60,1
2795.70,4
2795.80,3
2795.90,3
2796.00,8
2796.10,2
2796.20,5
2796.30,1
2796.40,4
2796.50,8
2796.60,2
2796.70,2
2796.80,2
2796.90,1
2797.00,6
2797.10,5
2797.20,3
2797.30,2
2797.40,3
2797.50,2
2797.60,2
2797.80,4
2797.90,5
2798.00,2
2798.10,6
2798.20,1
2798.30,1
2798.40,7
2798.60,6
2798.70,2
2798.80,1
2798.90,1
2799.00,3
2799.10,3
2799.20,5
2799.30,5
2799.40,7
2799.50,7
2799.60,7
2799.70,2
2799.90,4
2800.00,4
2800.10,5
2800.20,3
2800.30,3
2800.40,1
2800.50,7
2800.60,2
2800.70,1
2800.80,1
2800.90,4
2801.00,5
2801.10,4
2801.20,3
2801.30,4
2801.40,6
2801.50,2
2801.60,6
2801.70,4
2801.80,4
2801.90,2
2802.00,5
2802.10,8
2802.20,3
2802.30,4
2802.40,6
2802.50,4
2802.60,2
2802.70,2
2802.80,1
2802.90,2
2803.00,2
2803.10,6
2803.20,3
2803.30,2
2803.40,3
2803.50,3
2803.60,5
2803.70,1
2803.80,1
2803.90,4
2804.00,4
2804.10,2
2804.20,2
2804.30,2
2804.40,4
2804.50,1
2804.60,3
2804.70,2
2804.80,6
2804.90,4
2805.00,6
2805.10,3
2805.20,5
2805.30,6
2805.40,5
2805.50,3
2805.60,2
2805.70,4
2805.80,2
2805.90,4
2806.00,1
2806.10,3
2806.20,5
2806.30,1
2806.40,2
2806.50,4
2806.60,2
2806.70,4
2806.80,1
2806.90,4
2807.00,3
2807.10,3
2807.20,2
2807.30,2
2807.40,2
2807.60,1
2807.70,4
2807.80,3
2807.90,4
2808.00,4
2808.10,2
2808.30,3
2808.40,4
2808.50,8
2808.70,4
2808.80,6
2808.90,3
2809.00,6
2809.10,2
2809.20,3
2809.30,2
2809.40,5
2809.50,4
2809.60,1
2809.70,1
2809.80,4
2809.90,2
2810.00,4
2810.10,1
2810.20,4
2810.30,4
2810.50,3
2810.60,3
2810.70,5
2810.80,1
2810.90,2
2811.00,2
2811.10,1
2811.20,4
2811.30,3
2811.40,6
2811.60,4
2811.70,4
2811.80,2
2811.90,2
2812.00,1
2812.10,4
2812.20,5
2812.30,4
2812.40,4
2812.50,5
2812.60,1
2812.70,4
2812.80,1
2812.90,3
2813.00,3
2813.10,6
2813.20,1
2813.30,2
2813.40,3
2813.50,2
2813.60,5
2813.70,5
2813.80,6
2813.90,7
2814.00,2
2814.10,6
2814.20,5
2814.30,3
2814.40,3
2814.50,5
2814.60,2
2814.70,3
2814.80,5
2814.90,1
2815.00,4
2815.10,2
2815.20,4
2815.30,3
2815.40,3
2815.50,5
2815.60,3
2815.70,4
2815.80,1
2815.90,2
2816.00,2
2816.10,4
2816.20,1
2816.30,2
2816.40,3
2816.50,2
2816.60,2
2816.70,7
2816.80,2
2816.90,1
2817.00,4
2817.10,4
2817.20,5
2817.30,3
2817.40,6
2817.50,2
2817.60,3
2817.70,1
2817.80,10
2817.90,4
2818.00,7
2818.10,3
2818.30,1
2818.40,5
2818.60,2
2818.70,3
2818.80,7
2818.90,3
2819.00,2
2819.10,3
2819.20,3
2819.30,4
2819.40,6
2819.50,5
2819.60,5
2819.70,8
2819.80,4
2819.90,5
2820.00,3
2820.10,1
2820.20,3
2820.30,1
2820.40,2
2820.50,1
2820.60,4
2820.70,5
2820.80,3
2820.90,1
2821.00,4
2821.10,2
2821.20,5
2821.30,4
2821.40,3
2821.50,4
2821.60,3
2821.70,2
2821.80,4
2821.90,5
2822.00,6
2822.10,4
2822.20,4
2822.30,1
2822.40,5
2822.50,3
2822.60,4
2822.70,5
2822.80,5
2822.90,4
2823.00,5
2823.10,2
2823.20,4
2823.30,2
2823.40,1
2823.50,4
2823.60,5
2823.70,3
2823.80,4
2823.90,2
2824.00,3
2824.10,6
2824.20,3
2824.30,1
2824.40,2
2824.50,4
2824.60,1
2824.70,2
2824.80,4
2824.90,4
2825.00,4
2825.10,4
2825.20,2
2825.30,3
2825.40,4
2825.50,3
2825.60,5
2825.70,8
2825.80,3
2825.90,4
2826.00,4
2826.10,4
2826.20,2
2826.30,5
2826.40,1
2826.50,4
2826.60,2
2826.70,2
2826.80,4
2826.90,3
2827.00,3
2827.10,4
2827.30,3
2827.40,3
2827.50,1
2827.60,5
2827.70,1
2827.80,5
2827.90,2
2828.00,3
2828.10,4
2828.20,3
2828.30,4
2828.40,7
2828.50,4
2828.60,4
2828.70,6
2828.90,3
2829.00,2
2829.10,5
2829.20,5
2829.30,4
2829.40,2
2829.50,7
2829.60,2
2829.70,3
2829.80,2
2829.90,3
2830.00,2
2830.10,4
2830.20,5
2830.30,3
2830.40,3
2830.50,4
2830.60,3
2830.70,1
2830.80,3
2830.90,1
2831.00,3
2831.10,1
2831.20,4
2831.30,4
2831.40,6
2831.50,3
2831.60,3
2831.70,4
2831.80,5
2832.00,5
2832.10,4
2832.20,5
2832.30,2
2832.40,2
2832.50,2
2832.60,3
2832.70,2
2832.80,1
2832.90,1
2833.00,2
2833.10,5
2833.20,3
2833.30,4
2833.40,2
2833.50,6
2833.60,2
2833.70,5
2833.80,5
2833.90,2
2834.00,1
2834.10,2
2834.20,2
2834.30,4
2834.40,2
2834.60,4
2834.70,1
2834.80,3
2834.90,3
2835.00,3
2835.20,2
2835.40,7
2835.50,7
2835.60,3
2835.70,6
2835.80,5
2835.90,4
2836.00,2
2836.10,5
2836.20,2
2836.30,5
2836.40,4
2836.50,6
2836.60,4
2836.70,3
2836.80,7
2836.90,3
2837.00,6
2837.10,6
2837.20,3
2837.30,2
2837.40,5
2837.50,3
2837.60,4
2837.70,2
2837.80,4
2837.90,2
2838.00,4
2838.10,5
2838.20,5
2838.40,1
2838.50,4
2838.60,2
2838.70,1
2838.80,5
2839.00,5
2839.10,5
2839.20,2
2839.30,1
2839.40,2
2839.50,1
2839.60,5
2839.70,5
2839.80,2
2839.90,2
2840.00,5
2840.10,2
2840.20,5
2840.30,4
2840.40,2
2840.50,5
2840.60,6
2840.70,5
2840.80,5
2840.90,2
2841.00,4
2841.10,4
2841.20,2
2841.30,3
2841.40,2
2841.50,3
2841.60,2
2841.70,2
2841.80,3
2841.90,8
2842.00,2
2842.10,5
2842.20,1
2842.30,3
2842.40,3
2842.50,3
2842.60,2
2842.70,1
2842.80,3
2842.90,9
2843.00,1
2843.10,3
2843.20,5
2843.30,1
2843.40,2
2843.50,2
2843.60,4
2843.70,6
2843.80,1
2843.90,1
2844.00,5
2844.10,5
2844.20,2
2844.30,3
2844.40,2
2844.50,6
2844.60,7
2844.70,1
2844.80,2
2844.90,3
2845.00,2
2845.10,4
2845.20,8
2845.30,3
2845.40,1
2845.50,1
2845.60,8
2845.70,3
2845.80,1
2845.90,3
2846.00,7
2846.10,4
2846.20,3
2846.30,5
2846.40,7
2846.50,1
2846.60,6
2846.70,5
2846.80,8
2846.90,4
2847.00,3
2847.10,4
2847.20,6
2847.30,2
2847.40,3
2847.50,1
2847.60,5
2847.70,4
2847.80,4
2847.90,6
2848.00,5
2848.10,2
2848.20,4
2848.30,2
2848.40,6
2848.50,3
2848.60,4
2848.70,5
2848.80,2
2848.90,3
2849.00,1
2849.10,3
2849.30,1
2849.40,7
2849.50,6
2849.60,3
