distancia,cant
1514.20,5
1514.30,3
1514.40,6
1514.50,3
1514.60,2
1514.70,2
1514.80,4
1514.90,3
1515.00,1
1515.10,2
1515.20,1
1515.30,5
1515.50,1
1515.60,3
1515.70,1
1515.90,5
1516.00,2
1516.10,2
1516.20,6
1516.30,4
1516.40,4
1516.50,3
1516.60,3
1516.70,5
1516.80,2
1516.90,2
1517.00,3
1517.10,9
1517.20,3
1517.30,1
1517.40,1
1517.50,1
1517.60,3
1517.70,4
1517.80,1
1517.90,2
1518.00,2
1518.10,1
1518.20,1
1518.30,4
1518.50,4
1518.60,1
1518.70,5
1518.80,4
1518.90,4
1519.00,3
1519.10,3
1519.20,2
1519.30,3
1519.40,4
1519.50,1
1519.60,4
1519.70,1
1519.80,4
1519.90,2
1520.10,1
1520.20,7
1520.30,1
1520.40,1
1520.50,1
1520.60,4
1520.70,6
1520.80,1
1520.90,1
1521.00,2
1521.10,1
1521.20,5
1521.30,2
1521.40,3
1521.50,3
1521.60,1
1521.70,3
1521.80,2
1521.90,3
1522.10,4
1522.30,3
1522.40,1
1522.50,3
1522.60,2
1522.70,2
1522.80,4
1522.90,3
1523.00,2
1523.10,6
1523.20,2
1523.30,4
1523.40,1
1523.50,5
1523.60,1
1523.70,2
1523.80,7
1523.90,3
1524.00,6
1524.10,3
1524.20,4
1524.30,1
1524.40,6
1524.50,3
1524.60,3
1524.70,1
1524.80,4
1524.90,5
1525.00,4
1525.10,3
1525.20,3
1525.30,2
1525.40,1
1525.50,5
1525.60,5
1525.70,1
1525.90,3
1526.00,2
1526.10,2
1526.20,3
1526.30,4
1526.40,2
1526.50,3
1526.60,1
1526.70,3
1526.80,1
1526.90,1
1527.00,5
1527.10,6
1527.20,3
1527.30,3
1527.40,2
1527.50,2
1527.60,6
1527.70,1
1527.80,3
1527.90,3
1528.00,4
1528.20,3
1528.30,2
1528.40,1
1528.50,2
1528.60,2
1528.70,1
1528.80,5
1528.90,2
1529.00,2
1529.10,4
1529.20,2
1529.30,4
1529.40,4
1529.50,3
1529.60,3
1529.70,5
1529.80,1
1529.90,8
1530.00,1
1530.10,4
1530.20,2
1530.30,1
1530.40,4
1530.50,7
1530.60,5
1530.70,6
1530.80,3
1530.90,1
1531.00,6
1531.10,4
1531.20,7
1531.30,4
1531.40,2
1531.50,3
1531.60,5
1531.70,2
1531.80,3
1531.90,4
1532.00,1
1532.10,3
1532.20,4
1532.30,6
1532.40,3
1532.50,4
1532.60,1
1532.70,4
1532.80,2
1532.90,1
1533.00,5
1533.20,5
1533.30,5
1533.40,3
1533.50,3
1533.60,4
1533.70,2
1533.80,4
1533.90,3
1534.00,4
1534.10,10
1534.20,5
1534.30,5
1534.40,6
1534.50,1
1534.60,6
1534.70,1
1534.80,5
1534.90,2
1535.00,3
1535.10,5
1535.20,4
1535.30,4
1535.40,1
1535.50,2
1535.60,5
1535.70,4
1535.80,6
1535.90,3
1536.00,1
1536.10,3
1536.30,4
1536.40,1
1536.50,2
1536.60,3
1536.70,2
1536.80,2
1536.90,5
1537.00,4
1537.30,5
1537.40,5
1537.50,2
1537.60,6
1537.70,1
1537.80,4
1537.90,1
1538.00,3
1538.10,1
1538.20,2
1538.30,2
1538.40,4
1538.50,1
1538.60,3
1538.70,1
1538.80,7
1538.90,3
1539.00,2
1539.10,4
1539.20,1
1539.30,5
1539.40,2
1539.50,5
1539.60,3
1539.70,5
1539.80,2
1539.90,2
1540.00,1
1540.10,5
1540.20,3
1540.30,4
1540.40,6
1540.50,4
1540.60,3
1540.70,2
1540.80,2
1540.90,3
1541.00,4
1541.10,2
1541.20,2
1541.30,2
1541.40,6
1541.50,3
1541.60,2
1541.70,1
1541.80,7
1541.90,3
1542.00,4
1542.10,2
1542.20,4
1542.30,2
1542.40,3
1542.50,1
1542.60,4
1542.70,2
1542.80,3
1542.90,3
1543.00,3
1543.10,2
1543.20,2
1543.30,9
1543.40,2
1543.50,2
1543.60,3
1543.70,4
1543.80,4
1543.90,4
1544.00,3
1544.10,2
1544.20,3
1544.30,2
1544.40,1
1544.50,1
1544.60,3
1544.70,3
1544.80,4
1544.90,3
1545.00,3
1545.10,5
1545.20,3
1545.30,3
1545.40,5
1545.50,3
1545.60,5
1545.70,6
1545.80,1
1545.90,4
1546.00,5
1546.10,7
1546.20,5
1546.30,5
1546.40,2
1546.50,5
1546.60,4
1546.70,5
1546.80,7
1546.90,1
1547.00,1
1547.20,6
1547.30,2
1547.40,8
1547.50,2
1547.60,3
1547.70,4
1547.80,7
1547.90,6
1548.00,3
1548.10,3
1548.20,3
1548.30,1
1548.40,3
1548.50,3
1548.60,5
1548.70,3
1548.80,4
1548.90,4
1549.20,3
1549.30,5
1549.40,6
1549.50,6
1549.60,1
1549.70,2
1549.80,3
1549.90,2
1550.00,2
1550.10,3
1550.20,1
1550.30,2
1550.40,1
1550.50,5
1550.60,2
1550.70,2
1550.80,3
1550.90,4
1551.00,4
1551.10,2
1551.20,5
1551.30,4
1551.40,5
1551.50,4
1551.60,2
1551.70,4
1551.80,5
1551.90,2
1552.00,3
1552.10,2
1552.20,10
1552.40,2
1552.50,3
1552.60,1
1552.70,4
1552.80,5
1552.90,6
1553.00,1
1553.10,2
1553.20,5
1553.30,2
1553.40,3
1553.50,5
1553.60,1
1553.70,5
1553.80,4
1553.90,1
1554.00,3
1554.10,2
1554.20,4
1554.30,3
1554.40,5
1554.50,2
1554.60,2
1554.70,1
1554.80,5
1554.90,4
1555.00,3
1555.10,5
1555.20,3
1555.30,4
1555.40,2
1555.50,3
1555.60,2
1555.70,2
1555.80,2
1555.90,5
1556.00,2
1556.10,1
1556.20,5
1556.30,3
1556.40,3
1556.50,2
1556.60,2
1556.70,3
1556.80,2
1556.90,4
1557.00,4
1557.10,6
1557.20,3
1557.30,6
1557.40,2
1557.50,5
1557.60,3
1557.70,8
1557.90,2
1558.00,3
1558.10,3
1558.20,5
1558.30,2
1558.40,1
1558.50,2
1558.60,3
1558.70,8
1558.80,8
1558.90,4
1559.00,3
1559.10,2
1559.20,1
1559.30,3
1559.40,5
1559.50,1
1559.60,6
1559.70,7
1559.80,5
1559.90,3
1560.00,3
1560.10,6
1560.20,2
1560.30,4
1560.40,1
1560.50,1
1560.60,5
1560.70,2
1560.80,2
1560.90,4
1561.00,1
1561.10,5
1561.20,6
1561.30,2
1561.40,6
1561.50,3
1561.60,5
1561.70,4
1561.90,2
1562.00,4
1562.10,2
1562.20,4
1562.40,4
1562.50,5
1562.60,7
1562.70,5
1562.80,4
1562.90,7
1563.00,3
1563.10,4
1563.20,2
1563.30,4
1563.40,5
1563.50,3
1563.60,4
1563.70,4
1563.80,4
1563.90,4
1564.10,6
1564.20,3
1564.30,3
1564.40,4
1564.50,4
1564.60,2
1564.70,4
1564.80,2
1564.90,5
1565.00,4
1565.10,2
1565.20,2
1565.30,6
1565.40,4
1565.50,4
1565.60,6
1565.70,2
1565.80,5
1565.90,4
1566.00,3
1566.10,5
1566.20,5
1566.30,4
1566.40,2
1566.50,5
1566.60,8
1566.70,2
1566.80,4
1566.90,1
1567.00,2
1567.10,4
1567.20,3
1567.30,1
1567.40,8
1567.50,4
1567.60,5
1567.70,5
1567.80,3
1567.90,3
1568.00,2
1568.10,4
1568.20,5
1568.30,2
1568.40,6
1568.50,5
1568.60,5
1568.70,5
1568.80,4
1568.90,5
1569.00,2
1569.10,3
1569.20,4
1569.30,7
1569.40,6
1569.50,3
1569.60,6
1569.70,4
1569.80,4
1569.90,6
1570.00,4
1570.10,6
1570.20,4
1570.30,4
1570.40,4
1570.50,4
1570.60,7
1570.70,7
1570.80,1
1570.90,4
1571.00,3
1571.10,7
1571.20,3
1571.30,8
1571.40,5
1571.50,2
1571.60,4
1571.70,2
1571.80,3
1571.90,3
1572.00,1
1572.10,5
1572.20,4
1572.30,4
1572.40,4
1572.50,8
1572.60,2
1572.70,3
1572.80,1
1572.90,5
1573.00,1
1573.10,4
1573.20,3
1573.30,4
1573.40,4
1573.50,9
1573.60,5
1573.70,5
1573.80,5
1573.90,6
1574.00,4
1574.10,5
1574.20,5
1574.30,1
1574.40,4
1574.50,2
1574.60,4
1574.70,2
1574.80,3
1574.90,3
1575.00,4
1575.10,5
1575.20,5
1575.30,7
1575.40,4
1575.50,3
1575.60,3
1575.70,3
1575.80,5
1575.90,2
1576.00,1
1576.10,2
1576.20,7
1576.30,1
1576.40,3
1576.50,2
1576.60,4
1576.70,1
1576.80,4
1576.90,6
1577.00,5
1577.10,6
1577.30,2
1577.40,2
1577.50,7
1577.60,2
1577.70,3
1577.80,8
1577.90,5
1578.00,3
1578.10,8
1578.20,3
1578.30,3
1578.40,1
1578.50,4
1578.60,4
1578.70,6
1578.80,2
1578.90,3
1579.00,7
1579.10,4
1579.20,4
1579.30,6
1579.40,4
1579.50,1
1579.60,3
1579.70,5
1579.80,1
1579.90,3
1580.00,3
1580.10,8
1580.20,4
1580.30,2
1580.40,2
1580.50,7
1580.60,4
1580.80,5
1580.90,3
1581.00,4
1581.10,3
1581.20,2
1581.30,5
1581.40,5
1581.50,1
1581.60,2
1581.70,6
1581.90,5
1582.00,5
1582.10,3
1582.20,4
1582.30,6
1582.40,2
1582.50,3
1582.60,1
1582.70,8
1582.80,4
1582.90,3
1583.00,6
1583.10,5
1583.20,5
1583.30,2
1583.40,3
1583.50,3
1583.60,4
1583.70,6
1583.80,2
1583.90,5
1584.00,4
1584.10,5
1584.20,9
1584.30,3
1584.40,1
1584.50,5
1584.60,3
1584.70,5
1584.80,5
1584.90,3
1585.00,2
1585.10,5
1585.20,2
1585.30,8
1585.40,5
1585.50,6
1585.70,5
1585.80,3
1585.90,5
1586.00,3
1586.10,3
1586.30,2
1586.40,3
1586.50,2
1586.60,8
1586.70,3
1586.80,3
1586.90,5
1587.00,2
1587.10,6
1587.20,3
1587.30,3
1587.40,4
1587.50,4
1587.60,4
1587.70,1
1587.80,7
1587.90,3
1588.00,8
1588.10,6
1588.20,2
1588.30,5
1588.40,4
1588.50,5
1588.60,7
1588.70,1
1588.80,7
1588.90,1
1589.00,4
1589.10,4
1589.20,5
1589.30,7
1589.50,6
1589.60,4
1589.70,4
1589.80,5
1589.90,6
1590.00,5
1590.10,4
1590.20,7
1590.30,2
1590.40,5
1590.50,5
1590.60,5
1590.70,5
1590.80,2
1590.90,7
1591.00,2
1591.10,7
1591.20,2
1591.30,4
1591.40,5
1591.50,6
1591.60,5
1591.70,7
1591.80,4
1591.90,3
1592.00,2
1592.10,4
1592.20,2
1592.30,7
1592.40,6
1592.50,3
1592.60,3
1592.70,2
1592.80,6
1592.90,1
1593.00,5
1593.10,3
1593.20,6
1593.30,3
1593.40,4
1593.50,9
1593.60,5
1593.70,5
1593.80,7
1593.90,6
1594.00,7
1594.10,3
1594.20,3
1594.30,6
1594.40,6
1594.50,4
1594.60,5
1594.80,4
1594.90,3
1595.00,5
1595.10,4
1595.20,2
1595.30,5
1595.40,3
1595.50,4
1595.60,4
1595.70,3
1595.80,3
1595.90,3
1596.00,3
1596.10,3
1596.20,7
1596.30,1
1596.40,3
1596.50,3
1596.60,2
1596.70,6
1596.80,4
1596.90,3
1597.00,6
1597.10,2
1597.20,4
1597.30,6
1597.40,4
1597.50,3
1597.60,5
1597.70,7
1597.80,3
1597.90,3
1598.00,9
1598.10,6
1598.20,4
1598.30,6
1598.40,5
1598.50,7
1598.60,4
1598.70,5
1598.80,4
1598.90,5
1599.00,5
1599.10,3
1599.20,4
1599.30,3
1599.40,1
1599.50,4
1599.60,2
1599.70,5
1599.80,9
1599.90,3
1600.00,4
1600.10,2
1600.20,3
1600.40,5
1600.50,7
1600.60,5
1600.70,5
1600.80,5
1600.90,4
1601.00,8
1601.10,3
1601.20,7
1601.30,7
1601.40,2
1601.50,4
1601.60,6
1601.70,6
1601.80,4
1602.00,5
1602.10,3
1602.20,5
1602.30,6
1602.40,3
1602.50,3
1602.60,4
1602.70,7
1602.80,3
1602.90,7
1603.00,3
1603.10,5
1603.30,7
1603.40,6
1603.50,1
1603.60,3
1603.70,7
1603.80,6
1603.90,9
1604.00,5
1604.10,7
1604.20,8
1604.30,8
1604.40,3
1604.50,3
1604.60,7
1604.70,7
1604.80,1
1604.90,2
1605.00,2
1605.10,9
1605.20,6
1605.30,4
1605.40,7
1605.50,6
1605.60,8
1605.70,3
1605.80,3
1605.90,3
1606.00,7
1606.10,3
1606.20,6
1606.30,5
1606.40,8
1606.50,3
1606.60,4
1606.70,5
1606.80,3
1606.90,5
1607.00,2
1607.10,4
1607.20,4
1607.30,6
1607.40,4
1607.50,10
1607.60,5
1607.70,7
1607.80,4
1607.90,4
1608.00,6
1608.10,2
1608.20,3
1608.30,3
1608.40,6
1608.50,3
1608.60,3
1608.70,2
1608.80,4
1608.90,4
1609.00,4
1609.10,3
1609.20,3
1609.30,3
1609.40,5
1609.50,8
1609.60,5
1609.70,9
1609.80,12
1609.90,1
1610.00,5
1610.10,3
1610.20,6
1610.30,3
1610.40,4
1610.50,3
1610.60,4
1610.70,7
1610.80,3
1610.90,4
1611.00,5
1611.10,3
1611.20,2
1611.30,6
1611.40,7
1611.50,4
1611.60,8
1611.70,4
1611.80,3
1611.90,4
1612.00,2
1612.10,8
1612.20,8
1612.30,4
1612.40,8
1612.50,4
1612.60,1
1612.70,6
1612.80,5
1612.90,4
1613.00,6
1613.10,5
1613.20,4
1613.30,5
1613.40,3
1613.50,2
1613.60,4
1613.70,5
1613.80,3
1613.90,4
1614.00,5
1614.10,5
1614.20,4
1614.30,4
1614.40,2
1614.50,4
1614.60,5
1614.70,3
1614.80,4
1614.90,1
1615.00,6
1615.10,6
1615.20,8
1615.30,6
1615.40,2
1615.50,4
1615.60,5
1615.70,12
1615.80,5
1615.90,4
1616.00,3
1616.10,3
1616.20,7
1616.30,3
1616.40,3
1616.50,7
1616.60,4
1616.80,3
1616.90,4
1617.00,5
1617.10,8
1617.20,5
1617.30,3
1617.40,5
1617.50,4
1617.60,5
1617.70,1
1617.80,5
1617.90,7
1618.00,4
1618.10,10
1618.20,6
1618.30,3
1618.40,3
1618.50,5
1618.60,2
1618.70,9
1618.80,4
1618.90,5
1619.00,4
1619.10,6
1619.20,6
1619.30,9
1619.40,4
1619.50,3
1619.60,2
1619.70,5
1619.80,5
1619.90,6
1620.00,3
1620.10,5
1620.20,4
1620.30,2
1620.40,5
1620.50,4
1620.60,8
1620.70,5
1620.80,7
1620.90,7
1621.00,9
1621.10,6
1621.20,6
1621.30,4
1621.40,9
1621.50,4
1621.60,4
1621.70,8
1621.80,6
1621.90,3
1622.00,10
1622.10,9
1622.20,3
1622.30,10
1622.40,1
1622.50,4
1622.60,6
1622.70,7
1622.80,6
1622.90,2
1623.00,5
1623.10,2
1623.20,3
1623.30,4
1623.40,2
1623.50,3
1623.60,5
1623.70,1
1623.80,3
1623.90,5
1624.00,5
1624.10,1
1624.20,3
1624.30,6
1624.40,8
1624.50,4
1624.60,4
1624.70,6
1624.80,8
1624.90,7
1625.00,1
1625.10,2
1625.20,8
1625.30,3
1625.40,5
1625.50,4
1625.60,3
1625.70,2
1625.80,2
1625.90,5
1626.00,4
1626.10,2
1626.20,3
1626.30,7
1626.40,5
1626.50,6
1626.60,8
1626.70,7
1626.80,3
1626.90,3
1627.00,4
1627.10,6
1627.20,1
1627.30,4
1627.40,2
1627.50,2
1627.60,4
1627.70,4
1627.80,6
1627.90,7
1628.00,7
1628.10,10
1628.20,3
1628.30,1
1628.40,3
1628.50,5
1628.60,3
1628.70,3
1628.80,4
1628.90,8
1629.00,6
1629.10,7
1629.20,5
1629.30,3
1629.40,4
1629.50,2
1629.60,5
1629.70,3
1629.80,5
1629.90,9
1630.00,5
1630.10,7
1630.20,1
1630.30,7
1630.40,6
1630.50,5
1630.60,5
1630.70,7
1630.80,8
1630.90,10
1631.00,5
1631.10,3
1631.20,5
1631.30,4
1631.40,4
1631.50,4
1631.60,5
1631.70,6
1631.80,5
1631.90,6
1632.00,4
1632.10,5
1632.20,5
1632.30,4
1632.40,5
1632.50,8
1632.60,5
1632.70,3
1632.80,4
1632.90,6
1633.00,3
1633.10,5
1633.20,3
1633.30,9
1633.40,4
1633.50,7
1633.60,5
1633.70,4
1633.80,5
1633.90,7
1634.00,4
1634.10,5
1634.20,5
1634.30,3
1634.40,4
1634.50,6
1634.60,13
1634.70,3
1634.80,4
1634.90,3
1635.00,2
1635.10,3
1635.20,6
1635.30,8
1635.40,4
1635.50,5
1635.60,6
1635.70,2
1635.80,4
1635.90,9
1636.00,3
1636.10,4
1636.20,5
1636.30,1
1636.40,8
1636.50,6
1636.60,4
1636.70,8
1636.80,4
1636.90,5
1637.00,1
1637.10,2
1637.20,7
1637.30,5
1637.40,7
1637.50,6
1637.60,7
1637.70,8
1637.80,3
1637.90,3
1638.00,7
1638.10,5
1638.20,7
1638.30,5
1638.40,9
1638.50,4
1638.60,2
1638.70,4
1638.80,7
1638.90,1
1639.00,5
1639.10,2
1639.20,6
1639.30,4
1639.40,5
1639.50,4
1639.60,1
1639.70,6
1639.80,7
1639.90,3
1640.00,2
1640.10,6
1640.20,4
1640.30,7
1640.40,6
1640.50,6
1640.60,6
1640.70,8
1640.80,5
1640.90,6
1641.00,4
1641.10,7
1641.20,4
1641.30,3
1641.40,7
1641.50,6
1641.60,7
1641.70,2
1641.80,5
1641.90,5
1642.00,4
1642.10,6
1642.20,5
1642.30,6
1642.40,6
1642.50,3
1642.60,5
1642.70,5
1642.80,3
1642.90,4
1643.00,4
1643.10,3
1643.20,6
1643.30,2
1643.40,5
1643.50,4
1643.60,7
1643.70,5
1643.80,4
1643.90,4
1644.00,8
1644.10,8
1644.20,6
1644.30,5
1644.40,5
1644.50,12
1644.60,5
1644.70,5
1644.80,13
1644.90,4
1645.00,2
1645.10,12
1645.20,5
1645.30,5
1645.40,3
1645.50,6
1645.60,6
1645.70,10
1645.80,5
1645.90,7
1646.00,8
1646.10,2
1646.20,6
1646.30,7
1646.40,2
1646.50,7
1646.60,5
1646.70,6
1646.80,7
1646.90,3
1647.00,9
1647.10,7
1647.20,3
1647.30,4
1647.40,4
1647.50,8
1647.60,3
1647.70,3
1647.80,5
1647.90,6
1648.00,5
1648.10,2
1648.20,1
1648.30,7
1648.40,7
1648.50,9
1648.60,5
1648.70,10
1648.80,2
1648.90,3
1649.00,5
1649.10,2
1649.20,3
1649.30,6
1649.40,1
1649.50,8
1649.60,7
1649.70,6
1649.80,3
1649.90,8
1650.00,8
1650.10,6
1650.20,6
1650.30,1
1650.40,8
1650.50,4
1650.60,2
1650.70,9
1650.80,6
1650.90,4
1651.00,1
1651.10,5
1651.20,3
1651.30,6
1651.40,4
1651.50,9
1651.60,3
1651.70,3
1651.80,7
1651.90,8
1652.00,8
1652.10,6
1652.20,9
1652.30,7
1652.40,4
1652.50,4
1652.60,8
1652.70,2
1652.80,6
1652.90,2
1653.00,5
1653.10,2
1653.20,3
1653.30,2
1653.40,5
1653.50,6
1653.60,9
1653.70,4
1653.80,11
1653.90,7
1654.00,6
1654.10,5
1654.20,4
1654.30,7
1654.40,4
1654.50,6
1654.60,1
1654.70,4
1654.80,5
1654.90,13
1655.00,6
1655.10,3
1655.20,4
1655.30,6
1655.40,11
1655.50,5
1655.60,6
1655.70,5
1655.80,4
1655.90,4
1656.00,4
1656.10,10
1656.20,5
1656.30,7
1656.40,2
1656.50,5
1656.60,2
1656.70,5
1656.80,7
1656.90,2
1657.00,5
1657.10,7
1657.20,2
1657.30,7
1657.40,4
1657.50,6
1657.60,5
1657.70,7
1657.80,6
1657.90,9
1658.00,6
1658.10,7
1658.20,7
1658.30,10
1658.40,2
1658.50,3
1658.60,2
1658.70,2
1658.80,7
1658.90,7
1659.00,6
1659.10,5
1659.20,3
1659.30,7
1659.40,7
1659.50,5
1659.60,7
1659.70,4
1659.80,4
1659.90,7
1660.00,6
1660.10,11
1660.20,2
1660.30,6
1660.40,4
1660.50,5
1660.60,6
1660.70,4
1660.80,6
1660.90,6
1661.00,6
1661.10,3
1661.20,6
1661.30,2
1661.40,2
1661.50,4
1661.60,2
1661.70,6
1661.80,7
1661.90,5
1662.00,4
1662.10,7
1662.20,4
1662.30,4
1662.40,5
1662.50,3
1662.60,3
1662.70,7
1662.80,4
1662.90,6
1663.00,6
1663.10,9
1663.20,8
1663.30,8
1663.40,5
1663.50,5
1663.60,4
1663.70,5
1663.80,6
1663.90,14
1664.00,6
1664.10,3
1664.20,8
1664.30,7
1664.40,2
1664.50,5
1664.60,4
1664.70,5
1664.80,6
1664.90,7
1665.00,9
1665.10,6
1665.20,4
1665.30,7
1665.40,6
1665.50,6
1665.60,7
1665.70,5
1665.80,6
1665.90,5
1666.00,2
1666.10,4
1666.20,7
1666.30,7
1666.40,5
1666.50,9
1666.60,9
1666.70,3
1666.80,6
1666.90,4
1667.00,3
1667.10,6
1667.20,8
1667.30,6
1667.40,4
1667.50,6
1667.60,4
1667.70,5
1667.80,5
1667.90,6
1668.00,6
1668.10,8
1668.20,5
1668.30,6
1668.40,8
1668.50,3
1668.60,8
1668.70,6
1668.80,4
1668.90,3
1669.00,2
1669.10,7
1669.20,6
1669.30,5
1669.40,8
1669.50,2
1669.60,2
1669.70,6
1669.80,3
1669.90,13
1670.00,2
1670.10,7
1670.20,7
1670.30,5
1670.40,14
1670.50,3
1670.70,10
1670.80,7
1670.90,2
1671.00,7
1671.10,3
1671.20,12
1671.30,6
1671.40,5
1671.50,5
1671.60,5
1671.70,6
1671.80,4
1671.90,7
1672.00,4
1672.10,7
1672.20,5
1672.30,5
1672.40,3
1672.50,6
1672.60,4
1672.70,6
1672.80,8
1672.90,5
1673.00,5
1673.10,3
1673.20,3
1673.30,3
1673.40,7
1673.50,11
1673.60,10
1673.70,4
1673.80,7
1673.90,10
1674.00,6
1674.10,6
1674.20,6
1674.30,7
1674.40,5
1674.50,8
1674.60,9
1674.70,6
1674.80,4
1674.90,8
1675.00,8
1675.10,2
1675.20,5
1675.30,3
1675.40,5
1675.50,6
1675.60,5
1675.70,6
1675.80,5
1675.90,8
1676.00,7
1676.10,8
1676.20,2
1676.30,2
1676.40,4
1676.50,4
1676.60,8
1676.70,3
1676.80,7
1676.90,2
1677.00,9
1677.10,7
1677.20,5
1677.30,5
1677.40,8
1677.50,7
1677.60,5
1677.70,4
1677.80,6
1677.90,8
1678.00,7
1678.10,12
1678.20,3
1678.30,5
1678.40,3
1678.50,1
1678.60,7
1678.70,8
1678.80,6
1678.90,6
1679.00,5
1679.10,5
1679.20,10
1679.30,4
1679.40,5
1679.50,2
1679.60,6
1679.70,4
1679.80,9
1679.90,9
1680.00,8
1680.10,8
1680.20,2
1680.30,6
1680.40,4
1680.50,3
1680.60,7
1680.70,3
1680.80,6
1680.90,6
1681.00,6
1681.10,5
1681.20,8
1681.30,5
1681.40,6
1681.50,15
1681.60,8
1681.70,10
1681.80,5
1681.90,9
1682.00,2
1682.10,5
1682.20,3
1682.30,6
1682.40,7
1682.50,5
1682.60,3
1682.70,7
1682.80,7
1682.90,6
1683.00,7
1683.10,7
1683.20,1
1683.30,6
1683.40,3
1683.50,3
1683.60,3
1683.70,9
1683.80,5
1683.90,5
1684.00,4
1684.10,4
1684.20,5
1684.30,3
1684.40,8
1684.50,7
1684.60,4
1684.70,7
1684.80,8
1684.90,4
1685.00,6
1685.10,3
1685.20,5
1685.30,10
1685.40,8
1685.50,10
1685.60,7
1685.70,8
1685.80,12
1685.90,4
1686.00,7
1686.10,7
1686.20,10
1686.30,12
1686.40,7
1686.50,5
1686.60,6
1686.70,5
1686.80,7
1686.90,11
1687.00,6
1687.10,4
1687.20,4
1687.30,6
1687.40,7
1687.50,5
1687.60,8
1687.70,5
1687.80,4
1687.90,5
1688.00,10
1688.10,7
1688.20,5
1688.30,7
1688.40,8
1688.50,6
1688.60,8
1688.70,8
1688.80,5
1688.90,6
1689.00,7
1689.10,6
1689.20,4
1689.30,5
1689.40,6
1689.50,3
1689.60,3
1689.70,4
1689.80,7
1689.90,5
1690.00,1
1690.10,9
1690.20,7
1690.30,1
1690.40,9
1690.50,8
1690.60,12
1690.70,3
1690.80,4
1690.90,2
1691.00,9
1691.10,10
1691.20,8
1691.30,4
1691.40,10
1691.50,12
1691.60,5
1691.70,10
1691.80,8
1691.90,4
1692.00,9
1692.10,2
1692.20,5
1692.30,6
1692.40,3
1692.50,5
1692.60,4
1692.70,12
1692.80,8
1692.90,5
1693.00,7
1693.10,10
1693.20,5
1693.30,5
1693.40,8
1693.50,5
1693.60,7
1693.70,6
1693.80,4
1693.90,7
1694.00,7
1694.10,7
1694.20,5
1694.30,5
1694.40,7
1694.50,10
1694.60,7
1694.70,4
1694.80,6
1694.90,5
1695.00,10
1695.10,8
1695.20,2
1695.30,4
1695.40,4
1695.50,4
1695.60,8
1695.70,5
1695.80,8
1695.90,8
1696.00,9
1696.10,5
1696.20,5
1696.30,7
1696.40,2
1696.50,11
1696.60,5
1696.80,8
1696.90,4
1697.00,7
1697.10,6
1697.20,6
1697.30,6
1697.40,7
1697.50,5
1697.60,8
1697.70,5
1697.80,11
1697.90,6
1698.00,12
1698.10,8
1698.20,10
1698.30,8
1698.40,6
1698.50,4
1698.60,3
1698.70,5
1698.80,2
1698.90,2
1699.00,9
1699.10,4
1699.20,8
1699.30,8
1699.40,5
1699.50,3
1699.60,9
1699.70,11
1699.80,9
1699.90,9
1700.00,3
1700.10,7
1700.20,2
1700.30,5
1700.40,7
1700.50,7
1700.60,6
1700.70,8
1700.80,7
1700.90,8
1701.00,7
1701.10,3
1701.20,4
1701.30,11
1701.40,6
1701.50,8
1701.60,14
1701.70,10
1701.80,6
1701.90,3
1702.00,2
1702.10,5
1702.20,9
1702.30,7
1702.40,3
1702.50,6
1702.60,4
1702.70,7
1702.80,9
1702.90,5
1703.00,4
1703.10,3
1703.20,3
1703.30,3
1703.40,8
1703.50,5
1703.60,10
1703.70,10
1703.80,4
1703.90,7
1704.00,11
1704.10,6
1704.20,2
1704.30,7
1704.40,9
1704.50,5
1704.60,7
1704.70,6
1704.80,8
1704.90,9
1705.00,6
1705.10,5
1705.20,6
1705.30,6
1705.40,6
1705.50,7
1705.60,9
1705.70,11
1705.80,7
1705.90,8
1706.00,4
1706.10,6
1706.20,4
1706.30,5
1706.40,7
1706.50,5
1706.60,3
1706.70,3
1706.80,5
1706.90,8
1707.00,6
1707.10,10
1707.20,9
1707.30,8
1707.40,7
1707.50,8
1707.60,4
1707.70,6
1707.80,8
1707.90,8
1708.00,7
1708.10,9
1708.20,6
1708.30,7
1708.40,3
1708.50,4
1708.60,7
1708.70,6
1708.80,5
1708.90,5
1709.00,4
1709.10,12
1709.20,8
1709.30,6
1709.40,5
1709.50,8
1709.60,9
1709.70,7
1709.80,5
1709.90,11
1710.00,5
1710.10,5
1710.20,7
1710.30,10
1710.40,13
1710.50,11
1710.60,7
1710.70,3
1710.80,12
1710.90,6
1711.00,7
1711.10,3
1711.20,5
1711.30,5
1711.40,3
1711.50,8
1711.60,15
1711.70,8
1711.80,3
1711.90,7
1712.00,15
1712.10,4
1712.20,4
1712.30,8
1712.40,4
1712.50,7
1712.60,11
1712.70,4
1712.80,2
1712.90,10
1713.00,5
1713.10,7
1713.20,7
1713.30,5
1713.40,12
1713.50,4
1713.60,9
1713.70,8
1713.80,1
1713.90,11
1714.00,9
1714.20,6
1714.30,9
1714.40,9
1714.50,3
1714.60,11
1714.70,12
1714.80,12
1714.90,6
1715.00,6
1715.10,5
1715.20,5
1715.30,10
1715.40,5
1715.50,6
1715.60,8
1715.70,7
1715.80,5
1715.90,6
1716.00,5
1716.10,3
1716.20,6
1716.30,6
1716.40,7
1716.50,13
1716.60,7
1716.70,5
1716.80,10
1716.90,4
1717.00,10
1717.10,8
1717.20,4
1717.30,6
1717.40,6
