distancia,cant
2581.90,4
2582.00,4
2582.10,4
2582.20,7
2582.30,2
2582.40,3
2582.50,3
2582.60,3
2582.70,4
2582.80,2
2582.90,1
2583.00,2
2583.10,2
2583.20,5
2583.30,3
2583.40,6
2583.50,5
2583.60,3
2583.70,1
2583.80,1
2583.90,6
2584.00,4
2584.10,5
2584.20,7
2584.30,3
2584.50,5
2584.60,1
2584.80,3
2584.90,1
2585.00,2
2585.10,4
2585.20,2
2585.30,4
2585.40,5
2585.50,3
2585.60,5
2585.70,3
2585.80,3
2585.90,2
2586.00,2
2586.10,3
2586.20,5
2586.30,2
2586.40,1
2586.60,1
2586.80,1
2587.00,2
2587.10,5
2587.20,4
2587.30,3
2587.40,3
2587.50,2
2587.60,3
2587.70,4
2587.80,2
2587.90,3
2588.00,4
2588.10,4
2588.20,2
2588.30,6
2588.40,4
2588.50,3
2588.60,1
2588.70,1
2588.80,5
2588.90,3
2589.00,4
2589.10,5
2589.20,4
2589.30,5
2589.40,1
2589.50,5
2589.60,1
2589.70,3
2589.80,4
2589.90,6
2590.00,3
2590.10,6
2590.20,3
2590.30,5
2590.40,7
2590.50,2
2590.60,4
2590.70,2
2590.80,3
2590.90,4
2591.00,4
2591.10,3
2591.20,1
2591.30,2
2591.40,4
2591.50,2
2591.60,2
2591.70,7
2591.80,3
2591.90,5
2592.00,8
2592.10,2
2592.20,2
2592.30,2
2592.40,1
2592.50,1
2592.60,3
2592.70,1
2592.80,4
2592.90,1
2593.00,4
2593.10,8
2593.20,4
2593.30,2
2593.40,2
2593.50,6
2593.60,4
2593.70,1
2593.80,1
2593.90,3
2594.00,5
2594.10,2
2594.20,4
2594.30,2
2594.40,4
2594.50,3
2594.60,3
2594.70,3
2594.80,3
2595.00,4
2595.10,6
2595.20,5
2595.30,4
2595.40,3
2595.50,4
2595.60,4
2595.70,2
2595.80,3
2595.90,5
2596.00,2
2596.10,2
2596.20,2
2596.30,3
2596.40,7
2596.50,2
2596.60,4
2596.70,4
2596.80,5
2596.90,3
2597.00,4
2597.10,4
2597.20,5
2597.30,1
2597.40,3
2597.50,1
2597.60,4
2597.70,2
2597.80,8
2597.90,2
2598.00,6
2598.10,5
2598.20,6
2598.30,1
2598.40,4
2598.50,6
2598.60,2
2598.80,2
2598.90,3
2599.00,2
2599.10,3
2599.20,5
2599.30,3
2599.40,5
2599.50,2
2599.60,2
2599.70,4
2599.80,1
2599.90,5
2600.00,2
2600.10,7
2600.20,1
2600.30,3
2600.40,4
2600.50,2
2600.60,5
2600.70,3
2600.80,2
2600.90,4
2601.10,3
2601.20,5
2601.30,3
2601.40,5
2601.50,4
2601.70,4
2601.90,5
2602.00,2
2602.10,4
2602.20,6
2602.30,3
2602.40,2
2602.50,6
2602.60,4
2602.70,7
2602.80,3
2602.90,4
2603.00,3
2603.10,5
2603.30,2
2603.40,5
2603.50,2
2603.60,6
2603.70,2
2603.80,4
2603.90,6
2604.00,6
2604.10,1
2604.20,4
2604.30,2
2604.40,1
2604.50,5
2604.60,6
2604.70,5
2604.80,4
2604.90,3
2605.00,3
2605.10,3
2605.20,3
2605.30,2
2605.40,2
2605.50,5
2605.60,4
2605.70,3
2605.80,3
2605.90,3
2606.00,3
2606.10,3
2606.20,2
2606.30,3
2606.50,5
2606.60,2
2606.70,3
2607.10,3
2607.20,5
2607.30,1
2607.40,2
2607.50,4
2607.60,4
2607.70,5
2607.80,2
2607.90,4
2608.00,2
2608.10,1
2608.20,4
2608.30,6
2608.40,3
2608.50,2
2608.60,6
2608.70,4
2608.80,2
2608.90,2
2609.00,1
2609.10,3
2609.20,1
2609.30,2
2609.40,1
2609.50,2
2609.60,3
2609.70,1
2609.80,6
2609.90,1
2610.00,5
2610.10,6
2610.20,7
2610.30,5
2610.40,3
2610.50,5
2610.60,3
2610.70,3
2610.80,2
2610.90,4
2611.00,1
2611.10,2
2611.20,5
2611.30,2
2611.40,4
2611.50,1
2611.60,4
2611.70,4
2611.80,4
2611.90,2
2612.10,4
2612.20,3
2612.30,3
2612.40,7
2612.60,4
2612.70,5
2612.80,4
2612.90,5
2613.00,5
2613.10,4
2613.20,4
2613.30,6
2613.40,10
2613.50,3
2613.60,2
2613.70,3
2613.80,6
2613.90,2
2614.00,6
2614.10,1
2614.20,6
2614.30,10
2614.40,2
2614.50,6
2614.60,4
2614.70,4
2614.80,3
2614.90,5
2615.00,3
2615.10,3
2615.20,4
2615.30,2
2615.40,2
2615.50,2
2615.60,2
2615.70,1
2615.80,2
2615.90,3
2616.00,3
2616.10,5
2616.20,2
2616.30,4
2616.40,4
2616.50,2
2616.60,3
2616.70,6
2616.80,3
2616.90,4
2617.00,7
2617.10,3
2617.20,4
2617.30,3
2617.40,2
2617.50,4
2617.60,4
2617.70,6
2617.80,2
2617.90,3
2618.00,5
2618.10,4
2618.20,3
2618.30,1
2618.40,5
2618.50,8
2618.60,2
2618.70,2
2618.80,3
2618.90,2
2619.00,4
2619.10,1
2619.20,2
2619.30,5
2619.40,3
2619.50,7
2619.60,5
2619.70,5
2619.80,6
2619.90,6
2620.00,4
2620.10,3
2620.20,5
2620.30,2
2620.40,1
2620.50,4
2620.60,4
2620.70,2
2620.80,6
2620.90,3
2621.00,2
2621.10,4
2621.20,8
2621.30,4
2621.40,7
2621.50,4
2621.60,1
2621.70,4
2621.80,2
2621.90,4
2622.00,1
2622.10,3
2622.20,6
2622.30,5
2622.40,5
2622.50,2
2622.60,3
2622.70,5
2622.80,2
2622.90,3
2623.00,3
2623.10,1
2623.20,6
2623.30,2
2623.40,5
2623.50,3
2623.60,3
2623.70,7
2623.90,5
2624.00,3
2624.10,4
2624.20,4
2624.30,6
2624.40,2
2624.50,5
2624.60,1
2624.70,3
2624.80,1
2624.90,5
2625.00,3
2625.10,1
2625.20,7
2625.30,4
2625.40,4
2625.50,4
2625.60,5
2625.70,9
2625.80,3
2625.90,4
2626.00,5
2626.10,3
2626.20,4
2626.30,5
2626.40,5
2626.50,4
2626.60,5
2626.70,4
2626.80,6
2626.90,4
2627.00,6
2627.10,3
2627.20,1
2627.30,8
2627.40,6
2627.50,1
2627.60,3
2627.70,1
2627.80,3
2627.90,5
2628.00,2
2628.10,2
2628.20,2
2628.30,8
2628.40,4
2628.50,2
2628.60,2
2628.70,7
2628.80,6
2628.90,5
2629.00,6
2629.10,3
2629.20,4
2629.30,2
2629.40,5
2629.50,6
2629.60,7
2629.70,5
2629.80,4
2629.90,8
2630.00,4
2630.10,7
2630.20,6
2630.30,4
2630.40,4
2630.50,3
2630.60,1
2630.70,3
2630.80,3
2630.90,6
2631.00,3
2631.10,4
2631.20,1
2631.30,4
2631.40,3
2631.50,5
2631.60,3
2631.70,1
2631.80,6
2631.90,3
2632.00,3
2632.10,2
2632.20,5
2632.30,2
2632.40,4
2632.50,2
2632.60,6
2632.70,2
2632.80,3
2632.90,5
2633.00,2
2633.10,5
2633.20,7
2633.30,6
2633.40,2
2633.50,9
2633.60,4
2633.70,7
2633.80,3
2633.90,2
2634.00,2
2634.10,4
2634.20,2
2634.30,4
2634.40,3
2634.50,2
2634.60,6
2634.70,6
2634.80,4
2634.90,7
2635.00,5
2635.10,3
2635.20,4
2635.30,3
2635.40,4
2635.50,5
2635.60,3
2635.70,2
2635.80,1
2635.90,3
2636.00,6
2636.10,7
2636.20,3
2636.30,3
2636.50,7
2636.60,2
2636.70,3
2636.80,3
2636.90,4
2637.00,9
2637.10,5
2637.20,6
2637.30,4
2637.40,5
2637.50,4
2637.70,4
2637.80,10
2637.90,1
2638.00,6
2638.10,4
2638.20,1
2638.30,3
2638.40,7
2638.50,5
2638.60,5
2638.70,4
2638.80,2
2639.00,5
2639.10,1
2639.20,3
2639.30,4
2639.40,5
2639.50,5
2639.60,1
2639.70,7
2639.80,4
2639.90,4
2640.00,6
2640.10,5
2640.20,5
2640.30,9
2640.40,4
2640.50,4
2640.60,3
2640.70,8
2640.80,7
2640.90,1
2641.00,6
2641.10,1
2641.20,1
2641.30,3
2641.40,4
2641.50,4
2641.60,1
2641.70,3
2641.80,7
2641.90,3
2642.00,4
2642.10,4
2642.20,3
2642.30,3
2642.40,5
2642.50,4
2642.70,9
2642.80,1
2642.90,4
2643.00,2
2643.10,4
2643.20,5
2643.30,1
2643.40,4
2643.50,6
2643.60,5
2643.70,4
2643.80,4
2643.90,4
2644.00,3
2644.10,5
2644.20,2
2644.30,3
2644.40,7
2644.50,1
2644.60,4
2644.70,7
2644.80,5
2644.90,3
2645.00,6
2645.10,4
2645.20,5
2645.30,3
2645.40,3
2645.50,6
2645.60,5
2645.70,6
2645.80,3
2646.00,6
2646.10,3
2646.20,3
2646.30,4
2646.40,2
2646.50,3
2646.60,3
2646.70,3
2646.80,2
2646.90,4
2647.00,3
2647.10,4
2647.20,4
2647.30,6
2647.40,2
2647.50,3
2647.60,6
2647.70,2
2647.80,4
2648.10,2
2648.20,4
2648.30,3
2648.40,6
2648.50,5
2648.60,10
2648.70,3
2648.80,2
2648.90,5
2649.00,5
2649.10,4
2649.20,3
2649.30,7
2649.40,9
2649.50,4
2649.60,7
2649.70,6
2649.80,4
2649.90,2
2650.00,5
2650.10,2
2650.30,5
2650.40,3
2650.50,6
2650.60,5
2650.70,8
2650.80,4
2650.90,2
2651.00,4
2651.10,8
2651.20,1
2651.30,8
2651.40,4
2651.50,4
2651.60,2
2651.70,6
2651.80,5
2651.90,10
2652.00,4
2652.10,3
2652.20,6
2652.30,3
2652.40,8
2652.50,2
2652.60,5
2652.70,3
2652.80,6
2652.90,7
2653.00,7
2653.10,5
2653.20,3
2653.30,1
2653.40,5
2653.50,1
2653.60,7
2653.70,3
2653.80,5
2653.90,11
2654.00,3
2654.10,3
2654.20,1
2654.30,11
2654.40,7
2654.50,2
2654.60,2
2654.70,7
2654.80,5
2654.90,5
2655.00,7
2655.10,9
2655.20,6
2655.30,6
2655.40,9
2655.50,5
2655.60,7
2655.70,8
2655.80,2
2655.90,3
2656.00,3
2656.10,10
2656.20,2
2656.30,4
2656.40,7
2656.50,3
2656.60,3
2656.70,6
2656.80,2
2656.90,1
2657.00,6
2657.10,7
2657.20,6
2657.30,5
2657.40,7
2657.50,4
2657.60,3
2657.70,6
2657.80,6
2657.90,5
2658.00,6
2658.10,8
2658.20,4
2658.30,3
2658.40,2
2658.50,4
2658.60,7
2658.70,6
2658.80,1
2658.90,2
2659.00,3
2659.10,1
2659.20,7
2659.30,6
2659.40,3
2659.50,4
2659.60,3
2659.70,3
2659.80,2
2659.90,2
2660.00,5
2660.10,4
2660.20,4
2660.30,4
2660.40,3
2660.50,2
2660.60,5
2660.70,3
2660.80,7
2660.90,5
2661.00,6
2661.10,3
2661.20,2
2661.30,2
2661.40,5
2661.50,3
2661.60,5
2661.70,5
2661.80,7
2661.90,5
2662.00,11
2662.10,4
2662.20,1
2662.30,8
2662.40,2
2662.50,4
2662.60,8
2662.70,3
2662.80,4
2662.90,3
2663.00,5
2663.10,4
2663.20,6
2663.30,3
2663.40,6
2663.50,4
2663.60,4
2663.70,6
2663.80,7
2663.90,7
2664.00,4
2664.10,4
2664.20,5
2664.30,4
2664.40,7
2664.50,6
2664.60,3
2664.70,6
2664.80,1
2664.90,5
2665.00,3
2665.10,6
2665.20,6
2665.30,4
2665.40,2
2665.50,5
2665.60,3
2665.70,4
2665.80,10
2665.90,7
2666.00,5
2666.10,6
2666.20,3
2666.30,2
2666.40,6
2666.50,3
2666.80,5
2666.90,3
2667.00,5
2667.10,5
2667.20,4
2667.30,1
2667.40,8
2667.50,3
2667.60,6
2667.70,6
2667.80,4
2667.90,6
2668.00,7
2668.10,7
2668.20,3
2668.30,5
2668.40,5
2668.50,2
2668.60,4
2668.70,7
2668.80,3
2668.90,5
2669.00,8
2669.10,6
2669.20,3
2669.30,4
2669.40,6
2669.50,7
2669.60,7
2669.70,8
2669.80,6
2669.90,5
2670.00,10
2670.10,5
2670.20,6
2670.30,6
2670.40,9
2670.50,7
2670.60,1
2670.70,2
2670.80,6
2670.90,1
2671.00,3
2671.10,1
2671.20,3
2671.30,6
2671.40,3
2671.50,7
2671.70,6
2671.80,5
2671.90,3
2672.00,7
2672.10,7
2672.20,8
2672.30,6
2672.40,4
2672.50,4
2672.60,3
2672.70,4
2672.80,7
2672.90,5
2673.00,6
2673.10,6
2673.20,3
2673.30,7
2673.40,6
2673.50,5
2673.60,3
2673.70,8
2673.80,7
2673.90,5
2674.00,5
2674.10,3
2674.30,6
2674.40,4
2674.50,4
2674.60,3
2674.70,4
2674.80,4
2674.90,9
2675.00,12
2675.10,5
2675.20,6
2675.30,5
2675.40,5
2675.50,4
2675.60,4
2675.70,3
2675.80,6
2675.90,2
2676.00,6
2676.10,6
2676.20,5
2676.30,8
2676.40,11
2676.50,8
2676.60,3
2676.70,4
2676.80,5
2676.90,8
2677.00,10
2677.10,7
2677.20,3
2677.30,8
2677.40,5
2677.50,10
2677.60,6
2677.70,4
2677.80,1
2677.90,5
2678.00,3
2678.10,9
2678.20,5
2678.30,4
2678.40,3
2678.50,4
2678.60,6
2678.70,6
2678.80,1
2678.90,7
2679.00,4
2679.10,4
2679.20,5
2679.30,7
2679.40,5
2679.50,1
2679.60,1
2679.70,4
2679.80,7
2679.90,4
2680.00,8
2680.10,6
2680.20,4
2680.30,4
2680.40,7
2680.50,10
2680.60,1
2680.70,7
2680.80,6
2680.90,4
2681.00,3
2681.10,6
2681.20,5
2681.30,7
2681.40,2
2681.50,4
2681.60,7
2681.70,14
2681.80,10
2681.90,4
2682.00,3
2682.10,7
2682.20,2
2682.30,6
2682.40,6
2682.50,4
2682.60,6
2682.70,4
2682.80,7
2682.90,3
2683.00,4
2683.10,4
2683.20,2
2683.30,2
2683.40,4
2683.50,6
2683.70,8
2683.80,4
2683.90,3
2684.00,8
2684.10,7
2684.20,4
2684.30,5
2684.40,6
2684.50,8
2684.60,7
2684.70,5
2684.80,3
2684.90,3
2685.00,3
2685.10,7
2685.20,3
2685.30,5
2685.40,1
2685.50,6
2685.60,4
2685.70,3
2685.80,5
2685.90,3
2686.00,3
2686.10,4
2686.20,10
2686.30,3
2686.40,4
2686.50,10
2686.60,8
2686.70,8
2686.80,3
2686.90,4
2687.00,1
2687.10,3
2687.20,5
2687.30,4
2687.40,1
2687.50,3
2687.60,7
2687.70,9
2687.80,7
2687.90,3
2688.00,2
2688.10,6
2688.20,9
2688.30,7
2688.40,2
2688.50,4
2688.60,6
2688.70,5
2688.80,5
2688.90,2
2689.00,3
2689.10,5
2689.20,4
2689.30,2
2689.40,7
2689.50,2
2689.60,4
2689.70,4
2689.80,8
2689.90,3
2690.00,6
2690.10,11
2690.20,8
2690.30,3
2690.40,4
2690.50,6
2690.60,4
2690.70,5
2690.80,4
2690.90,6
2691.00,6
2691.10,8
2691.20,7
2691.30,5
2691.40,5
2691.50,6
2691.70,5
2691.80,6
2691.90,9
2692.00,6
2692.10,1
2692.20,11
2692.30,6
2692.40,6
2692.50,3
2692.60,3
2692.70,5
2692.80,4
2692.90,7
2693.00,3
2693.10,6
2693.20,5
2693.30,4
2693.40,5
2693.50,6
2693.60,8
2693.70,4
2693.80,7
2693.90,1
2694.00,2
2694.10,8
2694.20,6
2694.30,2
2694.40,4
2694.50,6
2694.60,2
2694.70,4
2694.80,9
2694.90,6
2695.00,6
2695.10,5
2695.20,5
2695.30,4
2695.40,4
2695.50,7
2695.60,9
2695.70,3
2695.80,5
2695.90,3
2696.00,2
2696.10,7
2696.20,4
2696.30,6
2696.40,2
2696.50,8
2696.60,11
2696.70,4
2696.80,6
2696.90,2
2697.00,3
2697.10,4
2697.20,5
2697.30,5
2697.40,8
2697.50,6
2697.60,6
2697.70,5
2697.80,4
2697.90,7
2698.00,8
2698.10,1
2698.20,7
2698.30,7
2698.40,4
2698.50,2
2698.60,3
2698.70,6
2698.80,3
2698.90,2
2699.00,8
2699.10,8
2699.20,8
2699.30,4
2699.40,6
2699.50,1
2699.60,4
2699.70,6
2699.80,1
2699.90,5
2700.00,10
2700.10,8
2700.20,6
2700.30,8
2700.40,5
2700.50,5
2700.60,7
2700.70,4
2700.80,5
2700.90,4
2701.00,8
2701.10,3
2701.20,4
2701.30,10
2701.40,5
2701.50,4
2701.60,6
2701.70,7
2701.80,5
2701.90,12
2702.00,12
2702.10,8
2702.20,7
2702.30,2
2702.40,5
2702.50,9
2702.60,15
2702.70,7
2702.80,5
2702.90,8
2703.00,12
2703.10,7
2703.20,6
2703.30,7
2703.40,6
2703.50,7
2703.60,3
2703.70,3
2703.80,4
2703.90,5
2704.00,6
2704.10,5
2704.20,3
2704.30,3
2704.40,5
2704.50,5
2704.60,5
2704.70,4
2704.80,5
2704.90,7
2705.00,7
2705.10,5
2705.20,2
2705.30,6
2705.40,7
2705.50,3
2705.60,4
2705.70,8
2705.80,9
2705.90,5
2706.00,2
2706.10,7
2706.20,9
2706.30,4
2706.40,5
2706.50,7
2706.60,3
2706.70,4
2706.80,8
2706.90,10
2707.00,3
2707.10,2
2707.20,5
2707.30,7
2707.40,6
2707.50,1
2707.60,9
2707.70,5
2707.80,9
2707.90,4
2708.00,7
2708.10,5
2708.20,6
2708.30,2
2708.40,11
2708.50,7
2708.60,6
2708.70,5
2708.80,2
2708.90,5
2709.00,9
2709.10,5
2709.20,7
2709.30,6
2709.40,1
2709.50,7
2709.60,5
2709.70,6
2709.80,4
2709.90,7
2710.00,9
2710.10,9
2710.20,7
2710.30,9
2710.40,9
2710.50,5
2710.60,4
2710.70,5
2710.80,6
2710.90,11
2711.00,4
2711.10,2
2711.20,5
2711.30,5
2711.40,4
2711.50,6
2711.60,10
2711.70,8
2711.80,5
2711.90,6
2712.00,5
2712.10,2
2712.20,11
2712.30,4
2712.40,12
2712.50,8
2712.60,3
2712.70,5
2712.80,6
2712.90,11
2713.00,6
2713.10,3
2713.20,7
2713.30,8
2713.40,5
2713.50,10
2713.60,10
2713.70,8
2713.80,7
2713.90,7
2714.00,7
2714.10,3
2714.20,5
2714.30,3
2714.40,3
2714.50,6
2714.60,2
2714.70,5
2714.80,7
2714.90,2
2715.00,4
2715.10,8
2715.20,9
2715.30,6
2715.40,4
2715.50,10
2715.60,5
2715.70,8
2715.80,11
2715.90,8
2716.00,5
2716.10,5
2716.20,4
2716.30,9
2716.40,2
2716.50,7
2716.60,7
2716.70,11
2716.80,7
2716.90,4
2717.00,4
2717.10,9
2717.20,7
2717.30,5
2717.40,9
2717.50,4
2717.60,6
2717.70,5
2717.80,2
2717.90,4
2718.00,7
2718.10,6
2718.20,2
2718.30,6
2718.40,4
2718.50,8
2718.60,7
2718.70,6
2718.80,6
2718.90,4
2719.00,4
2719.10,7
2719.20,3
2719.30,6
2719.40,4
2719.50,5
2719.60,4
2719.70,7
2719.80,9
2719.90,10
2720.00,10
2720.10,6
2720.20,5
2720.30,2
2720.40,4
2720.50,7
2720.60,10
2720.70,6
2720.80,6
2720.90,9
2721.00,7
2721.10,4
2721.20,8
2721.30,11
2721.40,5
2721.50,4
2721.60,4
2721.70,2
2721.80,12
2721.90,8
2722.00,3
2722.10,4
2722.20,5
2722.30,10
2722.40,4
2722.50,4
2722.60,9
2722.70,6
2722.80,6
2722.90,7
2723.00,4
2723.10,5
2723.20,9
2723.30,6
2723.40,7
2723.50,6
2723.60,9
2723.70,7
2723.80,7
2723.90,2
2724.00,5
2724.10,3
2724.20,5
2724.30,3
2724.40,6
2724.50,13
2724.60,4
2724.70,4
2724.80,4
2724.90,5
2725.00,11
2725.10,10
2725.20,4
2725.30,4
2725.40,5
2725.50,6
2725.60,2
2725.70,8
2725.80,5
2725.90,7
2726.00,6
2726.10,5
2726.20,9
2726.30,7
2726.40,7
2726.50,4
2726.60,6
2726.70,5
2726.80,3
2726.90,4
2727.00,7
2727.10,6
2727.20,9
2727.30,7
2727.40,7
2727.50,6
2727.60,6
2727.70,5
2727.80,1
2727.90,14
2728.00,5
2728.10,4
2728.20,6
2728.30,11
2728.40,5
2728.50,9
2728.60,7
2728.70,8
2728.80,5
2728.90,3
2729.00,5
2729.10,13
2729.20,10
2729.30,9
2729.40,3
2729.50,11
2729.60,5
2729.70,6
2729.80,5
2729.90,7
2730.00,10
2730.10,4
2730.20,12
2730.30,4
2730.40,6
2730.50,1
2730.60,8
2730.70,3
2730.80,7
2730.90,6
2731.00,15
2731.10,8
2731.20,2
2731.30,6
2731.40,9
2731.50,13
2731.60,5
2731.70,5
2731.80,8
2731.90,6
2732.00,7
2732.10,4
2732.20,5
2732.30,3
2732.40,10
2732.50,7
2732.60,4
2732.70,6
2732.80,6
2732.90,9
2733.00,5
2733.10,4
2733.20,7
2733.30,3
2733.40,6
2733.50,7
2733.60,15
2733.70,10
2733.80,5
2733.90,2
2734.00,4
2734.10,3
2734.20,9
2734.30,2
2734.40,7
2734.50,3
2734.60,5
2734.70,10
2734.80,6
2734.90,9
2735.00,6
2735.10,10
2735.20,7
2735.30,2
2735.40,4
2735.50,5
2735.60,5
2735.70,7
2735.80,7
2735.90,5
2736.00,7
2736.10,12
2736.20,9
2736.30,9
2736.40,7
2736.50,6
2736.60,5
2736.70,7
2736.80,5
2736.90,3
2737.00,4
2737.10,5
2737.20,1
2737.30,6
2737.40,4
2737.50,4
2737.60,10
2737.70,9
2737.80,7
2737.90,2
2738.00,5
2738.10,5
2738.20,5
2738.30,2
2738.40,8
2738.50,6
2738.60,6
2738.70,5
2738.80,6
2738.90,9
2739.00,12
2739.10,10
2739.20,4
2739.30,3
2739.40,10
2739.50,6
2739.60,6
2739.70,2
2739.80,3
2739.90,12
2740.00,6
2740.10,7
2740.20,4
2740.30,9
2740.40,5
2740.50,9
2740.60,4
2740.70,10
2740.80,7
2740.90,7
2741.00,9
2741.10,11
2741.20,7
2741.30,3
2741.40,3
2741.50,5
2741.60,8
2741.70,5
2741.80,9
2741.90,2
2742.00,7
2742.10,5
2742.20,7
2742.30,3
2742.40,6
2742.50,12
2742.60,9
2742.70,5
2742.80,8
2742.90,4
2743.00,7
2743.10,5
2743.20,9
2743.30,8
2743.40,6
2743.50,6
2743.60,7
2743.70,12
2743.80,5
2743.90,4
2744.00,9
2744.10,7
2744.20,12
2744.30,8
2744.40,7
2744.60,7
2744.70,4
2744.80,6
2744.90,7
2745.00,6
2745.10,6
2745.20,6
2745.30,4
2745.40,5
2745.50,7
2745.60,9
2745.70,6
2745.80,3
2745.90,1
2746.00,9
2746.10,8
2746.20,6
2746.30,7
2746.40,2
2746.50,8
2746.60,5
2746.70,8
2746.80,11
2746.90,4
2747.00,8
2747.10,5
2747.20,3
2747.30,4
2747.40,7
2747.50,4
2747.60,7
2747.70,3
2747.80,7
2747.90,11
2748.00,6
2748.10,11
2748.20,6
2748.30,11
2748.40,5
2748.50,7
2748.60,5
2748.70,8
2748.80,11
2748.90,8
2749.00,11
2749.10,4
2749.20,11
2749.30,9
2749.40,7
2749.50,5
2749.60,6
2749.70,4
2749.80,6
2749.90,8
2750.00,1
2750.10,10
2750.20,10
2750.30,10
2750.40,9
2750.50,8
2750.60,8
2750.70,7
2750.80,8
2750.90,9
2751.00,8
2751.10,8
2751.20,8
2751.30,4
2751.40,6
2751.50,13
2751.60,7
2751.70,9
2751.80,10
2751.90,8
2752.00,8
2752.10,14
2752.20,3
2752.30,8
2752.40,3
2752.50,12
2752.60,7
2752.70,10
2752.80,5
2752.90,7
2753.00,9
2753.10,4
2753.20,5
2753.30,10
2753.40,4
2753.50,12
2753.60,5
2753.70,3
2753.80,5
2753.90,7
2754.00,5
2754.10,8
2754.20,5
2754.30,7
2754.40,11
2754.50,2
2754.60,9
2754.70,5
2754.80,8
2754.90,7
2755.00,6
2755.10,8
2755.20,10
2755.30,6
2755.40,7
2755.50,12
2755.60,5
2755.70,6
2755.80,6
2755.90,4
2756.00,8
2756.10,6
2756.20,9
2756.30,8
2756.40,8
2756.50,10
2756.60,5
2756.70,6
2756.80,11
2756.90,7
2757.00,9
2757.10,8
2757.20,11
2757.30,4
2757.40,11
2757.50,7
2757.60,4
2757.70,3
2757.80,5
2757.90,5
2758.00,3
2758.10,9
2758.20,9
2758.30,10
2758.40,6
2758.50,6
2758.60,12
2758.70,7
2758.80,6
2758.90,9
2759.00,6
2759.10,7
2759.20,7
2759.30,5
2759.40,6
2759.50,5
2759.60,6
2759.70,7
2759.80,7
2759.90,7
2760.00,6
2760.10,2
2760.20,7
2760.30,4
2760.40,6
2760.50,7
2760.60,9
2760.70,6
2760.80,4
2760.90,6
2761.00,10
2761.10,6
2761.20,7
2761.30,9
2761.40,8
2761.50,5
2761.60,4
2761.70,6
2761.80,6
2761.90,7
2762.00,6
2762.10,6
2762.20,4
2762.30,7
2762.40,6
2762.50,1
2762.60,1
2762.70,9
2762.80,9
2762.90,9
2763.00,6
2763.10,7
2763.20,3
2763.30,1
2763.40,8
2763.50,11
2763.60,9
2763.70,9
2763.80,7
2763.90,8
2764.00,6
2764.10,3
2764.20,10
2764.30,9
2764.40,5
2764.50,8
2764.60,6
2764.70,6
2764.80,3
2764.90,8
2765.00,3
2765.10,5
2765.20,6
2765.30,6
2765.40,10
2765.50,7
2765.60,6
2765.70,4
2765.80,7
2765.90,7
2766.00,6
2766.10,12
2766.20,4
2766.30,6
2766.40,3
2766.50,4
2766.60,9
2766.70,8
2766.80,6
2766.90,7
2767.00,6
2767.10,6
2767.20,3
2767.30,8
2767.40,9
2767.50,9
2767.60,6
2767.70,10
2767.80,1
2767.90,8
2768.00,5
2768.10,4
2768.20,10
2768.30,10
2768.40,7
2768.50,8
2768.60,9
2768.70,7
2768.80,5
2768.90,3
2769.00,4
2769.10,6
2769.20,5
2769.30,7
2769.40,11
2769.50,9
2769.60,7
2769.70,7
2769.80,3
2769.90,8
2770.00,4
2770.10,11
2770.20,6
2770.30,6
2770.40,7
2770.50,2
2770.60,9
2770.70,6
2770.80,7
2770.90,6
2771.00,8
2771.10,8
2771.20,6
2771.30,5
2771.40,8
2771.50,7
2771.60,6
2771.70,7
2771.80,8
2771.90,7
2772.00,6
2772.10,4
2772.20,9
2772.30,10
2772.40,6
2772.50,7
2772.60,8
2772.70,5
2772.80,7
2772.90,8
2773.00,7
2773.10,9
2773.20,3
2773.30,9
2773.40,9
2773.50,12
2773.60,4
2773.70,6
2773.80,6
2773.90,9
2774.00,6
2774.10,6
2774.20,5
2774.30,6
2774.40,6
2774.50,5
2774.60,10
2774.70,5
2774.80,8
2774.90,10
2775.00,7
2775.10,4
2775.20,4
2775.30,4
2775.40,7
2775.50,4
2775.60,6
2775.70,3
2775.80,8
2775.90,7
2776.00,4
2776.10,6
2776.20,3
2776.30,9
2776.40,4
2776.50,7
2776.60,5
2776.70,14
2776.80,11
2776.90,3
2777.00,12
2777.10,5
2777.20,8
2777.30,10
2777.40,7
2777.50,7
2777.60,5
2777.70,9
2777.80,8
2777.90,7
2778.00,9
2778.10,5
2778.20,3
2778.30,8
2778.40,4
2778.50,6
2778.60,3
2778.70,6
2778.80,7
2778.90,7
2779.00,2
2779.10,6
2779.20,10
2779.30,8
2779.40,5
2779.50,7
2779.60,11
2779.70,9
2779.80,6
2779.90,7
2780.00,12
2780.10,9
2780.20,7
2780.30,6
2780.40,10
2780.50,9
2780.60,3
2780.70,9
2780.80,8
2780.90,9
2781.00,7
2781.10,6
2781.20,10
2781.30,12
2781.40,13
2781.50,10
2781.60,6
2781.70,4
2781.80,7
2781.90,13
2782.00,6
2782.10,10
2782.20,6
2782.30,9
2782.40,6
2782.50,2
2782.60,8
2782.70,4
2782.80,8
2782.90,10
2783.00,9
2783.10,13
2783.20,10
2783.30,5
2783.40,5
2783.50,13
2783.60,6
2783.70,11
2783.80,9
2783.90,5
2784.00,17
2784.10,4
2784.20,11
2784.30,3
2784.40,6
2784.50,9
2784.60,7
2784.70,2
2784.80,11
2784.90,7
2785.00,10
