distancia,cant
2460.60,3
2460.70,1
2460.80,3
2460.90,1
2461.00,3
2461.20,3
2461.30,1
2461.50,1
2461.60,2
2461.70,3
2461.80,3
2461.90,1
2462.00,3
2462.20,1
2462.30,2
2462.40,3
2462.50,3
2462.60,1
2462.70,2
2462.80,1
2462.90,1
2463.00,1
2463.10,2
2463.30,1
2463.50,3
2463.60,1
2463.70,1
2463.90,2
2464.00,2
2464.10,1
2464.20,1
2464.30,1
2464.40,3
2464.50,2
2464.60,1
2464.70,2
2464.80,1
2464.90,1
2465.00,2
2465.10,1
2465.20,3
2465.30,1
2465.50,2
2465.80,4
2465.90,1
2466.00,1
2466.10,2
2466.20,2
2466.40,1
2466.60,2
2466.70,2
2466.80,3
2466.90,1
2467.00,1
2467.10,4
2467.20,1
2467.30,2
2467.40,3
2467.50,1
2467.60,3
2467.70,6
2467.90,1
2468.00,1
2468.10,1
2468.20,1
2468.30,2
2468.40,1
2468.60,3
2468.70,2
2468.90,1
2469.00,1
2469.10,2
2469.20,2
2469.30,4
2469.50,1
2469.60,1
2469.70,1
2469.80,4
2469.90,2
2470.00,2
2470.10,3
2470.20,1
2470.30,4
2470.40,2
2470.60,2
2470.70,3
2470.80,2
2470.90,2
2471.00,1
2471.10,1
2471.20,1
2471.30,2
2471.40,1
2471.50,1
2471.60,1
2471.70,4
2472.00,2
2472.10,3
2472.20,2
2472.40,1
2472.70,1
2472.80,2
2472.90,4
2473.00,2
2473.10,3
2473.20,2
2473.40,2
2473.70,1
2473.80,2
2473.90,1
2474.10,3
2474.20,1
2474.40,1
2474.50,4
2474.60,2
2474.70,1
2474.90,1
2475.00,1
2475.10,2
2475.30,3
2475.50,1
2475.60,1
2475.80,1
2475.90,2
2476.00,4
2476.10,1
2476.30,2
2476.40,1
2476.50,1
2476.60,1
2476.70,1
2476.80,2
2476.90,1
2477.10,3
2477.20,3
2477.40,3
2477.50,4
2477.60,2
2477.90,5
2478.00,2
2478.10,4
2478.20,4
2478.60,1
2478.70,2
2478.80,2
2478.90,2
2479.00,1
2479.10,1
2479.20,3
2479.30,2
2479.40,1
2479.50,2
2479.60,2
2479.70,1
2479.80,4
2479.90,1
2480.00,2
2480.10,2
2480.20,3
2480.30,2
2480.40,1
2480.50,1
2480.60,2
2480.70,3
2480.80,3
2480.90,1
2481.00,2
2481.20,1
2481.50,1
2481.70,1
2481.80,1
2481.90,2
2482.00,1
2482.10,7
2482.20,3
2482.30,2
2482.40,1
2482.50,2
2482.60,2
2482.80,2
2482.90,2
2483.20,1
2483.30,1
2483.40,3
2483.50,2
2483.60,2
2483.90,4
2484.10,3
2484.30,1
2484.40,4
2484.50,4
2484.60,3
2484.70,2
2484.80,1
2484.90,2
2485.00,1
2485.10,5
2485.20,3
2485.30,2
2485.40,1
2485.50,2
2485.60,2
2485.70,1
2485.80,2
2485.90,1
2486.00,1
2486.10,5
2486.20,2
2486.30,4
2486.40,1
2486.50,1
2486.60,2
2486.70,2
2486.80,3
2487.00,1
2487.20,2
2487.30,3
2487.50,4
2487.60,2
2487.80,2
2488.10,1
2488.20,1
2488.30,1
2488.40,2
2488.70,2
2488.80,1
2488.90,1
2489.00,1
2489.20,1
2489.30,2
2489.40,2
2489.50,1
2489.60,2
2489.70,2
2489.80,4
2489.90,4
2490.00,1
2490.10,1
2490.20,3
2490.30,2
2490.40,1
2490.50,3
2490.80,2
2490.90,2
2491.00,1
2491.10,1
2491.40,1
2491.80,1
2492.00,3
2492.10,3
2492.20,3
2492.30,2
2492.40,1
2492.50,2
2492.60,3
2492.70,1
2492.80,4
2493.00,2
2493.10,1
2493.20,3
2493.30,4
2493.40,1
2493.50,2
2493.70,3
2493.80,3
2493.90,1
2494.10,4
2494.20,1
2494.30,1
2494.50,1
2494.60,1
2494.80,5
2495.00,2
2495.20,3
2495.30,2
2495.50,3
2495.60,1
2495.70,2
2495.80,1
2496.00,2
2496.10,3
2496.20,1
2496.30,4
2496.50,1
2496.60,4
2496.70,4
2496.80,3
2496.90,5
2497.00,2
2497.10,1
2497.30,1
2497.40,1
2497.50,1
2497.60,1
2497.70,2
2497.90,3
2498.10,2
2498.40,1
2498.60,1
2498.70,1
2498.80,1
2498.90,1
2499.00,2
2499.10,1
2499.20,1
2499.30,1
2499.40,2
2499.50,1
2499.60,1
2499.90,2
2500.00,3
2500.30,1
2500.40,3
2500.50,1
2500.60,1
2500.70,3
2500.80,2
2500.90,5
2501.00,2
2501.10,3
2501.20,2
2501.30,3
2501.40,1
2501.50,1
2501.60,5
2501.70,3
2501.80,3
2501.90,4
2502.00,2
2502.30,4
2502.40,1
2502.50,2
2502.60,3
2502.70,1
2502.90,1
2503.10,2
2503.20,1
2503.30,3
2503.40,1
2503.50,1
2503.60,2
2503.70,1
2503.80,1
2504.00,2
2504.10,2
2504.20,1
2504.30,1
2504.50,1
2504.60,3
2504.70,3
2504.90,3
2505.10,3
2505.20,1
2505.30,1
2505.40,4
2505.50,2
2505.60,3
2505.70,2
2506.00,1
2506.10,1
2506.20,1
2506.30,1
2506.60,4
2506.70,1
2506.90,1
2507.10,2
2507.20,3
2507.30,4
2507.40,1
2507.50,2
2507.60,3
2507.70,1
2507.80,2
2507.90,1
2508.00,4
2508.10,1
2508.20,1
2508.40,2
2508.50,1
2508.60,3
2508.70,1
2508.90,2
2509.10,1
2509.20,2
2509.30,3
2509.40,7
2509.50,1
2509.60,3
2509.70,3
2509.80,1
2509.90,1
2510.00,4
2510.10,3
2510.20,3
2510.40,3
2510.50,2
2510.60,1
2510.70,3
2510.80,4
2510.90,3
2511.00,1
2511.10,1
2511.20,1
2511.30,1
2511.50,2
2511.60,1
2511.70,2
2511.80,4
2511.90,1
2512.20,1
2512.30,2
2512.40,1
2512.50,2
2512.60,3
2512.80,1
2512.90,1
2513.00,1
2513.10,1
2513.30,5
2513.40,2
2513.50,2
2513.60,5
2513.70,1
2513.80,1
2513.90,4
2514.00,3
2514.10,1
2514.20,4
2514.30,1
2514.40,2
2514.50,1
2514.70,2
2514.80,1
2514.90,2
2515.00,2
2515.10,2
2515.20,2
2515.30,1
2515.40,3
2515.50,1
2515.60,3
2515.70,1
2515.80,5
2516.00,3
2516.10,2
2516.20,3
2516.30,1
2516.50,1
2516.60,2
2516.70,1
2516.80,1
2516.90,2
2517.00,4
2517.20,1
2517.30,1
2517.50,2
2517.60,3
2517.80,1
2517.90,1
2518.00,1
2518.10,1
2518.20,5
2518.30,2
2518.40,3
2518.50,2
2518.60,1
2518.70,1
2518.80,2
2518.90,1
2519.00,3
2519.20,2
2519.40,4
2519.60,1
2519.70,2
2519.80,1
2519.90,2
2520.00,3
2520.30,1
2520.40,2
2520.50,1
2520.70,5
2521.20,1
2521.30,2
2521.40,1
2521.50,1
2521.60,2
2521.80,3
2521.90,2
2522.00,1
2522.10,3
2522.20,2
2522.30,2
2522.40,2
2522.50,4
2522.60,1
2522.70,4
2522.80,2
2522.90,1
2523.00,1
2523.20,3
2523.30,3
2523.40,2
2523.50,2
2523.60,1
2523.70,1
2523.80,1
2524.00,1
2524.10,4
2524.20,1
2524.30,2
2524.40,1
2524.50,4
2524.70,2
2524.80,4
2524.90,3
2525.10,1
2525.20,4
2525.30,3
2525.40,2
2525.50,2
2525.70,1
2525.90,1
2526.00,2
2526.10,1
2526.20,1
2526.30,2
2526.40,2
2526.50,1
2526.60,2
2526.70,1
2526.80,3
2526.90,1
2527.00,4
2527.10,4
2527.20,2
2527.30,1
2527.40,3
2527.50,1
2527.60,2
2527.70,3
2527.90,2
2528.00,1
2528.10,4
2528.20,1
2528.30,1
2528.40,3
2528.50,2
2528.70,3
2528.80,2
2528.90,2
2529.00,1
2529.10,1
2529.20,1
2529.40,4
2529.50,1
2529.60,3
2529.70,1
2530.00,3
2530.10,2
2530.20,1
2530.30,1
2530.40,2
2530.50,2
2530.60,1
2530.70,3
2530.80,2
2530.90,1
2531.00,4
2531.10,1
2531.20,1
2531.30,5
2531.40,1
2531.50,1
2531.60,1
2531.70,2
2531.80,1
2531.90,1
2532.00,2
2532.10,5
2532.20,5
2532.40,2
2532.50,3
2532.60,2
2532.70,1
2532.80,1
2532.90,3
2533.00,4
2533.10,5
2533.20,2
2533.40,1
2533.50,1
2533.60,3
2533.70,2
2533.80,2
2533.90,1
2534.00,1
2534.10,3
2534.20,2
2534.30,4
2534.40,1
2534.50,3
2534.60,3
2534.70,1
2534.80,2
2534.90,1
2535.00,3
2535.10,1
2535.20,2
2535.30,2
2535.40,1
2535.60,2
2535.70,4
2535.80,4
2535.90,2
2536.00,4
2536.10,2
2536.20,2
2536.40,2
2536.50,3
2536.60,1
2536.80,1
2536.90,4
2537.00,2
2537.10,1
2537.20,3
2537.30,4
2537.40,2
2537.50,1
2537.60,3
2537.70,3
2537.80,1
2538.00,2
2538.10,2
2538.20,2
2538.30,2
2538.40,2
2538.50,1
2538.60,2
2538.70,1
2538.80,4
2538.90,3
2539.00,2
2539.10,1
2539.20,3
2539.50,3
2539.60,1
2539.70,2
2539.80,1
2539.90,4
2540.00,2
2540.10,2
2540.40,1
2540.50,2
2540.70,4
2540.90,2
2541.00,2
2541.10,1
2541.20,2
2541.30,2
2541.50,2
2541.60,1
2541.70,2
2541.80,1
2541.90,1
2542.00,3
2542.10,1
2542.20,2
2542.30,3
2542.40,1
2542.50,2
2542.60,1
2542.80,1
2542.90,1
2543.00,2
2543.10,1
2543.30,1
2543.40,4
2543.60,2
2543.70,1
2543.80,1
2543.90,1
2544.00,5
2544.10,2
2544.20,2
2544.30,1
2544.40,1
2544.50,2
2544.60,1
2544.70,1
2544.80,1
2544.90,1
2545.10,3
2545.20,2
2545.30,1
2545.50,1
2545.70,4
2545.80,2
2545.90,2
2546.00,2
2546.10,1
2546.20,2
2546.30,3
2546.40,4
2546.60,1
2546.70,2
2546.80,3
2546.90,2
2547.00,2
2547.10,3
2547.20,1
2547.30,1
2547.40,4
2547.50,1
2547.60,2
2547.70,3
2548.00,2
2548.10,1
2548.20,1
2548.50,4
2548.60,2
2548.70,1
2548.80,4
2549.20,1
2549.40,2
2549.60,1
2549.70,2
2549.80,4
2549.90,2
2550.00,4
2550.10,3
2550.20,1
2550.30,3
2550.40,1
2550.50,2
2550.60,2
2550.80,2
2550.90,3
2551.00,1
2551.10,2
2551.20,2
2551.30,1
2551.40,1
2551.50,1
2551.60,1
2551.70,1
2551.90,2
2552.00,1
2552.10,1
2552.20,3
2552.30,2
2552.40,1
2552.50,5
2552.60,3
2552.70,3
2552.80,1
2552.90,4
2553.00,1
2553.20,6
2553.30,2
2553.40,3
2553.50,5
2553.60,3
2553.70,1
2553.80,1
2553.90,4
2554.00,1
2554.10,2
2554.20,2
2554.30,3
2554.40,2
2554.50,1
2554.60,1
2554.70,2
2554.80,1
2555.20,2
2555.30,1
2555.40,1
2555.50,3
2555.60,2
2555.70,2
2555.90,3
2556.00,5
2556.10,1
2556.20,2
2556.30,3
2556.40,1
2556.50,1
2556.70,4
2556.80,3
2556.90,4
2557.00,2
2557.10,1
2557.20,2
2557.40,1
2557.60,1
2557.70,3
2557.80,2
2557.90,2
2558.00,3
2558.10,3
2558.20,1
2558.30,2
2558.40,1
2558.50,3
2558.60,1
2558.70,2
2558.80,1
2558.90,1
2559.00,2
2559.10,1
2559.20,5
2559.30,2
2559.50,4
2559.60,1
2559.70,1
2559.80,4
2559.90,1
2560.00,2
2560.10,3
2560.20,2
2560.30,3
2560.40,1
2560.50,1
2560.60,2
2560.70,5
2560.80,2
2560.90,1
2561.00,4
2561.10,3
2561.20,1
2561.30,2
2561.40,1
2561.50,2
2561.60,3
2561.70,1
2561.80,2
2561.90,2
2562.00,2
2562.10,2
2562.30,2
2562.50,1
2562.60,1
2562.70,1
2563.00,2
2563.10,1
2563.20,2
2563.40,4
2563.50,3
2563.60,4
2563.70,2
2563.80,3
2563.90,1
2564.00,3
2564.10,2
2564.20,3
2564.30,2
2564.40,4
2564.50,2
2564.60,5
2564.70,2
2564.80,4
2564.90,1
2565.00,3
2565.10,1
2565.20,3
2565.30,1
2565.40,3
2565.50,3
2565.60,4
2565.70,2
2565.80,5
2565.90,2
2566.00,4
2566.20,3
2566.50,3
2566.60,2
2566.70,2
2566.80,3
2566.90,2
2567.00,2
2567.10,1
2567.20,2
2567.30,1
2567.50,3
2567.70,2
2567.80,2
2567.90,2
2568.00,6
2568.10,2
2568.30,1
2568.40,3
2568.50,1
2568.60,1
2568.80,1
2569.00,1
2569.10,1
2569.20,1
2569.30,2
2569.40,2
2569.60,1
2569.80,1
2570.00,2
2570.30,3
2570.40,2
2570.50,3
2570.70,1
2570.90,1
2571.00,1
2571.10,3
2571.20,4
2571.30,2
2571.40,1
2571.50,1
2571.60,1
2571.70,3
2571.80,2
2571.90,1
2572.00,1
2572.20,2
2572.30,2
2572.40,1
2572.50,2
2572.60,3
2572.70,1
2572.80,2
2572.90,1
2573.00,2
2573.10,2
2573.20,1
2573.40,1
2573.50,1
2573.60,1
2573.70,6
2574.00,2
2574.20,3
2574.30,1
2574.50,3
2574.60,1
2574.70,4
2574.80,4
2574.90,2
2575.10,2
2575.20,1
2575.30,4
2575.40,1
2575.50,2
2575.60,1
2575.70,4
2575.80,2
2575.90,2
2576.00,1
2576.20,1
2576.30,2
2576.40,4
2576.50,1
2576.60,2
2576.70,2
2576.80,4
2576.90,3
2577.00,1
2577.10,1
2577.20,3
2577.30,4
2577.40,2
2577.50,2
2577.60,3
2577.70,4
2577.80,4
2577.90,2
2578.00,1
2578.10,3
2578.30,1
2578.40,2
2578.50,3
2578.60,3
2578.70,1
2578.80,2
2578.90,3
2579.20,2
2579.30,1
2579.40,2
2579.50,1
2579.60,1
2579.80,1
2579.90,1
2580.00,4
2580.10,1
2580.20,2
2580.30,2
2580.40,2
2580.50,2
2580.60,2
2580.70,2
2580.80,1
2580.90,4
2581.00,1
2581.20,1
2581.30,4
2581.40,4
2581.50,2
2581.60,3
2581.70,2
2581.90,1
2582.00,1
2582.10,1
2582.20,2
2582.30,1
2582.40,5
2582.50,4
2582.60,1
2582.80,2
2582.90,1
2583.00,4
2583.20,1
2583.30,1
2583.60,1
2583.70,4
2583.80,4
2583.90,1
2584.00,1
2584.10,1
2584.20,2
2584.30,1
2584.50,2
2584.60,2
2584.70,3
2584.80,2
2584.90,2
2585.00,3
2585.10,1
2585.20,1
2585.40,2
2585.60,3
2585.70,2
2585.80,2
2585.90,1
2586.20,1
2586.30,2
2586.40,1
2586.50,3
2586.60,2
2586.70,3
2586.80,2
2586.90,1
2587.00,3
2587.10,2
2587.20,4
2587.30,3
2587.40,1
2587.50,3
2587.70,1
2587.90,3
2588.10,2
2588.20,2
2588.30,1
2588.40,4
2588.50,1
2588.60,3
2588.70,1
2588.80,2
2588.90,1
2589.00,1
2589.10,2
2589.20,2
2589.30,2
2589.50,1
2589.60,1
2589.70,5
2589.80,2
2589.90,3
2590.00,1
2590.10,4
2590.20,2
2590.30,2
2590.40,1
2590.50,2
2590.60,3
2590.70,2
2590.80,1
2590.90,3
2591.00,3
2591.10,1
2591.20,1
2591.30,2
2591.40,2
2591.50,3
2591.70,1
2591.80,1
2591.90,1
2592.10,1
2592.20,2
2592.30,1
2592.50,2
2592.60,4
2592.80,3
2592.90,3
2593.00,3
2593.10,3
2593.20,1
2593.40,1
2593.70,4
2593.80,3
2593.90,2
2594.00,1
2594.10,4
2594.20,1
2594.30,2
2594.40,3
2594.50,2
2594.60,1
2594.70,2
2594.80,3
2594.90,1
2595.00,1
2595.30,1
2595.40,1
2595.50,2
2595.60,1
2595.70,1
2595.80,1
2596.00,2
2596.10,3
2596.30,3
2596.40,3
2596.50,2
2596.60,2
2596.70,1
2596.80,1
2596.90,2
2597.00,2
2597.10,2
2597.20,2
2597.30,6
2597.40,3
2597.50,1
2597.70,1
2597.80,4
2597.90,2
2598.10,3
2598.20,4
2598.30,1
2598.40,2
2598.50,3
2598.60,3
2598.70,2
2598.80,4
2599.00,1
2599.10,3
2599.40,2
2599.50,1
2599.60,1
2599.70,2
2599.80,2
2599.90,3
2600.00,4
2600.10,2
2600.20,2
2600.30,1
2600.40,3
2600.50,1
2600.60,2
2600.70,1
2600.80,4
2600.90,2
2601.00,1
2601.10,1
2601.20,2
2601.30,3
2601.40,1
2601.50,1
2601.70,2
2601.80,1
2601.90,3
2602.00,2
2602.10,2
2602.40,3
2602.60,3
2602.70,1
2602.90,5
2603.00,2
2603.10,1
2603.20,2
2603.30,3
2603.60,3
2603.80,1
2604.10,1
2604.20,1
2604.40,2
2604.60,2
2604.80,1
2604.90,3
2605.00,3
2605.10,1
2605.30,3
2605.40,1
2605.50,2
2605.60,1
2605.70,3
2605.80,1
2605.90,2
2606.00,1
2606.10,5
2606.20,2
2606.30,2
2606.40,4
2606.50,1
2606.60,2
2606.80,1
2606.90,1
2607.00,1
2607.10,1
2607.20,4
2607.40,1
2607.50,1
2607.60,1
2607.70,2
2607.80,1
2607.90,2
2608.00,3
2608.10,2
2608.20,3
2608.30,2
2608.40,1
2608.50,4
2608.60,1
2608.70,3
2608.90,1
2609.00,1
2609.20,2
2609.40,4
2609.50,3
2609.60,2
2609.70,4
2609.90,1
2610.10,1
2610.20,3
2610.30,2
2610.40,3
2610.50,1
2610.60,1
2610.70,2
2610.80,1
2610.90,4
2611.10,2
2611.20,2
2611.30,1
2611.40,1
2611.50,2
2611.60,2
2611.70,3
2612.10,4
2612.20,1
2612.40,2
2612.50,3
2612.70,2
2612.80,5
2612.90,4
2613.00,2
2613.30,2
2613.40,2
2613.50,1
2613.60,1
2613.70,4
2613.90,1
2614.00,3
2614.10,1
2614.20,2
2614.30,2
2614.40,3
2614.50,1
2614.70,3
2614.80,1
2614.90,2
2615.00,1
2615.20,2
2615.30,2
2615.40,1
2615.50,3
2615.60,1
2615.70,2
2615.80,1
2616.00,3
2616.20,4
2616.30,3
2616.50,4
2616.60,4
2616.70,4
2616.80,1
2616.90,1
2617.10,4
2617.20,1
2617.30,2
2617.40,1
2617.50,1
2617.60,4
2617.70,3
2617.80,2
2617.90,1
2618.00,1
2618.10,1
2618.20,1
2618.30,1
2618.50,2
2618.60,3
2618.70,1
2618.80,3
2618.90,3
2619.00,1
2619.10,1
2619.20,3
2619.30,1
2619.50,3
2619.70,1
2619.80,3
2620.10,2
2620.20,3
2620.30,2
2620.40,2
2620.50,2
2620.70,1
2620.80,3
2621.00,4
2621.10,2
2621.20,4
2621.30,2
2621.40,2
2621.50,1
2621.70,2
2621.80,1
2621.90,2
2622.00,3
2622.20,1
2622.30,2
2622.40,1
2622.50,2
2622.70,1
2622.80,2
2622.90,4
2623.00,1
2623.10,4
2623.20,1
2623.30,2
2623.40,3
2623.50,1
2623.60,2
2623.70,2
2623.80,5
2623.90,2
2624.00,3
2624.10,2
2624.20,2
2624.30,2
2624.40,2
2624.60,3
2624.70,1
2624.90,4
2625.00,1
2625.10,3
2625.20,1
2625.40,1
2625.50,3
2625.60,3
2625.70,1
2625.80,3
2625.90,4
2626.10,1
2626.30,2
2626.40,1
2626.50,4
2626.60,2
2626.70,1
2626.80,5
2627.10,2
2627.20,2
2627.30,1
2627.40,1
2627.50,3
2627.60,1
2627.70,1
2627.80,3
2628.00,5
2628.10,1
2628.30,1
2628.40,3
2628.60,5
2628.70,4
2628.80,2
2628.90,4
2629.00,4
2629.20,1
2629.30,2
2629.40,2
2629.50,4
2629.60,1
2629.70,5
2629.80,1
2629.90,3
2630.00,1
2630.10,1
2630.20,3
2630.30,1
2630.40,2
2630.50,1
2630.60,3
2630.70,2
2630.80,1
2630.90,1
2631.00,2
2631.10,1
2631.20,5
2631.30,1
2631.40,1
2631.50,2
2631.60,1
2631.70,1
2631.80,4
2631.90,2
2632.10,2
2632.20,1
2632.40,3
2632.50,2
2632.60,3
2632.70,1
2632.80,5
2632.90,3
2633.00,1
2633.10,2
2633.20,1
2633.30,3
2633.40,2
2633.50,3
2633.60,4
2633.70,2
2633.80,4
2633.90,1
2634.00,2
2634.20,2
2634.30,1
2634.40,2
2634.50,4
2634.70,1
2634.80,1
2635.00,1
2635.10,1
2635.20,3
2635.40,3
2635.60,3
2635.80,3
2635.90,2
2636.00,1
2636.30,1
2636.40,1
2636.50,1
2636.80,5
2636.90,3
2637.00,3
2637.10,2
2637.20,2
2637.50,2
2637.60,1
2637.70,1
2637.80,1
2637.90,2
2638.00,1
2638.10,1
2638.20,1
2638.30,2
2638.40,3
2638.50,1
2638.80,2
2638.90,1
2639.00,3
2639.20,1
2639.30,2
2639.40,4
2639.50,1
2639.70,1
2639.80,3
2639.90,2
2640.00,5
2640.10,3
2640.20,1
2640.30,2
2640.40,5
2640.50,2
2640.60,3
2640.70,2
2640.80,1
2640.90,5
2641.00,2
2641.10,2
2641.20,2
2641.30,1
2641.40,3
2641.50,1
2641.60,2
2641.70,3
2641.80,2
2641.90,4
2642.00,2
2642.10,4
2642.20,1
2642.30,1
2642.40,2
2642.70,1
2642.80,1
2642.90,1
2643.10,2
2643.40,1
2643.50,2
2643.60,1
2643.70,1
2643.80,1
2643.90,1
2644.10,2
2644.20,1
2644.30,2
2644.40,1
2644.50,4
2644.70,1
2644.80,3
2644.90,3
2645.00,3
2645.10,2
2645.30,4
2645.40,2
2645.50,1
2645.70,1
2645.90,2
2646.00,2
2646.10,1
2646.20,1
2646.30,1
2646.40,1
2646.50,1
2646.60,2
2646.70,1
2646.80,2
2646.90,3
2647.00,1
2647.10,3
2647.20,1
2647.30,2
2647.40,1
2647.50,3
2647.60,2
2647.80,3
2647.90,3
2648.00,2
2648.10,2
2648.40,1
2648.50,1
2648.60,3
2648.70,2
2648.80,1
2649.00,1
2649.10,4
2649.30,3
2649.40,1
2649.50,4
2649.60,2
2649.70,2
2649.80,4
2649.90,1
2650.10,1
2650.30,2
2650.40,1
2650.50,1
2650.60,1
2650.70,1
2650.80,2
2650.90,2
2651.00,1
2651.10,1
2651.20,3
2651.40,2
2651.50,2
2651.60,2
2651.80,4
2651.90,2
2652.00,1
2652.10,2
2652.20,1
2652.30,1
2652.40,4
2652.50,3
2652.70,2
2652.80,2
2652.90,4
2653.00,2
2653.10,6
2653.20,1
2653.30,1
2653.40,1
2653.60,2
2653.70,3
2653.80,2
2653.90,1
2654.00,3
2654.10,2
2654.20,2
2654.30,1
2654.40,1
2654.50,4
2654.70,1
2654.80,5
2654.90,2
2655.00,1
2655.30,4
2655.40,2
2655.50,2
2655.60,4
2655.80,2
2655.90,2
2656.00,1
2656.10,1
2656.20,3
2656.30,1
2656.40,4
2656.60,1
2656.70,1
2656.90,1
2657.00,4
2657.30,1
2657.40,2
2657.50,2
2657.60,2
2657.80,3
2657.90,2
2658.00,4
2658.10,4
2658.20,2
2658.30,1
2658.40,2
2658.50,2
2658.60,1
2658.70,2
2658.80,2
2658.90,2
2659.00,2
2659.10,1
2659.20,2
2659.30,3
2659.40,2
2659.50,3
2659.60,1
2659.70,2
2659.80,1
2659.90,1
2660.20,3
2660.30,4
2660.40,1
2660.70,1
2660.80,2
2660.90,3
2661.00,2
2661.10,2
2661.20,2
2661.40,1
2661.50,1
2661.60,3
2661.70,3
2661.90,1
2662.00,1
2662.10,1
2662.20,2
2662.30,5
2662.50,4
2662.70,2
2662.80,4
2662.90,4
2663.00,2
2663.10,2
2663.20,5
2663.40,1
2663.60,1
2663.70,1
2663.80,3
2664.10,1
2664.20,2
2664.70,2
2664.80,1
2665.00,2
2665.10,1
2665.20,4
2665.40,1
2665.50,2
2665.60,1
2665.70,2
2665.80,1
2665.90,3
2666.00,6
2666.10,2
2666.20,2
2666.40,2
2666.50,1
2666.60,4
2666.70,2
2666.80,2
2666.90,2
2667.00,1
2667.10,2
2667.20,2
2667.30,2
2667.40,3
2667.60,2
2667.70,1
2667.80,1
2668.00,2
2668.10,2
2668.30,1
2668.50,1
2668.60,1
2668.70,3
2668.90,2
2669.00,3
2669.10,1
2669.30,1
2669.40,2
2669.70,2
2669.80,2
2669.90,1
2670.00,3
2670.10,2
2670.20,2
2670.30,2
2670.50,2
2670.70,1
2670.80,1
2670.90,7
2671.00,1
2671.10,3
2671.20,7
2671.30,2
2671.40,1
2671.50,1
2671.60,2
2671.80,2
2672.00,2
2672.10,1
2672.30,4
2672.50,1
2672.60,3
2672.70,3
2672.80,2
2672.90,5
2673.00,1
2673.10,2
2673.20,4
2673.30,2
2673.40,2
2673.50,4
2673.60,2
2673.70,3
2673.80,4
2673.90,1
2674.00,3
2674.10,2
2674.20,1
2674.30,3
2674.40,1
2674.50,1
2674.70,2
2674.80,1
2674.90,4
2675.00,4
2675.40,4
2675.50,1
2675.60,2
2675.70,1
2676.00,2
2676.10,2
2676.30,2
2676.50,1
2676.60,2
2676.70,3
2676.90,2
2677.00,3
2677.10,2
2677.20,3
2677.30,1
2677.40,1
2677.70,2
2677.80,1
2677.90,4
2678.00,1
2678.10,1
2678.20,4
2678.40,1
2678.50,3
2678.60,1
2678.70,1
2678.80,2
2679.00,5
2679.20,2
2679.30,1
2679.40,3
2679.50,1
2679.70,2
2679.80,3
2679.90,2
2680.00,1
2680.20,1
2680.30,2
2680.40,2
2680.50,3
2680.60,1
2680.70,2
2680.80,2
2680.90,1
2681.00,2
2681.10,1
2681.20,1
2681.30,4
2681.40,2
2681.50,2
2681.60,1
2681.70,2
2681.80,2
2681.90,1
2682.00,1
2682.10,1
2682.20,1
2682.30,1
2682.50,3
2682.60,2
2682.70,3
2682.80,1
2682.90,3
2683.00,5
2683.10,3
2683.20,2
2683.30,2
2683.40,3
2683.50,2
2683.60,3
2683.70,1
2683.90,2
2684.10,3
2684.20,4
2684.30,2
2684.50,2
2684.70,2
2684.90,3
2685.00,1
2685.40,3
2685.70,2
2685.90,4
2686.00,2
2686.10,2
2686.20,2
2686.30,2
2686.40,1
2686.50,1
2686.60,2
2686.70,2
2686.80,2
2686.90,2
2687.00,3
2687.10,1
2687.20,2
2687.30,1
2687.40,2
2687.50,1
2687.60,1
2687.70,2
2687.80,1
2687.90,3
2688.00,1
2688.10,2
2688.20,2
2688.30,2
2688.40,2
2688.50,2
2688.60,1
2688.70,2
2688.80,2
2688.90,4
2689.00,1
2689.10,2
2689.30,1
2689.50,1
2689.70,3
2689.80,3
2690.10,3
2690.20,4
2690.30,3
2690.40,1
2690.50,3
2690.60,2
2690.70,2
2690.80,1
2690.90,3
2691.00,1
2691.10,3
2691.40,3
2691.50,2
2691.60,1
2691.70,2
2691.80,3
2692.00,1
2692.20,2
2692.30,3
2692.40,1
2692.50,2
2692.60,2
2692.80,1
2693.00,2
2693.20,3
2693.30,5
2693.40,3
2693.50,1
2693.60,4
2693.80,2
2693.90,3
2694.00,1
2694.10,4
2694.20,3
2694.30,2
2694.40,2
2694.50,2
2694.60,1
2694.70,1
2694.80,1
2694.90,1
2695.00,1
2695.10,2
2695.20,3
2695.30,2
2695.40,2
2695.50,1
2695.70,4
2695.80,2
2696.10,2
2696.20,3
2696.30,1
2696.40,3
2696.50,1
2696.70,3
2696.80,2
2696.90,5
2697.00,3
2697.10,1
2697.20,1
2697.30,2
2697.40,3
2697.50,2
2697.60,1
2697.70,6
2697.80,2
2697.90,2
2698.00,2
2698.10,1
2698.20,3
2698.30,1
2698.40,3
2698.60,1
2698.70,1
2698.80,1
2698.90,1
2699.10,3
2699.30,2
2699.40,2
2699.50,2
2699.60,3
2699.70,3
2699.80,3
2699.90,2
2700.00,1
2700.10,1
2700.20,4
2700.30,3
2700.40,1
2700.60,3
2700.70,2
2700.80,1
2700.90,4
2701.00,1
2701.30,4
2701.40,3
2701.50,3
2701.60,1
2701.70,2
2701.80,2
2701.90,1
2702.10,2
2702.20,1
2702.30,1
2702.40,3
2702.50,1
2702.60,2
2702.70,2
2702.80,2
2702.90,3
2703.10,3
2703.20,1
2703.30,2
2703.40,1
2703.50,1
