distancia,cant
2403.60,3
2403.70,1
2403.90,1
2404.00,3
2404.10,4
2404.20,2
2404.30,2
2404.40,2
2404.50,2
2404.60,3
2404.70,2
2404.80,5
2404.90,1
2405.00,1
2405.10,2
2405.30,2
2405.40,5
2405.50,2
2405.70,1
2405.80,1
2405.90,6
2406.00,5
2406.10,4
2406.20,3
2406.30,4
2406.40,1
2406.50,3
2406.60,1
2406.70,2
2406.80,4
2406.90,3
2407.00,4
2407.10,3
2407.30,1
2407.50,3
2407.60,1
2407.70,1
2407.80,2
2407.90,4
2408.00,1
2408.20,2
2408.30,3
2408.40,1
2408.50,1
2408.60,1
2408.80,1
2409.00,2
2409.10,6
2409.30,3
2409.50,3
2409.60,5
2409.70,1
2409.80,1
2410.00,4
2410.10,1
2410.30,1
2410.40,8
2410.50,2
2410.60,2
2410.70,1
2410.80,4
2410.90,2
2411.00,1
2411.10,4
2411.30,3
2411.40,2
2411.50,1
2411.60,1
2411.70,1
2411.80,4
2411.90,2
2412.00,3
2412.10,2
2412.20,1
2412.30,2
2412.50,2
2412.60,2
2412.70,2
2412.80,1
2412.90,2
2413.10,3
2413.20,2
2413.30,4
2413.40,1
2413.50,2
2413.60,3
2413.70,3
2413.80,4
2413.90,4
2414.00,3
2414.10,1
2414.20,3
2414.30,3
2414.40,4
2414.50,3
2414.60,3
2414.80,2
2414.90,3
2415.00,2
2415.10,1
2415.20,3
2415.30,1
2415.40,1
2415.50,2
2415.60,1
2415.70,1
2415.80,2
2415.90,3
2416.00,1
2416.10,1
2416.20,3
2416.40,2
2416.50,3
2416.60,3
2416.70,4
2416.80,5
2417.00,1
2417.10,2
2417.20,1
2417.30,4
2417.40,3
2417.50,3
2417.60,2
2417.70,3
2417.80,1
2417.90,1
2418.00,2
2418.20,1
2418.40,1
2418.50,3
2418.60,2
2418.70,1
2418.80,4
2418.90,2
2419.00,2
2419.10,4
2419.20,1
2419.40,4
2419.60,5
2419.90,2
2420.00,4
2420.10,1
2420.20,2
2420.40,3
2420.50,3
2420.60,2
2420.70,1
2420.80,3
2420.90,2
2421.00,2
2421.10,2
2421.20,4
2421.30,4
2421.40,3
2421.50,4
2421.60,1
2421.70,1
2421.80,3
2422.00,2
2422.10,1
2422.20,1
2422.30,2
2422.40,1
2422.50,1
2422.60,5
2422.70,5
2422.80,1
2422.90,2
2423.00,2
2423.10,5
2423.20,1
2423.30,6
2423.40,2
2423.50,3
2423.60,3
2423.70,6
2423.80,6
2423.90,1
2424.10,2
2424.20,2
2424.30,4
2424.40,6
2424.50,2
2424.60,1
2424.70,2
2424.80,1
2424.90,2
2425.00,1
2425.20,3
2425.30,1
2425.50,3
2425.60,2
2425.70,2
2425.80,1
2425.90,2
2426.00,3
2426.10,3
2426.20,1
2426.30,4
2426.40,2
2426.50,1
2426.60,2
2426.70,5
2426.80,1
2426.90,1
2427.00,3
2427.10,1
2427.20,1
2427.30,4
2427.40,1
2427.50,1
2427.60,3
2427.70,3
2427.80,1
2427.90,1
2428.00,4
2428.10,1
2428.30,2
2428.40,4
2428.50,1
2428.70,2
2428.80,2
2428.90,2
2429.00,1
2429.10,3
2429.20,1
2429.30,4
2429.40,6
2429.50,3
2429.60,1
2429.70,1
2429.80,2
2430.00,6
2430.10,5
2430.20,2
2430.30,2
2430.40,2
2430.50,2
2430.60,1
2430.70,4
2430.80,5
2431.00,2
2431.10,1
2431.20,5
2431.30,2
2431.40,1
2431.50,1
2431.60,2
2431.70,2
2431.80,3
2431.90,1
2432.00,3
2432.10,4
2432.20,1
2432.30,4
2432.40,2
2432.50,3
2432.60,1
2432.70,6
2432.80,1
2432.90,5
2433.00,1
2433.10,1
2433.20,1
2433.30,1
2433.40,4
2433.50,4
2433.60,2
2433.70,2
2433.80,3
2433.90,2
2434.00,2
2434.10,1
2434.30,4
2434.40,3
2434.50,2
2434.60,4
2434.70,2
2434.80,1
2434.90,1
2435.00,1
2435.10,3
2435.20,1
2435.30,4
2435.40,2
2435.50,2
2435.60,3
2435.80,2
2435.90,2
2436.00,3
2436.10,2
2436.20,4
2436.30,2
2436.40,5
2436.50,1
2436.60,2
2436.70,1
2436.80,1
2436.90,3
2437.00,2
2437.10,2
2437.20,2
2437.30,3
2437.40,1
2437.50,1
2437.70,1
2437.80,6
2437.90,3
2438.00,3
2438.10,2
2438.20,2
2438.30,1
2438.40,2
2438.50,6
2438.60,1
2438.70,1
2438.90,6
2439.00,4
2439.10,1
2439.20,6
2439.30,4
2439.40,3
2439.50,2
2439.60,4
2439.70,4
2439.90,2
2440.00,2
2440.10,2
2440.20,2
2440.30,3
2440.40,3
2440.50,3
2440.60,3
2440.70,2
2440.80,1
2440.90,2
2441.00,5
2441.10,6
2441.20,5
2441.30,1
2441.40,1
2441.50,3
2441.70,2
2441.80,6
2441.90,2
2442.10,2
2442.30,1
2442.50,2
2442.60,4
2442.80,1
2442.90,5
2443.00,1
2443.10,1
2443.20,2
2443.40,7
2443.50,2
2443.60,3
2443.70,4
2443.80,1
2443.90,6
2444.00,2
2444.10,4
2444.20,3
2444.30,4
2444.40,4
2444.50,3
2444.60,3
2444.70,1
2444.80,2
2444.90,4
2445.00,3
2445.10,5
2445.20,5
2445.30,2
2445.40,2
2445.60,2
2445.70,2
2445.80,1
2445.90,1
2446.00,1
2446.10,2
2446.20,4
2446.30,2
2446.40,2
2446.50,1
2446.60,4
2446.70,1
2446.80,2
2446.90,4
2447.00,8
2447.20,1
2447.40,1
2447.60,5
2447.70,1
2447.80,2
2447.90,3
2448.00,2
2448.10,1
2448.20,1
2448.30,3
2448.40,4
2448.50,4
2448.60,5
2448.80,1
2448.90,2
2449.00,1
2449.10,1
2449.30,3
2449.40,3
2449.50,3
2449.60,2
2449.70,2
2449.90,5
2450.00,2
2450.10,4
2450.20,1
2450.30,2
2450.40,5
2450.50,6
2450.60,4
2450.70,3
2450.80,5
2450.90,3
2451.00,3
2451.10,1
2451.20,1
2451.30,3
2451.40,1
2451.50,4
2451.60,3
2451.70,2
2451.80,6
2451.90,1
2452.00,1
2452.10,2
2452.20,3
2452.30,9
2452.40,4
2452.50,2
2452.60,2
2452.70,2
2452.80,1
2452.90,2
2453.00,4
2453.10,4
2453.20,3
2453.30,1
2453.40,4
2453.50,4
2453.60,1
2453.70,3
2453.80,4
2453.90,2
2454.00,4
2454.10,1
2454.20,2
2454.30,2
2454.40,2
2454.50,2
2454.80,4
2454.90,3
2455.00,2
2455.10,3
2455.20,6
2455.30,4
2455.40,5
2455.50,3
2455.60,3
2455.70,2
2455.80,4
2455.90,4
2456.00,3
2456.10,4
2456.20,4
2456.30,1
2456.40,4
2456.50,6
2456.60,2
2456.70,2
2456.80,3
2456.90,4
2457.00,5
2457.10,5
2457.20,2
2457.30,2
2457.50,1
2457.60,2
2457.70,5
2457.80,3
2457.90,2
2458.00,4
2458.10,2
2458.20,2
2458.30,3
2458.40,1
2458.50,1
2458.60,3
2458.70,5
2458.80,1
2458.90,2
2459.00,5
2459.10,4
2459.20,4
2459.30,2
2459.40,1
2459.50,4
2459.60,3
2459.70,2
2459.80,5
2459.90,1
2460.00,4
2460.10,5
2460.20,1
2460.30,2
2460.40,2
2460.50,4
2460.60,4
2460.70,3
2460.80,1
2460.90,2
2461.00,2
2461.10,3
2461.20,3
2461.30,2
2461.40,2
2461.50,3
2461.60,4
2461.70,2
2461.90,1
2462.00,3
2462.20,1
2462.30,4
2462.40,2
2462.50,1
2462.60,3
2462.70,3
2462.80,4
2463.00,3
2463.10,1
2463.20,2
2463.30,2
2463.40,2
2463.50,1
2463.60,1
2463.70,5
2463.80,1
2463.90,3
2464.00,2
2464.20,1
2464.30,2
2464.40,3
2464.50,1
2464.60,1
2464.70,4
2464.80,5
2464.90,3
2465.00,4
2465.10,3
2465.20,4
2465.30,3
2465.40,1
2465.50,1
2465.60,2
2465.70,6
2465.80,5
2465.90,4
2466.00,3
2466.10,5
2466.20,2
2466.30,4
2466.40,1
2466.50,3
2466.70,3
2466.80,2
2466.90,4
2467.00,2
2467.10,2
2467.20,4
2467.30,3
2467.40,2
2467.50,2
2467.60,4
2467.70,5
2467.80,1
2467.90,5
2468.10,2
2468.20,5
2468.30,2
2468.40,1
2468.50,5
2468.60,1
2468.70,4
2468.80,1
2468.90,2
2469.00,3
2469.10,1
2469.20,5
2469.30,2
2469.40,1
2469.50,7
2469.60,3
2469.70,3
2469.80,3
2469.90,5
2470.00,2
2470.10,5
2470.20,4
2470.30,5
2470.40,3
2470.50,2
2470.60,5
2470.70,4
2470.80,4
2470.90,3
2471.00,5
2471.10,4
2471.20,1
2471.30,5
2471.40,3
2471.50,7
2471.60,3
2471.70,1
2471.80,1
2471.90,3
2472.00,2
2472.10,2
2472.30,3
2472.40,5
2472.50,3
2472.60,3
2472.70,2
2472.80,1
2472.90,1
2473.10,2
2473.20,5
2473.30,3
2473.40,5
2473.50,3
2473.60,1
2473.70,1
2473.80,1
2474.00,1
2474.10,5
2474.20,4
2474.40,3
2474.50,1
2474.60,1
2474.70,2
2474.80,3
2474.90,2
2475.00,4
2475.10,2
2475.20,1
2475.30,3
2475.40,1
2475.50,4
2475.60,4
2475.70,2
2475.80,5
2475.90,2
2476.00,6
2476.10,4
2476.20,2
2476.30,3
2476.40,4
2476.50,3
2476.60,2
2476.70,3
2476.80,1
2476.90,2
2477.00,4
2477.10,4
2477.20,4
2477.30,2
2477.40,1
2477.50,7
2477.60,2
2477.70,1
2477.80,4
2477.90,3
2478.00,8
2478.10,1
2478.20,1
2478.30,4
2478.40,1
2478.50,4
2478.60,2
2478.70,2
2478.80,2
2478.90,6
2479.00,4
2479.10,3
2479.20,2
2479.30,2
2479.40,2
2479.50,5
2479.60,6
2479.80,2
2479.90,3
2480.00,2
2480.10,3
2480.20,5
2480.30,4
2480.40,4
2480.50,4
2480.60,1
2480.70,3
2480.80,1
2480.90,4
2481.00,1
2481.10,2
2481.20,3
2481.30,2
2481.40,4
2481.50,5
2481.60,3
2481.70,2
2481.80,1
2481.90,2
2482.00,6
2482.10,4
2482.20,3
2482.30,2
2482.40,1
2482.50,1
2482.60,2
2482.70,2
2482.80,2
2482.90,2
2483.00,1
2483.10,4
2483.20,1
2483.30,2
2483.40,4
2483.50,2
2483.60,3
2483.70,3
2483.80,6
2483.90,4
2484.00,1
2484.20,6
2484.40,2
2484.50,2
2484.60,2
2484.70,5
2484.80,2
2485.00,5
2485.10,7
2485.20,5
2485.30,1
2485.40,4
2485.50,1
2485.60,1
2485.80,2
2485.90,3
2486.00,4
2486.10,3
2486.20,3
2486.30,3
2486.40,1
2486.50,1
2486.60,1
2487.00,3
2487.20,1
2487.30,4
2487.50,1
2487.60,2
2487.70,2
2487.80,2
2487.90,2
2488.00,2
2488.10,3
2488.20,6
2488.30,3
2488.40,3
2488.50,3
2488.60,5
2488.70,3
2488.80,3
2488.90,2
2489.00,4
2489.10,3
2489.20,2
2489.30,5
2489.40,3
2489.50,3
2489.60,6
2489.70,6
2489.80,1
2489.90,1
2490.00,2
2490.10,2
2490.20,5
2490.30,4
2490.40,2
2490.50,3
2490.60,4
2490.70,2
2490.80,1
2490.90,2
2491.00,5
2491.10,1
2491.20,3
2491.30,5
2491.40,1
2491.60,2
2491.70,2
2491.80,2
2491.90,2
2492.00,1
2492.10,2
2492.20,3
2492.30,5
2492.40,3
2492.50,5
2492.60,5
2492.70,2
2492.80,1
2492.90,6
2493.00,2
2493.10,3
2493.20,1
2493.30,2
2493.40,1
2493.50,3
2493.60,4
2493.70,4
2493.80,5
2493.90,2
2494.10,3
2494.20,1
2494.30,6
2494.40,2
2494.50,5
2494.60,1
2494.70,4
2494.80,8
2494.90,1
2495.00,2
2495.10,3
2495.20,2
2495.30,4
2495.50,4
2495.60,4
2495.70,3
2495.80,3
2495.90,2
2496.00,4
2496.10,3
2496.20,5
2496.30,2
2496.40,2
2496.50,1
2496.70,1
2496.80,1
2496.90,2
2497.00,3
2497.10,1
2497.20,3
2497.30,3
2497.40,7
2497.50,3
2497.60,1
2497.70,2
2497.80,4
2497.90,4
2498.00,3
2498.10,2
2498.20,2
2498.30,5
2498.40,4
2498.50,1
2498.60,4
2498.70,7
2498.80,1
2498.90,1
2499.00,3
2499.10,2
2499.20,3
2499.30,1
2499.40,3
2499.50,6
2499.60,7
2499.70,1
2499.80,1
2499.90,4
2500.00,3
2500.10,2
2500.20,4
2500.30,5
2500.40,1
2500.50,3
2500.60,3
2500.70,3
2500.80,3
2500.90,1
2501.00,4
2501.10,2
2501.20,5
2501.30,2
2501.40,5
2501.50,4
2501.60,2
2501.70,1
2501.80,2
2501.90,5
2502.00,4
2502.10,3
2502.20,3
2502.30,1
2502.50,5
2502.60,3
2502.70,1
2502.80,6
2502.90,3
2503.00,3
2503.10,2
2503.20,4
2503.30,2
2503.40,2
2503.50,2
2503.60,3
2503.70,4
2503.80,2
2503.90,3
2504.00,5
2504.20,3
2504.30,3
2504.40,5
2504.50,3
2504.60,3
2504.80,6
2504.90,1
2505.00,1
2505.10,4
2505.20,1
2505.30,2
2505.40,7
2505.50,4
2505.60,4
2505.70,2
2505.90,4
2506.00,4
2506.10,5
2506.20,2
2506.30,4
2506.40,3
2506.50,4
2506.60,7
2506.70,1
2506.80,3
2507.00,4
2507.10,2
2507.20,5
2507.30,6
2507.40,3
2507.50,6
2507.60,6
2507.70,2
2507.80,2
2507.90,4
2508.00,3
2508.20,2
2508.40,1
2508.50,1
2508.60,2
2508.70,5
2508.80,3
2508.90,4
2509.00,6
2509.20,3
2509.30,1
2509.40,2
2509.50,2
2509.60,3
2509.70,2
2509.80,3
2509.90,1
2510.00,3
2510.10,3
2510.20,1
2510.30,2
2510.40,2
2510.50,3
2510.60,5
2510.70,1
2510.80,4
2510.90,2
2511.00,2
2511.10,2
2511.20,6
2511.30,2
2511.40,2
2511.50,2
2511.70,4
2511.80,3
2511.90,5
2512.00,3
2512.10,2
2512.20,3
2512.30,3
2512.40,5
2512.50,2
2512.60,5
2512.70,1
2512.80,3
2512.90,6
2513.10,3
2513.20,4
2513.30,2
2513.40,8
2513.50,3
2513.60,4
2513.70,1
2513.90,1
2514.00,5
2514.10,1
2514.20,2
2514.30,5
2514.40,2
2514.50,1
2514.60,1
2514.70,1
2514.80,5
2514.90,3
2515.00,6
2515.10,4
2515.20,4
2515.40,4
2515.50,1
2515.60,1
2515.70,1
2515.80,9
2515.90,3
2516.00,6
2516.10,2
2516.20,3
2516.30,2
2516.40,1
2516.50,3
2516.60,2
2516.70,1
2516.80,4
2516.90,4
2517.00,2
2517.10,3
2517.20,2
2517.30,5
2517.40,1
2517.50,2
2517.60,4
2517.70,3
2517.80,4
2517.90,3
2518.00,4
2518.10,3
2518.20,4
2518.30,1
2518.40,3
2518.50,4
2518.60,4
2518.70,2
2518.80,6
2518.90,3
2519.00,8
2519.10,2
2519.20,3
2519.30,3
2519.40,5
2519.50,2
2519.60,5
2519.70,6
2519.80,5
2520.00,3
2520.10,3
2520.20,4
2520.30,5
2520.40,1
2520.50,1
2520.60,5
2520.70,4
2520.80,3
2520.90,2
2521.00,5
2521.10,4
2521.20,5
2521.30,1
2521.50,4
2521.60,4
2521.70,2
2521.80,3
2521.90,3
2522.00,8
2522.10,4
2522.20,2
2522.30,2
2522.40,5
2522.50,5
2522.60,4
2522.70,7
2522.80,2
2522.90,2
2523.00,7
2523.10,1
2523.20,3
2523.30,3
2523.40,3
2523.50,4
2523.60,2
2523.70,3
2523.80,5
2524.00,2
2524.10,4
2524.20,4
2524.30,2
2524.40,5
2524.50,3
2524.60,5
2524.70,4
2524.80,1
2524.90,2
2525.00,4
2525.10,3
2525.20,2
2525.30,3
2525.40,3
2525.60,3
2525.70,3
2525.80,7
2525.90,2
2526.00,2
2526.10,3
2526.20,3
2526.30,2
2526.40,3
2526.50,6
2526.60,1
2526.70,3
2526.80,1
2526.90,3
2527.00,3
2527.10,7
2527.20,4
2527.30,3
2527.40,5
2527.50,4
2527.60,1
2527.70,2
2527.80,4
2527.90,4
2528.00,8
2528.10,1
2528.20,2
2528.30,2
2528.40,2
2528.50,4
2528.60,2
2528.70,2
2528.80,2
2528.90,7
2529.00,6
2529.10,1
2529.20,3
2529.30,5
2529.40,2
2529.50,2
2529.60,3
2529.70,1
2529.80,6
2529.90,2
2530.00,6
2530.20,5
2530.40,3
2530.50,5
2530.60,3
2530.70,3
2530.90,5
2531.00,3
2531.10,6
2531.20,3
2531.30,3
2531.40,8
2531.50,3
2531.60,5
2531.70,2
2531.80,2
2531.90,8
2532.00,3
2532.10,4
2532.20,2
2532.30,1
2532.40,3
2532.50,2
2532.60,4
2532.70,2
2532.80,3
2532.90,1
2533.00,4
2533.10,5
2533.20,2
2533.30,4
2533.40,1
2533.50,3
2533.60,5
2533.70,8
2533.80,3
2533.90,2
2534.00,3
2534.10,3
2534.20,4
2534.30,4
2534.40,3
2534.50,1
2534.60,2
2534.70,3
2534.80,2
2534.90,4
2535.00,4
2535.10,4
2535.20,1
2535.30,2
2535.40,1
2535.50,5
2535.60,7
2535.70,2
2535.80,1
2535.90,8
2536.00,2
2536.10,1
2536.20,3
2536.30,1
2536.40,3
2536.50,4
2536.60,3
2536.70,5
2536.80,4
2536.90,1
2537.00,5
2537.10,4
2537.20,5
2537.30,3
2537.40,5
2537.50,3
2537.60,2
2537.70,1
2537.80,3
2537.90,4
2538.00,5
2538.10,3
2538.20,3
2538.30,5
2538.40,2
2538.50,1
2538.60,3
2538.70,2
2538.80,3
2538.90,4
2539.00,2
2539.10,4
2539.20,2
2539.30,1
2539.40,4
2539.50,3
2539.60,5
2539.70,2
2539.80,1
2539.90,3
2540.00,2
2540.10,2
2540.20,3
2540.30,4
2540.40,5
2540.50,3
2540.60,1
2540.70,5
2540.80,1
2540.90,3
2541.00,1
2541.10,4
2541.20,2
2541.30,1
2541.40,2
2541.60,4
2541.70,6
2541.80,3
2541.90,3
2542.00,2
2542.10,2
2542.20,4
2542.30,2
2542.40,4
2542.50,4
2542.60,4
2542.70,2
2542.80,4
2542.90,7
2543.00,2
2543.10,3
2543.20,2
2543.30,3
2543.40,3
2543.50,3
2543.60,1
2543.70,3
2543.80,4
2543.90,3
2544.00,3
2544.10,1
2544.20,6
2544.30,2
2544.40,4
2544.50,2
2544.60,2
2544.70,4
2544.80,3
2544.90,3
2545.00,6
2545.10,4
2545.20,4
2545.30,3
2545.40,2
2545.50,3
2545.60,3
2545.70,4
2545.80,3
2545.90,2
2546.00,4
2546.10,7
2546.20,2
2546.30,2
2546.40,5
2546.50,4
2546.60,3
2546.70,1
2546.90,3
2547.00,4
2547.10,1
2547.20,2
2547.30,4
2547.40,5
2547.50,5
2547.60,4
2547.70,5
2547.80,3
2547.90,3
2548.00,2
2548.10,5
2548.20,3
2548.30,4
2548.40,1
2548.50,2
2548.60,4
2548.70,3
2548.80,4
2548.90,6
2549.00,2
2549.10,2
2549.20,5
2549.30,3
2549.40,4
2549.50,2
2549.60,4
2549.70,1
2549.80,3
2549.90,3
2550.00,1
2550.10,4
2550.30,3
2550.40,5
2550.50,2
2550.60,3
2550.70,2
2550.80,1
2550.90,3
2551.00,4
2551.10,2
2551.20,1
2551.30,2
2551.40,6
2551.50,4
2551.60,2
2551.70,3
2551.90,3
2552.00,4
2552.20,4
2552.30,3
2552.40,4
2552.50,4
2552.60,5
2552.70,4
2552.80,3
2552.90,3
2553.00,1
2553.10,5
2553.20,6
2553.30,3
2553.40,2
2553.50,2
2553.60,5
2553.70,6
2553.80,2
2553.90,3
2554.00,3
2554.10,2
2554.20,4
2554.30,4
2554.40,6
2554.60,4
2554.70,3
2554.80,3
2554.90,4
2555.10,1
2555.20,3
2555.30,6
2555.40,2
2555.50,3
2555.60,3
2555.70,3
2555.80,3
2555.90,4
2556.00,6
2556.10,3
2556.20,5
2556.30,1
2556.40,3
2556.50,1
2556.60,3
2556.70,3
2556.80,4
2556.90,3
2557.00,6
2557.10,3
2557.20,2
2557.30,5
2557.40,7
2557.60,5
2557.70,4
2557.80,2
2557.90,4
2558.00,6
2558.10,3
2558.20,1
2558.40,1
2558.50,3
2558.60,2
2558.70,4
2558.80,1
2558.90,5
2559.00,2
2559.10,7
2559.20,5
2559.30,3
2559.40,4
2559.50,4
2559.60,2
2559.70,4
2559.80,4
2559.90,8
2560.00,4
2560.10,2
2560.20,4
2560.30,3
2560.50,4
2560.60,3
2560.70,3
2560.80,5
2560.90,2
2561.00,5
2561.10,3
2561.20,4
2561.30,5
2561.40,2
2561.50,5
2561.60,5
2561.80,3
2561.90,5
2562.00,1
2562.10,6
2562.20,4
2562.30,4
2562.40,1
2562.50,4
2562.60,7
2562.70,2
2562.80,2
2562.90,1
2563.00,2
2563.10,2
2563.30,3
2563.40,3
2563.50,6
2563.60,2
2563.70,1
2563.80,2
2563.90,5
2564.00,3
2564.10,4
2564.20,3
2564.30,7
2564.40,6
2564.50,4
2564.60,1
2564.70,4
2564.80,2
2564.90,5
2565.00,4
2565.10,3
2565.20,5
2565.30,2
2565.40,7
2565.50,1
2565.60,1
2565.70,2
2565.80,3
2565.90,4
2566.00,1
2566.10,4
2566.20,2
2566.30,3
2566.40,3
2566.50,7
2566.60,4
2566.70,5
2566.80,5
2566.90,1
2567.00,3
2567.10,6
2567.20,5
2567.30,4
2567.40,6
2567.50,5
2567.60,7
2567.70,2
2567.80,4
2567.90,5
2568.00,4
2568.10,4
2568.20,4
2568.30,3
2568.40,3
2568.50,8
2568.60,5
2568.70,3
2568.80,3
2568.90,1
2569.00,4
2569.10,8
2569.20,6
2569.30,3
2569.40,2
2569.50,6
2569.60,5
2569.70,5
2569.80,2
2569.90,3
2570.00,6
2570.10,2
2570.20,2
2570.30,7
2570.40,3
2570.50,6
2570.60,1
2570.70,3
2570.80,4
2570.90,7
2571.00,3
2571.10,1
2571.20,4
2571.30,6
2571.40,2
2571.50,4
2571.60,2
2571.70,6
2571.80,2
2571.90,3
2572.00,2
2572.10,2
2572.20,7
2572.30,3
2572.40,4
2572.50,4
2572.70,2
2572.80,3
2572.90,4
2573.00,5
2573.10,3
2573.20,2
2573.30,2
2573.40,5
2573.50,2
2573.60,1
2573.70,1
2573.80,3
2573.90,4
2574.00,1
2574.10,1
2574.20,5
2574.40,4
2574.50,4
2574.60,4
2574.70,5
2574.80,3
2575.00,2
2575.10,2
2575.20,1
2575.30,2
2575.40,4
2575.50,4
2575.60,1
2575.70,5
2575.80,4
2575.90,3
2576.00,3
2576.10,4
2576.20,7
2576.30,3
2576.40,2
2576.50,5
2576.70,2
2576.80,2
2576.90,2
2577.00,2
2577.10,2
2577.20,3
2577.30,3
2577.40,2
2577.50,4
2577.60,3
2577.70,2
2577.80,3
2577.90,4
2578.00,3
2578.10,3
2578.20,2
2578.30,2
2578.40,3
2578.50,3
2578.60,5
2578.70,7
2578.80,3
2578.90,3
2579.00,3
2579.10,4
2579.20,7
2579.30,2
2579.40,2
2579.50,4
2579.60,5
2579.70,3
2579.80,3
2579.90,2
2580.00,7
2580.10,2
2580.20,4
2580.30,4
2580.40,2
2580.50,5
2580.60,3
2580.70,6
2580.80,6
2580.90,1
2581.00,7
2581.10,4
2581.20,1
2581.30,3
2581.40,4
2581.50,3
2581.60,3
2581.70,5
2581.80,1
2581.90,1
2582.00,4
2582.10,8
2582.20,3
2582.30,2
2582.40,4
2582.50,3
2582.60,4
2582.70,3
2582.80,1
2582.90,2
2583.00,8
2583.10,1
2583.20,2
2583.30,4
2583.40,2
2583.50,5
2583.60,5
2583.70,4
2583.80,4
2584.00,3
2584.10,3
2584.20,1
2584.30,2
2584.40,2
2584.50,3
2584.60,1
2584.70,4
2584.80,4
2584.90,5
2585.00,7
2585.10,5
2585.20,1
2585.30,4
2585.40,5
2585.50,8
2585.60,6
2585.70,5
2585.80,2
2585.90,5
2586.00,4
2586.10,1
2586.20,4
2586.30,5
2586.40,4
2586.50,5
2586.60,1
2586.70,3
2586.80,5
2586.90,4
2587.00,3
2587.10,5
2587.20,3
2587.30,5
2587.40,4
2587.50,1
2587.60,4
2587.70,7
2587.80,3
2587.90,1
2588.00,6
2588.10,3
2588.20,4
2588.30,1
2588.40,2
2588.50,3
2588.60,4
2588.70,4
2588.80,5
2588.90,6
2589.00,1
2589.10,1
2589.20,1
2589.30,3
2589.40,3
2589.50,3
2589.60,1
2589.70,4
2589.80,6
2589.90,7
2590.00,3
2590.10,4
2590.20,4
2590.30,2
2590.40,2
2590.50,6
2590.60,2
2590.70,5
2590.80,2
2590.90,4
2591.00,2
2591.10,1
2591.20,5
2591.30,4
2591.40,5
2591.50,4
2591.60,5
2591.70,6
2591.80,3
2591.90,4
2592.00,4
2592.10,2
2592.20,4
2592.30,4
2592.40,4
2592.50,5
2592.60,3
2592.70,3
2592.80,6
2593.00,2
2593.10,2
2593.20,3
2593.30,4
2593.40,3
2593.50,6
2593.60,3
2593.70,4
2593.80,2
2593.90,6
2594.00,2
2594.10,4
2594.20,2
2594.30,3
2594.40,2
2594.50,1
2594.60,3
2594.70,5
2595.00,7
2595.10,4
2595.20,4
2595.30,3
2595.40,2
2595.50,4
2595.60,7
2595.70,6
2595.80,4
2595.90,6
2596.00,4
2596.10,2
2596.20,5
2596.30,2
2596.40,1
2596.50,1
2596.60,5
2596.70,6
2596.80,4
2596.90,4
2597.00,3
2597.10,3
2597.20,6
2597.30,3
2597.40,2
2597.50,3
2597.60,4
2597.70,2
2597.80,2
2597.90,4
2598.00,4
2598.10,6
2598.20,5
2598.30,2
2598.40,3
2598.50,4
2598.60,3
2598.70,4
2598.80,3
2598.90,3
2599.00,1
2599.10,3
2599.20,5
2599.30,5
2599.40,4
2599.50,5
2599.60,8
2599.70,4
2599.80,1
2599.90,7
2600.00,5
2600.10,3
2600.20,3
2600.30,1
2600.40,4
2600.50,2
2600.60,3
2600.70,1
2600.80,3
2600.90,1
2601.00,2
2601.10,1
2601.20,4
2601.30,3
2601.40,3
2601.50,1
2601.60,3
2601.70,1
2601.80,4
2601.90,5
2602.00,3
2602.10,4
2602.20,5
2602.30,3
2602.40,2
2602.50,2
2602.60,4
2602.70,2
2602.90,5
2603.00,4
2603.10,4
2603.20,5
2603.40,3
2603.50,4
2603.60,5
2603.70,2
2603.80,5
2603.90,2
2604.00,4
2604.10,3
2604.20,4
2604.30,3
2604.40,1
2604.50,4
2604.60,3
2604.70,4
2604.80,2
2604.90,2
2605.00,3
2605.10,1
2605.20,2
2605.30,4
2605.40,4
2605.50,5
2605.70,6
2605.80,1
2605.90,2
2606.00,2
2606.10,2
2606.20,6
2606.30,2
2606.40,2
2606.50,8
2606.60,4
2606.70,3
2606.80,6
2606.90,3
2607.00,3
2607.10,4
2607.20,6
2607.30,2
2607.40,4
2607.50,2
2607.60,4
2607.70,3
2607.80,3
2607.90,4
2608.00,2
2608.10,5
2608.20,3
2608.30,3
2608.40,5
2608.60,3
2608.70,1
2608.80,3
2608.90,4
2609.00,3
2609.10,10
2609.20,3
2609.30,1
2609.40,2
2609.50,7
2609.60,2
2609.70,4
2609.80,1
2609.90,4
2610.00,2
2610.10,2
2610.20,4
2610.30,1
2610.40,3
2610.50,4
2610.60,3
2610.70,4
2610.90,6
2611.00,2
2611.10,2
2611.20,3
2611.30,4
2611.40,1
2611.50,2
2611.60,1
2611.70,3
2611.80,6
2611.90,2
2612.00,5
2612.10,6
2612.20,4
2612.30,3
2612.40,3
2612.50,4
2612.60,4
2612.70,3
2612.80,2
2612.90,6
2613.00,5
2613.10,3
2613.20,4
2613.30,3
2613.40,2
2613.50,4
2613.60,7
2613.70,1
2613.80,4
2613.90,7
2614.00,6
2614.10,2
2614.20,2
2614.30,2
2614.40,5
2614.50,8
2614.60,6
2614.70,4
2614.80,5
2614.90,1
2615.00,2
2615.10,4
2615.20,4
2615.40,2
2615.50,4
2615.60,5
2615.70,2
