distancia,cant
1041.90,1
1042.00,3
1042.10,4
1042.20,2
1042.30,1
1042.40,4
1042.50,3
1042.70,3
1042.80,3
1042.90,2
1043.00,6
1043.10,3
1043.20,1
1043.30,4
1043.40,2
1043.50,2
1043.60,4
1043.70,4
1043.80,6
1043.90,3
1044.00,1
1044.10,2
1044.20,2
1044.30,1
1044.40,1
1044.50,1
1044.60,3
1044.70,5
1044.90,2
1045.10,3
1045.30,1
1045.40,2
1045.50,5
1045.60,5
1045.70,3
1045.80,2
1045.90,2
1046.00,5
1046.10,1
1046.20,2
1046.30,5
1046.40,4
1046.60,1
1046.80,4
1046.90,3
1047.00,2
1047.10,2
1047.30,2
1047.40,1
1047.50,2
1047.60,3
1047.70,3
1047.80,3
1048.00,2
1048.10,3
1048.20,2
1048.30,2
1048.40,2
1048.50,1
1048.60,1
1048.70,2
1048.80,3
1048.90,1
1049.00,1
1049.10,5
1049.20,5
1049.30,1
1049.40,1
1049.60,1
1049.70,2
1049.80,3
1049.90,1
1050.00,2
1050.10,5
1050.20,1
1050.30,4
1050.50,1
1050.70,2
1050.80,2
1050.90,1
1051.00,3
1051.10,1
1051.20,3
1051.40,4
1051.50,4
1051.60,4
1051.70,1
1051.80,5
1051.90,3
1052.00,3
1052.10,1
1052.20,6
1052.30,3
1052.40,4
1052.50,1
1052.60,3
1052.70,3
1052.80,4
1052.90,3
1053.00,1
1053.10,3
1053.20,1
1053.30,1
1053.40,1
1053.50,3
1053.60,2
1053.70,4
1053.80,6
1053.90,1
1054.00,1
1054.10,1
1054.30,3
1054.40,1
1054.50,6
1054.60,2
1054.70,4
1054.80,4
1054.90,3
1055.00,5
1055.10,1
1055.20,3
1055.30,1
1055.40,1
1055.50,1
1055.60,2
1055.70,1
1055.80,4
1055.90,4
1056.00,2
1056.20,6
1056.30,2
1056.40,1
1056.50,2
1056.60,1
1056.70,5
1056.80,2
1056.90,2
1057.00,2
1057.10,1
1057.20,6
1057.30,2
1057.40,3
1057.50,2
1057.60,3
1057.70,1
1057.80,2
1057.90,2
1058.00,3
1058.10,3
1058.20,1
1058.30,4
1058.40,1
1058.50,1
1058.60,1
1058.70,2
1058.80,2
1058.90,4
1059.00,5
1059.10,2
1059.20,5
1059.30,1
1059.40,3
1059.50,2
1059.60,1
1059.70,1
1059.80,4
1059.90,3
1060.00,3
1060.10,3
1060.20,1
1060.40,1
1060.50,4
1060.60,2
1060.70,2
1060.80,2
1060.90,2
1061.00,3
1061.10,2
1061.20,3
1061.30,6
1061.40,2
1061.50,1
1061.60,3
1061.70,3
1062.00,2
1062.10,6
1062.20,1
1062.30,1
1062.40,1
1062.50,3
1062.60,2
1062.70,3
1062.80,3
1062.90,1
1063.00,4
1063.10,1
1063.20,2
1063.30,1
1063.40,4
1063.50,3
1063.60,4
1063.70,7
1063.80,4
1063.90,2
1064.00,3
1064.10,4
1064.30,3
1064.50,1
1064.60,1
1064.70,3
1064.80,1
1064.90,2
1065.00,2
1065.10,3
1065.20,11
1065.30,5
1065.40,3
1065.50,5
1065.60,4
1065.70,1
1065.80,6
1065.90,6
1066.00,3
1066.20,2
1066.30,3
1066.50,2
1066.60,1
1066.70,2
1066.80,2
1067.00,3
1067.10,2
1067.20,1
1067.30,4
1067.40,2
1067.50,4
1067.60,3
1067.70,1
1067.80,2
1067.90,1
1068.00,2
1068.10,1
1068.30,5
1068.50,1
1068.60,4
1068.70,7
1068.80,4
1068.90,1
1069.00,4
1069.20,2
1069.30,2
1069.40,1
1069.50,1
1069.60,2
1069.70,3
1069.80,7
1069.90,5
1070.00,4
1070.10,3
1070.20,2
1070.30,1
1070.40,3
1070.50,6
1070.60,1
1070.70,3
1070.80,1
1070.90,2
1071.00,1
1071.20,6
1071.30,2
1071.40,3
1071.50,2
1071.60,2
1071.70,4
1071.80,1
1071.90,3
1072.00,2
1072.10,4
1072.20,2
1072.30,3
1072.40,2
1072.50,2
1072.70,3
1072.80,4
1072.90,1
1073.00,1
1073.10,2
1073.20,3
1073.30,1
1073.40,1
1073.50,5
1073.60,4
1073.70,1
1073.80,5
1073.90,2
1074.00,3
1074.10,1
1074.20,3
1074.30,3
1074.40,4
1074.50,1
1074.60,4
1074.70,2
1074.80,3
1075.00,1
1075.20,4
1075.30,5
1075.40,1
1075.50,5
1075.60,1
1075.70,4
1075.80,2
1075.90,4
1076.00,2
1076.10,2
1076.20,3
1076.30,6
1076.40,5
1076.50,3
1076.60,4
1076.70,3
1076.80,2
1076.90,2
1077.00,5
1077.10,4
1077.20,1
1077.30,2
1077.40,3
1077.50,2
1077.60,3
1077.70,4
1077.80,2
1077.90,7
1078.00,3
1078.10,3
1078.20,4
1078.30,5
1078.50,1
1078.60,5
1078.70,3
1078.80,2
1078.90,3
1079.00,5
1079.10,1
1079.20,1
1079.40,4
1079.50,1
1079.60,4
1079.70,3
1079.90,4
1080.00,2
1080.10,1
1080.20,5
1080.30,2
1080.40,3
1080.50,2
1080.60,2
1080.70,1
1080.80,2
1080.90,6
1081.00,6
1081.10,1
1081.20,1
1081.30,2
1081.40,6
1081.50,3
1081.60,2
1081.70,5
1081.80,2
1081.90,3
1082.00,3
1082.10,1
1082.20,2
1082.30,2
1082.40,2
1082.50,2
1082.60,7
1082.70,1
1082.90,4
1083.00,1
1083.10,3
1083.20,4
1083.30,3
1083.40,3
1083.50,9
1083.60,3
1083.70,7
1083.80,2
1083.90,4
1084.00,2
1084.10,2
1084.20,2
1084.30,3
1084.50,4
1084.70,2
1084.80,5
1085.00,2
1085.10,1
1085.20,3
1085.30,2
1085.40,2
1085.50,3
1085.60,3
1085.70,4
1085.80,6
1085.90,2
1086.00,4
1086.10,5
1086.20,1
1086.30,3
1086.40,4
1086.60,2
1086.80,4
1086.90,4
1087.00,3
1087.10,4
1087.20,3
1087.30,1
1087.40,6
1087.50,2
1087.60,2
1087.70,1
1087.80,3
1087.90,3
1088.00,1
1088.10,4
1088.20,5
1088.30,3
1088.40,2
1088.50,1
1088.60,2
1088.70,2
1088.80,1
1088.90,3
1089.00,1
1089.10,1
1089.20,4
1089.30,3
1089.40,7
1089.50,5
1089.60,2
1089.70,4
1089.80,1
1089.90,2
1090.00,3
1090.10,1
1090.20,2
1090.30,1
1090.40,3
1090.50,1
1090.60,2
1090.70,2
1090.80,4
1090.90,4
1091.00,3
1091.10,4
1091.20,1
1091.30,2
1091.40,5
1091.50,1
1091.60,3
1091.70,3
1091.80,4
1091.90,1
1092.00,2
1092.10,2
1092.20,1
1092.30,9
1092.40,4
1092.50,1
1092.60,2
1092.70,2
1092.80,2
1092.90,3
1093.00,3
1093.10,2
1093.20,3
1093.30,3
1093.60,7
1093.70,2
1093.80,6
1093.90,5
1094.00,4
1094.10,2
1094.20,4
1094.30,5
1094.40,1
1094.50,4
1094.60,2
1094.70,2
1094.80,2
1095.00,1
1095.10,1
1095.20,3
1095.30,4
1095.40,2
1095.50,2
1095.60,3
1095.70,4
1095.80,4
1095.90,2
1096.00,5
1096.10,4
1096.20,4
1096.30,2
1096.40,6
1096.50,2
1096.60,3
1096.70,2
1096.80,3
1096.90,5
1097.00,2
1097.10,1
1097.20,3
1097.30,2
1097.40,1
1097.60,6
1097.80,2
1097.90,3
1098.00,2
1098.10,2
1098.20,2
1098.30,4
1098.40,2
1098.50,3
1098.60,4
1098.80,1
1098.90,3
1099.00,3
1099.10,1
1099.20,1
1099.30,1
1099.40,2
1099.50,1
1099.60,3
1099.70,4
1099.80,3
1099.90,2
1100.00,3
1100.10,4
1100.30,2
1100.40,2
1100.50,5
1100.60,2
1100.70,2
1100.80,7
1100.90,2
1101.00,5
1101.10,3
1101.20,2
1101.30,6
1101.40,3
1101.50,4
1101.60,1
1101.70,4
1101.80,6
1102.00,2
1102.10,2
1102.20,3
1102.30,2
1102.40,2
1102.50,2
1102.60,1
1102.70,5
1102.80,5
1102.90,4
1103.10,5
1103.20,3
1103.30,4
1103.40,2
1103.50,5
1103.60,4
1103.70,1
1103.80,5
1103.90,3
1104.00,3
1104.20,2
1104.30,4
1104.40,2
1104.50,2
1104.60,5
1104.70,4
1104.80,5
1104.90,2
1105.00,1
1105.10,4
1105.20,3
1105.30,1
1105.40,2
1105.50,4
1105.60,4
1105.70,3
1105.80,4
1105.90,7
1106.00,3
1106.10,2
1106.20,3
1106.30,2
1106.40,1
1106.50,1
1106.60,2
1106.70,2
1106.80,3
1106.90,5
1107.00,2
1107.10,4
1107.20,1
1107.30,1
1107.40,4
1107.50,2
1107.60,7
1107.70,5
1107.80,3
1107.90,1
1108.00,4
1108.10,2
1108.20,2
1108.30,3
1108.40,4
1108.50,1
1108.60,5
1108.70,1
1109.00,3
1109.10,3
1109.20,1
1109.30,3
1109.40,1
1109.50,2
1109.60,3
1109.70,5
1109.80,5
1109.90,2
1110.00,4
1110.10,3
1110.20,2
1110.30,3
1110.40,4
1110.50,6
1110.60,2
1110.70,4
1110.80,6
1110.90,2
1111.00,3
1111.10,4
1111.20,3
1111.30,3
1111.40,2
1111.50,3
1111.60,1
1111.70,2
1111.90,1
1112.00,2
1112.10,2
1112.20,4
1112.30,5
1112.40,1
1112.50,5
1112.60,2
1112.70,2
1112.80,3
1112.90,4
1113.00,7
1113.10,2
1113.30,3
1113.40,5
1113.50,4
1113.60,2
1113.70,3
1113.80,5
1113.90,4
1114.00,5
1114.10,2
1114.20,2
1114.30,5
1114.40,2
1114.50,3
1114.60,4
1114.70,6
1114.80,1
1114.90,2
1115.00,1
1115.10,1
1115.20,2
1115.30,3
1115.40,4
1115.50,1
1115.60,4
1115.70,5
1115.80,2
1115.90,3
1116.10,2
1116.20,4
1116.30,4
1116.40,2
1116.50,3
1116.60,2
1116.70,4
1116.80,3
1116.90,2
1117.00,7
1117.10,2
1117.20,8
1117.30,2
1117.40,2
1117.50,2
1117.60,3
1117.70,2
1117.80,2
1117.90,4
1118.00,4
1118.10,3
1118.20,5
1118.30,4
1118.40,2
1118.50,7
1118.60,3
1118.70,4
1118.80,1
1118.90,4
1119.00,1
1119.10,1
1119.30,3
1119.40,4
1119.50,6
1119.60,2
1119.70,2
1119.80,1
1119.90,3
1120.00,3
1120.10,6
1120.20,3
1120.30,2
1120.40,2
1120.50,4
1120.60,1
1120.70,5
1120.80,3
1120.90,3
1121.00,1
1121.10,3
1121.20,1
1121.30,9
1121.40,5
1121.50,1
1121.70,5
1121.80,3
1121.90,2
1122.00,5
1122.10,5
1122.20,5
1122.30,5
1122.40,2
1122.50,1
1122.60,2
1122.70,4
1122.80,2
1122.90,4
1123.00,1
1123.10,2
1123.20,3
1123.30,4
1123.40,3
1123.50,2
1123.70,5
1123.80,4
1123.90,5
1124.00,5
1124.10,5
1124.20,4
1124.30,3
1124.40,4
1124.50,4
1124.60,1
1124.70,3
1124.80,3
1124.90,3
1125.00,4
1125.10,3
1125.20,2
1125.30,4
1125.40,3
1125.50,2
1125.60,4
1125.70,3
1125.80,3
1125.90,2
1126.00,3
1126.10,2
1126.20,6
1126.30,2
1126.40,3
1126.50,2
1126.60,2
1126.70,2
1126.80,1
1126.90,7
1127.00,7
1127.10,4
1127.20,3
1127.30,4
1127.40,2
1127.60,4
1127.70,2
1127.80,1
1127.90,1
1128.00,4
1128.10,3
1128.20,1
1128.30,2
1128.40,5
1128.50,3
1128.60,1
1128.70,4
1128.80,3
1128.90,3
1129.00,3
1129.10,5
1129.20,2
1129.30,5
1129.40,3
1129.50,4
1129.60,2
1129.70,3
1129.80,4
1129.90,5
1130.10,4
1130.20,7
1130.30,3
1130.40,6
1130.50,5
1130.60,3
1130.70,1
1130.80,8
1130.90,3
1131.00,2
1131.10,2
1131.20,6
1131.30,5
1131.40,4
1131.50,6
1131.60,3
1131.70,2
1131.80,4
1131.90,6
1132.00,3
1132.10,3
1132.20,6
1132.30,2
1132.40,1
1132.50,3
1132.60,2
1132.70,3
1132.80,1
1132.90,5
1133.00,3
1133.10,3
1133.20,3
1133.30,3
1133.40,3
1133.50,6
1133.60,3
1133.70,2
1133.80,3
1133.90,4
1134.00,6
1134.10,2
1134.20,4
1134.30,7
1134.50,2
1134.60,3
1134.70,4
1134.80,4
1134.90,2
1135.00,3
1135.10,9
1135.20,3
1135.30,1
1135.40,3
1135.50,3
1135.70,1
1135.80,6
1135.90,1
1136.00,3
1136.10,7
1136.30,4
1136.40,5
1136.50,6
1136.60,1
1136.70,1
1136.80,4
1136.90,2
1137.00,3
1137.10,1
1137.20,4
1137.30,2
1137.40,4
1137.60,2
1137.70,2
1137.80,3
1137.90,3
1138.00,3
1138.10,1
1138.20,2
1138.30,1
1138.40,5
1138.50,1
1138.60,5
1138.70,6
1138.80,2
1138.90,6
1139.00,2
1139.10,5
1139.20,4
1139.30,3
1139.40,3
1139.50,6
1139.70,2
1139.80,5
1139.90,4
1140.00,1
1140.10,6
1140.20,2
1140.30,1
1140.40,4
1140.50,3
1140.60,3
1140.70,3
1140.80,2
1140.90,2
1141.00,4
1141.10,4
1141.20,4
1141.30,4
1141.40,3
1141.50,1
1141.60,4
1141.70,8
1141.80,2
1141.90,2
1142.00,3
1142.10,3
1142.20,4
1142.30,3
1142.40,1
1142.50,1
1142.60,1
1142.80,3
1142.90,4
1143.00,4
1143.10,7
1143.20,6
1143.30,3
1143.40,2
1143.50,3
1143.60,2
1143.70,1
1143.80,4
1144.00,6
1144.10,4
1144.20,4
1144.30,1
1144.40,4
1144.50,5
1144.60,2
1144.70,1
1144.80,2
1144.90,10
1145.00,4
1145.10,2
1145.20,4
1145.30,3
1145.40,1
1145.50,1
1145.60,5
1145.70,3
1145.80,1
1145.90,4
1146.00,5
1146.10,3
1146.20,2
1146.30,2
1146.40,4
1146.50,3
1146.60,2
1146.70,4
1146.80,4
1146.90,5
1147.00,6
1147.10,3
1147.20,3
1147.30,7
1147.40,3
1147.50,1
1147.60,5
1147.70,1
1147.80,1
1147.90,2
1148.00,3
1148.10,5
1148.20,2
1148.30,3
1148.40,6
1148.50,6
1148.60,4
1148.70,3
1148.90,2
1149.00,2
1149.10,4
1149.20,5
1149.30,2
1149.40,3
1149.50,5
1149.60,3
1149.70,7
1149.80,3
1149.90,1
1150.00,1
1150.10,3
1150.20,2
1150.30,6
1150.40,2
1150.50,5
1150.60,3
1150.70,3
1150.80,7
1150.90,4
1151.00,7
1151.10,8
1151.20,2
1151.30,4
1151.40,4
1151.50,3
1151.60,4
1151.70,8
1151.80,3
1152.00,1
1152.10,3
1152.20,4
1152.30,5
1152.40,2
1152.60,4
1152.70,5
1152.80,7
1152.90,2
1153.00,3
1153.10,5
1153.20,2
1153.30,4
1153.40,4
1153.50,3
1153.60,3
1153.80,1
1153.90,7
1154.00,7
1154.10,5
1154.20,3
1154.30,3
1154.40,2
1154.60,4
1154.70,5
1154.80,6
1154.90,3
1155.10,5
1155.20,5
1155.30,1
1155.40,2
1155.50,3
1155.60,7
1155.70,2
1155.80,2
1155.90,6
1156.00,2
1156.10,3
1156.20,4
1156.30,5
1156.40,4
1156.50,2
1156.60,3
1156.70,2
1156.80,2
1156.90,1
1157.00,1
1157.10,4
1157.20,3
1157.30,2
1157.40,1
1157.50,4
1157.60,2
1157.70,1
1157.80,5
1157.90,6
1158.10,1
1158.20,5
1158.30,3
1158.40,5
1158.50,3
1158.60,4
1158.70,4
1158.90,6
1159.00,1
1159.10,2
1159.20,6
1159.30,2
1159.40,1
1159.50,3
1159.60,8
1159.70,3
1159.80,2
1159.90,2
1160.00,2
1160.10,4
1160.20,2
1160.30,3
1160.40,2
1160.50,3
1160.60,6
1160.70,5
1160.80,1
1160.90,4
1161.00,3
1161.10,4
1161.20,3
1161.30,4
1161.40,3
1161.50,2
1161.60,2
1161.70,5
1161.80,6
1161.90,4
1162.00,3
1162.10,3
1162.20,5
1162.30,2
1162.40,3
1162.50,4
1162.60,2
1162.70,5
1162.80,3
1162.90,4
1163.00,4
1163.10,4
1163.20,1
1163.30,3
1163.40,4
1163.50,2
1163.60,1
1163.70,4
1163.80,1
1163.90,2
1164.10,4
1164.20,7
1164.30,5
1164.40,3
1164.50,1
1164.60,3
1164.70,2
1164.80,1
1164.90,3
1165.00,5
1165.10,1
1165.20,4
1165.30,2
1165.40,1
1165.50,4
1165.60,2
1165.70,1
1165.80,1
1165.90,2
1166.00,6
1166.10,2
1166.20,6
1166.30,3
1166.50,2
1166.60,2
1166.70,2
1166.80,4
1166.90,4
1167.00,2
1167.10,2
1167.20,4
1167.30,3
1167.40,2
1167.50,4
1167.60,3
1167.70,4
1167.80,2
1167.90,4
1168.00,2
1168.10,3
1168.20,2
1168.30,3
1168.40,5
1168.50,5
1168.60,5
1168.70,7
1168.80,5
1168.90,1
1169.00,3
1169.10,4
1169.20,5
1169.30,2
1169.40,1
1169.50,4
1169.60,2
1169.70,6
1169.80,6
1169.90,1
1170.00,3
1170.10,2
1170.20,2
1170.30,4
1170.40,4
1170.50,3
1170.60,2
1170.70,5
1170.80,5
1170.90,4
1171.00,3
1171.10,3
1171.20,4
1171.30,1
1171.40,3
1171.50,5
1171.60,6
1171.70,3
1171.80,4
1171.90,2
1172.00,3
1172.10,8
1172.20,3
1172.30,1
1172.40,3
1172.50,4
1172.60,4
1172.70,4
1172.80,3
1172.90,2
1173.00,3
1173.10,1
1173.20,2
1173.30,1
1173.40,2
1173.50,1
1173.60,6
1173.70,3
1173.80,5
1173.90,4
1174.00,3
1174.10,2
1174.20,1
1174.30,3
1174.40,2
1174.50,3
1174.60,5
1174.70,2
1174.80,3
1174.90,5
1175.00,2
1175.10,3
1175.20,2
1175.30,3
1175.40,4
1175.50,3
1175.60,2
1175.70,6
1175.80,4
1175.90,2
1176.00,1
1176.10,6
1176.20,4
1176.30,3
1176.40,3
1176.50,3
1176.60,5
1176.70,5
1176.80,3
1176.90,6
1177.00,3
1177.20,2
1177.30,2
1177.40,2
1177.50,2
1177.60,2
1177.70,3
1177.80,3
1177.90,2
1178.10,3
1178.20,7
1178.30,4
1178.40,3
1178.50,2
1178.60,2
1178.70,4
1178.80,1
1178.90,6
1179.00,3
1179.10,2
1179.20,1
1179.30,6
1179.40,4
1179.50,4
1179.60,3
1179.70,2
1179.80,6
1179.90,7
1180.00,5
1180.10,3
1180.30,4
1180.40,2
1180.50,7
1180.60,1
1180.70,3
1180.90,2
1181.00,3
1181.10,1
1181.20,4
1181.30,4
1181.40,8
1181.50,6
1181.60,2
1181.70,3
1181.80,5
1181.90,2
1182.00,1
1182.10,1
1182.20,2
1182.30,3
1182.40,7
1182.50,3
1182.60,6
1182.70,1
1182.90,3
1183.00,2
1183.10,5
1183.20,4
1183.30,8
1183.40,3
1183.50,1
1183.60,4
1183.70,3
1183.90,5
1184.00,2
1184.10,5
1184.20,2
1184.40,4
1184.50,4
1184.60,4
1184.70,7
1184.80,3
1184.90,2
1185.00,2
1185.10,5
1185.20,4
1185.30,1
1185.40,1
1185.50,3
1185.60,1
1185.70,3
1185.80,3
1185.90,5
1186.00,1
1186.10,3
1186.20,2
1186.30,4
1186.40,4
1186.50,1
1186.60,4
1186.70,2
1186.80,3
1186.90,2
1187.00,1
1187.10,2
1187.20,4
1187.30,2
1187.40,2
1187.50,7
1187.60,4
1187.80,4
1187.90,6
1188.00,4
1188.10,1
1188.20,2
1188.30,4
1188.40,1
1188.50,6
1188.60,2
1188.70,7
1188.80,3
1188.90,3
1189.00,4
1189.10,1
1189.20,5
1189.30,3
1189.40,4
1189.50,3
1189.60,5
1189.70,5
1189.80,4
1189.90,4
1190.10,7
1190.20,5
1190.30,3
1190.40,6
1190.50,5
1190.60,3
1190.70,5
1190.80,6
1190.90,2
1191.00,3
1191.10,4
1191.20,1
1191.30,8
1191.40,2
1191.50,3
1191.60,6
1191.70,3
1191.80,5
1191.90,3
1192.00,1
1192.10,7
1192.20,6
1192.30,3
1192.40,3
1192.50,5
1192.60,2
1192.70,2
1192.80,1
1192.90,3
1193.00,3
1193.10,2
1193.20,4
1193.30,3
1193.40,6
1193.50,3
1193.60,3
1193.80,2
1193.90,6
1194.00,3
1194.10,3
1194.20,4
1194.30,3
1194.40,3
1194.50,4
1194.60,5
1194.80,4
1194.90,3
1195.00,3
1195.10,2
1195.20,6
1195.30,1
1195.40,3
1195.50,8
1195.60,2
1195.70,4
1195.80,1
1195.90,4
1196.00,2
1196.20,5
1196.30,3
1196.40,3
1196.50,2
1196.60,5
1196.70,2
1196.80,5
1196.90,3
1197.00,2
1197.10,2
1197.20,3
1197.30,1
1197.40,4
1197.50,2
1197.60,2
1197.70,1
1197.80,4
1197.90,2
1198.00,2
1198.10,2
1198.20,3
1198.30,5
1198.40,4
1198.50,3
1198.60,1
1198.70,5
1198.80,3
1198.90,2
1199.00,4
1199.10,5
1199.20,5
1199.30,5
1199.40,1
1199.50,4
1199.60,3
1199.70,3
1199.80,3
1199.90,2
1200.00,3
1200.10,1
1200.20,3
1200.30,4
1200.40,6
1200.50,2
1200.60,3
1200.70,1
1200.80,3
1200.90,2
1201.00,5
1201.10,4
1201.20,3
1201.30,3
1201.40,1
1201.50,2
1201.60,7
1201.70,1
1201.80,5
1201.90,5
1202.00,4
1202.10,3
1202.30,4
1202.40,4
1202.50,5
1202.60,5
1202.70,3
1202.80,4
1202.90,3
1203.00,6
1203.10,5
1203.20,4
1203.30,5
1203.40,7
1203.50,4
1203.60,5
1203.70,3
1203.80,1
1203.90,4
1204.00,3
1204.10,1
1204.20,6
1204.30,5
1204.40,4
1204.60,6
1204.70,4
1204.80,2
1204.90,1
1205.00,4
1205.10,5
1205.20,3
1205.30,3
1205.40,7
1205.50,1
1205.60,4
1205.70,2
1205.80,4
1205.90,7
1206.00,2
1206.10,2
1206.20,3
1206.30,4
1206.40,4
1206.50,3
1206.60,5
1206.70,3
1206.80,3
1206.90,7
1207.00,6
1207.10,2
1207.20,2
1207.30,3
1207.40,2
1207.50,5
1207.60,3
1207.70,2
1207.80,5
1207.90,2
1208.00,9
1208.10,8
1208.20,5
1208.30,2
1208.40,6
1208.50,2
1208.60,3
1208.70,6
1208.80,1
1208.90,5
1209.00,2
1209.10,3
1209.20,8
1209.30,2
1209.40,4
1209.50,5
1209.60,7
1209.70,4
1209.80,2
1209.90,3
1210.00,4
1210.10,3
1210.30,8
1210.40,4
1210.50,3
1210.60,3
1210.70,5
1210.80,3
1210.90,1
1211.00,6
1211.10,1
1211.20,6
1211.30,1
1211.40,5
1211.50,2
1211.60,4
1211.70,4
1211.80,8
1211.90,3
1212.00,4
1212.10,2
1212.20,6
1212.30,4
1212.40,1
1212.50,1
1212.60,1
1212.70,6
1212.90,2
1213.10,4
1213.20,2
1213.30,6
1213.40,2
1213.50,3
1213.60,5
1213.70,3
1213.80,3
1213.90,4
1214.00,4
1214.10,3
1214.20,1
1214.30,6
1214.40,3
1214.50,3
1214.60,5
1214.70,2
1214.80,4
1214.90,5
1215.00,1
1215.10,5
1215.20,2
1215.30,2
1215.40,6
1215.50,5
1215.60,6
1215.70,1
1215.80,5
1215.90,5
1216.00,2
1216.10,6
1216.20,3
1216.30,2
1216.40,2
1216.50,4
1216.60,1
1216.70,7
1216.80,6
1216.90,1
1217.00,3
1217.10,8
1217.20,1
1217.30,3
1217.40,2
1217.50,2
1217.60,4
1217.80,2
1217.90,5
1218.00,3
1218.10,1
1218.20,4
1218.30,3
1218.40,1
1218.50,7
1218.60,1
1218.70,3
1218.80,1
1218.90,3
1219.00,4
1219.10,6
1219.20,4
1219.30,6
1219.40,2
1219.50,3
1219.60,3
1219.70,10
1219.80,6
1219.90,5
1220.00,1
1220.10,8
1220.20,6
1220.30,3
1220.40,2
1220.50,4
1220.60,4
1220.70,4
1220.80,4
1221.00,1
1221.10,3
1221.20,2
1221.30,3
1221.40,1
1221.50,4
1221.60,3
1221.70,1
1221.80,3
1221.90,4
1222.00,6
1222.10,1
1222.20,1
1222.30,6
1222.40,3
1222.50,6
1222.70,4
1222.80,1
1222.90,8
1223.00,3
1223.10,2
1223.20,1
1223.30,3
1223.40,6
1223.50,5
1223.60,3
1223.70,2
1223.80,8
1223.90,3
1224.10,2
1224.20,4
1224.30,2
1224.40,5
1224.50,2
1224.70,2
1224.80,5
1224.90,1
1225.00,5
1225.10,3
1225.20,2
1225.30,3
1225.40,4
1225.50,4
1225.60,2
1225.70,1
1225.80,2
1225.90,4
1226.00,3
1226.10,6
1226.20,5
1226.30,6
1226.40,4
1226.50,3
1226.60,6
1226.70,2
1226.80,6
1226.90,6
1227.00,5
1227.10,5
1227.20,2
1227.30,6
1227.40,1
1227.50,2
1227.60,3
1227.70,2
1227.80,1
1227.90,5
1228.10,3
1228.20,6
1228.30,4
1228.40,2
1228.50,2
1228.60,4
1228.70,1
1228.80,4
1228.90,1
1229.00,4
1229.10,4
1229.20,6
1229.30,2
1229.40,1
1229.50,2
1229.60,6
1229.70,4
1229.80,4
1229.90,4
1230.00,4
1230.10,6
1230.20,7
1230.30,3
1230.40,4
1230.50,2
1230.60,2
1230.70,6
1230.80,5
1230.90,3
1231.00,5
1231.10,6
1231.20,3
1231.30,3
1231.40,4
1231.50,4
1231.60,3
1231.70,5
1231.80,1
1231.90,2
1232.00,3
1232.10,5
1232.20,3
1232.30,2
1232.40,3
1232.50,5
1232.60,4
1232.70,4
1232.80,4
1232.90,4
1233.00,4
1233.10,5
1233.20,3
1233.30,3
1233.40,5
1233.50,2
1233.60,2
1233.70,3
1233.80,1
1233.90,7
1234.00,3
1234.10,6
1234.20,3
1234.30,5
1234.40,3
1234.50,2
1234.60,5
1234.70,1
1234.80,2
1234.90,3
1235.00,6
1235.10,1
1235.20,1
1235.30,3
1235.40,5
1235.50,3
1235.60,4
1235.70,3
1235.80,5
1235.90,7
1236.00,3
1236.10,8
1236.20,4
1236.30,2
1236.40,5
1236.50,2
1236.60,2
1236.70,5
1236.80,4
1236.90,7
1237.00,5
1237.10,6
1237.20,5
1237.30,6
1237.40,5
1237.50,2
1237.60,4
1237.70,3
1237.80,9
1237.90,3
1238.00,1
1238.10,7
1238.20,3
1238.30,1
1238.40,2
1238.50,3
1238.60,5
1238.70,1
1238.80,1
1238.90,5
1239.00,3
1239.10,3
1239.20,6
1239.30,4
1239.40,2
1239.50,5
1239.60,1
1239.70,4
1239.80,3
1239.90,2
1240.00,4
1240.10,6
1240.20,1
1240.30,4
1240.40,1
1240.50,3
1240.60,11
1240.70,3
1240.80,3
1240.90,3
1241.00,6
1241.10,4
1241.20,6
1241.30,5
1241.40,4
1241.50,4
1241.60,1
1241.70,9
1241.80,4
1241.90,3
1242.00,2
1242.10,1
1242.20,3
1242.30,6
1242.40,6
1242.50,5
1242.60,4
1242.70,3
1242.80,5
1242.90,5
1243.00,6
1243.10,8
1243.20,2
1243.30,2
1243.40,3
1243.50,8
1243.60,3
1243.70,4
1243.80,2
1243.90,3
1244.00,3
1244.10,1
1244.20,1
1244.30,4
1244.40,2
1244.50,5
1244.60,5
1244.70,3
1244.80,2
1244.90,3
1245.00,2
1245.10,5
1245.30,4
1245.40,2
1245.50,4
1245.60,2
1245.70,3
1245.80,2
1245.90,5
1246.00,3
1246.10,2
1246.20,3
1246.30,5
1246.40,4
1246.50,2
1246.70,9
1246.80,6
1246.90,2
1247.00,7
1247.10,3
1247.20,4
1247.30,1
1247.40,7
1247.50,5
1247.60,5
1247.70,4
1247.80,6
1247.90,5
1248.00,6
1248.10,3
1248.20,6
1248.30,6
1248.40,3
1248.50,3
1248.60,2
1248.70,5
1248.80,7
1248.90,5
1249.00,4
1249.10,6
1249.30,6
1249.40,1
1249.50,4
1249.60,1
1249.70,4
1249.80,4
1249.90,3
1250.00,5
1250.10,4
1250.20,3
1250.30,1
1250.40,2
1250.50,2
1250.60,5
1250.70,3
1250.80,4
1250.90,1
1251.00,2
1251.10,5
1251.20,3
1251.30,2
1251.40,4
1251.50,6
1251.60,3
1251.70,8
1251.80,3
