distancia,cant
1962.10,1
1962.20,1
1962.30,1
1962.40,4
1962.50,5
1962.60,5
1962.70,2
1962.80,1
1962.90,2
1963.00,6
1963.10,5
1963.20,5
1963.30,3
1963.40,3
1963.50,2
1963.60,1
1963.70,2
1963.80,4
1963.90,2
1964.00,3
1964.10,4
1964.20,2
1964.30,1
1964.40,7
1964.50,2
1964.60,3
1964.70,4
1964.80,3
1964.90,4
1965.00,4
1965.10,3
1965.20,1
1965.30,3
1965.40,3
1965.60,4
1965.70,4
1965.80,6
1965.90,2
1966.00,3
1966.10,8
1966.20,3
1966.30,2
1966.40,1
1966.60,2
1966.70,2
1966.80,4
1966.90,2
1967.10,1
1967.20,1
1967.30,1
1967.40,3
1967.50,2
1967.60,4
1967.70,4
1967.90,4
1968.00,2
1968.10,2
1968.20,1
1968.30,5
1968.40,3
1968.50,4
1968.60,4
1968.70,1
1968.80,7
1969.00,2
1969.10,2
1969.20,3
1969.30,1
1969.40,1
1969.50,2
1969.60,4
1969.70,4
1969.80,2
1969.90,4
1970.00,6
1970.10,1
1970.20,2
1970.30,4
1970.40,4
1970.50,5
1970.60,4
1970.70,4
1970.80,1
1970.90,3
1971.00,4
1971.10,1
1971.20,4
1971.30,2
1971.40,2
1971.50,4
1971.60,5
1971.70,1
1971.80,3
1971.90,7
1972.00,2
1972.20,2
1972.30,4
1972.40,4
1972.60,4
1972.70,1
1972.80,1
1972.90,2
1973.00,1
1973.10,1
1973.20,3
1973.30,4
1973.40,3
1973.50,4
1973.60,3
1973.70,2
1973.80,2
1973.90,4
1974.10,1
1974.20,2
1974.30,2
1974.40,3
1974.50,2
1974.60,1
1974.70,4
1974.80,6
1974.90,1
1975.00,1
1975.10,1
1975.20,1
1975.30,4
1975.40,1
1975.50,5
1975.60,1
1975.70,5
1975.80,2
1975.90,4
1976.00,3
1976.10,5
1976.20,3
1976.30,3
1976.40,2
1976.50,5
1976.60,2
1976.70,1
1976.80,1
1976.90,1
1977.00,3
1977.10,6
1977.20,2
1977.30,3
1977.40,2
1977.50,5
1977.60,4
1977.70,4
1977.80,3
1978.00,2
1978.10,5
1978.30,2
1978.40,5
1978.50,3
1978.60,2
1978.70,2
1978.80,2
1978.90,4
1979.00,1
1979.10,4
1979.20,4
1979.30,2
1979.40,4
1979.50,3
1979.60,1
1979.70,4
1979.80,6
1979.90,5
1980.00,5
1980.10,3
1980.20,6
1980.30,3
1980.40,2
1980.50,2
1980.60,2
1980.70,4
1980.80,3
1980.90,1
1981.00,3
1981.10,2
1981.20,5
1981.30,6
1981.40,2
1981.50,2
1981.60,2
1981.70,2
1981.80,1
1981.90,4
1982.00,5
1982.20,2
1982.30,1
1982.40,4
1982.50,3
1982.60,3
1982.70,5
1982.90,6
1983.00,1
1983.10,5
1983.20,1
1983.30,2
1983.40,5
1983.50,5
1983.60,2
1983.70,2
1983.80,3
1983.90,2
1984.00,3
1984.10,2
1984.20,1
1984.30,6
1984.40,1
1984.50,5
1984.60,1
1984.70,7
1984.80,2
1984.90,3
1985.00,6
1985.10,2
1985.20,3
1985.30,3
1985.40,3
1985.50,3
1985.60,4
1985.70,1
1985.80,7
1985.90,4
1986.00,5
1986.10,2
1986.20,4
1986.30,1
1986.40,1
1986.50,2
1986.60,1
1986.70,3
1986.80,2
1986.90,5
1987.00,4
1987.10,3
1987.20,4
1987.40,2
1987.50,2
1987.70,4
1988.00,4
1988.10,1
1988.20,2
1988.30,1
1988.40,2
1988.50,3
1988.60,4
1988.70,7
1988.80,3
1989.00,6
1989.10,3
1989.20,8
1989.30,1
1989.40,5
1989.50,4
1989.60,4
1989.70,4
1989.80,1
1989.90,3
1990.00,3
1990.10,5
1990.20,2
1990.30,4
1990.40,4
1990.60,6
1990.70,4
1990.80,1
1990.90,1
1991.00,3
1991.10,2
1991.20,4
1991.30,1
1991.40,6
1991.50,1
1991.60,3
1991.70,2
1991.80,6
1991.90,4
1992.00,2
1992.10,1
1992.20,5
1992.30,2
1992.40,7
1992.50,2
1992.60,2
1992.70,3
1992.80,5
1992.90,2
1993.00,5
1993.10,4
1993.20,3
1993.30,4
1993.40,3
1993.50,3
1993.60,1
1993.70,3
1993.80,4
1993.90,5
1994.00,2
1994.10,9
1994.20,1
1994.30,3
1994.40,5
1994.50,4
1994.60,3
1994.70,7
1994.80,3
1994.90,3
1995.00,2
1995.10,4
1995.20,5
1995.30,6
1995.40,6
1995.50,4
1995.60,6
1995.70,2
1995.80,4
1995.90,1
1996.00,3
1996.10,6
1996.20,2
1996.30,1
1996.40,4
1996.50,5
1996.60,7
1996.70,1
1996.80,2
1996.90,4
1997.00,5
1997.10,3
1997.20,4
1997.30,6
1997.40,4
1997.50,4
1997.60,2
1997.70,2
1997.80,1
1997.90,3
1998.00,3
1998.10,6
1998.20,1
1998.30,2
1998.40,6
1998.50,4
1998.60,3
1998.70,4
1998.80,3
1998.90,2
1999.00,2
1999.10,5
1999.20,5
1999.30,3
1999.40,3
1999.50,2
1999.60,2
1999.70,5
1999.80,5
1999.90,2
2000.00,5
2000.10,5
2000.20,2
2000.30,3
2000.40,2
2000.50,2
2000.60,6
2000.70,2
2000.80,6
2000.90,4
2001.00,3
2001.10,3
2001.20,5
2001.30,4
2001.40,2
2001.50,5
2001.60,1
2001.70,4
2001.80,1
2001.90,4
2002.00,2
2002.10,6
2002.20,6
2002.30,3
2002.40,4
2002.50,3
2002.60,5
2002.70,3
2002.80,4
2002.90,3
2003.00,3
2003.10,3
2003.20,6
2003.30,3
2003.40,5
2003.50,6
2003.60,2
2003.70,4
2003.80,1
2003.90,4
2004.00,6
2004.10,4
2004.20,2
2004.30,2
2004.40,4
2004.50,2
2004.60,7
2004.70,1
2004.80,2
2004.90,2
2005.10,3
2005.20,2
2005.30,3
2005.40,2
2005.50,3
2005.60,6
2005.70,2
2005.80,3
2005.90,1
2006.00,7
2006.10,3
2006.20,1
2006.30,3
2006.40,2
2006.50,3
2006.60,3
2006.70,3
2006.80,3
2006.90,2
2007.00,2
2007.10,2
2007.20,6
2007.30,4
2007.40,4
2007.50,2
2007.60,4
2007.70,1
2007.80,4
2007.90,2
2008.00,3
2008.10,5
2008.20,1
2008.30,3
2008.40,1
2008.50,4
2008.60,2
2008.70,2
2008.80,4
2008.90,5
2009.00,2
2009.10,6
2009.20,2
2009.30,2
2009.40,4
2009.50,3
2009.60,3
2009.70,4
2009.80,5
2009.90,3
2010.00,2
2010.10,4
2010.20,6
2010.30,6
2010.40,4
2010.50,5
2010.60,5
2010.70,7
2010.80,5
2010.90,5
2011.00,3
2011.10,1
2011.20,3
2011.30,5
2011.40,4
2011.50,2
2011.60,4
2011.70,1
2011.80,3
2011.90,1
2012.00,1
2012.10,2
2012.20,1
2012.30,5
2012.40,2
2012.60,1
2012.70,2
2012.80,5
2012.90,7
2013.00,6
2013.10,2
2013.20,3
2013.30,3
2013.40,3
2013.50,4
2013.60,4
2013.70,5
2013.80,2
2013.90,6
2014.00,5
2014.20,1
2014.30,3
2014.40,5
2014.50,4
2014.60,3
2014.70,7
2014.80,4
2014.90,6
2015.00,5
2015.10,4
2015.20,3
2015.30,3
2015.40,5
2015.50,8
2015.60,4
2015.70,4
2015.80,2
2015.90,5
2016.00,4
2016.10,6
2016.20,3
2016.30,6
2016.40,2
2016.50,3
2016.60,6
2016.70,1
2016.80,2
2016.90,2
2017.00,4
2017.10,2
2017.20,3
2017.30,4
2017.40,5
2017.50,1
2017.60,6
2017.70,3
2017.80,2
2017.90,6
2018.00,1
2018.10,10
2018.20,6
2018.30,3
2018.40,5
2018.50,4
2018.60,4
2018.70,2
2018.80,4
2018.90,2
2019.00,3
2019.10,1
2019.20,5
2019.30,4
2019.40,7
2019.50,5
2019.60,7
2019.70,5
2019.80,1
2019.90,4
2020.00,7
2020.10,6
2020.20,3
2020.30,3
2020.50,5
2020.60,3
2020.70,4
2020.80,4
2020.90,2
2021.00,3
2021.10,2
2021.20,3
2021.30,5
2021.50,4
2021.60,6
2021.70,4
2021.80,5
2021.90,4
2022.00,3
2022.10,4
2022.20,1
2022.30,6
2022.40,9
2022.50,5
2022.60,2
2022.70,6
2022.80,5
2022.90,2
2023.00,7
2023.10,5
2023.20,6
2023.30,6
2023.40,2
2023.50,7
2023.60,3
2023.70,6
2023.80,1
2023.90,6
2024.00,3
2024.10,5
2024.20,6
2024.30,5
2024.40,5
2024.50,4
2024.60,5
2024.70,2
2024.80,4
2024.90,1
2025.00,5
2025.10,3
2025.20,1
2025.30,4
2025.40,7
2025.50,2
2025.60,1
2025.70,4
2025.80,9
2025.90,10
2026.00,6
2026.20,1
2026.30,7
2026.40,3
2026.50,5
2026.60,4
2026.70,4
2026.80,3
2026.90,3
2027.00,2
2027.10,6
2027.20,3
2027.30,1
2027.40,2
2027.50,6
2027.60,4
2027.70,4
2027.80,4
2027.90,6
2028.00,5
2028.10,6
2028.20,7
2028.30,4
2028.40,6
2028.50,2
2028.60,4
2028.70,1
2028.80,4
2029.00,4
2029.10,6
2029.20,7
2029.30,4
2029.40,1
2029.50,4
2029.60,4
2029.70,1
2029.80,4
2029.90,6
2030.00,3
2030.10,3
2030.20,5
2030.30,3
2030.40,4
2030.50,7
2030.60,2
2030.70,3
2030.80,4
2030.90,1
2031.00,7
2031.10,3
2031.20,5
2031.30,2
2031.40,4
2031.50,5
2031.60,5
2031.70,6
2031.80,2
2031.90,5
2032.00,2
2032.10,3
2032.20,7
2032.30,8
2032.40,5
2032.50,7
2032.60,4
2032.70,3
2032.80,5
2033.00,3
2033.10,1
2033.20,2
2033.40,1
2033.50,4
2033.60,4
2033.70,3
2033.80,2
2033.90,3
2034.00,6
2034.20,4
2034.30,2
2034.40,7
2034.50,7
2034.60,3
2034.70,3
2034.80,7
2034.90,3
2035.00,5
2035.10,4
2035.30,6
2035.40,8
2035.50,1
2035.60,3
2035.70,4
2035.80,4
2035.90,1
2036.00,1
2036.10,9
2036.20,4
2036.30,4
2036.40,2
2036.50,3
2036.60,4
2036.70,6
2036.80,6
2036.90,4
2037.00,5
2037.10,2
2037.20,2
2037.30,2
2037.40,3
2037.50,4
2037.60,6
2037.70,3
2037.80,4
2037.90,3
2038.00,5
2038.10,3
2038.20,4
2038.30,2
2038.40,1
2038.50,4
2038.60,8
2038.70,6
2038.80,3
2038.90,5
2039.00,4
2039.10,4
2039.20,5
2039.30,2
2039.40,4
2039.50,2
2039.60,5
2039.70,5
2039.80,4
2039.90,8
2040.00,7
2040.10,1
2040.20,4
2040.30,4
2040.40,5
2040.50,6
2040.60,3
2040.70,8
2040.80,3
2040.90,4
2041.00,4
2041.10,6
2041.20,5
2041.30,2
2041.40,1
2041.50,4
2041.60,4
2041.70,6
2041.80,4
2041.90,1
2042.00,5
2042.10,3
2042.20,5
2042.30,4
2042.40,1
2042.50,6
2042.60,2
2042.70,5
2042.80,4
2042.90,2
2043.00,6
2043.10,10
2043.20,5
2043.30,4
2043.40,3
2043.50,1
2043.60,5
2043.70,2
2043.80,4
2043.90,8
2044.00,7
2044.10,6
2044.20,4
2044.30,3
2044.50,3
2044.60,4
2044.70,4
2044.80,3
2044.90,6
2045.00,2
2045.10,1
2045.20,5
2045.30,3
2045.40,5
2045.50,4
2045.60,2
2045.70,6
2045.80,7
2045.90,3
2046.00,5
2046.10,2
2046.20,4
2046.30,8
2046.40,1
2046.50,4
2046.60,3
2046.70,8
2046.80,2
2046.90,6
2047.00,8
2047.10,7
2047.20,1
2047.30,4
2047.40,2
2047.50,4
2047.60,9
2047.70,8
2047.80,6
2047.90,2
2048.00,5
2048.10,3
2048.20,1
2048.30,6
2048.40,5
2048.50,8
2048.60,1
2048.70,5
2048.80,4
2048.90,5
2049.00,6
2049.10,5
2049.20,11
2049.30,1
2049.40,1
2049.50,1
2049.60,6
2049.70,5
2049.80,6
2049.90,5
2050.00,3
2050.10,5
2050.20,4
2050.30,3
2050.40,5
2050.50,4
2050.60,2
2050.70,10
2050.80,3
2050.90,4
2051.00,6
2051.10,4
2051.20,5
2051.30,6
2051.40,2
2051.50,7
2051.60,4
2051.70,1
2051.80,4
2051.90,8
2052.00,3
2052.10,3
2052.20,2
2052.30,3
2052.40,3
2052.50,1
2052.60,6
2052.70,6
2052.80,4
2052.90,5
2053.00,2
2053.10,5
2053.20,5
2053.30,4
2053.40,6
2053.50,6
2053.60,10
2053.70,3
2053.80,4
2053.90,3
2054.00,2
2054.10,8
2054.20,6
2054.30,2
2054.40,4
2054.50,5
2054.60,6
2054.70,4
2054.80,4
2054.90,7
2055.00,4
2055.10,8
2055.20,3
2055.30,8
2055.40,6
2055.50,5
2055.60,4
2055.70,6
2055.80,5
2055.90,5
2056.00,7
2056.10,3
2056.20,6
2056.30,5
2056.40,3
2056.50,1
2056.60,8
2056.70,4
2056.80,1
2056.90,3
2057.00,6
2057.10,2
2057.20,5
2057.30,5
2057.40,2
2057.50,4
2057.60,3
2057.70,5
2057.80,3
2057.90,5
2058.00,2
2058.10,2
2058.20,5
2058.30,8
2058.40,3
2058.50,6
2058.70,3
2058.80,2
2058.90,6
2059.00,6
2059.10,2
2059.20,9
2059.30,1
2059.40,3
2059.50,4
2059.60,4
2059.70,5
2059.80,2
2059.90,7
2060.00,2
2060.10,4
2060.20,5
2060.30,5
2060.50,3
2060.60,7
2060.70,4
2060.80,4
2060.90,3
2061.00,4
2061.10,6
2061.20,3
2061.30,5
2061.40,5
2061.50,3
2061.60,2
2061.70,4
2061.80,5
2062.00,2
2062.10,6
2062.20,6
2062.30,3
2062.40,4
2062.50,5
2062.60,4
2062.70,8
2062.80,4
2062.90,3
2063.00,5
2063.10,5
2063.20,4
2063.30,7
2063.40,2
2063.50,4
2063.60,5
2063.70,6
2063.80,2
2063.90,4
2064.00,6
2064.10,4
2064.20,2
2064.30,5
2064.40,3
2064.50,4
2064.60,3
2064.70,2
2064.80,4
2064.90,5
2065.00,3
2065.10,7
2065.20,5
2065.30,2
2065.40,3
2065.50,6
2065.70,2
2065.80,7
2065.90,9
2066.00,7
2066.10,5
2066.20,6
2066.30,5
2066.40,1
2066.50,5
2066.60,3
2066.70,2
2066.80,7
2066.90,2
2067.00,3
2067.10,5
2067.20,3
2067.30,5
2067.40,5
2067.50,3
2067.60,4
2067.80,5
2067.90,1
2068.00,4
2068.10,5
2068.20,3
2068.30,2
2068.40,7
2068.50,6
2068.60,5
2068.70,6
2068.80,5
2068.90,5
2069.00,8
2069.10,6
2069.20,3
2069.30,4
2069.40,6
2069.50,2
2069.60,3
2069.70,4
2069.80,4
2069.90,6
2070.00,4
2070.10,6
2070.20,2
2070.30,8
2070.40,3
2070.50,6
2070.60,4
2070.70,2
2070.80,4
2070.90,6
2071.00,3
2071.10,5
2071.20,1
2071.30,5
2071.40,3
2071.50,7
2071.60,2
2071.70,6
2071.80,3
2071.90,3
2072.00,4
2072.10,4
2072.20,7
2072.30,9
2072.40,6
2072.50,7
2072.60,6
2072.70,6
2072.80,3
2072.90,3
2073.00,3
2073.10,4
2073.20,5
2073.30,2
2073.40,4
2073.50,3
2073.60,6
2073.70,5
2073.80,6
2073.90,8
2074.00,8
2074.10,7
2074.20,8
2074.30,4
2074.40,5
2074.50,6
2074.60,2
2074.70,3
2074.80,3
2074.90,6
2075.00,5
2075.10,6
2075.20,1
2075.30,6
2075.40,7
2075.50,5
2075.60,7
2075.70,7
2075.80,4
2075.90,4
2076.00,5
2076.10,1
2076.20,2
2076.30,3
2076.40,3
2076.50,5
2076.60,8
2076.70,6
2076.80,1
2076.90,1
2077.00,8
2077.10,3
2077.20,3
2077.30,5
2077.40,8
2077.50,3
2077.60,5
2077.70,2
2077.80,9
2077.90,5
2078.00,2
2078.10,5
2078.20,2
2078.30,7
2078.40,5
2078.50,5
2078.60,2
2078.70,6
2078.80,4
2078.90,4
2079.00,4
2079.10,8
2079.20,2
2079.30,2
2079.40,4
2079.50,5
2079.60,5
2079.70,3
2079.80,2
2079.90,5
2080.00,2
2080.20,3
2080.30,1
2080.40,8
2080.50,4
2080.60,3
2080.70,9
2080.80,4
2080.90,2
2081.00,5
2081.10,5
2081.20,4
2081.30,6
2081.40,5
2081.50,5
2081.60,3
2081.70,8
2081.80,7
2081.90,2
2082.00,7
2082.10,3
2082.20,9
2082.30,4
2082.40,8
2082.50,3
2082.60,11
2082.70,4
2082.80,6
2082.90,6
2083.00,5
2083.10,5
2083.20,8
2083.30,4
2083.40,3
2083.50,2
2083.60,7
2083.70,5
2083.80,3
2083.90,8
2084.00,3
2084.10,3
2084.20,6
2084.30,2
2084.40,5
2084.50,4
2084.60,5
2084.70,11
2084.80,6
2084.90,5
2085.00,8
2085.10,3
2085.20,3
2085.30,4
2085.40,8
2085.50,8
2085.60,4
2085.70,2
2085.80,12
2085.90,8
2086.00,3
2086.10,4
2086.20,3
2086.30,1
2086.40,11
2086.50,4
2086.60,7
2086.70,4
2086.80,4
2086.90,7
2087.00,4
2087.10,8
2087.20,4
2087.30,3
2087.40,8
2087.50,6
2087.60,3
2087.70,7
2087.80,3
2087.90,4
2088.00,4
2088.10,5
2088.20,2
2088.30,8
2088.40,2
2088.50,3
2088.60,6
2088.70,4
2088.80,3
2088.90,1
2089.00,6
2089.10,7
2089.20,3
2089.30,2
2089.40,1
2089.50,5
2089.60,7
2089.70,2
2089.80,4
2089.90,5
2090.00,4
2090.10,4
2090.20,9
2090.30,6
2090.40,6
2090.50,2
2090.70,3
2090.80,6
2090.90,4
2091.00,4
2091.10,3
2091.20,2
2091.30,3
2091.40,7
2091.50,3
2091.60,4
2091.70,9
2091.80,7
2091.90,1
2092.00,4
2092.10,2
2092.20,8
2092.30,8
2092.40,8
2092.50,8
2092.60,3
2092.70,2
2092.80,6
2092.90,5
2093.00,5
2093.10,6
2093.20,6
2093.30,6
2093.40,8
2093.50,6
2093.60,3
2093.70,4
2093.80,3
2093.90,8
2094.00,4
2094.10,4
2094.20,9
2094.30,5
2094.40,6
2094.50,5
2094.60,2
2094.70,7
2094.80,3
2094.90,1
2095.00,10
2095.10,5
2095.20,3
2095.30,6
2095.40,5
2095.50,4
2095.60,6
2095.70,5
2095.80,8
2095.90,4
2096.00,6
2096.10,4
2096.20,5
2096.30,7
2096.40,2
2096.50,5
2096.60,3
2096.70,6
2096.80,7
2096.90,7
2097.00,2
2097.10,5
2097.20,3
2097.30,6
2097.40,6
2097.50,7
2097.60,8
2097.70,3
2097.80,8
2098.00,7
2098.10,5
2098.20,6
2098.30,4
2098.40,1
2098.50,3
2098.60,7
2098.70,4
2098.80,4
2098.90,3
2099.00,5
2099.10,11
2099.20,4
2099.30,4
2099.40,8
2099.50,5
2099.60,2
2099.70,2
2099.80,1
2099.90,6
2100.00,6
2100.10,2
2100.20,5
2100.30,4
2100.40,4
2100.50,5
2100.60,6
2100.70,3
2100.80,5
2100.90,7
2101.00,6
2101.10,7
2101.20,2
2101.30,5
2101.40,8
2101.50,5
2101.60,3
2101.70,5
2101.80,6
2101.90,7
2102.00,7
2102.10,3
2102.20,2
2102.30,10
2102.40,4
2102.50,5
2102.60,6
2102.70,4
2102.80,2
2102.90,6
2103.00,2
2103.10,8
2103.20,10
2103.30,5
2103.40,10
2103.50,7
2103.60,6
2103.70,3
2103.80,8
2103.90,3
2104.00,4
2104.10,5
2104.20,2
2104.30,4
2104.40,5
2104.50,2
2104.60,3
2104.70,8
2104.80,7
2104.90,7
2105.00,1
2105.10,3
2105.20,1
2105.30,5
2105.40,3
2105.50,2
2105.60,5
2105.70,1
2105.80,8
2105.90,5
2106.00,8
2106.10,8
2106.20,5
2106.30,1
2106.40,4
2106.50,11
2106.60,6
2106.80,3
2106.90,6
2107.00,11
2107.10,5
2107.20,6
2107.30,4
2107.40,7
2107.50,6
2107.60,4
2107.70,7
2107.80,8
2107.90,8
2108.00,2
2108.10,6
2108.20,3
2108.30,2
2108.40,4
2108.50,5
2108.60,3
2108.70,6
2108.80,4
2108.90,2
2109.00,9
2109.10,3
2109.20,6
2109.30,7
2109.40,4
2109.50,6
2109.60,3
2109.70,9
2109.80,5
2109.90,6
2110.00,3
2110.10,7
2110.20,9
2110.30,9
2110.40,5
2110.50,4
2110.60,8
2110.70,4
2110.80,7
2110.90,3
2111.00,3
2111.10,7
2111.20,10
2111.30,4
2111.40,5
2111.50,5
2111.60,5
2111.70,3
2111.80,4
2111.90,4
2112.00,8
2112.10,8
2112.20,5
2112.30,9
2112.40,4
2112.50,6
2112.60,5
2112.70,2
2112.80,7
2112.90,7
2113.00,3
2113.10,6
2113.20,7
2113.30,3
2113.40,4
2113.50,7
2113.60,5
2113.70,6
2113.80,5
2113.90,3
2114.00,4
2114.10,7
2114.20,7
2114.30,9
2114.40,9
2114.50,8
2114.60,5
2114.70,8
2114.80,3
2114.90,5
2115.00,3
2115.10,4
2115.20,3
2115.30,4
2115.40,9
2115.50,3
2115.60,2
2115.70,8
2115.80,5
2115.90,10
2116.00,5
2116.10,7
2116.20,10
2116.30,8
2116.40,3
2116.50,4
2116.60,5
2116.70,5
2116.80,1
2116.90,3
2117.00,5
2117.10,6
2117.20,5
2117.30,4
2117.40,3
2117.50,7
2117.60,8
2117.70,3
2117.80,7
2117.90,5
2118.00,4
2118.10,3
2118.20,4
2118.30,3
2118.40,3
2118.50,4
2118.60,4
2118.70,6
2118.80,5
2118.90,6
2119.00,9
2119.10,5
2119.20,3
2119.30,6
2119.40,2
2119.50,4
2119.60,7
2119.70,2
2119.80,1
2119.90,4
2120.00,5
2120.10,5
2120.20,7
2120.30,10
2120.40,6
2120.50,7
2120.60,5
2120.70,5
2120.80,5
2120.90,7
2121.00,7
2121.10,5
2121.20,6
2121.30,8
2121.40,7
2121.50,6
2121.60,5
2121.70,5
2121.80,6
2121.90,8
2122.00,3
2122.10,5
2122.20,7
2122.30,3
2122.40,7
2122.50,2
2122.60,10
2122.70,2
2122.80,6
2122.90,5
2123.00,11
2123.10,5
2123.20,8
2123.30,1
2123.40,3
2123.50,5
2123.60,6
2123.70,7
2123.80,13
2123.90,4
2124.00,4
2124.10,8
2124.20,6
2124.30,6
2124.40,8
2124.50,4
2124.60,4
2124.70,1
2124.80,6
2124.90,2
2125.00,2
2125.10,3
2125.20,4
2125.30,2
2125.40,5
2125.50,2
2125.60,1
2125.70,7
2125.80,3
2125.90,12
2126.00,3
2126.10,8
2126.20,5
2126.30,4
2126.40,5
2126.50,3
2126.60,2
2126.70,8
2126.80,3
2126.90,8
2127.00,5
2127.10,8
2127.20,7
2127.30,3
2127.40,2
2127.50,9
2127.60,5
2127.70,6
2127.80,3
2127.90,5
2128.00,5
2128.10,10
2128.20,5
2128.30,9
2128.40,4
2128.50,3
2128.60,7
2128.70,8
2128.80,4
2128.90,11
2129.00,5
2129.10,9
2129.20,10
2129.30,3
2129.40,5
2129.50,8
2129.60,5
2129.70,7
2129.80,4
2129.90,4
2130.00,3
2130.10,3
2130.20,7
2130.30,5
2130.40,8
2130.50,6
2130.60,3
2130.70,3
2130.80,6
2130.90,2
2131.00,7
2131.10,7
2131.20,4
2131.30,8
2131.40,5
2131.50,7
2131.60,7
2131.70,5
2131.80,8
2131.90,4
2132.00,4
2132.10,5
2132.20,4
2132.30,5
2132.40,7
2132.50,4
2132.60,10
2132.70,8
2132.80,5
2133.00,3
2133.10,7
2133.20,6
2133.30,11
2133.40,4
2133.50,4
2133.60,7
2133.70,11
2133.80,5
2133.90,9
2134.00,8
2134.10,5
2134.20,4
2134.30,5
2134.40,5
2134.50,2
2134.60,8
2134.70,5
2134.80,5
2134.90,4
2135.00,9
2135.10,4
2135.20,7
2135.30,3
2135.40,11
2135.50,3
2135.60,5
2135.70,3
2135.80,6
2135.90,7
2136.00,8
2136.10,4
2136.20,4
2136.30,6
2136.40,6
2136.50,5
2136.60,7
2136.70,3
2136.80,5
2136.90,5
2137.00,7
2137.10,6
2137.20,6
2137.30,4
2137.40,8
2137.50,7
2137.60,7
2137.70,7
2137.80,6
2137.90,10
2138.00,9
2138.10,9
2138.20,3
2138.30,4
2138.40,6
2138.50,6
2138.60,6
2138.70,5
2138.80,4
2138.90,6
2139.00,6
2139.10,5
2139.20,3
2139.30,2
2139.40,12
2139.50,4
2139.60,4
2139.70,7
2139.80,2
2139.90,5
2140.00,9
2140.10,5
2140.20,6
2140.30,5
2140.40,5
2140.50,6
2140.60,6
2140.70,8
2140.80,4
2140.90,6
2141.00,7
2141.10,5
2141.20,5
2141.30,4
2141.40,6
2141.50,9
2141.60,8
2141.70,3
2141.80,3
2141.90,6
2142.00,6
2142.10,9
2142.20,6
2142.30,3
2142.40,6
2142.50,10
2142.60,3
2142.70,3
2142.80,8
2142.90,6
2143.00,4
2143.10,2
2143.20,7
2143.30,4
2143.40,5
2143.50,6
2143.60,5
2143.70,1
2143.80,4
2143.90,5
2144.00,7
2144.10,9
2144.20,3
2144.30,9
2144.40,6
2144.50,5
2144.60,4
2144.70,5
2144.80,7
2144.90,5
2145.00,4
2145.10,6
2145.20,6
2145.30,4
2145.40,3
2145.50,6
2145.60,7
2145.70,8
2145.80,1
2145.90,4
2146.00,3
2146.10,7
2146.20,6
2146.30,3
2146.40,7
2146.50,10
2146.60,4
2146.70,12
2146.80,3
2146.90,7
2147.00,3
2147.10,4
2147.20,4
2147.30,5
2147.40,8
2147.50,8
2147.60,8
2147.70,9
2147.80,3
2147.90,2
2148.00,7
2148.10,3
2148.20,3
2148.30,4
2148.40,5
2148.50,10
2148.60,6
2148.70,7
2148.80,7
2148.90,8
2149.00,3
2149.10,1
2149.20,8
2149.30,5
2149.40,1
2149.50,6
2149.60,5
2149.70,3
2149.80,6
2149.90,6
2150.00,7
2150.10,4
2150.20,8
2150.30,4
2150.40,4
2150.50,4
2150.60,6
2150.70,5
2150.80,6
2150.90,1
2151.00,7
2151.10,7
2151.20,6
2151.30,7
2151.40,4
2151.50,6
2151.60,8
2151.70,5
2151.80,5
2151.90,7
2152.00,5
2152.10,4
2152.20,7
2152.30,5
2152.40,1
2152.50,6
2152.60,8
2152.70,5
2152.80,6
2152.90,5
2153.00,4
2153.10,4
2153.20,6
2153.30,3
2153.40,4
2153.50,3
2153.60,9
2153.70,4
2153.80,4
2153.90,4
2154.00,9
2154.10,5
2154.20,3
2154.30,2
2154.40,7
2154.50,9
2154.60,7
2154.70,4
2154.80,3
2154.90,6
2155.00,9
2155.10,6
2155.20,8
2155.30,6
2155.40,8
2155.50,6
2155.60,4
2155.70,8
2155.80,5
2155.90,13
2156.00,6
2156.10,4
2156.20,6
2156.30,6
2156.40,4
2156.50,5
2156.60,4
2156.70,5
2156.80,4
2156.90,4
2157.00,3
2157.10,8
2157.20,4
2157.30,7
2157.40,8
2157.50,5
2157.60,6
2157.70,6
2157.80,6
2157.90,6
2158.00,5
2158.10,7
2158.20,6
2158.30,12
2158.40,2
2158.50,4
2158.60,6
2158.70,4
2158.80,7
2158.90,7
2159.00,4
2159.10,6
2159.20,5
2159.30,5
2159.40,6
2159.50,9
2159.60,3
2159.70,7
2159.80,5
2159.90,4
2160.00,3
2160.10,9
2160.20,7
2160.30,2
2160.40,6
2160.50,5
2160.60,4
2160.70,5
2160.80,11
2160.90,5
2161.00,8
2161.10,2
2161.20,6
2161.30,4
2161.40,5
2161.50,3
2161.60,6
2161.70,8
2161.80,4
2161.90,7
2162.00,4
2162.10,5
2162.20,6
2162.30,8
2162.40,6
2162.50,11
2162.60,7
2162.70,5
2162.80,7
2162.90,3
2163.00,4
2163.10,2
2163.20,8
2163.30,7
2163.40,3
2163.50,8
2163.60,6
2163.70,10
2163.80,7
2163.90,6
2164.00,3
2164.10,8
2164.20,12
2164.30,9
2164.40,7
2164.50,6
2164.60,9
2164.70,9
2164.80,7
2164.90,10
2165.00,11
2165.10,12
2165.20,8
2165.30,10
2165.40,4
2165.50,7
2165.60,6
2165.70,8
2165.80,8
2165.90,4
