distancia,cant
1616.20,2
1616.40,5
1616.50,2
1616.60,3
1616.70,2
1616.80,2
1617.00,2
1617.10,3
1617.20,5
1617.30,1
1617.40,1
1617.50,2
1617.60,1
1617.70,3
1617.80,2
1618.10,2
1618.20,3
1618.30,1
1618.40,2
1618.50,1
1618.60,1
1618.70,5
1618.80,5
1618.90,2
1619.00,2
1619.10,3
1619.20,2
1619.30,3
1619.40,1
1619.50,2
1619.60,3
1619.70,1
1619.80,2
1619.90,3
1620.00,6
1620.10,2
1620.20,2
1620.30,2
1620.50,1
1620.60,3
1620.70,2
1620.80,1
1621.10,3
1621.20,2
1621.30,3
1621.40,2
1621.50,3
1621.60,1
1621.70,2
1621.80,4
1621.90,2
1622.00,4
1622.10,2
1622.20,3
1622.30,1
1622.40,5
1622.50,1
1622.80,2
1622.90,3
1623.00,1
1623.10,4
1623.20,2
1623.30,7
1623.40,1
1623.50,2
1623.60,2
1623.70,5
1623.80,2
1623.90,2
1624.00,2
1624.10,2
1624.30,3
1624.40,2
1624.50,1
1624.60,5
1624.90,1
1625.00,1
1625.10,3
1625.30,6
1625.40,1
1625.50,3
1625.60,1
1625.70,2
1625.80,2
1625.90,2
1626.00,3
1626.20,5
1626.40,3
1626.50,2
1626.60,1
1626.70,2
1626.90,2
1627.20,4
1627.30,2
1627.40,1
1627.50,5
1627.60,3
1627.70,1
1628.00,2
1628.20,1
1628.30,3
1628.40,1
1628.50,1
1628.60,2
1628.70,5
1628.90,2
1629.10,4
1629.20,2
1629.30,2
1629.40,2
1629.50,2
1629.60,1
1629.70,4
1629.80,5
1629.90,1
1630.00,3
1630.10,4
1630.20,3
1630.30,3
1630.40,1
1630.50,4
1630.60,1
1630.70,3
1630.90,3
1631.20,1
1631.30,4
1631.40,2
1631.60,4
1631.70,5
1631.80,3
1631.90,2
1632.00,1
1632.10,4
1632.20,3
1632.30,1
1632.40,2
1632.50,2
1632.60,6
1632.70,2
1632.90,2
1633.00,2
1633.10,1
1633.20,3
1633.30,2
1633.50,1
1633.60,4
1633.70,4
1633.80,2
1633.90,1
1634.00,2
1634.10,2
1634.20,3
1634.30,2
1634.40,3
1634.50,1
1634.60,3
1634.80,5
1634.90,2
1635.00,1
1635.10,1
1635.20,6
1635.30,2
1635.40,1
1635.50,4
1635.60,2
1635.70,2
1635.80,3
1635.90,3
1636.00,6
1636.10,1
1636.20,4
1636.30,2
1636.40,1
1636.50,1
1636.60,2
1636.70,2
1636.90,4
1637.00,4
1637.10,1
1637.20,2
1637.30,2
1637.40,1
1637.50,2
1637.60,2
1637.70,1
1637.80,1
1637.90,1
1638.00,2
1638.10,2
1638.20,3
1638.30,1
1638.40,4
1638.50,2
1638.70,3
1638.80,1
1638.90,1
1639.00,3
1639.20,2
1639.60,2
1639.70,3
1639.90,1
1640.00,4
1640.10,5
1640.20,1
1640.30,2
1640.40,3
1640.50,1
1640.60,4
1640.70,1
1640.80,1
1640.90,2
1641.00,7
1641.10,3
1641.20,1
1641.40,4
1641.50,5
1641.60,5
1641.70,1
1641.80,3
1641.90,2
1642.00,2
1642.20,2
1642.40,5
1642.50,2
1642.60,2
1642.70,5
1642.80,2
1642.90,1
1643.00,1
1643.10,2
1643.20,4
1643.30,3
1643.40,4
1643.50,6
1643.60,2
1643.70,4
1643.80,5
1643.90,2
1644.00,2
1644.10,3
1644.20,3
1644.40,3
1644.50,2
1644.60,3
1644.80,2
1644.90,1
1645.00,1
1645.10,2
1645.30,5
1645.40,3
1645.50,3
1645.60,5
1645.90,4
1646.00,2
1646.10,2
1646.20,1
1646.40,1
1646.50,2
1646.60,1
1646.70,5
1646.90,1
1647.00,4
1647.20,1
1647.30,1
1647.40,4
1647.50,1
1647.60,2
1647.70,2
1647.80,1
1647.90,1
1648.00,2
1648.10,1
1648.20,1
1648.30,1
1648.40,1
1648.50,1
1648.60,1
1648.70,1
1648.80,1
1648.90,1
1649.00,1
1649.10,1
1649.20,4
1649.30,5
1649.40,1
1649.50,1
1649.60,3
1649.70,5
1649.80,2
1650.00,1
1650.10,2
1650.20,4
1650.30,3
1650.40,5
1650.60,1
1650.80,2
1650.90,2
1651.00,5
1651.10,3
1651.20,3
1651.30,4
1651.40,5
1651.50,1
1651.60,1
1651.70,1
1651.80,3
1651.90,4
1652.00,2
1652.10,4
1652.20,2
1652.30,3
1652.40,1
1652.50,1
1652.60,1
1652.70,2
1652.80,3
1652.90,2
1653.10,1
1653.20,4
1653.30,1
1653.40,5
1653.50,2
1653.60,1
1653.70,3
1653.80,4
1653.90,2
1654.00,3
1654.10,2
1654.20,1
1654.40,1
1654.50,2
1654.60,2
1654.70,2
1654.80,1
1654.90,1
1655.00,3
1655.10,3
1655.20,4
1655.30,3
1655.40,2
1655.50,7
1655.60,3
1655.70,1
1655.80,2
1655.90,3
1656.00,2
1656.10,2
1656.20,1
1656.30,1
1656.40,4
1656.50,1
1656.80,1
1657.00,1
1657.10,2
1657.20,3
1657.30,4
1657.40,5
1657.50,2
1657.60,4
1657.70,1
1657.80,1
1657.90,3
1658.00,4
1658.10,6
1658.40,2
1658.50,1
1658.80,1
1658.90,5
1659.00,2
1659.10,3
1659.20,4
1659.30,6
1659.40,2
1659.50,3
1659.60,3
1659.80,2
1659.90,1
1660.00,2
1660.10,3
1660.30,3
1660.40,1
1660.50,5
1660.60,2
1660.70,2
1660.80,5
1660.90,1
1661.10,3
1661.20,5
1661.30,2
1661.40,3
1661.60,3
1661.70,2
1661.80,1
1661.90,3
1662.00,1
1662.10,2
1662.20,1
1662.30,1
1662.40,1
1662.50,2
1662.60,6
1662.70,3
1662.80,1
1662.90,1
1663.00,3
1663.20,3
1663.30,5
1663.40,3
1663.50,4
1663.60,2
1663.70,5
1663.80,5
1663.90,3
1664.00,3
1664.10,3
1664.20,2
1664.30,3
1664.40,1
1664.50,1
1664.60,3
1664.70,1
1664.80,2
1664.90,1
1665.00,2
1665.10,3
1665.20,1
1665.30,3
1665.40,2
1665.50,6
1665.70,1
1665.80,2
1665.90,2
1666.10,1
1666.30,2
1666.40,3
1666.50,5
1666.60,1
1666.70,1
1666.80,2
1666.90,2
1667.00,1
1667.10,1
1667.20,2
1667.40,3
1667.50,2
1667.60,4
1667.70,3
1667.80,3
1667.90,2
1668.00,1
1668.10,4
1668.20,2
1668.30,5
1668.40,3
1668.50,2
1668.60,2
1668.70,4
1668.90,3
1669.10,5
1669.20,1
1669.30,1
1669.50,2
1669.60,4
1669.70,4
1669.80,3
1669.90,3
1670.00,1
1670.10,3
1670.20,6
1670.30,2
1670.40,1
1670.50,1
1670.60,4
1670.70,4
1670.90,5
1671.00,4
1671.10,3
1671.20,4
1671.30,1
1671.40,3
1671.50,5
1671.60,1
1671.70,2
1671.80,3
1671.90,1
1672.00,3
1672.10,2
1672.20,1
1672.30,2
1672.40,1
1672.50,1
1672.60,4
1672.70,1
1672.80,1
1672.90,1
1673.00,2
1673.10,3
1673.20,3
1673.30,3
1673.40,3
1673.50,4
1673.70,5
1673.80,6
1673.90,7
1674.00,2
1674.10,1
1674.20,3
1674.30,3
1674.40,4
1674.50,2
1674.60,2
1674.70,2
1674.80,7
1674.90,2
1675.00,2
1675.10,7
1675.20,1
1675.30,4
1675.40,1
1675.50,3
1675.70,5
1675.80,2
1675.90,4
1676.00,3
1676.10,1
1676.20,3
1676.30,4
1676.40,2
1676.60,1
1676.70,2
1676.80,8
1676.90,1
1677.00,4
1677.10,4
1677.20,2
1677.30,5
1677.40,1
1677.50,2
1677.60,2
1677.70,4
1677.80,3
1677.90,2
1678.00,4
1678.10,3
1678.20,1
1678.30,3
1678.40,4
1678.50,4
1678.60,2
1678.70,1
1678.80,3
1678.90,2
1679.00,2
1679.10,2
1679.20,3
1679.30,1
1679.40,3
1679.50,3
1679.70,3
1679.80,2
1679.90,8
1680.00,1
1680.10,2
1680.20,1
1680.30,1
1680.40,2
1680.50,4
1680.70,3
1680.80,3
1680.90,2
1681.00,2
1681.10,6
1681.20,2
1681.30,3
1681.40,4
1681.50,3
1681.60,2
1681.70,4
1681.80,2
1681.90,2
1682.00,3
1682.20,6
1682.30,2
1682.40,3
1682.50,2
1682.60,2
1682.70,4
1682.80,4
1683.00,1
1683.10,2
1683.20,3
1683.30,2
1683.40,3
1683.50,3
1683.60,2
1683.70,2
1683.80,1
1683.90,2
1684.00,3
1684.10,2
1684.20,3
1684.30,2
1684.40,4
1684.50,2
1684.60,3
1684.70,3
1684.80,1
1684.90,4
1685.00,3
1685.10,2
1685.20,1
1685.30,1
1685.40,2
1685.50,2
1685.60,4
1685.70,1
1685.80,4
1685.90,2
1686.00,1
1686.10,1
1686.20,3
1686.30,3
1686.40,1
1686.50,3
1686.60,2
1686.70,2
1686.80,3
1686.90,1
1687.00,5
1687.10,4
1687.20,1
1687.30,2
1687.40,4
1687.60,2
1687.70,2
1687.80,3
1687.90,2
1688.00,1
1688.10,3
1688.20,3
1688.30,2
1688.40,1
1688.50,4
1688.60,5
1688.70,1
1688.80,4
1688.90,3
1689.00,2
1689.10,1
1689.20,1
1689.30,6
1689.40,3
1689.50,1
1689.60,4
1689.70,4
1689.80,5
1690.00,3
1690.10,2
1690.20,3
1690.30,4
1690.40,5
1690.50,2
1690.60,5
1690.70,4
1690.80,3
1690.90,5
1691.00,2
1691.10,1
1691.30,5
1691.40,3
1691.50,7
1691.60,3
1691.70,4
1691.80,4
1691.90,4
1692.00,4
1692.10,5
1692.20,1
1692.30,3
1692.40,1
1692.50,2
1692.60,1
1692.70,2
1692.80,3
1692.90,1
1693.00,4
1693.10,2
1693.20,5
1693.30,2
1693.40,1
1693.50,2
1693.60,4
1693.70,4
1693.80,1
1693.90,1
1694.00,4
1694.10,2
1694.20,2
1694.30,2
1694.40,1
1694.50,3
1694.60,2
1694.70,4
1694.80,8
1694.90,2
1695.00,5
1695.10,3
1695.20,3
1695.30,3
1695.50,1
1695.60,2
1695.70,2
1695.80,1
1695.90,1
1696.00,3
1696.10,3
1696.20,2
1696.30,2
1696.40,1
1696.50,3
1696.60,3
1696.70,1
1696.80,3
1696.90,4
1697.00,4
1697.20,7
1697.30,5
1697.40,3
1697.50,2
1697.60,3
1697.70,2
1697.80,6
1697.90,4
1698.00,4
1698.30,7
1698.40,4
1698.50,4
1698.60,4
1698.70,3
1698.80,2
1698.90,3
1699.00,4
1699.10,5
1699.20,5
1699.30,3
1699.40,4
1699.50,3
1699.60,3
1699.70,3
1699.80,5
1700.00,2
1700.20,1
1700.30,5
1700.40,2
1700.50,3
1700.60,3
1700.70,2
1700.80,4
1700.90,5
1701.00,5
1701.10,3
1701.30,1
1701.50,1
1701.60,2
1701.70,2
1701.80,1
1701.90,2
1702.00,1
1702.10,2
1702.20,3
1702.30,2
1702.40,3
1702.50,2
1702.60,4
1702.70,2
1702.80,1
1702.90,3
1703.00,3
1703.10,1
1703.20,3
1703.30,4
1703.40,2
1703.50,3
1703.60,3
1703.70,2
1703.90,2
1704.00,5
1704.10,4
1704.20,1
1704.30,3
1704.40,2
1704.50,9
1704.60,1
1704.70,2
1704.80,2
1704.90,5
1705.00,2
1705.10,3
1705.20,1
1705.30,3
1705.40,3
1705.50,6
1705.60,2
1705.70,3
1705.80,6
1705.90,3
1706.00,1
1706.10,1
1706.20,4
1706.30,5
1706.40,1
1706.50,4
1706.60,4
1706.70,5
1706.80,2
1706.90,3
1707.00,1
1707.10,2
1707.20,3
1707.30,2
1707.40,2
1707.50,6
1707.60,3
1707.70,5
1707.80,5
1707.90,6
1708.00,1
1708.10,1
1708.20,6
1708.30,3
1708.40,2
1708.50,3
1708.60,2
1708.70,1
1708.80,2
1708.90,4
1709.00,1
1709.10,3
1709.20,3
1709.30,2
1709.40,5
1709.50,4
1709.60,6
1709.70,3
1709.80,4
1709.90,4
1710.00,4
1710.10,2
1710.20,6
1710.30,2
1710.40,5
1710.60,6
1710.70,1
1710.80,2
1710.90,2
1711.00,2
1711.10,3
1711.20,3
1711.40,3
1711.50,2
1711.60,2
1711.70,1
1711.80,2
1711.90,3
1712.00,1
1712.10,2
1712.20,5
1712.30,3
1712.50,2
1712.60,3
1712.70,4
1712.80,2
1712.90,1
1713.00,3
1713.10,5
1713.20,1
1713.30,4
1713.40,4
1713.50,5
1713.70,3
1713.80,1
1713.90,3
1714.00,1
1714.10,6
1714.20,2
1714.30,2
1714.40,4
1714.50,5
1714.60,1
1714.70,4
1714.80,3
1714.90,5
1715.00,1
1715.10,3
1715.20,2
1715.30,3
1715.40,3
1715.50,2
1715.60,3
1715.70,1
1715.80,1
1715.90,5
1716.00,2
1716.10,4
1716.20,5
1716.30,1
1716.40,2
1716.50,4
1716.60,5
1716.70,3
1716.80,1
1716.90,3
1717.00,2
1717.10,3
1717.20,1
1717.30,4
1717.40,1
1717.50,5
1717.60,4
1717.70,2
1717.80,3
1718.00,2
1718.10,2
1718.20,1
1718.30,3
1718.40,4
1718.60,1
1718.70,3
1718.80,4
1718.90,5
1719.00,4
1719.10,2
1719.20,3
1719.30,2
1719.40,4
1719.50,3
1719.60,1
1719.70,3
1719.80,4
1720.00,1
1720.10,3
1720.20,5
1720.30,3
1720.40,3
1720.50,8
1720.60,1
1720.70,3
1720.80,2
1720.90,1
1721.00,2
1721.10,2
1721.20,4
1721.30,6
1721.40,3
1721.50,3
1721.60,8
1721.70,5
1721.80,4
1721.90,2
1722.00,6
1722.10,3
1722.20,2
1722.30,1
1722.40,3
1722.50,1
1722.60,1
1722.70,4
1722.80,4
1722.90,1
1723.00,2
1723.10,2
1723.20,1
1723.30,4
1723.40,2
1723.50,1
1723.60,3
1723.70,5
1723.80,3
1723.90,3
1724.00,5
1724.10,4
1724.20,2
1724.30,5
1724.40,1
1724.50,5
1724.60,3
1724.70,3
1724.80,2
1725.00,2
1725.10,1
1725.20,3
1725.30,1
1725.40,6
1725.50,6
1725.60,1
1725.70,2
1725.80,2
1725.90,4
1726.10,5
1726.20,3
1726.30,2
1726.40,1
1726.50,2
1726.60,3
1726.70,3
1726.80,3
1727.00,4
1727.10,8
1727.20,3
1727.30,3
1727.40,1
1727.50,1
1727.60,1
1727.70,4
1727.80,4
1727.90,1
1728.00,3
1728.20,1
1728.30,5
1728.40,2
1728.50,1
1728.60,3
1728.70,3
1728.80,2
1728.90,3
1729.00,3
1729.10,3
1729.20,1
1729.30,4
1729.40,5
1729.50,1
1729.60,5
1729.70,4
1729.80,3
1729.90,5
1730.00,1
1730.10,4
1730.20,5
1730.30,3
1730.40,1
1730.50,2
1730.60,3
1730.70,3
1730.80,4
1730.90,1
1731.00,1
1731.10,1
1731.20,2
1731.30,4
1731.40,3
1731.50,2
1731.60,3
1731.70,5
1731.80,2
1731.90,2
1732.00,4
1732.10,4
1732.20,3
1732.30,2
1732.40,3
1732.50,2
1732.70,3
1732.80,3
1732.90,4
1733.00,2
1733.10,5
1733.20,6
1733.30,4
1733.40,3
1733.50,4
1733.60,2
1733.70,1
1733.80,5
1733.90,4
1734.00,1
1734.10,3
1734.20,3
1734.30,3
1734.40,2
1734.50,2
1734.60,2
1734.70,2
1734.80,2
1734.90,4
1735.00,3
1735.10,4
1735.20,1
1735.30,7
1735.40,2
1735.50,1
1735.70,2
1735.80,2
1735.90,2
1736.00,6
1736.10,2
1736.20,5
1736.30,2
1736.40,5
1736.50,3
1736.60,1
1736.70,4
1736.80,5
1736.90,4
1737.00,2
1737.30,9
1737.40,2
1737.50,3
1737.60,5
1737.70,2
1737.90,4
1738.00,3
1738.10,4
1738.20,4
1738.30,1
1738.40,1
1738.50,2
1738.60,2
1738.70,3
1738.80,2
1738.90,4
1739.00,2
1739.10,1
1739.20,4
1739.30,3
1739.40,6
1739.50,6
1739.60,2
1739.70,2
1739.80,8
1739.90,3
1740.00,1
1740.10,1
1740.20,4
1740.30,3
1740.40,3
1740.50,5
1740.60,2
1740.70,2
1740.80,4
1740.90,2
1741.00,2
1741.10,2
1741.20,5
1741.30,3
1741.40,4
1741.50,1
1741.60,3
1741.70,3
1741.80,5
1741.90,3
1742.00,2
1742.10,3
1742.20,3
1742.30,2
1742.40,4
1742.50,2
1742.60,1
1742.70,4
1742.90,3
1743.00,3
1743.10,3
1743.20,4
1743.30,3
1743.40,2
1743.50,2
1743.60,2
1743.70,2
1743.80,2
1743.90,1
1744.00,3
1744.10,1
1744.20,1
1744.30,2
1744.40,1
1744.50,2
1744.60,4
1744.70,5
1744.80,1
1744.90,5
1745.00,1
1745.10,5
1745.20,3
1745.30,1
1745.40,4
1745.50,5
1745.60,4
1745.70,4
1745.80,3
1745.90,4
1746.00,4
1746.10,3
1746.20,2
1746.30,4
1746.40,3
1746.50,5
1746.60,2
1746.70,5
1746.80,1
1746.90,6
1747.00,4
1747.10,3
1747.30,2
1747.40,5
1747.50,2
1747.60,3
1747.70,3
1747.80,1
1747.90,1
1748.00,7
1748.10,2
1748.20,1
1748.30,2
1748.40,4
1748.50,3
1748.60,4
1748.70,3
1748.80,6
1749.00,1
1749.10,1
1749.20,5
1749.30,2
1749.50,3
1749.60,4
1749.70,3
1749.80,4
1749.90,2
1750.00,3
1750.10,2
1750.20,1
1750.30,3
1750.40,3
1750.50,2
1750.60,1
1750.70,2
1750.80,2
1750.90,2
1751.00,3
1751.10,1
1751.20,2
1751.30,3
1751.40,3
1751.50,3
1751.60,3
1751.70,4
1751.80,2
1751.90,2
1752.00,4
1752.10,5
1752.20,2
1752.30,3
1752.40,3
1752.50,2
1752.60,2
1752.70,4
1752.80,5
1752.90,6
1753.00,4
1753.10,3
1753.20,6
1753.30,1
1753.40,5
1753.50,3
1753.60,4
1753.70,3
1753.80,1
1753.90,3
1754.00,2
1754.10,2
1754.20,3
1754.30,4
1754.40,4
1754.50,7
1754.60,1
1754.70,2
1754.80,3
1754.90,5
1755.00,2
1755.10,3
1755.20,2
1755.30,5
1755.40,1
1755.50,2
1755.70,6
1755.80,6
1755.90,3
1756.00,4
1756.10,2
1756.20,5
1756.30,2
1756.40,2
1756.50,6
1756.60,6
1756.70,4
1756.80,4
1756.90,2
1757.00,3
1757.10,5
1757.20,3
1757.30,6
1757.40,2
1757.50,3
1757.60,4
1757.70,2
1757.80,2
1757.90,3
1758.00,5
1758.10,4
1758.20,4
1758.30,5
1758.40,3
1758.50,1
1758.60,2
1758.70,5
1758.80,4
1758.90,4
1759.00,3
1759.10,4
1759.20,3
1759.30,4
1759.40,1
1759.50,1
1759.60,3
1759.70,3
1759.80,3
1759.90,4
1760.00,3
1760.10,1
1760.20,8
1760.30,2
1760.40,2
1760.50,2
1760.60,1
1760.70,3
1760.80,6
1760.90,2
1761.00,2
1761.10,2
1761.20,2
1761.30,1
1761.40,2
1761.50,2
1761.60,3
1761.70,4
1761.80,2
1762.00,5
1762.10,9
1762.20,1
1762.30,3
1762.40,2
1762.50,4
1762.60,1
1762.80,3
1762.90,2
1763.00,2
1763.10,1
1763.20,2
1763.30,4
1763.40,3
1763.50,5
1763.60,1
1763.70,3
1763.80,4
1763.90,9
1764.00,3
1764.10,2
1764.20,3
1764.30,5
1764.40,3
1764.50,3
1764.60,2
1764.70,2
1764.80,3
1765.00,1
1765.10,3
1765.20,3
1765.30,3
1765.40,2
1765.50,3
1765.60,2
1765.80,3
1765.90,1
1766.00,2
1766.10,3
1766.20,2
1766.30,3
1766.40,3
1766.50,5
1766.60,2
1766.70,2
1766.80,8
1766.90,5
1767.00,1
1767.10,2
1767.20,2
1767.30,3
1767.40,4
1767.50,1
1767.70,2
1767.80,2
1767.90,3
1768.10,6
1768.20,2
1768.30,2
1768.40,5
1768.50,2
1768.60,2
1768.70,1
1768.80,3
1768.90,3
1769.00,3
1769.10,1
1769.30,5
1769.40,3
1769.50,4
1769.60,4
1769.70,8
1769.80,3
1769.90,2
1770.10,2
1770.20,4
1770.30,3
1770.40,2
1770.50,2
1770.60,2
1770.70,4
1770.80,4
1770.90,7
1771.00,1
1771.10,5
1771.20,6
1771.30,2
1771.40,3
1771.50,3
1771.60,3
1771.70,5
1771.80,3
1771.90,3
1772.00,1
1772.10,1
1772.20,4
1772.30,6
1772.40,3
1772.50,1
1772.60,3
1772.70,2
1772.80,3
1772.90,4
1773.00,3
1773.20,2
1773.30,5
1773.40,4
1773.50,3
1773.60,4
1773.70,5
1773.80,1
1773.90,2
1774.00,3
1774.10,4
1774.20,2
1774.30,2
1774.40,4
1774.50,4
1774.60,5
1774.70,6
1774.80,2
1774.90,2
1775.00,1
1775.10,5
1775.20,3
1775.30,5
1775.40,3
1775.50,2
1775.60,2
1775.70,3
1775.80,7
1775.90,3
1776.00,5
1776.10,3
1776.20,3
1776.30,1
1776.40,3
1776.50,5
1776.60,3
1776.70,1
1776.80,5
1776.90,2
1777.00,2
1777.10,3
1777.20,3
1777.30,4
1777.40,5
1777.50,1
1777.60,4
1777.70,3
1777.80,5
1777.90,5
1778.00,8
1778.10,3
1778.20,4
1778.30,4
1778.40,6
1778.50,6
1778.60,2
1778.70,2
1778.80,3
1779.00,4
1779.10,7
1779.30,2
1779.40,3
1779.50,5
1779.60,3
1779.70,4
1779.80,7
1779.90,6
1780.00,2
1780.10,7
1780.20,4
1780.40,2
1780.50,3
1780.60,4
1780.70,2
1780.80,1
1780.90,2
1781.00,3
1781.10,2
1781.20,2
1781.30,2
1781.40,9
1781.50,4
1781.60,3
1781.70,1
1781.80,2
1781.90,4
1782.00,4
1782.10,3
1782.20,2
1782.30,1
1782.40,2
1782.60,2
1782.70,5
1782.80,1
1782.90,2
1783.00,9
1783.10,2
1783.20,3
1783.30,4
1783.40,3
1783.60,4
1783.70,5
1783.80,5
1783.90,3
1784.00,1
1784.10,3
1784.20,4
1784.30,2
1784.50,6
1784.60,5
1784.70,2
1784.80,6
1784.90,4
1785.00,4
1785.10,2
1785.20,5
1785.30,5
1785.40,3
1785.50,2
1785.60,3
1785.70,5
1785.80,2
1785.90,2
1786.00,3
1786.10,2
1786.20,5
1786.30,2
1786.40,2
1786.50,4
1786.60,5
1786.70,5
1786.80,6
1786.90,5
1787.00,3
1787.10,3
1787.20,5
1787.30,3
1787.40,3
1787.50,4
1787.60,2
1787.70,5
1787.80,5
1787.90,4
1788.00,5
1788.20,1
1788.30,3
1788.40,8
1788.50,4
1788.60,5
1788.70,3
1788.80,6
1788.90,4
1789.00,5
1789.10,3
1789.20,3
1789.30,3
1789.40,2
1789.60,3
1789.70,3
1789.80,3
1789.90,2
1790.00,3
1790.10,5
1790.20,2
1790.30,2
1790.40,2
1790.50,1
1790.60,1
1790.70,3
1790.80,2
1790.90,7
1791.00,4
1791.10,4
1791.20,4
1791.40,1
1791.50,2
1791.60,6
1791.70,4
1791.80,3
1791.90,3
1792.00,2
1792.10,1
1792.20,3
1792.30,3
1792.40,4
1792.50,2
1792.60,4
1792.70,2
1792.80,7
1792.90,2
1793.00,3
1793.10,4
1793.20,3
1793.30,5
1793.40,4
1793.50,2
1793.60,4
1793.70,5
1793.80,4
1793.90,1
1794.00,3
1794.10,4
1794.20,1
1794.30,2
1794.40,3
1794.50,4
1794.60,2
1794.70,4
1794.80,4
1794.90,4
1795.00,3
1795.10,4
1795.20,3
1795.30,4
1795.40,1
1795.70,4
1795.80,2
1795.90,3
1796.00,2
1796.10,5
1796.20,5
1796.30,1
1796.40,5
1796.50,1
1796.60,6
1796.70,5
1796.80,4
1796.90,5
1797.00,4
1797.10,6
1797.20,1
1797.30,4
1797.40,3
1797.50,3
1797.60,5
1797.70,4
1797.80,3
1797.90,3
1798.00,3
1798.10,2
1798.20,4
1798.30,1
1798.40,2
1798.50,2
1798.60,2
1798.70,1
1798.80,4
1798.90,4
1799.00,2
1799.10,1
1799.20,3
1799.30,5
1799.40,2
1799.50,4
1799.60,3
1799.70,2
1799.80,4
1799.90,2
1800.00,2
1800.10,1
1800.20,8
1800.30,2
1800.40,3
1800.50,4
1800.60,2
1800.70,3
1800.80,3
1800.90,2
1801.00,6
1801.10,2
1801.20,2
1801.30,3
1801.40,2
1801.50,6
1801.60,2
1801.70,5
1801.80,2
1801.90,4
1802.00,7
1802.10,5
1802.20,2
1802.40,1
1802.50,2
1802.60,3
1802.70,5
1802.80,4
1802.90,4
1803.00,3
1803.10,1
1803.20,2
1803.30,4
1803.40,5
1803.60,6
1803.70,1
1803.80,4
1803.90,7
1804.00,2
1804.20,3
1804.30,2
1804.40,2
1804.50,2
1804.60,2
1804.70,3
1804.80,7
1804.90,2
1805.00,4
1805.10,1
1805.20,2
1805.30,3
1805.40,2
1805.50,4
1805.60,1
1805.70,4
1805.80,5
1805.90,1
1806.00,2
1806.10,2
1806.20,2
1806.30,7
1806.40,2
1806.50,3
1806.60,2
1806.70,5
1806.80,4
1806.90,7
1807.00,4
1807.10,1
1807.20,3
1807.30,1
1807.40,2
1807.50,3
1807.60,4
1807.70,4
1807.80,6
1807.90,8
1808.00,1
1808.10,4
1808.20,5
1808.30,2
1808.40,3
1808.50,3
1808.60,3
1808.70,4
1808.80,2
1808.90,4
1809.00,2
1809.20,4
1809.30,2
1809.40,3
1809.50,3
1809.60,1
1809.70,3
1809.80,6
1809.90,3
1810.00,5
1810.10,8
1810.20,3
1810.40,4
1810.50,3
1810.60,2
1810.70,5
1810.80,3
1810.90,4
1811.00,1
1811.10,2
1811.20,4
1811.30,5
1811.40,4
1811.50,5
1811.60,2
1811.70,4
1811.80,6
1811.90,6
1812.00,2
1812.10,1
1812.20,1
1812.30,5
1812.40,2
1812.50,8
1812.60,8
1812.70,3
1812.80,2
1812.90,5
1813.00,2
1813.10,3
1813.20,3
1813.30,4
1813.40,3
1813.50,4
1813.60,6
1813.70,3
1813.80,2
1813.90,3
1814.00,6
1814.10,3
1814.20,6
1814.30,4
1814.40,1
1814.50,3
1814.60,2
1814.70,4
1814.80,6
1814.90,3
1815.00,5
1815.10,2
1815.20,2
1815.30,2
1815.40,5
1815.50,3
1815.60,4
1815.70,3
1815.80,4
1815.90,2
1816.00,6
1816.10,4
1816.20,4
1816.30,3
1816.40,3
1816.50,4
1816.60,6
1816.70,2
1816.80,7
1816.90,8
1817.10,5
1817.20,5
1817.30,5
1817.40,6
1817.50,3
1817.60,6
1817.70,6
1817.80,6
1817.90,4
1818.00,4
1818.10,4
1818.20,1
1818.30,8
1818.40,6
1818.50,1
1818.60,3
1818.70,5
1818.80,3
1818.90,7
1819.00,1
1819.10,4
1819.20,5
1819.30,3
1819.40,2
1819.50,9
1819.60,3
1819.80,8
1819.90,3
1820.00,4
1820.10,9
1820.20,4
1820.30,4
1820.40,1
1820.50,3
1820.70,3
1820.80,6
1820.90,1
1821.00,6
1821.10,3
1821.20,5
1821.30,6
1821.40,5
1821.50,5
1821.60,5
1821.70,5
1821.80,5
1821.90,7
1822.00,3
1822.10,5
1822.20,3
1822.30,6
1822.40,3
1822.50,3
1822.60,2
1822.70,4
1822.80,3
1822.90,6
1823.00,1
1823.10,6
1823.20,7
1823.30,2
1823.40,5
1823.50,5
1823.60,3
1823.70,3
1823.90,6
1824.00,5
1824.10,3
1824.20,4
1824.30,3
1824.40,6
1824.50,1
1824.60,3
1824.70,3
1824.80,3
1824.90,3
1825.00,5
1825.10,4
1825.20,2
1825.30,4
1825.40,3
1825.50,2
1825.60,2
1825.70,3
1825.80,3
1825.90,3
1826.00,3
1826.10,3
1826.20,1
1826.30,4
1826.50,2
1826.60,3
1826.70,2
1826.80,4
1826.90,5
1827.00,2
1827.10,2
1827.20,4
1827.30,3
1827.40,2
1827.50,3
1827.60,7
1827.70,4
1827.80,3
1827.90,2
1828.00,3
1828.10,6
1828.20,8
1828.30,2
1828.40,2
1828.50,4
1828.60,3
1828.80,7
1828.90,2
1829.00,3
1829.10,6
1829.20,3
1829.30,2
1829.40,3
1829.50,3
1829.60,3
1829.70,3
1829.80,3
1829.90,1
1830.00,5
1830.10,4
1830.20,7
1830.30,6
1830.40,3
