distancia,cant
2660.20,3
2660.30,2
2660.40,1
2660.50,2
2660.60,3
2660.70,4
2660.80,3
2661.00,1
2661.10,5
2661.30,3
2661.40,1
2661.50,2
2661.60,4
2661.70,2
2661.80,4
2661.90,5
2662.00,3
2662.10,2
2662.20,1
2662.30,1
2662.40,6
2662.50,1
2662.60,2
2662.80,2
2662.90,6
2663.00,2
2663.10,1
2663.20,1
2663.30,2
2663.40,1
2663.50,2
2663.70,3
2663.80,1
2663.90,4
2664.00,1
2664.20,1
2664.30,1
2664.40,3
2664.50,2
2664.60,3
2664.70,1
2664.80,1
2664.90,4
2665.00,1
2665.10,1
2665.20,1
2665.30,2
2665.40,3
2665.50,5
2665.60,5
2665.70,1
2665.80,5
2665.90,5
2666.00,1
2666.10,3
2666.20,4
2666.30,2
2666.40,2
2666.50,1
2666.60,5
2666.70,2
2666.80,2
2666.90,2
2667.00,1
2667.10,4
2667.20,2
2667.30,2
2667.40,5
2667.50,5
2667.60,1
2667.70,5
2667.80,3
2668.00,4
2668.10,3
2668.20,1
2668.30,1
2668.40,2
2668.50,5
2668.60,1
2668.70,3
2668.80,3
2669.00,3
2669.10,2
2669.20,6
2669.30,1
2669.40,5
2669.50,3
2669.60,2
2669.70,4
2669.80,4
2669.90,1
2670.00,2
2670.10,3
2670.20,7
2670.30,2
2670.40,3
2670.60,3
2670.70,3
2670.80,3
2670.90,2
2671.00,2
2671.10,6
2671.20,3
2671.30,2
2671.40,2
2671.50,3
2671.60,2
2671.70,2
2671.90,5
2672.00,4
2672.10,3
2672.20,2
2672.30,2
2672.40,3
2672.50,6
2672.60,4
2672.70,6
2672.80,4
2672.90,3
2673.00,2
2673.10,3
2673.20,2
2673.30,2
2673.40,1
2673.50,4
2673.60,1
2673.70,5
2673.80,1
2673.90,6
2674.00,6
2674.10,2
2674.40,2
2674.50,2
2674.60,3
2674.70,3
2674.80,3
2674.90,5
2675.00,1
2675.10,5
2675.20,4
2675.30,3
2675.50,2
2675.60,4
2675.70,2
2675.80,4
2675.90,1
2676.00,3
2676.10,3
2676.20,3
2676.40,5
2676.50,4
2676.60,2
2676.80,1
2676.90,7
2677.00,5
2677.10,2
2677.20,3
2677.30,2
2677.40,2
2677.50,1
2677.60,4
2677.70,2
2677.80,2
2677.90,2
2678.00,2
2678.10,2
2678.20,2
2678.30,2
2678.40,2
2678.50,2
2678.60,4
2678.70,1
2678.80,1
2678.90,4
2679.00,2
2679.10,5
2679.20,3
2679.40,1
2679.50,2
2679.60,4
2679.70,4
2679.80,2
2679.90,4
2680.00,2
2680.10,2
2680.20,3
2680.30,3
2680.40,1
2680.50,4
2680.60,4
2680.70,6
2680.80,2
2680.90,2
2681.00,3
2681.10,4
2681.20,5
2681.30,4
2681.40,7
2681.50,4
2681.60,3
2681.70,3
2681.80,1
2681.90,1
2682.00,5
2682.10,4
2682.20,3
2682.30,3
2682.40,3
2682.50,1
2682.60,1
2682.70,2
2682.80,5
2682.90,2
2683.00,3
2683.10,2
2683.20,3
2683.30,6
2683.40,3
2683.50,3
2683.60,5
2683.70,4
2683.80,6
2683.90,5
2684.00,4
2684.10,4
2684.20,5
2684.30,3
2684.40,4
2684.50,3
2684.60,1
2684.70,3
2684.80,3
2685.00,2
2685.10,1
2685.20,2
2685.30,2
2685.40,4
2685.50,3
2685.60,2
2685.70,2
2685.80,1
2685.90,3
2686.00,2
2686.10,2
2686.20,1
2686.30,5
2686.40,4
2686.50,6
2686.60,3
2686.70,7
2686.80,1
2686.90,3
2687.00,3
2687.10,3
2687.20,2
2687.30,2
2687.40,4
2687.50,2
2687.60,3
2687.70,6
2687.80,5
2687.90,4
2688.00,4
2688.10,3
2688.20,3
2688.30,3
2688.40,4
2688.50,3
2688.60,5
2688.70,1
2688.80,2
2688.90,4
2689.00,1
2689.10,4
2689.20,1
2689.30,4
2689.40,4
2689.60,1
2689.70,2
2689.80,1
2689.90,3
2690.00,3
2690.10,2
2690.30,6
2690.40,6
2690.50,2
2690.60,6
2690.70,1
2690.80,1
2690.90,3
2691.00,2
2691.10,5
2691.20,4
2691.30,5
2691.40,3
2691.50,4
2691.60,3
2691.70,2
2691.80,1
2691.90,4
2692.00,6
2692.10,6
2692.20,3
2692.30,2
2692.40,1
2692.50,2
2692.60,7
2692.70,2
2692.80,6
2692.90,7
2693.00,2
2693.10,6
2693.20,1
2693.30,1
2693.40,3
2693.50,1
2693.60,1
2693.70,2
2693.80,1
2693.90,7
2694.00,2
2694.10,1
2694.20,6
2694.30,3
2694.40,3
2694.50,3
2694.60,4
2694.70,3
2694.80,4
2694.90,5
2695.00,5
2695.10,2
2695.20,3
2695.30,3
2695.40,1
2695.60,2
2695.70,4
2695.80,5
2695.90,4
2696.00,4
2696.10,6
2696.30,2
2696.40,4
2696.50,1
2696.60,6
2696.70,2
2696.80,5
2696.90,3
2697.00,3
2697.10,5
2697.30,2
2697.40,2
2697.50,3
2697.60,2
2697.70,4
2697.90,1
2698.00,3
2698.10,1
2698.20,3
2698.30,2
2698.40,4
2698.50,5
2698.60,2
2698.70,4
2698.80,1
2698.90,6
2699.00,4
2699.10,5
2699.20,3
2699.30,3
2699.40,4
2699.50,1
2699.60,1
2699.70,2
2699.80,2
2699.90,1
2700.00,4
2700.10,2
2700.20,4
2700.40,3
2700.50,2
2700.60,1
2700.70,1
2700.80,2
2700.90,5
2701.00,1
2701.10,1
2701.20,3
2701.30,4
2701.40,3
2701.50,6
2701.60,2
2701.70,4
2701.80,3
2701.90,2
2702.00,2
2702.10,5
2702.20,5
2702.30,5
2702.40,3
2702.50,2
2702.60,3
2702.70,3
2702.80,1
2702.90,1
2703.00,7
2703.10,4
2703.20,3
2703.30,1
2703.40,3
2703.50,2
2703.60,2
2703.70,1
2703.80,3
2703.90,4
2704.00,1
2704.10,1
2704.20,1
2704.30,4
2704.40,3
2704.50,4
2704.60,2
2704.70,1
2704.80,1
2704.90,3
2705.00,2
2705.10,2
2705.20,2
2705.30,2
2705.40,4
2705.50,7
2705.60,3
2705.70,5
2705.80,6
2705.90,2
2706.00,3
2706.20,1
2706.30,2
2706.40,3
2706.50,2
2706.60,4
2706.70,1
2706.80,4
2706.90,3
2707.00,1
2707.10,5
2707.20,3
2707.30,1
2707.40,2
2707.50,1
2707.60,1
2707.70,1
2707.80,4
2707.90,4
2708.00,4
2708.10,2
2708.20,4
2708.30,4
2708.40,2
2708.50,4
2708.60,5
2708.70,6
2708.80,3
2708.90,5
2709.00,2
2709.10,7
2709.20,6
2709.30,5
2709.40,1
2709.50,5
2709.60,2
2709.70,3
2709.80,6
2709.90,1
2710.00,4
2710.10,3
2710.20,4
2710.30,3
2710.40,5
2710.50,1
2710.60,7
2710.70,1
2710.80,3
2710.90,2
2711.00,4
2711.10,1
2711.20,5
2711.30,2
2711.40,4
2711.50,5
2711.60,3
2711.70,2
2711.80,5
2711.90,3
2712.00,2
2712.10,5
2712.20,4
2712.30,4
2712.40,6
2712.50,4
2712.60,5
2712.70,3
2712.80,1
2712.90,2
2713.00,5
2713.10,1
2713.20,4
2713.30,2
2713.40,3
2713.50,2
2713.60,1
2713.70,1
2713.80,1
2713.90,3
2714.00,2
2714.10,3
2714.30,4
2714.40,5
2714.50,2
2714.60,4
2714.70,3
2714.80,5
2714.90,1
2715.00,4
2715.10,7
2715.20,2
2715.30,1
2715.40,5
2715.50,4
2715.60,3
2715.70,8
2715.80,3
2715.90,3
2716.00,2
2716.10,3
2716.20,6
2716.30,7
2716.40,2
2716.50,2
2716.60,3
2716.70,4
2716.80,2
2716.90,4
2717.10,5
2717.20,2
2717.30,1
2717.40,4
2717.50,4
2717.60,6
2717.70,3
2717.80,3
2717.90,2
2718.10,2
2718.20,3
2718.40,4
2718.50,6
2718.60,2
2718.70,1
2718.80,2
2719.00,5
2719.10,4
2719.20,6
2719.30,3
2719.40,4
2719.50,2
2719.60,4
2719.70,1
2719.80,3
2719.90,3
2720.00,1
2720.10,8
2720.20,1
2720.30,1
2720.40,6
2720.50,3
2720.60,4
2720.70,3
2720.80,11
2720.90,1
2721.10,5
2721.20,4
2721.30,2
2721.40,2
2721.50,1
2721.60,4
2721.70,7
2721.80,3
2721.90,3
2722.00,4
2722.10,3
2722.20,4
2722.30,1
2722.40,2
2722.50,5
2722.60,6
2722.70,1
2722.80,4
2722.90,6
2723.00,4
2723.10,7
2723.20,2
2723.30,5
2723.40,2
2723.50,5
2723.60,2
2723.70,4
2723.80,5
2723.90,8
2724.00,8
2724.10,6
2724.20,2
2724.30,7
2724.40,4
2724.50,3
2724.60,4
2724.70,2
2724.80,2
2724.90,6
2725.00,4
2725.10,3
2725.20,3
2725.30,3
2725.40,3
2725.50,1
2725.60,2
2725.70,1
2725.80,3
2725.90,3
2726.00,4
2726.10,4
2726.20,2
2726.30,4
2726.40,2
2726.50,2
2726.60,8
2726.70,1
2726.80,6
2726.90,8
2727.00,2
2727.10,3
2727.20,6
2727.30,4
2727.40,5
2727.50,3
2727.60,4
2727.70,2
2727.80,3
2727.90,3
2728.00,5
2728.10,2
2728.20,6
2728.30,3
2728.40,3
2728.50,5
2728.60,4
2728.70,2
2728.80,2
2728.90,1
2729.00,3
2729.10,3
2729.20,5
2729.30,3
2729.40,3
2729.50,3
2729.60,7
2729.70,4
2729.80,7
2729.90,1
2730.00,3
2730.10,3
2730.20,2
2730.30,4
2730.40,3
2730.50,2
2730.60,2
2730.70,3
2730.80,3
2730.90,4
2731.00,4
2731.10,7
2731.20,5
2731.30,4
2731.40,4
2731.50,4
2731.60,2
2731.70,3
2731.80,4
2731.90,2
2732.00,5
2732.10,1
2732.20,5
2732.30,4
2732.40,2
2732.50,2
2732.60,2
2732.70,8
2732.80,5
2732.90,2
2733.00,5
2733.10,3
2733.20,2
2733.30,5
2733.40,4
2733.50,1
2733.60,3
2733.70,5
2733.80,2
2733.90,4
2734.00,6
2734.10,5
2734.20,2
2734.30,6
2734.40,3
2734.50,4
2734.60,2
2734.70,3
2734.80,2
2734.90,6
2735.00,5
2735.10,4
2735.20,7
2735.30,3
2735.40,2
2735.50,5
2735.60,6
2735.70,5
2735.80,3
2735.90,1
2736.00,3
2736.10,5
2736.20,5
2736.30,4
2736.40,5
2736.50,1
2736.60,2
2736.70,4
2736.80,4
2736.90,7
2737.00,3
2737.10,2
2737.20,2
2737.30,7
2737.40,2
2737.50,2
2737.60,1
2737.70,4
2737.80,8
2737.90,1
2738.00,2
2738.10,4
2738.20,5
2738.30,4
2738.40,1
2738.50,4
2738.60,3
2738.70,1
2738.80,2
2738.90,5
2739.00,2
2739.10,3
2739.20,3
2739.30,4
2739.40,2
2739.50,8
2739.60,2
2739.70,8
2739.80,5
2739.90,3
2740.00,5
2740.10,4
2740.20,1
2740.30,4
2740.40,3
2740.50,4
2740.60,5
2740.70,4
2740.80,5
2740.90,2
2741.00,3
2741.10,2
2741.20,4
2741.30,3
2741.40,6
2741.50,5
2741.60,6
2741.70,2
2741.80,4
2741.90,3
2742.00,5
2742.10,3
2742.20,2
2742.30,4
2742.40,4
2742.50,7
2742.60,2
2742.70,3
2742.80,3
2742.90,3
2743.00,2
2743.10,5
2743.20,3
2743.30,5
2743.40,5
2743.50,4
2743.60,6
2743.70,7
2743.80,4
2743.90,3
2744.00,5
2744.10,4
2744.20,3
2744.30,3
2744.40,6
2744.50,3
2744.60,4
2744.70,3
2744.80,4
2744.90,3
2745.00,6
2745.10,3
2745.20,4
2745.30,6
2745.40,3
2745.50,2
2745.60,4
2745.70,7
2745.80,8
2745.90,2
2746.00,6
2746.10,5
2746.20,4
2746.30,2
2746.40,4
2746.50,2
2746.60,3
2746.70,1
2746.80,4
2746.90,5
2747.00,6
2747.10,2
2747.20,2
2747.30,5
2747.40,9
2747.50,4
2747.60,6
2747.70,6
2747.80,5
2747.90,1
2748.00,4
2748.10,4
2748.20,3
2748.30,3
2748.40,2
2748.50,5
2748.60,5
2748.70,4
2748.80,3
2748.90,3
2749.00,1
2749.10,5
2749.20,4
2749.30,1
2749.40,6
2749.50,4
2749.60,6
2749.70,1
2749.80,4
2749.90,4
2750.00,4
2750.10,6
2750.30,5
2750.40,5
2750.50,2
2750.60,2
2750.70,2
2750.80,2
2750.90,6
2751.00,2
2751.10,3
2751.20,4
2751.30,4
2751.40,6
2751.50,1
2751.60,2
2751.70,2
2751.80,2
2751.90,1
2752.00,2
2752.20,4
2752.30,4
2752.40,3
2752.50,1
2752.60,9
2752.70,2
2752.80,3
2752.90,2
2753.00,4
2753.10,7
2753.20,2
2753.30,4
2753.40,3
2753.50,3
2753.60,5
2753.70,6
2753.80,4
2753.90,1
2754.00,3
2754.10,3
2754.20,6
2754.30,7
2754.40,4
2754.50,2
2754.60,1
2754.70,1
2754.80,5
2754.90,5
2755.00,3
2755.10,3
2755.20,4
2755.30,5
2755.40,3
2755.50,4
2755.60,3
2755.70,6
2755.80,4
2755.90,3
2756.00,8
2756.10,3
2756.20,2
2756.30,7
2756.40,8
2756.50,4
2756.60,2
2756.70,5
2756.80,3
2756.90,7
2757.00,3
2757.10,6
2757.20,5
2757.30,5
2757.40,3
2757.50,1
2757.60,6
2757.70,3
2757.80,4
2757.90,2
2758.00,2
2758.10,1
2758.20,6
2758.30,8
2758.40,3
2758.50,5
2758.60,3
2758.70,3
2758.80,3
2758.90,2
2759.00,8
2759.10,6
2759.20,3
2759.30,2
2759.40,6
2759.50,3
2759.60,2
2759.70,5
2759.80,3
2759.90,3
2760.00,3
2760.10,5
2760.20,2
2760.30,6
2760.40,3
2760.50,4
2760.60,7
2760.70,4
2760.80,4
2760.90,5
2761.00,5
2761.10,8
2761.20,7
2761.30,2
2761.40,4
2761.50,6
2761.60,4
2761.70,2
2761.80,4
2761.90,4
2762.00,2
2762.20,2
2762.30,3
2762.40,5
2762.50,3
2762.60,9
2762.70,4
2762.80,1
2762.90,6
2763.10,4
2763.20,7
2763.30,5
2763.40,5
2763.50,2
2763.60,3
2763.70,1
2763.80,3
2763.90,2
2764.00,5
2764.10,6
2764.20,4
2764.30,4
2764.40,3
2764.50,5
2764.60,4
2764.70,4
2764.80,3
2764.90,2
2765.00,9
2765.10,1
2765.20,1
2765.30,5
2765.40,1
2765.50,2
2765.60,1
2765.70,5
2765.80,5
2765.90,6
2766.00,1
2766.10,2
2766.20,2
2766.30,6
2766.50,5
2766.60,3
2766.70,4
2766.80,4
2766.90,4
2767.00,3
2767.10,3
2767.20,6
2767.30,6
2767.40,3
2767.50,3
2767.60,4
2767.70,5
2767.80,2
2767.90,3
2768.00,3
2768.10,5
2768.20,4
2768.30,2
2768.40,4
2768.50,4
2768.60,4
2768.70,2
2768.80,3
2768.90,4
2769.00,4
2769.10,5
2769.20,3
2769.30,4
2769.40,5
2769.50,4
2769.60,3
2769.70,5
2769.80,8
2769.90,9
2770.00,6
2770.10,3
2770.20,7
2770.30,2
2770.40,6
2770.50,4
2770.60,4
2770.70,2
2770.80,2
2770.90,6
2771.00,2
2771.10,2
2771.20,3
2771.30,5
2771.40,3
2771.50,6
2771.60,3
2771.70,5
2771.80,5
2771.90,1
2772.00,4
2772.10,5
2772.20,3
2772.30,6
2772.40,3
2772.50,7
2772.70,8
2772.80,4
2772.90,6
2773.00,7
2773.10,3
2773.20,4
2773.30,4
2773.40,7
2773.50,5
2773.60,6
2773.70,5
2773.80,4
2773.90,2
2774.00,6
2774.10,4
2774.20,1
2774.30,2
2774.40,2
2774.50,6
2774.60,6
2774.70,2
2774.80,2
2774.90,7
2775.00,5
2775.10,4
2775.20,5
2775.30,4
2775.40,5
2775.50,10
2775.60,3
2775.70,2
2775.80,4
2775.90,1
2776.00,4
2776.10,4
2776.20,3
2776.30,3
2776.40,5
2776.50,2
2776.60,3
2776.70,7
2776.80,8
2776.90,6
2777.00,6
2777.10,2
2777.20,4
2777.30,3
2777.40,3
2777.50,6
2777.60,6
2777.70,3
2777.80,7
2777.90,7
2778.00,2
2778.10,6
2778.20,6
2778.30,6
2778.40,4
2778.50,3
2778.60,2
2778.70,6
2778.80,4
2778.90,4
2779.00,2
2779.10,2
2779.20,5
2779.30,6
2779.40,6
2779.60,7
2779.70,3
2779.80,5
2779.90,3
2780.00,3
2780.10,7
2780.20,1
2780.30,7
2780.40,2
2780.50,4
2780.60,3
2780.70,3
2780.80,5
2780.90,4
2781.00,4
2781.10,1
2781.20,2
2781.30,4
2781.40,1
2781.50,2
2781.60,6
2781.70,6
2781.80,1
2781.90,1
2782.00,5
2782.10,6
2782.20,4
2782.40,5
2782.50,1
2782.60,5
2782.70,4
2782.80,4
2782.90,4
2783.00,1
2783.10,4
2783.20,8
2783.30,2
2783.40,2
2783.50,1
2783.60,4
2783.70,3
2783.80,8
2783.90,6
2784.00,8
2784.10,6
2784.20,10
2784.30,3
2784.40,3
2784.50,4
2784.60,8
2784.70,5
2784.80,5
2784.90,4
2785.00,7
2785.10,3
2785.20,3
2785.30,3
2785.40,4
2785.50,5
2785.60,4
2785.70,4
2785.80,2
2785.90,2
2786.00,6
2786.10,2
2786.20,3
2786.30,4
2786.40,4
2786.50,6
2786.60,5
2786.70,4
2786.80,7
2786.90,5
2787.00,2
2787.10,9
2787.20,5
2787.30,2
2787.40,5
2787.50,7
2787.60,3
2787.70,6
2787.80,2
2787.90,3
2788.00,3
2788.10,7
2788.20,2
2788.30,1
2788.40,3
2788.50,4
2788.60,2
2788.70,2
2788.80,5
2788.90,2
2789.00,3
2789.10,5
2789.20,2
2789.30,6
2789.40,4
2789.50,5
2789.60,5
2789.70,3
2789.80,2
2789.90,3
2790.00,2
2790.10,5
2790.20,6
2790.30,7
2790.40,3
2790.50,5
2790.60,6
2790.70,5
2790.80,4
2790.90,1
2791.00,2
2791.10,4
2791.20,3
2791.30,6
2791.40,2
2791.50,1
2791.60,3
2791.70,6
2791.80,3
2791.90,3
2792.00,2
2792.10,5
2792.20,2
2792.30,2
2792.40,6
2792.50,5
2792.60,2
2792.70,5
2792.80,8
2792.90,8
2793.00,5
2793.10,5
2793.20,5
2793.30,3
2793.40,10
2793.50,2
2793.60,3
2793.70,6
2793.80,3
2793.90,2
2794.00,3
2794.10,3
2794.20,4
2794.30,3
2794.40,4
2794.50,3
2794.60,8
2794.70,6
2794.80,4
2794.90,2
2795.00,1
2795.10,3
2795.20,8
2795.30,2
2795.40,4
2795.50,1
2795.60,2
2795.70,3
2795.80,5
2795.90,4
2796.00,4
2796.10,3
2796.20,6
2796.30,4
2796.40,4
2796.50,5
2796.60,5
2796.70,6
2796.80,1
2796.90,2
2797.00,6
2797.10,5
2797.20,5
2797.30,4
2797.40,4
2797.50,2
2797.60,2
2797.70,4
2797.80,5
2797.90,2
2798.00,7
2798.10,8
2798.20,3
2798.30,3
2798.40,6
2798.50,2
2798.60,4
2798.70,3
2798.80,3
2798.90,7
2799.00,5
2799.10,3
2799.20,7
2799.30,1
2799.40,6
2799.50,3
2799.60,4
2799.70,5
2799.80,3
2799.90,2
2800.00,6
2800.10,4
2800.20,3
2800.30,1
2800.40,3
2800.50,2
2800.60,6
2800.70,4
2800.80,8
2800.90,4
2801.00,5
2801.10,4
2801.20,4
2801.30,7
2801.40,2
2801.50,8
2801.60,5
2801.70,4
2801.80,2
2801.90,5
2802.00,6
2802.10,6
2802.30,5
2802.40,2
2802.50,5
2802.60,5
2802.70,1
2802.80,4
2802.90,9
2803.00,1
2803.10,4
2803.20,3
2803.30,3
2803.40,4
2803.50,4
2803.60,3
2803.70,4
2803.80,3
2803.90,5
2804.00,4
2804.10,4
2804.20,7
2804.30,4
2804.40,4
2804.50,2
2804.60,3
2804.70,6
2804.80,1
2804.90,5
2805.00,6
2805.10,8
2805.20,3
2805.30,4
2805.40,3
2805.50,5
2805.60,5
2805.80,5
2805.90,8
2806.00,2
2806.20,2
2806.30,8
2806.40,4
2806.50,5
2806.60,6
2806.70,8
2806.80,3
2806.90,3
2807.00,5
2807.10,5
2807.20,8
2807.30,6
2807.40,2
2807.50,5
2807.60,3
2807.70,5
2807.80,7
2807.90,1
2808.00,2
2808.10,6
2808.20,3
2808.30,5
2808.40,4
2808.50,6
2808.60,9
2808.70,3
2808.80,9
2808.90,4
2809.00,3
2809.10,3
2809.20,3
2809.30,2
2809.40,7
2809.50,1
2809.60,7
2809.70,6
2809.80,5
2809.90,4
2810.00,2
2810.10,6
2810.20,5
2810.30,6
2810.40,8
2810.50,4
2810.60,3
2810.70,11
2810.80,8
2810.90,4
2811.00,3
2811.10,4
2811.20,2
2811.30,2
2811.40,7
2811.50,3
2811.60,6
2811.70,1
2811.80,4
2811.90,3
2812.00,5
2812.10,4
2812.20,3
2812.30,4
2812.40,4
2812.50,3
2812.60,3
2812.70,6
2812.80,6
2812.90,4
2813.00,6
2813.10,4
2813.20,6
2813.30,2
2813.40,3
2813.50,4
2813.60,5
2813.70,2
2813.80,4
2813.90,2
2814.00,6
2814.10,4
2814.20,2
2814.30,3
2814.40,6
2814.50,6
2814.60,5
2814.70,4
2814.80,3
2814.90,4
2815.00,9
2815.10,8
2815.20,3
2815.30,4
2815.40,3
2815.50,1
2815.60,4
2815.70,4
2815.80,3
2815.90,6
2816.00,3
2816.10,2
2816.20,5
2816.30,2
2816.40,4
2816.50,4
2816.60,5
2816.70,5
2816.80,3
2816.90,3
2817.00,5
2817.10,3
2817.20,3
2817.30,3
2817.40,8
2817.50,4
2817.60,6
2817.70,5
2817.80,4
2817.90,3
2818.00,7
2818.10,5
2818.20,5
2818.30,4
2818.40,2
2818.50,3
2818.60,5
2818.70,3
2818.80,4
2818.90,4
2819.00,1
2819.10,6
2819.20,4
2819.30,5
2819.40,4
2819.50,3
2819.60,1
2819.70,2
2819.80,6
2819.90,5
2820.00,5
2820.10,2
2820.20,2
2820.30,6
2820.40,4
2820.50,2
2820.60,4
2820.70,6
2820.80,2
2820.90,8
2821.00,6
2821.10,4
2821.20,5
2821.30,1
2821.40,2
2821.50,6
2821.60,3
2821.70,4
2821.80,4
2821.90,6
2822.10,5
2822.20,6
2822.30,6
2822.40,4
2822.50,6
2822.60,7
2822.70,4
2822.80,5
2822.90,1
2823.00,10
2823.10,3
2823.20,10
2823.30,4
2823.40,4
2823.50,6
2823.60,2
2823.70,6
2823.80,4
2823.90,7
2824.00,3
2824.10,3
2824.20,3
2824.30,6
2824.40,4
2824.50,5
2824.60,4
2824.70,6
2824.80,6
2824.90,3
2825.00,7
2825.10,2
2825.20,6
2825.30,9
2825.40,1
2825.50,3
2825.60,4
2825.70,6
2825.80,6
2825.90,7
2826.00,5
2826.10,4
2826.20,5
2826.30,3
2826.40,6
2826.50,5
2826.60,4
2826.70,6
2826.80,4
2826.90,5
2827.00,5
2827.10,5
2827.20,4
2827.30,4
2827.40,4
2827.50,7
2827.60,5
2827.70,4
2827.80,4
2827.90,6
2828.00,8
2828.10,5
2828.20,2
2828.30,5
2828.40,4
2828.50,2
2828.60,6
2828.70,3
2828.80,4
2828.90,5
2829.00,1
2829.10,7
2829.20,3
2829.30,7
2829.40,3
2829.50,8
2829.60,3
2829.70,5
2829.80,9
2829.90,4
2830.00,3
2830.10,2
2830.20,5
2830.30,6
2830.40,2
2830.50,6
2830.60,4
2830.70,5
2830.80,2
2830.90,5
2831.00,2
2831.10,5
2831.20,2
2831.30,3
2831.40,3
2831.50,4
2831.60,6
2831.70,6
2831.80,3
2831.90,4
2832.00,4
2832.10,3
2832.20,5
2832.30,2
2832.40,5
2832.50,6
2832.60,8
2832.70,6
2832.80,5
2832.90,4
2833.00,6
2833.20,3
2833.30,2
2833.40,7
2833.50,4
2833.60,4
2833.70,4
2833.80,8
2833.90,2
2834.00,2
2834.10,3
2834.30,3
2834.40,5
2834.50,4
2834.60,2
2834.70,2
2834.80,3
2834.90,5
2835.00,3
2835.10,2
2835.20,1
2835.30,3
2835.40,3
2835.50,4
2835.60,2
2835.70,4
2835.80,6
2835.90,7
2836.00,6
2836.10,4
2836.20,5
2836.30,4
2836.40,7
2836.50,3
2836.60,4
2836.70,3
2836.80,4
2836.90,6
2837.10,2
2837.20,6
2837.30,8
2837.40,8
2837.50,8
2837.60,4
2837.70,7
2837.80,4
2837.90,5
2838.00,3
2838.10,2
2838.20,7
2838.30,2
2838.40,8
2838.50,7
2838.60,2
2838.70,1
2838.80,5
2838.90,5
2839.00,5
2839.10,4
2839.20,7
2839.30,4
2839.40,5
2839.50,5
2839.60,6
2839.70,7
2839.80,6
2839.90,7
2840.00,2
2840.10,5
2840.20,7
2840.40,5
2840.50,2
2840.60,2
2840.70,2
2840.80,3
2840.90,6
2841.00,2
2841.10,6
2841.20,3
2841.30,4
2841.40,6
2841.50,6
2841.60,6
2841.70,4
2841.80,4
2841.90,4
2842.00,3
2842.10,2
2842.20,5
2842.30,6
2842.40,4
2842.50,5
2842.60,4
2842.70,3
2842.80,6
2842.90,6
2843.00,5
2843.10,7
2843.20,2
2843.30,9
2843.40,5
2843.50,2
2843.60,5
2843.70,2
2843.80,3
2843.90,7
2844.00,7
2844.10,4
2844.20,7
2844.30,4
2844.40,3
2844.50,4
2844.60,6
2844.70,4
2844.80,6
2844.90,4
2845.00,9
2845.10,3
2845.20,2
2845.30,3
2845.40,2
2845.50,4
2845.60,5
2845.70,5
2845.80,7
2845.90,5
2846.00,3
2846.10,2
2846.20,6
2846.30,10
2846.40,3
2846.50,2
2846.60,4
2846.70,6
2846.80,5
2846.90,5
2847.00,6
2847.10,4
2847.20,6
2847.30,6
2847.40,6
2847.50,3
2847.60,3
2847.70,4
2847.80,2
2847.90,4
2848.00,2
2848.10,3
2848.20,6
2848.30,9
2848.40,9
2848.50,5
2848.60,3
2848.70,6
2848.80,3
2848.90,1
2849.00,3
2849.10,9
2849.20,2
2849.30,7
2849.40,6
2849.50,4
2849.60,5
2849.70,5
2849.80,3
2849.90,1
2850.00,2
2850.10,2
2850.20,6
2850.30,3
2850.40,5
2850.50,7
2850.60,5
2850.70,7
2850.80,3
2850.90,3
2851.00,3
2851.10,6
2851.20,5
2851.30,9
2851.40,6
2851.50,7
2851.60,6
2851.70,4
2851.80,6
2851.90,5
2852.00,3
2852.10,7
2852.20,3
2852.30,2
2852.40,6
2852.50,6
2852.60,10
2852.70,4
2852.80,4
2852.90,5
2853.00,3
2853.10,5
2853.20,5
2853.30,2
2853.40,4
2853.50,4
2853.60,6
2853.70,2
2853.80,2
2853.90,4
2854.00,3
2854.10,4
2854.20,7
2854.30,6
2854.40,6
2854.50,3
2854.70,2
2854.80,7
2854.90,9
2855.00,5
2855.10,6
2855.20,4
2855.30,3
2855.40,3
2855.50,7
2855.60,2
2855.70,8
2855.80,4
2855.90,7
2856.00,4
2856.10,4
2856.20,3
2856.30,8
2856.40,5
2856.50,9
2856.60,11
2856.70,2
2856.80,5
2856.90,8
2857.00,5
2857.10,4
2857.20,10
2857.30,1
2857.40,4
2857.50,6
2857.60,1
2857.70,4
2857.80,8
2857.90,10
2858.00,2
2858.10,3
2858.20,12
2858.30,5
2858.40,5
2858.50,4
2858.60,3
2858.80,4
2858.90,4
2859.00,5
2859.10,7
2859.20,4
2859.30,2
2859.40,3
2859.50,9
2859.60,3
2859.70,6
2859.80,6
2859.90,5
2860.00,6
2860.10,7
2860.20,5
2860.30,8
2860.40,2
2860.50,3
2860.60,6
2860.70,6
2860.80,4
2860.90,3
2861.00,5
2861.10,6
2861.20,5
2861.30,2
2861.40,6
2861.50,10
2861.60,3
2861.70,5
2861.80,2
2861.90,4
2862.00,6
2862.10,5
2862.20,6
2862.30,5
2862.40,5
2862.50,4
2862.60,5
2862.70,4
2862.80,3
2862.90,5
2863.00,6
2863.10,3
2863.20,6
2863.30,6
2863.40,4
2863.50,1
2863.60,3
2863.70,7
2863.80,4
2863.90,4
2864.00,1
2864.10,4
2864.20,3
2864.30,8
2864.40,1
2864.50,4
2864.60,6
2864.70,3
2864.80,2
