distancia,cant
984.30,4
984.40,4
984.50,3
984.60,5
984.70,6
984.80,2
984.90,2
985.00,2
985.10,3
985.20,2
985.30,2
985.40,9
985.50,2
985.60,1
985.70,4
985.80,2
985.90,1
986.00,1
986.10,5
986.20,3
986.30,2
986.40,7
986.50,2
986.60,3
986.70,4
986.80,2
986.90,3
987.00,3
987.10,4
987.20,2
987.30,4
987.40,6
987.50,2
987.60,3
987.70,3
987.80,7
987.90,3
988.00,3
988.10,6
988.20,2
988.30,4
988.40,4
988.50,8
988.60,3
988.70,6
988.80,3
988.90,3
989.00,3
989.10,4
989.20,3
989.30,2
989.40,2
989.50,3
989.60,3
989.70,3
989.80,8
989.90,2
990.00,2
990.10,3
990.20,6
990.30,5
990.40,4
990.50,5
990.60,2
990.70,2
990.80,2
990.90,1
991.00,6
991.10,4
991.20,2
991.30,4
991.40,5
991.50,3
991.60,1
991.70,4
991.80,4
991.90,4
992.00,1
992.10,2
992.20,6
992.30,3
992.40,2
992.50,3
992.60,3
992.70,1
992.80,2
992.90,1
993.00,4
993.10,4
993.20,1
993.30,4
993.40,3
993.50,4
993.60,5
993.70,3
993.80,1
993.90,3
994.00,3
994.10,2
994.20,4
994.30,5
994.40,1
994.50,6
994.60,2
994.70,3
994.80,6
994.90,2
995.00,3
995.10,5
995.20,8
995.30,4
995.40,1
995.50,3
995.60,5
995.70,6
995.80,1
995.90,4
996.00,5
996.10,2
996.20,5
996.30,3
996.40,3
996.50,2
996.60,1
996.70,3
996.80,3
996.90,4
997.00,1
997.10,7
997.20,7
997.30,2
997.40,1
997.50,3
997.60,2
997.70,2
997.80,4
997.90,3
998.00,3
998.10,6
998.20,5
998.30,1
998.40,4
998.50,4
998.60,4
998.70,3
998.80,2
999.00,3
999.10,5
999.20,1
999.30,2
999.50,3
999.60,5
999.70,4
999.80,2
999.90,1
1000.00,4
1000.10,1
1000.20,4
1000.30,3
1000.40,2
1000.50,2
1000.60,1
1000.70,1
1000.80,1
1000.90,3
1001.00,4
1001.10,3
1001.20,7
1001.30,2
1001.40,2
1001.50,6
1001.60,3
1001.70,7
1001.80,3
1001.90,3
1002.00,7
1002.10,4
1002.20,5
1002.30,5
1002.40,2
1002.50,5
1002.60,1
1002.70,3
1002.80,3
1002.90,3
1003.00,3
1003.10,4
1003.20,6
1003.30,7
1003.40,3
1003.50,7
1003.60,2
1003.70,4
1003.80,4
1003.90,3
1004.00,6
1004.10,2
1004.20,2
1004.30,1
1004.40,6
1004.50,3
1004.60,7
1004.70,4
1004.80,2
1005.00,4
1005.10,4
1005.20,1
1005.30,2
1005.40,2
1005.50,2
1005.60,1
1005.70,5
1005.80,4
1005.90,2
1006.00,6
1006.10,9
1006.20,5
1006.30,4
1006.40,1
1006.50,4
1006.60,3
1006.70,2
1006.80,3
1006.90,4
1007.00,6
1007.10,1
1007.20,7
1007.40,6
1007.50,4
1007.60,5
1007.70,5
1007.80,1
1007.90,3
1008.00,2
1008.10,7
1008.20,2
1008.30,2
1008.40,5
1008.50,5
1008.70,3
1008.80,2
1008.90,2
1009.00,4
1009.10,5
1009.20,1
1009.30,5
1009.40,5
1009.50,3
1009.60,5
1009.70,6
1009.80,3
1009.90,3
1010.00,1
1010.10,5
1010.20,4
1010.30,4
1010.40,3
1010.50,1
1010.60,7
1010.70,1
1010.80,5
1010.90,5
1011.00,4
1011.10,3
1011.20,1
1011.30,4
1011.40,2
1011.50,5
1011.60,5
1011.70,4
1011.80,5
1011.90,4
1012.00,2
1012.10,4
1012.20,6
1012.30,4
1012.40,7
1012.50,1
1012.60,1
1012.70,2
1012.80,4
1012.90,3
1013.00,2
1013.10,4
1013.20,4
1013.30,5
1013.40,3
1013.50,2
1013.60,3
1013.70,3
1013.80,1
1013.90,3
1014.00,2
1014.10,2
1014.20,1
1014.30,3
1014.40,5
1014.50,5
1014.60,5
1014.70,4
1014.80,5
1015.00,7
1015.10,3
1015.20,5
1015.30,5
1015.40,2
1015.50,1
1015.60,1
1015.70,3
1015.80,3
1015.90,2
1016.00,3
1016.10,1
1016.20,1
1016.30,2
1016.40,6
1016.50,1
1016.60,5
1016.70,5
1016.80,5
1016.90,3
1017.00,2
1017.10,4
1017.20,6
1017.30,2
1017.40,2
1017.50,4
1017.60,5
1017.70,5
1017.80,5
1017.90,3
1018.00,2
1018.10,4
1018.20,7
1018.30,8
1018.40,2
1018.50,3
1018.60,7
1018.70,4
1018.80,5
1018.90,2
1019.00,5
1019.10,5
1019.20,5
1019.30,4
1019.50,4
1019.60,10
1019.70,4
1019.80,5
1019.90,3
1020.00,3
1020.10,3
1020.20,7
1020.30,8
1020.40,4
1020.50,4
1020.60,5
1020.70,4
1020.80,1
1020.90,1
1021.00,4
1021.10,4
1021.20,3
1021.30,3
1021.40,4
1021.50,5
1021.60,5
1021.70,5
1021.80,5
1021.90,6
1022.00,3
1022.10,5
1022.20,3
1022.30,3
1022.40,4
1022.50,1
1022.60,5
1022.70,3
1022.80,4
1022.90,3
1023.00,6
1023.10,5
1023.20,4
1023.30,2
1023.40,5
1023.50,4
1023.60,4
1023.70,3
1023.80,2
1023.90,4
1024.00,7
1024.10,1
1024.20,2
1024.30,6
1024.40,4
1024.50,1
1024.60,3
1024.70,1
1024.80,4
1024.90,5
1025.00,1
1025.10,5
1025.20,4
1025.30,6
1025.40,4
1025.50,3
1025.60,1
1025.70,4
1025.80,4
1025.90,5
1026.00,4
1026.10,8
1026.20,1
1026.30,3
1026.40,4
1026.50,9
1026.60,3
1026.70,9
1026.80,3
1026.90,1
1027.00,5
1027.10,2
1027.20,5
1027.30,7
1027.40,3
1027.50,8
1027.60,4
1027.80,7
1027.90,3
1028.00,3
1028.10,2
1028.20,4
1028.30,4
1028.50,3
1028.60,2
1028.70,4
1028.80,4
1028.90,4
1029.00,4
1029.10,4
1029.20,5
1029.30,4
1029.40,6
1029.50,6
1029.60,3
1029.70,3
1029.80,8
1029.90,5
1030.00,5
1030.10,3
1030.30,4
1030.40,5
1030.50,5
1030.60,4
1030.70,5
1030.80,2
1030.90,3
1031.00,8
1031.10,2
1031.20,7
1031.30,1
1031.40,2
1031.50,10
1031.60,1
1031.70,2
1031.80,1
1031.90,3
1032.00,4
1032.10,5
1032.20,7
1032.30,3
1032.40,5
1032.50,4
1032.60,3
1032.70,8
1032.80,6
1032.90,2
1033.00,7
1033.10,5
1033.20,3
1033.30,3
1033.40,4
1033.50,5
1033.60,4
1033.70,8
1033.80,6
1033.90,5
1034.00,4
1034.10,4
1034.20,3
1034.30,3
1034.40,1
1034.50,5
1034.60,3
1034.70,2
1034.80,3
1034.90,4
1035.00,4
1035.10,5
1035.20,3
1035.30,4
1035.40,8
1035.50,4
1035.60,5
1035.70,8
1035.80,5
1035.90,2
1036.00,5
1036.10,4
1036.20,4
1036.30,5
1036.40,7
1036.50,4
1036.60,2
1036.70,7
1036.80,3
1036.90,3
1037.00,5
1037.10,5
1037.20,3
1037.30,4
1037.40,5
1037.50,2
1037.60,6
1037.70,4
1037.80,5
1037.90,4
1038.00,3
1038.10,8
1038.20,10
1038.30,2
1038.40,1
1038.50,5
1038.60,3
1038.70,3
1038.80,3
1038.90,3
1039.00,6
1039.10,6
1039.20,3
1039.30,4
1039.40,6
1039.50,3
1039.60,5
1039.70,8
1039.80,2
1039.90,7
1040.00,7
1040.10,5
1040.20,7
1040.30,4
1040.40,7
1040.50,3
1040.60,7
1040.70,8
1040.80,5
1040.90,4
1041.00,2
1041.10,3
1041.20,6
1041.30,2
1041.40,4
1041.50,4
1041.60,5
1041.70,9
1041.80,4
1041.90,6
1042.00,8
1042.10,2
1042.30,5
1042.40,3
1042.50,4
1042.60,1
1042.70,6
1042.80,3
1042.90,4
1043.00,5
1043.10,3
1043.20,3
1043.30,4
1043.40,5
1043.50,6
1043.60,3
1043.70,1
1043.80,3
1043.90,6
1044.00,3
1044.10,3
1044.20,3
1044.30,6
1044.40,4
1044.50,1
1044.60,3
1044.70,4
1044.80,3
1044.90,6
1045.00,4
1045.10,4
1045.20,2
1045.30,5
1045.40,1
1045.50,6
1045.60,6
1045.70,4
1045.80,6
1045.90,2
1046.00,3
1046.10,4
1046.20,3
1046.30,3
1046.40,6
1046.50,3
1046.60,3
1046.70,8
1046.80,3
1046.90,3
1047.00,4
1047.10,5
1047.20,4
1047.30,9
1047.40,3
1047.50,4
1047.60,5
1047.70,4
1047.80,1
1047.90,6
1048.00,5
1048.10,5
1048.20,5
1048.30,1
1048.40,1
1048.50,2
1048.60,6
1048.70,7
1048.80,2
1048.90,5
1049.00,3
1049.10,5
1049.20,9
1049.30,5
1049.40,4
1049.50,5
1049.60,2
1049.70,3
1049.80,4
1049.90,4
1050.00,7
1050.10,1
1050.20,6
1050.30,2
1050.40,8
1050.50,4
1050.60,4
1050.70,3
1050.80,3
1050.90,4
1051.00,2
1051.10,7
1051.20,6
1051.30,7
1051.40,3
1051.50,11
1051.60,5
1051.70,9
1051.80,3
1051.90,3
1052.00,2
1052.10,5
1052.20,7
1052.30,1
1052.40,4
1052.50,6
1052.60,4
1052.70,4
1052.80,6
1052.90,2
1053.00,5
1053.10,7
1053.20,8
1053.30,4
1053.50,3
1053.60,7
1053.70,8
1053.80,6
1053.90,4
1054.00,4
1054.10,10
1054.20,7
1054.30,7
1054.40,4
1054.50,7
1054.60,4
1054.70,4
1054.80,4
1054.90,6
1055.00,4
1055.10,2
1055.20,2
1055.30,9
1055.40,2
1055.50,3
1055.60,1
1055.70,1
1055.80,6
1055.90,5
1056.00,8
1056.10,4
1056.20,4
1056.30,6
1056.40,4
1056.50,4
1056.60,7
1056.70,5
1056.80,6
1056.90,2
1057.00,3
1057.10,2
1057.20,4
1057.30,4
1057.40,6
1057.50,5
1057.60,4
1057.70,6
1057.80,6
1057.90,4
1058.00,2
1058.10,8
1058.20,10
1058.30,4
1058.40,4
1058.50,4
1058.60,11
1058.70,6
1058.80,4
1058.90,5
1059.00,8
1059.10,2
1059.20,4
1059.30,4
1059.40,8
1059.50,5
1059.60,3
1059.70,4
1059.80,4
1059.90,5
1060.00,7
1060.10,4
1060.20,2
1060.30,5
1060.40,5
1060.50,4
1060.60,2
1060.70,5
1060.80,2
1060.90,9
1061.00,5
1061.10,1
1061.20,6
1061.30,4
1061.40,7
1061.50,6
1061.60,8
1061.70,6
1061.80,5
1061.90,8
1062.00,5
1062.10,3
1062.20,4
1062.30,5
1062.40,4
1062.50,7
1062.60,6
1062.70,3
1062.80,3
1062.90,2
1063.00,7
1063.10,5
1063.20,8
1063.30,3
1063.40,5
1063.50,5
1063.60,6
1063.70,4
1063.80,6
1063.90,4
1064.00,8
1064.10,8
1064.20,5
1064.30,1
1064.40,4
1064.50,6
1064.60,3
1064.70,6
1064.80,4
1064.90,4
1065.00,3
1065.10,5
1065.20,3
1065.30,4
1065.40,7
1065.50,6
1065.60,5
1065.70,3
1065.80,4
1065.90,5
1066.00,5
1066.10,2
1066.20,8
1066.30,5
1066.40,2
1066.50,5
1066.60,6
1066.70,4
1066.80,6
1066.90,10
1067.00,3
1067.10,6
1067.20,4
1067.30,7
1067.40,4
1067.50,3
1067.60,7
1067.70,7
1067.80,8
1067.90,4
1068.00,12
1068.10,6
1068.20,3
1068.30,1
1068.40,1
1068.50,4
1068.60,2
1068.70,4
1068.80,3
1068.90,2
1069.00,4
1069.10,6
1069.20,2
1069.30,6
1069.40,3
1069.50,4
1069.60,3
1069.70,6
1069.80,5
1069.90,5
1070.00,6
1070.10,2
1070.20,6
1070.30,7
1070.40,7
1070.50,2
1070.60,4
1070.70,3
1070.80,3
1070.90,4
1071.00,3
1071.10,1
1071.20,4
1071.30,4
1071.40,7
1071.50,6
1071.60,8
1071.70,4
1071.80,6
1071.90,4
1072.00,1
1072.10,8
1072.20,4
1072.30,11
1072.40,2
1072.50,11
1072.60,6
1072.80,7
1072.90,1
1073.00,6
1073.10,8
1073.20,4
1073.30,5
1073.40,7
1073.50,7
1073.60,3
1073.70,1
1073.80,7
1073.90,4
1074.00,2
1074.10,5
1074.20,10
1074.30,12
1074.40,4
1074.50,6
1074.60,12
1074.70,12
1074.80,4
1074.90,2
1075.00,6
1075.10,8
1075.20,1
1075.30,8
1075.40,3
1075.50,4
1075.60,7
1075.70,1
1075.80,4
1075.90,4
1076.00,7
1076.10,5
1076.20,10
1076.30,7
1076.40,4
1076.50,4
1076.60,2
1076.70,6
1076.80,3
1076.90,4
1077.00,3
1077.10,5
1077.20,8
1077.30,6
1077.40,2
1077.50,6
1077.60,3
1077.70,3
1077.80,7
1077.90,1
1078.00,4
1078.10,2
1078.20,4
1078.30,5
1078.40,1
1078.50,5
1078.60,6
1078.70,4
1078.80,8
1078.90,5
1079.00,2
1079.10,5
1079.20,4
1079.30,5
1079.40,5
1079.50,2
1079.60,5
1079.70,5
1079.80,3
1079.90,7
1080.00,5
1080.10,7
1080.20,7
1080.30,9
1080.40,6
1080.50,7
1080.60,6
1080.70,6
1080.80,6
1080.90,6
1081.00,8
1081.10,1
1081.20,3
1081.30,5
1081.40,10
1081.50,7
1081.60,7
1081.70,5
1081.80,5
1081.90,5
1082.00,6
1082.10,3
1082.20,7
1082.30,6
1082.40,10
1082.50,4
1082.60,2
1082.70,4
1082.80,6
1082.90,8
1083.00,5
1083.10,4
1083.20,10
1083.40,5
1083.50,4
1083.60,5
1083.70,7
1083.80,3
1083.90,6
1084.00,3
1084.10,4
1084.20,3
1084.30,6
1084.40,9
1084.50,3
1084.60,10
1084.70,4
1084.80,8
1084.90,5
1085.00,3
1085.10,10
1085.20,2
1085.30,4
1085.40,9
1085.50,3
1085.60,7
1085.70,3
1085.80,7
1085.90,5
1086.00,10
1086.10,7
1086.20,4
1086.30,2
1086.40,6
1086.50,4
1086.60,6
1086.70,4
1086.80,4
1086.90,8
1087.00,5
1087.10,3
1087.20,6
1087.30,6
1087.40,4
1087.50,7
1087.60,4
1087.70,7
1087.80,4
1087.90,3
1088.00,5
1088.10,8
1088.20,8
1088.30,8
1088.40,4
1088.50,6
1088.60,5
1088.70,6
1088.80,8
1088.90,7
1089.00,5
1089.10,7
1089.20,8
1089.30,3
1089.40,7
1089.50,6
1089.60,5
1089.70,3
1089.80,9
1089.90,6
1090.00,4
1090.10,7
1090.20,5
1090.30,9
1090.40,1
1090.50,6
1090.60,8
1090.70,6
1090.80,6
1090.90,11
1091.00,3
1091.10,3
1091.20,5
1091.30,5
1091.40,7
1091.50,5
1091.60,8
1091.70,5
1091.80,4
1091.90,5
1092.00,5
1092.10,2
1092.20,5
1092.30,5
1092.40,8
1092.50,5
1092.60,5
1092.70,10
1092.80,4
1092.90,3
1093.00,5
1093.10,5
1093.20,4
1093.30,6
1093.40,9
1093.50,4
1093.60,6
1093.70,7
1093.80,7
1093.90,9
1094.00,1
1094.10,7
1094.20,5
1094.30,5
1094.40,7
1094.50,4
1094.60,3
1094.70,4
1094.80,11
1094.90,6
1095.00,4
1095.10,6
1095.20,8
1095.30,7
1095.50,10
1095.60,6
1095.70,2
1095.80,3
1095.90,5
1096.00,2
1096.10,11
1096.20,11
1096.30,2
1096.40,5
1096.50,5
1096.60,5
1096.70,3
1096.80,2
1096.90,7
1097.00,4
1097.10,8
1097.20,5
1097.30,1
1097.40,9
1097.50,3
1097.60,4
1097.70,4
1097.80,5
1097.90,5
1098.00,10
1098.10,4
1098.20,8
1098.30,2
1098.40,7
1098.50,8
1098.60,4
1098.70,7
1098.80,3
1098.90,11
1099.00,6
1099.10,8
1099.20,2
1099.30,5
1099.40,5
1099.50,7
1099.60,4
1099.70,5
1099.80,3
1099.90,5
1100.00,3
1100.10,13
1100.20,3
1100.30,5
1100.40,1
1100.50,4
1100.60,7
1100.70,3
1100.80,5
1100.90,5
1101.00,6
1101.10,4
1101.20,4
1101.30,6
1101.40,11
1101.50,4
1101.60,9
1101.70,5
1101.80,4
1101.90,6
1102.00,4
1102.10,4
1102.20,5
1102.30,5
1102.40,8
1102.50,3
1102.60,7
1102.70,7
1102.80,3
1102.90,8
1103.00,3
1103.10,1
1103.20,3
1103.30,7
1103.40,10
1103.50,6
1103.60,6
1103.70,6
1103.80,4
1103.90,8
1104.00,1
1104.10,7
1104.20,12
1104.30,6
1104.40,1
1104.50,6
1104.60,4
1104.70,4
1104.80,6
1104.90,5
1105.00,5
1105.10,11
1105.20,6
1105.30,3
1105.40,4
1105.50,2
1105.60,7
1105.70,5
1105.80,6
1105.90,6
1106.00,4
1106.10,4
1106.20,9
1106.30,7
1106.40,4
1106.50,8
1106.60,3
1106.70,4
1106.80,4
1106.90,6
1107.00,9
1107.10,8
1107.20,1
1107.30,3
1107.40,6
1107.50,6
1107.60,7
1107.70,7
1107.80,2
1107.90,5
1108.00,7
1108.10,3
1108.20,5
1108.30,6
1108.40,5
1108.50,10
1108.60,5
1108.70,6
1108.80,4
1108.90,1
1109.00,6
1109.10,4
1109.20,4
1109.30,4
1109.40,6
1109.50,6
1109.60,5
1109.70,4
1109.80,10
1109.90,1
1110.00,9
1110.10,9
1110.20,5
1110.30,4
1110.40,2
1110.50,4
1110.60,5
1110.70,8
1110.80,5
1110.90,5
1111.00,6
1111.10,7
1111.20,6
1111.30,5
1111.40,5
1111.50,4
1111.60,2
1111.70,10
1111.80,2
1111.90,3
1112.00,5
1112.10,11
1112.20,4
1112.30,5
1112.40,4
1112.50,4
1112.60,7
1112.70,5
1112.80,4
1112.90,7
1113.00,5
1113.10,5
1113.20,9
1113.30,4
1113.40,4
1113.50,3
1113.60,7
1113.70,2
1113.80,4
1113.90,7
1114.00,6
1114.10,5
1114.20,3
1114.30,3
1114.40,2
1114.50,2
1114.60,5
1114.70,8
1114.80,4
1114.90,7
1115.00,3
1115.10,4
1115.20,9
1115.30,8
1115.40,7
1115.50,4
1115.60,3
1115.70,4
1115.80,3
1115.90,7
1116.00,1
1116.10,7
1116.20,8
1116.30,7
1116.40,5
1116.50,5
1116.60,7
1116.70,7
1116.80,10
1116.90,3
1117.00,7
1117.10,2
1117.20,3
1117.30,7
1117.40,8
1117.50,4
1117.60,11
1117.70,5
1117.80,8
1117.90,6
1118.00,4
1118.10,4
1118.20,1
1118.30,5
1118.40,8
1118.50,8
1118.60,6
1118.70,3
1118.80,5
1118.90,5
1119.00,9
1119.10,6
1119.20,4
1119.30,6
1119.40,1
1119.50,6
1119.60,7
1119.70,5
1119.80,3
1119.90,3
1120.00,5
1120.10,2
1120.20,4
1120.30,8
1120.40,4
1120.50,4
1120.60,6
1120.70,4
1120.80,6
1120.90,10
1121.00,11
1121.10,8
1121.20,10
1121.30,1
1121.40,4
1121.50,10
1121.60,3
1121.70,2
1121.80,6
1121.90,8
1122.00,6
1122.10,7
1122.20,4
1122.30,4
1122.40,3
1122.50,9
1122.60,8
1122.70,8
1122.80,5
1122.90,4
1123.00,5
1123.10,7
1123.20,7
1123.30,5
1123.40,3
1123.50,8
1123.60,8
1123.70,4
1123.80,10
1123.90,2
1124.00,3
1124.10,1
1124.20,8
1124.30,4
1124.40,3
1124.50,6
1124.60,5
1124.70,3
1124.80,3
1124.90,9
1125.00,8
1125.10,5
1125.20,3
1125.30,5
1125.40,7
1125.50,9
1125.60,4
1125.70,3
1125.80,4
1125.90,5
1126.00,6
1126.10,1
1126.20,11
1126.30,6
1126.40,9
1126.50,4
1126.60,6
1126.70,6
1126.80,5
1126.90,6
1127.00,9
1127.10,6
1127.20,7
1127.30,7
1127.40,9
1127.50,7
1127.60,7
1127.70,7
1127.80,3
1127.90,2
1128.00,10
1128.10,4
1128.20,10
1128.30,9
1128.40,6
1128.50,5
1128.60,9
1128.70,3
1128.80,10
1128.90,8
1129.00,4
1129.10,10
1129.20,3
1129.30,6
1129.40,11
1129.50,6
1129.60,7
1129.70,8
1129.80,3
1129.90,5
1130.00,3
1130.10,8
1130.20,5
1130.30,4
1130.40,8
1130.50,4
1130.60,3
1130.70,7
1130.80,2
1130.90,4
1131.00,4
1131.10,8
1131.20,7
1131.30,3
1131.40,4
1131.50,6
1131.60,2
1131.70,8
1131.80,2
1131.90,5
1132.00,4
1132.10,4
1132.20,6
1132.30,6
1132.40,4
1132.50,5
1132.60,6
1132.70,2
1132.80,6
1132.90,5
1133.00,11
1133.10,7
1133.20,2
1133.30,5
1133.40,5
1133.50,3
1133.60,7
1133.70,10
1133.80,7
1133.90,4
1134.00,5
1134.10,7
1134.20,13
1134.30,5
1134.40,4
1134.50,7
1134.60,3
1134.70,5
1134.80,5
1134.90,4
1135.00,9
1135.10,7
1135.20,7
1135.30,5
1135.40,7
1135.50,5
1135.60,6
1135.70,7
1135.80,2
1135.90,4
1136.00,6
1136.10,7
1136.20,6
1136.30,7
1136.40,8
1136.50,3
1136.60,4
1136.70,7
1136.80,9
1136.90,8
1137.00,7
1137.10,13
1137.20,4
1137.30,2
1137.40,3
1137.50,8
1137.60,5
1137.70,6
1137.80,6
1137.90,4
1138.00,3
1138.10,6
1138.20,9
1138.30,12
1138.40,4
1138.50,6
1138.60,5
1138.70,5
1138.80,8
1138.90,6
1139.00,11
1139.10,7
1139.20,3
1139.30,5
1139.40,6
1139.50,9
1139.60,7
1139.70,5
1139.80,3
1139.90,9
1140.00,4
1140.10,12
1140.20,3
1140.30,7
1140.40,5
1140.50,7
1140.60,5
1140.70,4
1140.80,4
1140.90,10
1141.00,8
1141.10,4
1141.20,2
1141.30,10
1141.40,7
1141.50,6
1141.60,7
1141.70,4
1141.80,8
1141.90,5
1142.00,8
1142.10,5
1142.20,6
1142.30,6
1142.40,12
1142.50,10
1142.60,8
1142.70,10
1142.80,8
1142.90,2
1143.00,8
1143.10,2
1143.20,5
1143.30,5
1143.40,11
1143.50,2
1143.60,8
1143.70,3
1143.80,10
1143.90,6
1144.00,7
1144.10,11
1144.20,5
1144.30,4
1144.50,5
1144.60,10
1144.70,8
1144.80,6
1144.90,5
1145.00,7
1145.10,3
1145.20,5
1145.30,7
1145.40,10
1145.50,7
1145.60,6
1145.70,5
1145.80,5
1145.90,11
1146.00,9
1146.10,6
1146.20,4
1146.30,11
1146.40,8
1146.50,4
1146.60,14
1146.70,6
1146.80,4
1146.90,4
1147.00,8
1147.10,3
1147.20,7
1147.30,7
1147.40,7
1147.50,4
1147.60,7
1147.70,8
1147.80,4
1147.90,4
1148.00,4
1148.10,10
1148.20,5
1148.30,7
1148.40,3
1148.50,5
1148.60,8
1148.70,5
1148.80,8
1148.90,3
1149.00,5
1149.10,9
1149.20,8
1149.30,4
1149.40,4
1149.50,6
1149.60,4
1149.70,11
1149.80,7
1149.90,9
1150.00,3
1150.10,5
1150.20,8
1150.30,4
1150.40,8
1150.50,7
1150.60,7
1150.70,6
1150.80,8
1150.90,4
1151.00,8
1151.10,10
1151.20,5
1151.30,9
1151.40,7
1151.50,7
1151.60,7
1151.70,7
1151.80,4
1151.90,4
1152.00,7
1152.10,9
1152.20,9
1152.30,7
1152.40,8
1152.50,4
1152.60,8
1152.70,10
1152.80,6
1152.90,6
1153.00,7
1153.10,3
1153.20,5
1153.30,7
1153.40,5
1153.50,8
1153.60,4
1153.70,6
1153.80,9
1153.90,5
1154.00,6
1154.10,8
1154.20,6
1154.30,6
1154.40,5
1154.50,6
1154.60,9
1154.70,4
1154.80,5
1154.90,7
1155.00,5
1155.10,4
1155.20,6
1155.30,7
1155.40,9
1155.50,6
1155.60,3
1155.70,11
1155.80,7
1155.90,4
1156.00,11
1156.10,6
1156.20,2
1156.30,6
1156.40,9
1156.50,3
1156.60,2
1156.70,6
1156.80,6
1156.90,12
1157.00,8
1157.10,7
1157.20,6
1157.30,7
1157.40,7
1157.50,6
1157.60,10
1157.70,5
1157.80,11
1157.90,11
1158.00,9
1158.10,9
1158.20,5
1158.30,3
1158.40,5
1158.50,8
1158.60,9
1158.70,5
1158.80,6
1158.90,5
1159.00,5
1159.10,11
1159.20,10
1159.30,7
1159.40,6
1159.50,5
1159.60,7
1159.70,4
1159.80,7
1159.90,8
1160.00,7
1160.10,9
1160.20,10
1160.30,3
1160.40,4
1160.50,7
1160.60,6
1160.70,5
1160.80,4
1160.90,6
1161.00,10
1161.10,7
1161.20,5
1161.30,6
1161.40,6
1161.50,7
1161.60,9
1161.80,7
1161.90,13
1162.00,6
1162.10,9
1162.20,6
1162.30,8
1162.40,9
1162.50,6
1162.60,7
1162.70,11
1162.80,6
1162.90,6
1163.00,5
1163.10,7
1163.20,12
1163.30,13
1163.40,6
1163.50,9
1163.60,5
1163.70,7
1163.80,6
1163.90,8
1164.00,4
1164.10,7
1164.20,6
1164.30,9
1164.40,6
1164.50,5
1164.60,3
1164.70,4
1164.80,5
1164.90,9
1165.00,7
1165.10,7
1165.20,6
1165.30,5
1165.40,10
1165.50,4
1165.60,6
1165.70,5
1165.80,4
1165.90,6
1166.00,7
1166.10,7
1166.20,5
1166.30,5
1166.40,6
1166.50,4
1166.60,5
1166.70,8
1166.80,3
1166.90,6
1167.00,2
1167.10,10
1167.20,4
1167.30,6
1167.40,4
1167.50,5
1167.60,9
1167.70,7
1167.80,9
1167.90,7
1168.00,10
1168.10,4
1168.20,7
1168.30,8
1168.40,6
1168.50,2
1168.60,13
1168.70,9
1168.80,10
1168.90,5
1169.00,8
1169.10,7
1169.20,4
1169.30,8
1169.40,4
1169.50,6
1169.60,7
1169.70,8
1169.80,4
1169.90,9
1170.00,3
1170.10,14
1170.20,4
1170.30,6
1170.40,6
1170.50,7
1170.60,4
1170.70,5
1170.80,6
1170.90,4
1171.00,3
1171.10,2
1171.20,6
1171.30,9
1171.40,9
1171.50,6
1171.60,10
1171.70,3
1171.80,5
1171.90,11
1172.00,2
1172.10,7
1172.20,9
1172.30,7
1172.40,10
1172.50,1
1172.60,5
1172.70,7
1172.80,4
1172.90,10
1173.00,5
1173.10,9
1173.20,13
1173.30,6
1173.40,5
1173.50,6
1173.60,3
1173.70,10
1173.80,5
1173.90,6
1174.00,4
1174.10,6
1174.20,10
1174.30,8
1174.40,7
1174.50,5
1174.60,9
1174.70,13
1174.80,8
1174.90,12
1175.00,10
1175.10,9
1175.20,9
1175.30,8
1175.40,6
1175.50,8
1175.60,8
1175.70,6
1175.80,3
1175.90,10
1176.00,8
1176.10,7
1176.20,7
1176.30,8
1176.40,8
1176.50,9
1176.60,8
1176.70,8
1176.80,5
1176.90,10
1177.00,7
1177.10,11
1177.20,11
1177.30,9
1177.40,1
1177.50,5
1177.60,7
1177.70,11
1177.80,5
1177.90,10
1178.00,5
1178.10,11
1178.20,7
1178.30,8
1178.40,4
1178.50,6
1178.60,8
1178.70,8
1178.80,7
1178.90,13
1179.00,5
1179.10,9
1179.20,8
1179.30,5
1179.40,7
1179.50,7
1179.60,6
1179.70,9
1179.80,10
1179.90,4
1180.00,4
1180.10,11
1180.20,7
1180.30,8
1180.40,7
1180.50,9
1180.60,8
1180.70,4
1180.80,6
1180.90,10
1181.00,8
1181.10,4
1181.20,4
1181.30,7
1181.40,9
1181.50,5
1181.60,7
1181.70,6
1181.80,4
1181.90,11
1182.00,5
1182.10,9
1182.20,8
1182.30,10
1182.40,13
1182.50,4
1182.60,5
1182.70,6
1182.80,7
1182.90,11
1183.00,9
1183.10,9
1183.20,7
1183.30,8
1183.40,5
1183.50,11
1183.60,13
1183.70,8
1183.80,3
1183.90,12
1184.00,7
1184.10,4
1184.20,9
1184.30,2
1184.40,6
1184.50,12
1184.60,8
1184.70,5
1184.80,6
1184.90,9
1185.00,6
1185.10,7
1185.20,13
1185.30,8
1185.40,8
1185.50,6
1185.60,5
1185.70,11
1185.80,9
1185.90,7
1186.00,7
1186.10,6
1186.20,6
1186.30,7
1186.40,6
1186.50,1
1186.60,3
1186.70,9
1186.80,5
1186.90,7
1187.00,8
1187.10,7
1187.20,8
1187.30,7
1187.40,9
1187.50,6
1187.60,5
1187.70,7
1187.80,6
1187.90,3
1188.00,7
