distancia,cant
968.70,1
968.80,1
968.90,6
969.00,3
969.20,3
969.30,2
969.40,5
969.50,2
969.60,1
969.70,4
969.90,3
970.00,4
970.10,3
970.20,2
970.40,1
970.50,3
970.70,4
970.80,5
970.90,3
971.00,3
971.10,2
971.20,2
971.30,7
971.40,3
971.50,4
971.60,3
971.70,3
971.80,3
971.90,8
972.00,5
972.10,4
972.20,3
972.40,7
972.50,4
972.60,9
972.70,4
972.80,2
972.90,1
973.00,1
973.10,5
973.20,3
973.30,6
973.40,1
973.50,4
973.60,4
973.70,3
973.80,6
973.90,1
974.00,5
974.10,5
974.20,2
974.30,1
974.40,7
974.50,2
974.70,3
974.80,2
974.90,5
975.00,4
975.10,3
975.20,2
975.30,4
975.40,1
975.50,8
975.60,6
975.70,2
975.80,4
975.90,1
976.00,6
976.10,3
976.20,6
976.30,1
976.50,2
976.60,3
976.70,4
976.80,6
976.90,7
977.00,5
977.10,4
977.20,5
977.30,2
977.40,6
977.50,2
977.60,4
977.70,1
977.80,2
977.90,2
978.00,3
978.10,5
978.30,1
978.40,2
978.50,5
978.60,2
978.70,5
978.80,5
978.90,3
979.00,2
979.10,2
979.20,2
979.40,7
979.50,3
979.60,2
979.70,2
979.80,1
979.90,1
980.00,5
980.10,5
980.20,5
980.30,4
980.40,4
980.50,6
980.60,2
980.70,3
980.80,2
980.90,2
981.00,2
981.10,2
981.20,2
981.40,6
981.50,3
981.60,1
981.70,7
981.80,3
981.90,1
982.00,4
982.10,8
982.20,4
982.30,4
982.40,5
982.50,2
982.60,3
982.70,4
982.80,4
982.90,3
983.00,4
983.10,4
983.20,4
983.30,2
983.40,1
983.50,3
983.60,1
983.70,2
983.80,2
983.90,2
984.00,3
984.10,3
984.20,2
984.30,1
984.40,2
984.50,3
984.60,3
984.70,2
984.80,1
984.90,3
985.00,5
985.10,2
985.20,2
985.30,4
985.50,3
985.60,3
985.70,3
985.80,7
985.90,2
986.00,3
986.10,2
986.20,5
986.30,2
986.40,4
986.50,3
986.60,2
986.70,5
986.80,4
986.90,3
987.00,1
987.10,3
987.20,3
987.30,3
987.40,3
987.50,1
987.60,4
987.70,2
987.80,2
987.90,1
988.00,2
988.10,5
988.20,1
988.30,4
988.40,6
988.50,3
988.60,2
988.70,5
988.80,1
988.90,4
989.00,2
989.10,5
989.20,3
989.40,2
989.50,2
989.60,1
989.70,1
989.80,2
989.90,4
990.10,1
990.20,2
990.30,5
990.40,4
990.50,3
990.60,4
990.70,3
990.80,4
990.90,3
991.00,2
991.10,1
991.20,2
991.30,4
991.40,4
991.50,2
991.60,5
991.70,6
991.80,2
991.90,4
992.00,2
992.10,1
992.20,2
992.30,1
992.40,3
992.50,4
992.60,4
992.70,6
992.80,2
992.90,2
993.00,3
993.10,5
993.20,5
993.30,2
993.40,1
993.50,2
993.60,4
993.70,6
993.80,6
993.90,2
994.00,5
994.10,6
994.20,6
994.30,2
994.40,3
994.50,4
994.60,3
994.70,3
994.80,3
994.90,2
995.00,4
995.10,2
995.20,1
995.30,1
995.40,2
995.50,1
995.60,2
995.70,6
995.80,5
995.90,1
996.00,3
996.10,2
996.20,1
996.30,2
996.40,4
996.50,1
996.60,2
996.70,1
996.80,4
996.90,3
997.00,4
997.10,4
997.20,5
997.40,3
997.50,4
997.60,2
997.70,4
997.80,6
997.90,6
998.00,1
998.10,5
998.20,4
998.30,4
998.40,3
998.50,2
998.60,4
998.70,2
998.80,3
998.90,4
999.00,6
999.10,2
999.20,2
999.30,4
999.40,5
999.50,3
999.60,5
999.70,4
999.80,7
999.90,3
1000.00,2
1000.10,3
1000.20,5
1000.30,4
1000.40,7
1000.50,2
1000.60,8
1000.70,4
1000.90,2
1001.00,2
1001.10,4
1001.20,5
1001.40,4
1001.50,3
1001.60,4
1001.70,3
1001.80,5
1001.90,5
1002.00,2
1002.10,6
1002.20,1
1002.30,4
1002.40,3
1002.50,1
1002.60,2
1002.70,3
1002.80,5
1002.90,6
1003.00,7
1003.10,4
1003.20,5
1003.30,3
1003.40,3
1003.50,6
1003.60,4
1003.70,5
1003.80,7
1003.90,2
1004.00,2
1004.10,2
1004.20,3
1004.30,6
1004.40,3
1004.50,4
1004.60,4
1004.70,2
1004.80,2
1004.90,4
1005.00,2
1005.10,3
1005.20,3
1005.30,2
1005.40,5
1005.50,6
1005.60,4
1005.70,4
1005.80,5
1005.90,5
1006.00,4
1006.10,4
1006.20,6
1006.30,4
1006.40,2
1006.50,3
1006.60,3
1006.70,4
1006.80,5
1006.90,4
1007.00,5
1007.10,2
1007.20,3
1007.30,2
1007.40,1
1007.60,4
1007.70,5
1007.80,3
1007.90,3
1008.00,3
1008.10,2
1008.20,6
1008.30,4
1008.40,6
1008.50,3
1008.60,5
1008.70,4
1008.80,2
1008.90,7
1009.00,7
1009.10,3
1009.20,2
1009.30,3
1009.40,2
1009.50,7
1009.60,2
1009.70,3
1009.80,3
1009.90,4
1010.00,4
1010.10,3
1010.20,2
1010.30,1
1010.40,2
1010.50,5
1010.60,1
1010.70,2
1010.80,6
1010.90,4
1011.00,6
1011.10,2
1011.20,1
1011.30,3
1011.40,5
1011.50,3
1011.60,6
1011.70,1
1011.80,2
1011.90,2
1012.00,4
1012.10,6
1012.20,4
1012.30,7
1012.40,9
1012.50,5
1012.60,3
1012.70,4
1012.80,4
1012.90,4
1013.00,2
1013.10,5
1013.20,4
1013.30,3
1013.40,3
1013.50,4
1013.60,6
1013.70,2
1013.80,3
1013.90,1
1014.00,3
1014.10,2
1014.20,2
1014.30,3
1014.40,5
1014.50,9
1014.60,2
1014.70,2
1014.80,5
1014.90,2
1015.00,4
1015.10,3
1015.20,7
1015.30,3
1015.40,5
1015.50,6
1015.60,1
1015.70,4
1015.80,5
1015.90,2
1016.00,3
1016.10,6
1016.20,2
1016.30,1
1016.40,3
1016.50,3
1016.60,2
1016.70,3
1016.80,4
1016.90,4
1017.00,7
1017.10,4
1017.20,2
1017.30,2
1017.40,4
1017.50,5
1017.60,3
1017.70,3
1017.80,2
1017.90,4
1018.00,5
1018.20,3
1018.30,6
1018.40,2
1018.50,3
1018.60,3
1018.70,2
1018.80,4
1018.90,8
1019.00,3
1019.10,1
1019.20,1
1019.30,1
1019.40,1
1019.50,2
1019.60,6
1019.70,3
1019.80,2
1019.90,5
1020.00,3
1020.10,2
1020.20,6
1020.30,5
1020.40,7
1020.50,1
1020.60,5
1020.70,2
1020.80,4
1020.90,2
1021.00,3
1021.10,6
1021.20,1
1021.30,3
1021.40,3
1021.50,6
1021.60,5
1021.70,6
1021.80,8
1021.90,4
1022.00,8
1022.10,1
1022.20,6
1022.30,6
1022.40,3
1022.50,3
1022.60,4
1022.70,3
1022.80,5
1022.90,3
1023.00,5
1023.10,4
1023.20,4
1023.30,6
1023.40,8
1023.50,6
1023.70,4
1023.80,3
1023.90,4
1024.00,4
1024.10,4
1024.20,6
1024.30,4
1024.40,5
1024.50,3
1024.60,5
1024.70,4
1024.90,2
1025.00,2
1025.10,5
1025.20,4
1025.30,1
1025.40,4
1025.50,3
1025.60,2
1025.70,3
1025.80,5
1025.90,2
1026.00,8
1026.20,5
1026.30,5
1026.40,2
1026.50,9
1026.60,8
1026.70,2
1026.80,2
1026.90,3
1027.00,4
1027.10,2
1027.20,6
1027.30,4
1027.40,6
1027.50,2
1027.60,5
1027.70,5
1027.80,4
1027.90,3
1028.00,3
1028.10,2
1028.20,2
1028.30,7
1028.40,5
1028.60,3
1028.70,5
1028.80,3
1028.90,2
1029.00,2
1029.10,5
1029.20,6
1029.30,3
1029.40,1
1029.50,2
1029.60,5
1029.70,4
1029.80,3
1029.90,4
1030.00,6
1030.10,2
1030.20,5
1030.30,5
1030.40,5
1030.50,3
1030.60,3
1030.70,1
1030.80,2
1030.90,7
1031.00,3
1031.10,3
1031.20,2
1031.40,5
1031.50,6
1031.60,4
1031.70,4
1031.80,4
1031.90,8
1032.00,6
1032.10,8
1032.20,3
1032.40,2
1032.50,7
1032.60,3
1032.70,3
1032.80,4
1032.90,4
1033.00,4
1033.10,5
1033.20,4
1033.30,6
1033.40,3
1033.50,3
1033.60,2
1033.70,5
1033.80,3
1033.90,3
1034.00,6
1034.10,2
1034.20,2
1034.30,4
1034.40,5
1034.60,1
1034.70,3
1034.80,7
1034.90,1
1035.00,2
1035.10,5
1035.20,4
1035.30,1
1035.40,4
1035.50,4
1035.60,7
1035.80,2
1035.90,3
1036.00,7
1036.10,7
1036.20,2
1036.30,6
1036.40,4
1036.50,6
1036.60,7
1036.70,6
1036.80,5
1036.90,6
1037.00,2
1037.10,2
1037.20,3
1037.30,7
1037.40,3
1037.50,5
1037.60,4
1037.70,6
1037.90,11
1038.00,4
1038.10,6
1038.20,5
1038.30,9
1038.40,3
1038.50,5
1038.60,5
1038.70,3
1038.80,10
1038.90,4
1039.00,9
1039.10,2
1039.20,2
1039.30,7
1039.40,4
1039.50,5
1039.60,3
1039.70,2
1039.80,5
1039.90,3
1040.00,2
1040.10,1
1040.20,2
1040.30,3
1040.40,5
1040.50,5
1040.60,5
1040.70,2
1040.80,2
1040.90,3
1041.00,2
1041.10,4
1041.20,6
1041.30,6
1041.40,3
1041.60,3
1041.70,3
1041.80,11
1041.90,8
1042.00,4
1042.10,5
1042.20,4
1042.30,8
1042.40,7
1042.50,2
1042.60,6
1042.70,4
1042.80,3
1042.90,3
1043.00,3
1043.10,3
1043.20,8
1043.30,5
1043.40,3
1043.50,7
1043.60,4
1043.70,1
1043.80,2
1043.90,3
1044.00,2
1044.10,7
1044.20,2
1044.30,6
1044.40,2
1044.50,3
1044.60,4
1044.70,1
1044.80,5
1044.90,4
1045.00,4
1045.20,2
1045.30,2
1045.40,1
1045.50,2
1045.60,9
1045.70,3
1045.80,3
1045.90,3
1046.00,5
1046.10,2
1046.20,4
1046.30,4
1046.40,1
1046.50,6
1046.60,4
1046.70,3
1046.80,5
1046.90,3
1047.00,6
1047.10,4
1047.20,3
1047.30,2
1047.40,3
1047.50,1
1047.60,2
1047.70,5
1047.80,6
1047.90,5
1048.00,4
1048.10,4
1048.20,2
1048.30,7
1048.40,5
1048.50,5
1048.60,6
1048.70,7
1048.80,3
1048.90,6
1049.00,1
1049.10,5
1049.20,5
1049.30,2
1049.40,8
1049.50,2
1049.60,3
1049.70,2
1049.80,2
1049.90,3
1050.00,3
1050.10,4
1050.20,2
1050.30,3
1050.40,4
1050.60,5
1050.70,3
1050.80,9
1050.90,4
1051.00,4
1051.10,3
1051.20,3
1051.30,10
1051.40,2
1051.50,3
1051.60,4
1051.70,5
1051.80,6
1051.90,8
1052.00,4
1052.10,12
1052.20,3
1052.30,3
1052.40,2
1052.50,3
1052.60,5
1052.70,4
1052.80,6
1052.90,4
1053.00,4
1053.10,3
1053.20,2
1053.30,4
1053.40,3
1053.50,4
1053.60,1
1053.70,3
1053.80,6
1053.90,2
1054.00,1
1054.10,5
1054.20,2
1054.30,6
1054.40,4
1054.50,3
1054.60,3
1054.70,3
1054.80,2
1054.90,4
1055.00,1
1055.10,2
1055.20,3
1055.30,1
1055.40,4
1055.50,3
1055.60,1
1055.70,4
1055.80,3
1055.90,3
1056.00,4
1056.10,6
1056.20,9
1056.30,3
1056.40,2
1056.50,2
1056.60,8
1056.70,5
1056.80,6
1056.90,5
1057.00,2
1057.10,3
1057.20,6
1057.30,3
1057.40,2
1057.50,4
1057.60,7
1057.70,4
1057.80,6
1057.90,4
1058.00,2
1058.10,3
1058.20,2
1058.30,5
1058.40,3
1058.50,2
1058.60,6
1058.70,2
1058.80,3
1058.90,7
1059.00,4
1059.10,4
1059.20,4
1059.30,4
1059.40,5
1059.50,3
1059.60,3
1059.70,6
1059.80,5
1059.90,9
1060.00,4
1060.10,4
1060.20,3
1060.30,1
1060.40,2
1060.50,6
1060.60,2
1060.70,3
1060.80,3
1060.90,2
1061.00,6
1061.10,5
1061.20,3
1061.30,4
1061.40,2
1061.50,7
1061.60,2
1061.70,7
1061.80,5
1061.90,2
1062.00,2
1062.10,2
1062.20,4
1062.30,3
1062.40,5
1062.50,4
1062.60,8
1062.70,5
1062.80,4
1062.90,5
1063.00,3
1063.10,3
1063.20,3
1063.30,10
1063.40,5
1063.50,4
1063.60,3
1063.70,6
1063.80,6
1063.90,3
1064.00,6
1064.10,7
1064.20,3
1064.30,6
1064.40,3
1064.50,4
1064.60,5
1064.70,5
1064.80,4
1064.90,4
1065.00,5
1065.10,6
1065.20,1
1065.30,6
1065.40,7
1065.50,2
1065.60,6
1065.70,5
1065.80,1
1065.90,4
1066.00,3
1066.10,4
1066.20,3
1066.30,3
1066.40,7
1066.50,3
1066.70,3
1066.80,3
1066.90,3
1067.00,5
1067.10,5
1067.30,4
1067.40,4
1067.50,4
1067.60,4
1067.70,3
1067.80,4
1067.90,4
1068.00,1
1068.10,5
1068.20,4
1068.30,3
1068.40,1
1068.50,15
1068.60,6
1068.70,2
1068.80,5
1068.90,7
1069.00,8
1069.10,3
1069.20,6
1069.30,3
1069.40,2
1069.50,3
1069.60,3
1069.70,3
1069.80,6
1069.90,2
1070.00,9
1070.10,5
1070.20,5
1070.30,9
1070.40,3
1070.50,1
1070.60,7
1070.70,1
1070.80,8
1070.90,4
1071.00,5
1071.10,6
1071.20,1
1071.30,6
1071.40,3
1071.50,5
1071.60,7
1071.70,5
1071.80,4
1071.90,3
1072.00,4
1072.10,3
1072.20,3
1072.30,4
1072.40,2
1072.50,3
1072.60,3
1072.70,4
1072.80,8
1072.90,3
1073.00,3
1073.10,2
1073.20,5
1073.30,4
1073.40,4
1073.50,6
1073.60,1
1073.70,4
1073.80,4
1073.90,4
1074.00,6
1074.10,3
1074.20,6
1074.30,3
1074.40,7
1074.50,1
1074.60,4
1074.70,9
1074.80,4
1074.90,7
1075.00,10
1075.10,5
1075.20,8
1075.30,2
1075.40,3
1075.50,5
1075.60,4
1075.70,5
1075.80,10
1075.90,4
1076.00,5
1076.10,5
1076.20,2
1076.30,3
1076.40,3
1076.50,2
1076.60,6
1076.70,12
1076.80,6
1076.90,1
1077.00,4
1077.20,6
1077.30,3
1077.40,5
1077.50,5
1077.60,6
1077.70,8
1077.80,3
1077.90,6
1078.00,5
1078.10,4
1078.20,3
1078.30,6
1078.40,1
1078.50,3
1078.60,4
1078.70,3
1078.80,5
1078.90,3
1079.00,4
1079.10,2
1079.20,4
1079.30,3
1079.40,5
1079.50,6
1079.60,5
1079.70,1
1079.80,5
1080.00,3
1080.10,4
1080.20,4
1080.30,2
1080.40,1
1080.50,3
1080.60,4
1080.70,3
1080.80,9
1080.90,6
1081.00,5
1081.10,3
1081.20,3
1081.30,3
1081.40,4
1081.50,4
1081.60,4
1081.70,7
1081.80,5
1081.90,2
1082.00,3
1082.10,8
1082.20,5
1082.30,7
1082.40,4
1082.50,5
1082.60,4
1082.70,6
1082.80,4
1082.90,2
1083.00,2
1083.10,7
1083.20,8
1083.30,6
1083.40,3
1083.50,7
1083.60,5
1083.70,6
1083.80,2
1083.90,4
1084.00,3
1084.10,3
1084.20,5
1084.30,8
1084.40,4
1084.50,1
1084.60,4
1084.70,8
1084.80,3
1084.90,5
1085.00,5
1085.10,5
1085.20,6
1085.30,8
1085.40,3
1085.50,7
1085.60,3
1085.70,11
1085.80,1
1085.90,4
1086.00,6
1086.10,5
1086.20,3
1086.30,3
1086.40,3
1086.50,7
1086.60,3
1086.70,7
1086.80,6
1086.90,3
1087.00,3
1087.10,2
1087.20,8
1087.30,4
1087.40,4
1087.50,6
1087.60,2
1087.70,2
1087.80,5
1087.90,1
1088.00,2
1088.10,7
1088.20,5
1088.30,5
1088.50,5
1088.60,1
1088.70,6
1088.80,6
1088.90,2
1089.00,5
1089.10,6
1089.20,5
1089.30,7
1089.40,7
1089.50,4
1089.60,4
1089.70,7
1089.80,6
1089.90,4
1090.00,10
1090.10,2
1090.20,3
1090.30,1
1090.40,5
1090.50,5
1090.60,3
1090.70,3
1090.80,5
1090.90,7
1091.00,1
1091.10,5
1091.20,9
1091.30,7
1091.40,1
1091.50,3
1091.60,3
1091.70,4
1091.80,1
1091.90,5
1092.00,4
1092.10,1
1092.20,7
1092.30,5
1092.40,2
1092.50,6
1092.60,4
1092.70,10
1092.80,3
1092.90,6
1093.00,4
1093.10,6
1093.20,8
1093.30,2
1093.40,5
1093.50,4
1093.60,3
1093.70,4
1093.80,2
1093.90,3
1094.00,4
1094.10,2
1094.20,4
1094.30,5
1094.40,9
1094.50,3
1094.60,5
1094.70,5
1094.80,6
1094.90,4
1095.00,3
1095.10,4
1095.20,2
1095.30,3
1095.40,6
1095.50,7
1095.60,3
1095.70,3
1095.80,7
1095.90,5
1096.00,9
1096.10,4
1096.20,6
1096.30,8
1096.40,3
1096.50,4
1096.60,2
1096.70,8
1096.80,4
1096.90,1
1097.00,3
1097.10,1
1097.20,1
1097.30,4
1097.40,6
1097.50,6
1097.60,5
1097.70,1
1097.80,2
1097.90,5
1098.00,5
1098.10,2
1098.20,8
1098.30,6
1098.40,4
1098.50,4
1098.60,6
1098.70,6
1098.80,3
1098.90,3
1099.00,6
1099.10,7
1099.20,8
1099.30,9
1099.40,4
1099.50,4
1099.60,4
1099.70,4
1099.80,6
1099.90,4
1100.00,4
1100.10,3
1100.20,4
1100.30,2
1100.40,6
1100.50,6
1100.60,5
1100.70,12
1100.80,3
1100.90,1
1101.00,3
1101.10,4
1101.20,7
1101.30,5
1101.40,4
1101.50,10
1101.60,3
1101.70,2
1101.80,9
1101.90,7
1102.00,4
1102.10,3
1102.20,3
1102.30,7
1102.40,3
1102.50,2
1102.60,6
1102.70,5
1102.80,5
1102.90,3
1103.00,3
1103.10,5
1103.20,3
1103.30,4
1103.40,4
1103.50,4
1103.60,1
1103.70,7
1103.80,2
1103.90,10
1104.00,6
1104.10,3
1104.20,5
1104.30,4
1104.40,10
1104.50,6
1104.60,7
1104.70,4
1104.80,9
1104.90,3
1105.00,1
1105.10,6
1105.20,3
1105.30,3
1105.40,3
1105.50,7
1105.60,2
1105.70,2
1105.80,2
1105.90,8
1106.00,7
1106.10,8
1106.20,6
1106.30,2
1106.40,6
1106.50,7
1106.60,5
1106.70,1
1106.80,7
1106.90,2
1107.00,4
1107.10,4
1107.20,5
1107.30,2
1107.40,9
1107.50,2
1107.60,8
1107.70,2
1107.80,5
1107.90,6
1108.00,3
1108.10,7
1108.20,4
1108.30,3
1108.40,5
1108.50,4
1108.60,1
1108.70,5
1108.80,3
1108.90,5
1109.00,6
1109.10,5
1109.20,2
1109.30,11
1109.40,7
1109.50,3
1109.60,6
1109.70,9
1109.80,9
1109.90,3
1110.00,5
1110.10,8
1110.20,3
1110.30,3
1110.40,2
1110.50,11
1110.60,2
1110.70,8
1110.80,2
1110.90,2
1111.00,2
1111.10,10
1111.20,6
1111.30,4
1111.40,5
1111.50,9
1111.60,8
1111.70,9
1111.80,5
1111.90,5
1112.00,4
1112.10,2
1112.20,9
1112.30,6
1112.40,3
1112.50,8
1112.60,3
1112.70,7
1112.80,6
1112.90,7
1113.00,5
1113.10,4
1113.20,9
1113.30,7
1113.40,4
1113.50,3
1113.60,4
1113.70,9
1113.80,8
1113.90,6
1114.00,2
1114.10,4
1114.20,10
1114.30,7
1114.40,8
1114.50,5
1114.60,6
1114.70,2
1114.80,6
1114.90,3
1115.00,7
1115.10,6
1115.30,6
1115.40,6
1115.50,6
1115.60,5
1115.70,10
1115.80,4
1115.90,6
1116.00,3
1116.10,2
1116.20,4
1116.30,5
1116.40,2
1116.50,1
1116.60,2
1116.70,6
1116.80,3
1116.90,2
1117.00,7
1117.10,3
1117.20,2
1117.30,3
1117.40,2
1117.50,5
1117.60,5
1117.70,1
1117.80,4
1117.90,8
1118.00,5
1118.10,1
1118.20,4
1118.30,4
1118.40,4
1118.50,4
1118.60,2
1118.70,6
1118.80,7
1118.90,7
1119.00,3
1119.10,1
1119.20,2
1119.30,6
1119.40,5
1119.50,6
1119.60,2
1119.70,4
1119.80,6
1119.90,1
1120.00,3
1120.10,4
1120.20,5
1120.30,4
1120.40,8
1120.50,4
1120.60,3
1120.70,8
1120.80,2
1120.90,4
1121.00,6
1121.10,9
1121.20,2
1121.30,4
1121.40,3
1121.50,8
1121.60,5
1121.70,8
1121.80,5
1121.90,4
1122.00,3
1122.10,8
1122.20,3
1122.30,5
1122.50,6
1122.60,8
1122.70,7
1122.80,4
1122.90,7
1123.00,4
1123.10,6
1123.20,4
1123.30,6
1123.40,3
1123.60,4
1123.70,4
1123.80,3
1123.90,6
1124.00,3
1124.10,8
1124.20,7
1124.30,5
1124.40,6
1124.50,2
1124.60,8
1124.70,1
1124.80,3
1124.90,5
1125.00,4
1125.10,3
1125.20,4
1125.30,4
1125.40,10
1125.50,6
1125.60,2
1125.70,5
1125.80,4
1125.90,5
1126.00,5
1126.10,6
1126.20,8
1126.30,6
1126.40,3
1126.50,2
1126.60,4
1126.70,5
1126.80,3
1126.90,7
1127.00,4
1127.10,1
1127.20,11
1127.30,5
1127.40,3
1127.50,6
1127.60,7
1127.70,9
1127.80,4
1128.00,5
1128.10,6
1128.20,7
1128.30,3
1128.40,4
1128.50,6
1128.60,6
1128.70,6
1128.80,6
1128.90,6
1129.00,3
1129.10,4
1129.20,4
1129.30,5
1129.40,8
1129.50,5
1129.60,5
1129.70,2
1129.80,3
1129.90,8
1130.00,6
1130.10,7
1130.20,10
1130.30,5
1130.40,6
1130.50,1
1130.60,4
1130.70,4
1130.80,5
1130.90,7
1131.00,8
1131.10,5
1131.20,2
1131.30,5
1131.40,4
1131.50,4
1131.60,8
1131.80,3
1131.90,7
1132.00,6
1132.10,5
1132.20,6
1132.30,1
1132.40,10
1132.50,5
1132.60,2
1132.70,1
1132.80,7
1132.90,8
1133.00,7
1133.10,9
1133.20,5
1133.30,2
1133.40,3
1133.50,6
1133.60,7
1133.70,4
1133.80,5
1133.90,6
1134.00,6
1134.10,4
1134.20,5
1134.30,2
1134.40,2
1134.50,4
1134.60,7
1134.70,4
1134.80,6
1134.90,5
1135.00,3
1135.10,4
1135.20,8
1135.30,5
1135.40,5
1135.50,6
1135.60,4
1135.70,6
1135.80,3
1135.90,4
1136.00,3
1136.10,3
1136.20,6
1136.30,1
1136.50,4
1136.60,3
1136.70,4
1136.80,4
1136.90,5
1137.00,4
1137.10,4
1137.20,4
1137.30,5
1137.40,4
1137.50,5
1137.60,4
1137.70,3
1137.80,3
1137.90,4
1138.00,5
1138.10,4
1138.20,4
1138.30,7
1138.40,4
1138.50,8
1138.60,4
1138.70,6
1138.80,3
1138.90,3
1139.00,5
1139.10,4
1139.20,6
1139.30,8
1139.40,8
1139.50,6
1139.60,3
1139.70,6
1139.80,4
1139.90,7
1140.00,5
1140.10,5
1140.20,3
1140.30,4
1140.40,7
1140.50,1
1140.60,6
1140.70,6
1140.80,4
1140.90,8
1141.00,5
1141.10,5
1141.20,4
1141.30,3
1141.40,5
1141.50,3
1141.60,9
1141.70,5
1141.80,5
1141.90,7
1142.00,7
1142.10,6
1142.20,5
1142.30,9
1142.40,2
1142.50,8
1142.60,8
1142.70,5
1142.80,5
1142.90,5
1143.00,4
1143.10,4
1143.20,1
1143.30,1
1143.40,9
1143.50,2
1143.60,4
1143.70,7
1143.80,4
1143.90,8
1144.00,2
1144.10,3
1144.20,4
1144.30,4
1144.40,7
1144.50,1
1144.60,5
1144.70,4
1144.80,7
1144.90,6
1145.00,4
1145.10,4
1145.20,10
1145.30,3
1145.40,8
1145.50,9
1145.60,5
1145.70,6
1145.80,7
1145.90,4
1146.00,9
1146.10,6
1146.20,4
1146.30,7
1146.40,3
1146.50,7
1146.60,3
1146.70,5
1146.80,7
1146.90,7
1147.00,5
1147.10,2
1147.20,3
1147.30,6
1147.40,3
1147.50,4
1147.60,6
1147.70,6
1147.80,6
1147.90,5
1148.00,6
1148.10,3
1148.20,7
1148.30,2
1148.40,6
1148.50,5
1148.60,10
1148.70,2
1148.80,6
1148.90,7
1149.00,7
1149.10,8
1149.20,8
1149.30,2
1149.40,7
1149.50,5
1149.60,4
1149.70,7
1149.80,3
1149.90,5
1150.00,4
1150.10,4
1150.20,5
1150.30,5
1150.40,7
1150.50,2
1150.60,7
1150.70,7
1150.80,2
1150.90,5
1151.00,3
1151.10,5
1151.20,8
1151.30,4
1151.40,3
1151.50,6
1151.60,3
1151.70,1
1151.80,4
1151.90,6
1152.00,3
1152.20,5
1152.30,5
1152.40,2
1152.50,4
1152.60,5
1152.70,11
1152.80,4
1152.90,7
1153.00,7
1153.10,3
1153.20,5
1153.30,3
1153.40,3
1153.50,7
1153.60,9
1153.70,3
1153.80,3
1153.90,2
1154.00,2
1154.10,12
1154.20,6
1154.30,6
1154.40,3
1154.50,4
1154.60,5
1154.70,6
1154.80,6
1154.90,4
1155.00,8
1155.10,6
1155.20,5
1155.30,1
1155.40,5
1155.50,2
1155.60,3
1155.70,6
1155.80,2
1155.90,8
1156.00,3
1156.10,7
1156.20,5
1156.30,4
1156.40,11
1156.50,5
1156.60,7
1156.70,12
1156.80,6
1156.90,7
1157.00,3
1157.10,4
1157.20,4
1157.30,6
1157.40,7
1157.50,3
1157.60,5
1157.70,5
1157.80,4
1157.90,5
1158.00,4
1158.10,4
1158.20,7
1158.30,2
1158.40,3
1158.50,3
1158.60,2
1158.70,2
1158.80,6
1158.90,3
1159.00,11
1159.10,4
1159.20,4
1159.30,5
1159.40,6
1159.50,8
1159.60,5
1159.70,2
1159.80,6
1159.90,8
1160.00,6
1160.10,10
1160.20,4
1160.30,9
1160.40,8
1160.50,2
1160.60,1
1160.70,5
1160.80,7
1160.90,6
1161.00,8
1161.10,9
1161.20,7
1161.30,11
1161.40,10
1161.50,3
1161.60,5
1161.70,3
1161.80,4
1161.90,4
1162.00,6
1162.10,6
1162.20,6
1162.30,2
1162.40,5
1162.50,7
1162.60,1
1162.70,7
1162.80,6
1162.90,9
1163.00,7
1163.10,5
1163.20,4
1163.30,4
1163.40,6
1163.50,5
1163.60,3
1163.70,6
1163.80,3
1163.90,6
1164.00,6
1164.10,6
1164.20,8
1164.30,3
1164.40,5
1164.50,5
1164.60,3
1164.70,4
1164.80,2
1164.90,7
1165.00,5
1165.10,4
1165.20,3
1165.30,6
1165.40,6
1165.50,8
1165.60,5
1165.70,3
1165.80,2
1165.90,5
1166.00,4
1166.10,5
1166.20,3
1166.30,8
1166.40,5
1166.50,8
1166.60,3
1166.70,6
1166.80,6
1166.90,3
1167.00,4
1167.10,6
1167.20,6
1167.30,6
1167.40,5
1167.50,4
1167.60,6
1167.70,4
1167.80,3
1167.90,5
1168.00,6
1168.10,3
1168.20,4
1168.30,7
1168.40,5
1168.50,6
1168.60,5
1168.70,8
1168.80,7
1168.90,6
1169.00,7
1169.10,6
1169.20,2
1169.30,3
1169.40,6
1169.50,3
1169.60,13
1169.70,6
1169.80,7
1169.90,11
1170.00,8
1170.10,3
1170.20,5
1170.30,4
1170.40,2
1170.50,4
1170.60,4
1170.70,5
1170.80,7
1170.90,5
1171.00,7
1171.10,5
1171.20,6
1171.30,8
1171.40,5
1171.50,3
1171.60,5
1171.70,5
1171.80,7
1171.90,7
1172.00,5
1172.10,6
1172.20,4
1172.30,6
1172.40,4
1172.50,2
1172.60,4
1172.70,4
1172.80,3
1172.90,3
1173.00,4
1173.10,6
1173.20,2
1173.30,7
1173.40,9
1173.50,8
1173.60,10
1173.70,6
1173.80,4
1173.90,2
1174.00,4
1174.10,5
1174.20,5
1174.30,5
1174.40,4
1174.50,10
1174.60,2
1174.70,5
1174.80,3
1174.90,5
1175.00,6
1175.10,7
1175.20,11
1175.30,3
1175.40,5
1175.50,3
1175.60,5
1175.70,4
1175.80,7
1175.90,7
1176.00,4
1176.10,4
1176.20,1
1176.30,3
1176.40,6
1176.50,4
1176.60,6
1176.70,10
1176.80,3
1176.90,3
