distancia,cant
1676.60,3
1676.70,4
1676.80,1
1676.90,2
1677.00,2
1677.10,3
1677.20,2
1677.30,2
1677.40,6
1677.50,1
1677.60,1
1677.70,3
1677.80,7
1677.90,1
1678.00,1
1678.10,3
1678.20,3
1678.30,3
1678.40,1
1678.50,5
1678.60,2
1678.70,3
1678.80,2
1678.90,2
1679.00,3
1679.10,1
1679.20,4
1679.30,3
1679.50,3
1679.60,1
1679.70,1
1679.80,1
1679.90,3
1680.00,1
1680.10,1
1680.20,5
1680.30,1
1680.40,4
1680.50,2
1680.60,1
1680.70,2
1680.80,1
1680.90,4
1681.00,2
1681.10,3
1681.20,3
1681.30,2
1681.40,3
1681.60,1
1681.70,1
1681.80,4
1681.90,2
1682.00,2
1682.10,2
1682.20,6
1682.30,1
1682.40,3
1682.50,3
1682.60,4
1682.70,5
1682.80,5
1683.00,2
1683.10,1
1683.20,1
1683.30,4
1683.40,2
1683.50,1
1683.60,2
1683.70,2
1683.80,3
1683.90,1
1684.00,2
1684.10,3
1684.20,1
1684.30,3
1684.40,3
1684.50,7
1684.60,4
1684.70,1
1684.80,2
1684.90,4
1685.00,1
1685.10,1
1685.20,5
1685.30,2
1685.40,7
1685.50,3
1685.60,4
1685.70,2
1685.80,2
1685.90,2
1686.00,2
1686.20,1
1686.30,1
1686.40,2
1686.50,2
1686.60,5
1686.70,2
1686.90,2
1687.00,3
1687.10,4
1687.30,2
1687.40,3
1687.50,4
1687.60,4
1687.70,2
1687.80,2
1687.90,1
1688.00,2
1688.10,6
1688.20,4
1688.30,2
1688.40,1
1688.50,2
1688.60,3
1688.70,3
1688.80,2
1688.90,1
1689.00,3
1689.10,4
1689.20,4
1689.30,6
1689.40,2
1689.60,3
1689.70,1
1689.80,3
1689.90,2
1690.00,1
1690.10,3
1690.20,1
1690.30,1
1690.40,2
1690.50,1
1690.60,4
1690.70,5
1690.80,3
1690.90,2
1691.00,2
1691.10,3
1691.20,1
1691.30,3
1691.40,4
1691.60,2
1691.70,3
1691.80,3
1691.90,1
1692.00,1
1692.10,2
1692.20,6
1692.30,2
1692.40,1
1692.50,4
1692.60,3
1692.70,1
1692.80,2
1692.90,3
1693.00,6
1693.10,7
1693.20,2
1693.30,2
1693.40,1
1693.50,5
1693.60,7
1693.70,2
1693.80,5
1693.90,2
1694.00,1
1694.10,2
1694.20,2
1694.30,3
1694.40,3
1694.50,3
1694.70,5
1694.90,4
1695.00,3
1695.10,6
1695.20,3
1695.30,6
1695.40,5
1695.60,2
1695.70,5
1695.80,3
1695.90,3
1696.00,3
1696.10,4
1696.20,5
1696.30,2
1696.40,2
1696.50,2
1696.60,6
1696.70,4
1696.80,3
1696.90,2
1697.00,4
1697.10,4
1697.20,4
1697.30,2
1697.40,2
1697.50,3
1697.60,3
1697.70,2
1697.80,4
1697.90,5
1698.10,2
1698.20,1
1698.30,1
1698.40,8
1698.50,3
1698.60,2
1698.70,1
1698.80,3
1698.90,2
1699.00,3
1699.10,3
1699.20,2
1699.30,2
1699.40,4
1699.50,2
1699.60,2
1699.70,3
1699.80,4
1699.90,2
1700.00,4
1700.10,3
1700.30,2
1700.40,1
1700.50,2
1700.60,1
1700.70,4
1700.80,3
1700.90,7
1701.00,3
1701.10,1
1701.20,6
1701.30,3
1701.40,2
1701.50,2
1701.60,3
1701.70,1
1701.80,3
1701.90,2
1702.00,3
1702.10,1
1702.20,4
1702.30,5
1702.40,6
1702.50,2
1702.60,2
1702.70,1
1702.80,5
1702.90,3
1703.00,5
1703.10,3
1703.20,2
1703.30,4
1703.40,3
1703.50,2
1703.60,2
1703.70,3
1703.80,1
1703.90,2
1704.00,2
1704.10,2
1704.20,3
1704.30,5
1704.40,3
1704.60,1
1704.70,1
1704.80,1
1704.90,3
1705.00,7
1705.10,4
1705.20,2
1705.30,2
1705.40,3
1705.50,1
1705.60,3
1705.70,5
1705.80,3
1705.90,2
1706.00,3
1706.10,1
1706.20,3
1706.30,4
1706.40,5
1706.50,3
1706.60,4
1706.70,2
1706.80,5
1706.90,3
1707.00,2
1707.10,1
1707.20,4
1707.30,3
1707.40,6
1707.60,5
1707.70,2
1707.90,1
1708.00,3
1708.10,3
1708.20,3
1708.30,5
1708.40,3
1708.50,5
1708.60,4
1708.80,2
1708.90,3
1709.00,5
1709.10,5
1709.20,5
1709.30,3
1709.40,4
1709.50,3
1709.60,2
1709.70,3
1709.80,2
1709.90,4
1710.00,4
1710.10,4
1710.20,4
1710.30,1
1710.40,3
1710.50,1
1710.60,2
1710.70,4
1710.80,3
1710.90,5
1711.10,3
1711.20,4
1711.30,2
1711.40,6
1711.50,4
1711.60,3
1711.70,1
1711.80,4
1711.90,2
1712.10,3
1712.20,3
1712.30,1
1712.40,4
1712.50,1
1712.60,1
1712.70,2
1712.80,5
1712.90,4
1713.00,3
1713.10,3
1713.20,4
1713.30,5
1713.40,1
1713.50,1
1713.60,1
1713.70,7
1713.80,1
1713.90,3
1714.00,2
1714.10,4
1714.20,2
1714.30,3
1714.40,7
1714.50,2
1714.60,8
1714.70,2
1714.80,4
1715.00,5
1715.10,2
1715.20,3
1715.30,3
1715.40,1
1715.50,4
1715.60,2
1715.80,4
1715.90,5
1716.00,2
1716.10,6
1716.20,4
1716.30,4
1716.40,2
1716.50,5
1716.60,2
1716.70,3
1716.80,1
1716.90,1
1717.00,3
1717.10,3
1717.20,5
1717.30,3
1717.40,3
1717.50,7
1717.60,4
1717.70,2
1717.80,2
1717.90,2
1718.00,7
1718.10,3
1718.30,1
1718.40,3
1718.50,1
1718.60,4
1718.70,3
1718.80,2
1718.90,3
1719.00,2
1719.10,6
1719.20,1
1719.30,4
1719.40,1
1719.50,1
1719.60,5
1719.70,2
1719.80,4
1719.90,4
1720.00,3
1720.10,1
1720.20,3
1720.30,4
1720.40,1
1720.50,7
1720.60,6
1720.70,3
1720.80,4
1720.90,2
1721.00,2
1721.10,4
1721.20,2
1721.30,4
1721.40,2
1721.50,2
1721.60,2
1721.70,6
1721.80,1
1721.90,1
1722.00,2
1722.10,5
1722.20,2
1722.30,2
1722.40,4
1722.50,7
1722.60,2
1722.70,3
1722.80,1
1722.90,1
1723.00,2
1723.10,3
1723.20,2
1723.30,4
1723.40,1
1723.50,1
1723.60,1
1723.70,3
1723.80,5
1723.90,3
1724.00,5
1724.10,3
1724.20,2
1724.30,9
1724.40,2
1724.50,5
1724.60,4
1724.70,5
1724.80,2
1724.90,5
1725.00,3
1725.10,2
1725.30,4
1725.40,1
1725.50,5
1725.60,3
1725.70,4
1725.80,2
1725.90,1
1726.00,5
1726.10,6
1726.20,2
1726.30,1
1726.40,1
1726.50,3
1726.60,2
1726.80,2
1726.90,3
1727.00,3
1727.10,1
1727.20,2
1727.30,1
1727.40,4
1727.50,1
1727.60,2
1727.70,2
1727.80,3
1727.90,2
1728.00,6
1728.10,1
1728.20,7
1728.30,2
1728.40,2
1728.50,2
1728.60,3
1728.70,6
1728.80,3
1728.90,2
1729.00,3
1729.10,3
1729.20,8
1729.30,4
1729.40,3
1729.50,4
1729.60,4
1729.70,3
1729.80,5
1729.90,2
1730.00,3
1730.10,2
1730.20,4
1730.30,5
1730.40,2
1730.50,2
1730.60,3
1730.70,4
1730.80,5
1730.90,3
1731.00,5
1731.10,4
1731.20,1
1731.30,4
1731.40,5
1731.50,4
1731.60,5
1731.70,4
1731.80,2
1731.90,4
1732.00,3
1732.10,3
1732.20,4
1732.30,3
1732.40,4
1732.50,4
1732.60,6
1732.70,5
1732.80,1
1732.90,4
1733.00,3
1733.10,4
1733.20,2
1733.30,5
1733.40,4
1733.50,2
1733.60,1
1733.70,6
1733.80,6
1733.90,7
1734.00,2
1734.10,5
1734.20,3
1734.30,1
1734.40,3
1734.50,3
1734.60,4
1734.70,2
1734.80,3
1734.90,2
1735.00,2
1735.10,2
1735.20,2
1735.30,1
1735.40,4
1735.50,1
1735.60,3
1735.70,6
1735.80,1
1735.90,5
1736.00,5
1736.10,6
1736.20,1
1736.30,3
1736.40,2
1736.50,1
1736.60,4
1736.70,2
1736.80,5
1736.90,6
1737.00,3
1737.20,3
1737.30,2
1737.40,3
1737.50,4
1737.70,3
1737.80,5
1737.90,5
1738.00,4
1738.10,5
1738.20,2
1738.30,2
1738.40,3
1738.50,4
1738.60,4
1738.70,2
1738.80,4
1738.90,6
1739.10,6
1739.20,7
1739.30,3
1739.40,3
1739.50,8
1739.60,3
1739.70,4
1739.80,6
1739.90,2
1740.00,2
1740.10,6
1740.20,4
1740.30,2
1740.40,2
1740.50,3
1740.60,7
1740.70,5
1740.80,5
1740.90,3
1741.00,6
1741.10,7
1741.20,3
1741.30,1
1741.40,3
1741.50,3
1741.60,3
1741.70,3
1741.80,5
1741.90,2
1742.00,3
1742.10,3
1742.20,3
1742.30,3
1742.40,3
1742.50,2
1742.60,3
1742.70,5
1742.80,4
1742.90,5
1743.00,4
1743.10,5
1743.20,3
1743.30,4
1743.40,3
1743.50,4
1743.60,3
1743.70,4
1743.80,2
1743.90,3
1744.00,3
1744.10,3
1744.20,1
1744.40,1
1744.50,6
1744.60,6
1744.70,6
1744.80,3
1744.90,3
1745.00,3
1745.10,3
1745.20,4
1745.30,6
1745.40,5
1745.50,3
1745.60,2
1745.70,5
1745.80,2
1745.90,3
1746.00,2
1746.10,7
1746.20,9
1746.30,6
1746.40,3
1746.50,7
1746.60,2
1746.70,4
1746.80,2
1746.90,3
1747.00,5
1747.10,1
1747.20,3
1747.30,1
1747.40,5
1747.50,7
1747.60,4
1747.70,2
1747.80,3
1747.90,3
1748.00,2
1748.10,2
1748.20,2
1748.30,3
1748.40,1
1748.50,1
1748.60,2
1748.70,3
1748.80,5
1748.90,5
1749.00,3
1749.10,3
1749.20,7
1749.30,5
1749.40,2
1749.50,3
1749.60,6
1749.70,2
1749.80,3
1749.90,2
1750.00,2
1750.20,2
1750.30,4
1750.40,3
1750.50,4
1750.60,3
1750.70,6
1750.80,1
1750.90,6
1751.00,1
1751.10,5
1751.20,5
1751.30,9
1751.40,7
1751.50,3
1751.60,3
1751.70,2
1751.80,5
1751.90,2
1752.00,1
1752.10,3
1752.20,7
1752.30,7
1752.40,1
1752.50,4
1752.60,4
1752.70,5
1752.80,4
1752.90,3
1753.00,6
1753.10,4
1753.20,4
1753.30,4
1753.40,1
1753.50,4
1753.60,6
1753.80,5
1753.90,3
1754.10,4
1754.20,2
1754.30,3
1754.40,1
1754.50,4
1754.60,7
1754.70,5
1754.80,2
1754.90,3
1755.00,5
1755.10,1
1755.20,5
1755.30,6
1755.40,4
1755.50,2
1755.60,4
1755.70,4
1755.80,3
1755.90,5
1756.00,5
1756.10,1
1756.20,7
1756.30,4
1756.40,4
1756.50,4
1756.60,3
1756.70,6
1756.80,1
1756.90,1
1757.00,3
1757.10,6
1757.20,5
1757.30,6
1757.40,6
1757.50,3
1757.60,3
1757.70,4
1757.80,7
1757.90,3
1758.00,4
1758.10,2
1758.20,5
1758.30,4
1758.40,3
1758.50,1
1758.60,1
1758.80,3
1758.90,4
1759.00,3
1759.10,3
1759.20,5
1759.30,5
1759.40,1
1759.50,8
1759.60,3
1759.70,4
1759.80,1
1759.90,3
1760.00,3
1760.10,1
1760.20,3
1760.30,8
1760.40,3
1760.50,4
1760.60,7
1760.70,6
1760.80,4
1760.90,4
1761.00,2
1761.20,2
1761.30,7
1761.40,11
1761.50,3
1761.60,3
1761.70,8
1761.80,3
1761.90,5
1762.00,4
1762.10,5
1762.20,5
1762.30,3
1762.40,2
1762.50,9
1762.60,3
1762.70,5
1762.80,3
1762.90,3
1763.00,2
1763.20,4
1763.30,4
1763.40,4
1763.50,6
1763.60,3
1763.70,2
1763.80,3
1763.90,2
1764.00,3
1764.10,8
1764.20,7
1764.30,3
1764.50,2
1764.60,2
1764.70,4
1764.80,4
1764.90,3
1765.00,3
1765.10,2
1765.20,6
1765.30,4
1765.40,3
1765.50,4
1765.60,6
1765.70,3
1765.80,4
1765.90,1
1766.00,3
1766.10,1
1766.20,6
1766.30,3
1766.40,4
1766.50,6
1766.60,1
1766.70,2
1766.80,3
1766.90,5
1767.00,4
1767.10,4
1767.20,3
1767.30,2
1767.40,1
1767.50,2
1767.60,4
1767.70,4
1767.80,4
1767.90,4
1768.00,3
1768.10,4
1768.20,2
1768.30,4
1768.40,6
1768.50,5
1768.60,3
1768.70,6
1768.80,2
1768.90,6
1769.00,3
1769.10,1
1769.20,6
1769.30,3
1769.40,3
1769.50,4
1769.60,6
1769.70,6
1769.80,3
1769.90,3
1770.00,1
1770.10,8
1770.20,7
1770.30,3
1770.40,7
1770.50,3
1770.60,2
1770.80,2
1770.90,7
1771.00,4
1771.10,3
1771.20,3
1771.30,2
1771.40,5
1771.50,1
1771.60,8
1771.70,3
1771.80,5
1771.90,2
1772.00,4
1772.10,5
1772.20,1
1772.30,7
1772.40,4
1772.50,5
1772.60,4
1772.70,1
1772.80,6
1772.90,3
1773.00,3
1773.10,3
1773.20,1
1773.30,4
1773.40,2
1773.50,3
1773.60,3
1773.70,5
1773.80,4
1773.90,2
1774.00,2
1774.10,5
1774.20,7
1774.30,3
1774.40,3
1774.50,4
1774.60,4
1774.70,6
1774.80,4
1774.90,3
1775.00,8
1775.10,5
1775.20,3
1775.30,3
1775.40,3
1775.50,4
1775.60,2
1775.70,2
1775.80,12
1775.90,2
1776.00,7
1776.10,3
1776.20,2
1776.30,5
1776.40,3
1776.50,6
1776.60,5
1776.70,7
1776.80,1
1776.90,5
1777.00,6
1777.10,1
1777.20,6
1777.30,3
1777.40,3
1777.50,1
1777.60,3
1777.70,3
1777.80,4
1777.90,2
1778.00,2
1778.10,9
1778.20,6
1778.30,4
1778.40,5
1778.50,2
1778.60,4
1778.70,3
1778.80,2
1778.90,2
1779.00,1
1779.10,3
1779.20,6
1779.30,5
1779.40,2
1779.50,5
1779.60,3
1779.70,6
1779.80,2
1779.90,7
1780.00,3
1780.10,4
1780.20,3
1780.30,8
1780.40,5
1780.50,5
1780.60,5
1780.70,6
1780.80,4
1781.00,3
1781.10,5
1781.20,5
1781.30,3
1781.40,1
1781.50,5
1781.60,4
1781.70,4
1781.80,4
1781.90,3
1782.00,7
1782.10,5
1782.20,4
1782.30,2
1782.40,9
1782.50,1
1782.60,3
1782.70,3
1782.80,2
1782.90,3
1783.00,3
1783.10,5
1783.20,2
1783.30,5
1783.40,1
1783.50,3
1783.60,8
1783.70,6
1783.80,7
1784.00,4
1784.10,6
1784.20,6
1784.30,4
1784.40,1
1784.50,12
1784.60,5
1784.70,3
1784.80,3
1784.90,7
1785.00,4
1785.10,2
1785.20,1
1785.30,5
1785.40,2
1785.50,1
1785.60,5
1785.70,4
1785.80,3
1785.90,3
1786.00,3
1786.10,3
1786.20,5
1786.30,6
1786.40,2
1786.50,3
1786.60,4
1786.70,5
1786.80,4
1786.90,8
1787.00,2
1787.10,3
1787.20,5
1787.30,5
1787.50,3
1787.60,5
1787.70,1
1787.80,4
1787.90,6
1788.00,4
1788.10,2
1788.20,4
1788.30,8
1788.40,3
1788.50,6
1788.60,3
1788.70,1
1788.80,5
1788.90,3
1789.00,5
1789.10,4
1789.20,2
1789.30,3
1789.40,9
1789.50,7
1789.60,4
1789.70,6
1789.80,3
1789.90,7
1790.00,2
1790.10,5
1790.20,6
1790.30,4
1790.40,1
1790.50,5
1790.60,5
1790.70,4
1790.80,7
1790.90,7
1791.00,2
1791.10,7
1791.20,2
1791.30,3
1791.40,3
1791.50,3
1791.60,5
1791.70,4
1791.80,3
1791.90,6
1792.00,7
1792.10,2
1792.20,6
1792.30,3
1792.40,3
1792.50,7
1792.60,5
1792.70,5
1792.80,2
1792.90,1
1793.00,5
1793.10,4
1793.20,6
1793.30,8
1793.40,2
1793.50,1
1793.60,3
1793.70,7
1793.80,6
1793.90,3
1794.10,5
1794.20,8
1794.30,5
1794.40,2
1794.50,4
1794.60,3
1794.70,1
1794.80,1
1794.90,8
1795.00,5
1795.10,3
1795.20,7
1795.40,5
1795.50,1
1795.60,3
1795.70,3
1795.80,2
1795.90,7
1796.00,5
1796.10,4
1796.20,4
1796.30,7
1796.40,6
1796.50,3
1796.60,4
1796.70,5
1796.90,2
1797.00,3
1797.10,5
1797.20,3
1797.30,4
1797.40,9
1797.50,6
1797.60,1
1797.70,3
1797.80,3
1797.90,6
1798.00,5
1798.10,2
1798.20,2
1798.30,4
1798.40,3
1798.50,10
1798.60,10
1798.70,7
1798.80,1
1798.90,4
1799.00,5
1799.10,7
1799.20,7
1799.30,10
1799.40,1
1799.50,3
1799.60,7
1799.70,2
1799.80,1
1799.90,3
1800.00,9
1800.10,6
1800.20,7
1800.30,2
1800.40,7
1800.50,6
1800.60,9
1800.70,5
1800.80,3
1800.90,3
1801.00,5
1801.10,2
1801.30,5
1801.40,8
1801.50,4
1801.60,4
1801.70,6
1801.80,5
1801.90,5
1802.10,5
1802.20,2
1802.30,2
1802.40,3
1802.50,9
1802.60,4
1802.70,3
1802.80,4
1802.90,4
1803.00,6
1803.10,5
1803.20,8
1803.30,8
1803.40,4
1803.50,4
1803.60,6
1803.70,6
1803.80,11
1803.90,5
1804.00,9
1804.10,3
1804.20,4
1804.30,5
1804.40,3
1804.50,6
1804.60,3
1804.70,6
1804.80,3
1804.90,5
1805.00,2
1805.10,6
1805.20,7
1805.30,4
1805.40,5
1805.50,5
1805.60,4
1805.70,6
1805.80,3
1805.90,3
1806.00,1
1806.10,6
1806.20,4
1806.30,4
1806.40,4
1806.50,5
1806.60,3
1806.70,3
1806.80,8
1806.90,5
1807.00,5
1807.10,4
1807.20,2
1807.30,1
1807.50,1
1807.60,3
1807.70,3
1807.80,5
1807.90,5
1808.00,7
1808.10,2
1808.20,4
1808.30,5
1808.40,4
1808.50,6
1808.60,2
1808.70,3
1808.80,2
1808.90,6
1809.00,4
1809.10,5
1809.20,4
1809.30,4
1809.40,5
1809.50,4
1809.70,4
1809.80,4
1809.90,5
1810.00,2
1810.10,6
1810.20,1
1810.30,5
1810.40,5
1810.50,3
1810.60,3
1810.70,4
1810.80,5
1810.90,3
1811.00,7
1811.10,4
1811.20,2
1811.30,3
1811.40,7
1811.50,6
1811.60,3
1811.70,4
1811.80,6
1811.90,6
1812.00,1
1812.10,4
1812.20,3
1812.30,1
1812.40,3
1812.50,3
1812.60,4
1812.70,8
1812.80,2
1812.90,2
1813.00,2
1813.10,3
1813.20,3
1813.30,2
1813.40,4
1813.50,4
1813.60,4
1813.70,5
1813.80,5
1813.90,9
1814.00,4
1814.10,2
1814.20,3
1814.30,4
1814.40,7
1814.50,5
1814.60,7
1814.70,5
1814.80,5
1814.90,3
1815.00,5
1815.10,3
1815.20,5
1815.30,8
1815.40,6
1815.50,2
1815.60,3
1815.70,4
1815.80,7
1815.90,3
1816.00,8
1816.10,6
1816.20,1
1816.30,3
1816.40,6
1816.50,4
1816.60,3
1816.70,5
1816.80,4
1816.90,3
1817.00,3
1817.10,7
1817.20,3
1817.30,6
1817.40,4
1817.50,7
1817.60,5
1817.70,7
1817.80,4
1817.90,7
1818.00,5
1818.10,4
1818.20,1
1818.30,5
1818.40,2
1818.50,4
1818.60,3
1818.70,5
1818.80,4
1818.90,5
1819.00,6
1819.10,3
1819.20,5
1819.30,4
1819.50,3
1819.60,4
1819.70,6
1819.80,4
1819.90,3
1820.00,2
1820.10,7
1820.20,2
1820.30,4
1820.40,4
1820.50,5
1820.60,2
1820.70,3
1820.80,4
1820.90,5
1821.00,1
1821.10,8
1821.20,7
1821.30,2
1821.40,6
1821.50,5
1821.60,4
1821.70,4
1821.80,6
1821.90,3
1822.00,5
1822.10,6
1822.20,7
1822.30,2
1822.40,2
1822.50,1
1822.60,5
1822.70,4
1822.80,6
1822.90,5
1823.00,9
1823.10,3
1823.20,4
1823.30,2
1823.40,4
1823.50,4
1823.60,8
1823.70,5
1823.80,5
1823.90,3
1824.00,4
1824.10,2
1824.20,5
1824.30,2
1824.40,6
1824.50,8
1824.60,6
1824.70,4
1824.80,2
1824.90,3
1825.00,5
1825.10,4
1825.20,1
1825.30,3
1825.40,6
1825.50,4
1825.60,9
1825.70,6
1825.80,4
1825.90,2
1826.00,6
1826.10,3
1826.20,2
1826.30,4
1826.40,6
1826.50,6
1826.60,5
1826.70,6
1826.80,1
1826.90,3
1827.00,8
1827.10,2
1827.20,3
1827.30,6
1827.40,1
1827.50,3
1827.60,7
1827.70,6
1827.80,4
1827.90,5
1828.00,1
1828.10,5
1828.20,8
1828.30,6
1828.40,3
1828.50,4
1828.60,4
1828.70,6
1828.80,5
1828.90,6
1829.00,8
1829.10,5
1829.20,4
1829.30,5
1829.40,2
1829.50,2
1829.60,3
1829.70,3
1829.80,4
1829.90,6
1830.00,4
1830.10,4
1830.20,3
1830.30,5
1830.40,3
1830.50,5
1830.60,7
1830.70,5
1830.80,5
1830.90,3
1831.00,5
1831.10,2
1831.20,5
1831.30,4
1831.40,5
1831.50,4
1831.60,4
1831.70,6
1831.80,7
1831.90,4
1832.00,1
1832.10,4
1832.20,4
1832.30,2
1832.40,5
1832.50,4
1832.60,6
1832.70,2
1832.80,2
1832.90,5
1833.00,4
1833.10,3
1833.20,4
1833.30,5
1833.40,8
1833.50,7
1833.60,5
1833.70,5
1833.80,4
1833.90,6
1834.00,3
1834.10,4
1834.20,5
1834.30,5
1834.40,4
1834.50,4
1834.60,11
1834.70,6
1834.80,8
1834.90,5
1835.00,7
1835.10,3
1835.20,8
1835.30,6
1835.40,3
1835.50,6
1835.60,4
1835.70,7
1835.80,5
1835.90,4
1836.00,2
1836.10,3
1836.20,4
1836.30,8
1836.40,4
1836.50,6
1836.60,6
1836.70,2
1836.80,4
1836.90,4
1837.00,10
1837.10,5
1837.20,5
1837.30,4
1837.40,5
1837.50,6
1837.60,4
1837.70,2
1837.80,3
1837.90,6
1838.00,4
1838.10,4
1838.20,4
1838.30,4
1838.40,5
1838.50,5
1838.60,1
1838.70,6
1838.80,2
1838.90,2
1839.00,7
1839.10,2
1839.20,9
1839.30,3
1839.40,2
1839.50,7
1839.60,6
1839.70,5
1839.80,5
1839.90,4
1840.00,2
1840.10,6
1840.20,2
1840.30,3
1840.40,5
1840.50,6
1840.60,6
1840.80,5
1840.90,4
1841.00,2
1841.10,2
1841.20,6
1841.30,9
1841.40,8
1841.50,3
1841.60,5
1841.70,3
1841.80,7
1841.90,3
1842.00,3
1842.10,3
1842.20,3
1842.30,9
1842.40,7
1842.50,4
1842.60,6
1842.70,2
1842.80,3
1842.90,8
1843.00,5
1843.10,7
1843.20,1
1843.30,6
1843.40,4
1843.50,4
1843.60,3
1843.70,8
1843.80,3
1843.90,8
1844.00,3
1844.10,7
1844.20,6
1844.30,6
1844.40,9
1844.50,6
1844.60,4
1844.70,3
1844.80,3
1844.90,5
1845.00,6
1845.10,5
1845.20,9
1845.30,4
1845.40,4
1845.50,5
1845.60,3
1845.70,7
1845.80,3
1845.90,1
1846.00,8
1846.10,6
1846.20,11
1846.30,4
1846.40,3
1846.50,2
1846.60,6
1846.70,6
1846.80,3
1846.90,4
1847.00,5
1847.10,3
1847.20,5
1847.30,6
1847.40,8
1847.50,5
1847.60,5
1847.70,3
1847.80,11
1847.90,5
1848.00,1
1848.10,5
1848.20,5
1848.30,8
1848.40,2
1848.50,4
1848.60,5
1848.70,6
1848.80,6
1848.90,9
1849.00,3
1849.10,3
1849.20,7
1849.30,4
1849.40,7
1849.50,7
1849.60,3
1849.70,4
1849.80,10
1849.90,4
1850.00,5
1850.10,4
1850.20,6
1850.30,7
1850.40,4
1850.50,4
1850.60,4
1850.70,3
1850.80,3
1850.90,10
1851.00,2
1851.10,3
1851.20,8
1851.30,3
1851.40,6
1851.50,8
1851.60,3
1851.70,4
1851.80,3
1851.90,6
1852.00,4
1852.10,6
1852.20,4
1852.30,4
1852.40,5
1852.50,5
1852.60,6
1852.70,3
1852.80,12
1852.90,8
1853.00,5
1853.10,8
1853.20,7
1853.30,3
1853.40,3
1853.50,1
1853.60,4
1853.70,5
1853.80,6
1853.90,4
1854.00,4
1854.10,3
1854.20,4
1854.30,4
1854.40,5
1854.50,4
1854.60,6
1854.70,4
1854.80,10
1854.90,9
1855.00,7
1855.10,7
1855.20,5
1855.30,6
1855.40,9
1855.50,8
1855.60,6
1855.70,4
1855.80,6
1855.90,4
1856.00,3
1856.10,6
1856.20,7
1856.30,3
1856.40,7
1856.50,3
1856.60,3
1856.70,5
1856.80,6
1856.90,5
1857.00,3
1857.10,7
1857.20,4
1857.30,3
1857.40,2
1857.50,4
1857.60,5
1857.70,8
1857.80,5
1857.90,3
1858.00,2
1858.10,6
1858.20,4
1858.30,7
1858.40,10
1858.50,4
1858.60,3
1858.70,3
1858.80,2
1858.90,2
1859.00,1
1859.10,6
1859.20,5
1859.30,4
1859.40,6
1859.50,3
1859.60,6
1859.70,6
1859.80,4
1859.90,9
1860.00,4
1860.10,4
1860.20,6
1860.30,5
1860.40,4
1860.50,7
1860.60,7
1860.70,4
1860.80,7
1860.90,9
1861.00,9
1861.10,4
1861.20,6
1861.30,6
1861.40,9
1861.50,5
1861.60,5
1861.70,9
1861.80,6
1861.90,6
1862.00,8
1862.10,1
1862.20,9
1862.30,3
1862.40,4
1862.50,5
1862.60,4
1862.70,2
1862.80,8
1862.90,5
1863.00,7
1863.10,4
1863.20,4
1863.30,8
1863.40,3
1863.50,8
1863.60,4
1863.70,6
1863.80,8
1863.90,6
1864.00,7
1864.10,4
1864.20,10
1864.30,9
1864.40,4
1864.50,6
1864.60,7
1864.70,7
1864.80,5
1864.90,5
1865.00,7
1865.10,2
1865.20,2
1865.30,6
1865.40,4
1865.50,5
1865.60,9
1865.70,2
1865.80,2
1865.90,3
1866.00,5
1866.10,4
1866.20,3
1866.30,2
1866.40,4
1866.50,1
1866.60,7
1866.70,9
1866.80,4
1866.90,2
1867.00,6
1867.10,3
1867.20,4
1867.30,6
1867.40,2
1867.50,2
1867.60,2
1867.70,1
1867.80,4
1867.90,2
1868.00,2
1868.10,6
1868.20,6
1868.30,8
1868.40,3
1868.50,3
1868.60,4
1868.70,4
1868.80,8
1868.90,2
1869.00,3
1869.10,4
1869.20,7
1869.30,6
1869.40,2
1869.50,5
1869.60,3
1869.70,1
1869.80,6
1869.90,4
1870.00,5
1870.10,11
1870.20,5
1870.30,6
1870.40,5
1870.50,5
1870.60,4
1870.70,5
1870.80,3
1870.90,3
1871.00,5
1871.10,4
1871.20,6
1871.30,4
1871.40,9
1871.50,8
1871.60,3
1871.70,6
1871.80,4
1871.90,5
1872.00,12
1872.10,2
1872.20,6
1872.30,6
1872.40,4
1872.50,3
1872.60,11
1872.70,14
1872.80,6
1872.90,6
1873.00,7
1873.10,6
1873.20,7
1873.30,8
1873.40,8
1873.50,9
1873.60,7
1873.70,5
1873.80,4
1873.90,1
1874.00,5
1874.10,8
1874.20,3
1874.30,7
1874.40,5
1874.50,5
1874.60,15
1874.70,4
1874.80,3
1874.90,1
1875.00,7
1875.10,4
1875.20,2
1875.30,6
1875.40,2
1875.50,2
1875.60,5
1875.70,6
1875.80,7
1875.90,5
1876.00,8
1876.10,7
1876.20,10
1876.30,2
1876.40,5
1876.50,4
1876.60,8
1876.70,2
1876.80,8
1877.00,7
1877.10,8
1877.20,4
1877.30,6
1877.40,2
1877.50,2
1877.60,2
1877.70,4
1877.80,6
1877.90,4
1878.00,5
1878.10,5
1878.20,9
1878.30,7
1878.40,9
1878.50,5
1878.60,8
1878.70,5
1878.80,5
1878.90,4
1879.00,5
1879.10,6
1879.20,8
1879.30,5
1879.40,5
1879.50,6
1879.60,8
1879.70,8
1879.80,6
1879.90,7
1880.00,4
1880.10,8
1880.20,4
1880.30,5
1880.40,6
1880.50,8
1880.60,5
1880.70,2
1880.80,3
1880.90,4
1881.00,4
1881.10,5
1881.20,4
1881.30,7
