distancia,cant
2033.50,3
2033.60,1
2033.70,2
2033.80,1
2033.90,1
2034.00,3
2034.10,3
2034.20,1
2034.30,1
2034.40,2
2034.50,3
2034.60,2
2034.70,3
2034.80,1
2034.90,2
2035.00,2
2035.10,2
2035.20,2
2035.30,2
2035.40,2
2035.50,4
2035.60,2
2035.70,2
2035.80,2
2035.90,4
2036.00,1
2036.10,1
2036.20,1
2036.30,6
2036.40,4
2036.50,2
2036.60,2
2036.70,3
2036.80,4
2036.90,4
2037.10,2
2037.20,2
2037.30,3
2037.40,4
2037.50,4
2037.60,3
2037.70,2
2037.80,2
2038.00,1
2038.20,2
2038.30,2
2038.40,1
2038.50,2
2038.60,1
2038.70,1
2038.80,2
2038.90,3
2039.00,4
2039.10,2
2039.20,3
2039.30,4
2039.40,2
2039.50,2
2039.60,2
2039.80,1
2039.90,1
2040.10,1
2040.20,1
2040.30,2
2040.40,3
2040.50,3
2040.60,3
2040.70,2
2040.80,2
2040.90,2
2041.00,3
2041.10,2
2041.30,2
2041.40,2
2041.50,8
2041.60,2
2041.70,1
2041.80,4
2041.90,2
2042.00,1
2042.10,2
2042.20,3
2042.30,5
2042.40,5
2042.50,3
2042.60,3
2042.70,2
2042.80,4
2042.90,4
2043.10,3
2043.20,2
2043.30,3
2043.50,1
2043.60,5
2043.70,2
2043.80,1
2043.90,2
2044.00,1
2044.10,3
2044.20,2
2044.30,1
2044.40,4
2044.60,1
2044.70,3
2044.80,1
2045.00,1
2045.10,5
2045.30,2
2045.40,2
2045.50,1
2045.70,5
2045.80,1
2045.90,2
2046.00,5
2046.10,3
2046.20,3
2046.30,5
2046.40,2
2046.50,2
2046.60,1
2046.70,2
2046.80,2
2046.90,2
2047.00,2
2047.10,2
2047.20,2
2047.30,2
2047.40,2
2047.50,1
2047.60,2
2047.70,2
2047.80,1
2047.90,1
2048.00,3
2048.10,3
2048.20,1
2048.30,3
2048.40,1
2048.60,2
2048.70,1
2048.80,2
2048.90,2
2049.00,2
2049.10,1
2049.20,3
2049.30,2
2049.40,3
2049.50,2
2049.60,2
2049.70,2
2049.80,2
2049.90,2
2050.00,3
2050.20,2
2050.30,2
2050.40,3
2050.50,2
2050.60,2
2050.70,1
2050.80,4
2051.00,4
2051.10,2
2051.20,3
2051.30,3
2051.40,2
2051.50,1
2051.60,1
2051.70,2
2051.80,2
2051.90,2
2052.00,2
2052.10,1
2052.20,1
2052.30,2
2052.50,1
2052.70,3
2052.80,3
2052.90,6
2053.00,2
2053.10,1
2053.20,1
2053.30,2
2053.60,2
2053.70,1
2053.80,5
2053.90,1
2054.00,7
2054.10,3
2054.30,4
2054.50,1
2054.60,3
2054.70,2
2054.80,5
2054.90,2
2055.00,1
2055.10,1
2055.20,2
2055.30,6
2055.40,1
2055.50,4
2055.70,2
2055.80,2
2055.90,4
2056.00,3
2056.10,2
2056.20,4
2056.30,3
2056.40,1
2056.50,3
2056.60,2
2056.70,2
2056.80,1
2056.90,3
2057.00,1
2057.20,2
2057.40,1
2057.50,2
2057.70,2
2057.80,2
2057.90,4
2058.00,1
2058.10,2
2058.20,2
2058.30,5
2058.40,3
2058.50,1
2058.60,2
2058.70,2
2058.80,2
2058.90,4
2059.00,2
2059.10,4
2059.20,3
2059.30,2
2059.40,3
2059.50,1
2059.60,1
2059.70,4
2059.80,1
2059.90,1
2060.10,4
2060.30,3
2060.40,1
2060.60,1
2060.70,2
2060.90,1
2061.10,4
2061.20,1
2061.30,3
2061.40,7
2061.50,5
2061.60,2
2061.70,3
2061.80,4
2061.90,3
2062.10,2
2062.20,5
2062.30,3
2062.40,4
2062.50,2
2062.60,4
2062.70,1
2062.80,2
2063.00,3
2063.10,3
2063.20,4
2063.30,2
2063.40,2
2063.50,1
2063.60,5
2063.70,2
2063.80,1
2063.90,3
2064.00,2
2064.10,3
2064.20,1
2064.40,3
2064.60,2
2064.70,1
2064.80,4
2064.90,2
2065.00,2
2065.10,4
2065.20,1
2065.50,1
2065.60,2
2065.70,1
2065.80,2
2065.90,3
2066.10,3
2066.20,1
2066.40,2
2066.50,1
2066.70,4
2066.90,1
2067.00,2
2067.10,2
2067.30,2
2067.40,7
2067.60,1
2067.70,4
2067.80,2
2067.90,1
2068.00,4
2068.10,1
2068.20,8
2068.30,2
2068.60,2
2068.70,5
2068.80,2
2068.90,2
2069.10,2
2069.20,1
2069.30,2
2069.40,1
2069.50,2
2069.70,2
2069.80,1
2069.90,2
2070.00,5
2070.10,5
2070.30,4
2070.40,5
2070.50,3
2070.60,2
2070.70,2
2070.80,3
2070.90,2
2071.00,2
2071.10,2
2071.20,1
2071.40,6
2071.50,1
2071.60,3
2071.70,3
2071.80,1
2071.90,4
2072.00,5
2072.10,1
2072.20,2
2072.30,2
2072.40,1
2072.50,1
2072.70,3
2072.80,2
2073.00,3
2073.10,1
2073.20,3
2073.30,2
2073.40,2
2073.50,1
2073.60,2
2073.80,1
2073.90,3
2074.00,2
2074.10,4
2074.20,4
2074.30,4
2074.40,1
2074.50,3
2074.60,2
2074.70,4
2074.80,1
2075.00,3
2075.10,2
2075.20,4
2075.30,3
2075.40,1
2075.50,1
2075.60,3
2075.80,2
2075.90,5
2076.00,2
2076.10,2
2076.20,2
2076.30,2
2076.40,5
2076.50,6
2076.60,1
2076.70,1
2076.80,4
2076.90,2
2077.00,2
2077.10,4
2077.20,1
2077.30,3
2077.40,4
2077.50,3
2077.60,1
2077.70,1
2077.80,3
2077.90,1
2078.00,3
2078.10,1
2078.20,1
2078.30,2
2078.40,5
2078.50,2
2078.60,5
2078.70,4
2078.80,5
2078.90,1
2079.00,2
2079.10,2
2079.20,4
2079.30,3
2079.40,4
2079.50,3
2079.60,4
2079.80,4
2079.90,2
2080.00,3
2080.10,1
2080.20,2
2080.30,2
2080.40,2
2080.50,2
2080.60,3
2080.70,2
2080.80,3
2080.90,4
2081.00,3
2081.10,5
2081.20,2
2081.30,4
2081.40,3
2081.50,4
2081.60,3
2081.80,1
2081.90,4
2082.00,4
2082.10,1
2082.20,3
2082.30,4
2082.40,2
2082.50,5
2082.60,5
2082.70,3
2082.80,1
2082.90,4
2083.00,4
2083.10,3
2083.20,2
2083.30,2
2083.40,6
2083.50,4
2083.60,2
2083.70,5
2083.80,3
2083.90,1
2084.00,2
2084.10,1
2084.20,3
2084.30,1
2084.40,3
2084.50,4
2084.60,1
2084.70,1
2084.80,4
2084.90,1
2085.00,3
2085.10,2
2085.30,3
2085.40,1
2085.50,2
2085.60,2
2085.80,1
2085.90,3
2086.00,2
2086.10,2
2086.20,1
2086.30,2
2086.40,2
2086.50,1
2086.60,3
2086.70,3
2086.80,4
2086.90,2
2087.00,2
2087.10,2
2087.20,1
2087.30,4
2087.40,4
2087.50,4
2087.60,3
2087.70,4
2087.90,4
2088.00,8
2088.10,1
2088.20,3
2088.30,2
2088.40,5
2088.50,2
2088.60,1
2088.70,3
2088.80,1
2088.90,2
2089.00,3
2089.10,7
2089.20,3
2089.30,3
2089.40,2
2089.50,1
2089.60,3
2089.70,1
2089.90,3
2090.00,3
2090.20,1
2090.30,1
2090.40,2
2090.50,4
2090.60,3
2090.70,1
2090.80,1
2090.90,2
2091.00,2
2091.10,3
2091.20,3
2091.30,4
2091.40,4
2091.50,2
2091.60,1
2091.70,2
2091.80,2
2091.90,1
2092.00,1
2092.10,2
2092.20,3
2092.30,2
2092.40,3
2092.50,3
2092.60,3
2092.70,2
2092.80,4
2092.90,2
2093.00,4
2093.10,1
2093.20,3
2093.30,2
2093.40,4
2093.50,2
2093.60,2
2093.70,1
2093.80,2
2093.90,3
2094.00,3
2094.10,3
2094.20,3
2094.30,3
2094.40,2
2094.50,1
2094.70,6
2094.80,1
2094.90,2
2095.00,3
2095.10,2
2095.20,5
2095.30,1
2095.40,2
2095.50,2
2095.60,3
2095.70,2
2095.80,5
2096.00,5
2096.10,3
2096.20,2
2096.30,2
2096.40,2
2096.50,2
2096.60,2
2096.70,3
2096.80,5
2096.90,3
2097.00,2
2097.10,2
2097.20,1
2097.30,3
2097.40,4
2097.50,2
2097.60,6
2097.70,2
2097.80,3
2097.90,2
2098.10,2
2098.20,4
2098.30,1
2098.40,1
2098.50,2
2098.60,1
2098.70,1
2098.80,5
2098.90,5
2099.00,3
2099.10,3
2099.20,3
2099.30,6
2099.40,3
2099.50,1
2099.60,1
2099.70,3
2099.80,2
2100.00,3
2100.10,3
2100.20,1
2100.30,2
2100.40,1
2100.50,3
2100.60,3
2100.70,1
2100.80,6
2100.90,1
2101.00,2
2101.10,1
2101.20,5
2101.30,3
2101.50,1
2101.60,2
2101.70,3
2101.80,4
2101.90,1
2102.00,5
2102.10,4
2102.20,3
2102.30,3
2102.40,2
2102.50,6
2102.60,3
2102.70,3
2102.80,1
2102.90,5
2103.00,5
2103.10,10
2103.20,5
2103.30,3
2103.40,1
2103.50,5
2103.60,1
2103.70,5
2103.80,2
2104.00,3
2104.10,2
2104.20,1
2104.30,2
2104.40,1
2104.50,3
2104.60,1
2104.90,2
2105.00,4
2105.10,2
2105.20,5
2105.30,2
2105.40,6
2105.60,2
2105.80,5
2105.90,2
2106.00,1
2106.10,2
2106.20,1
2106.30,4
2106.40,1
2106.50,2
2106.60,3
2106.70,4
2106.80,2
2106.90,3
2107.00,3
2107.10,2
2107.20,2
2107.30,4
2107.40,1
2107.50,1
2107.60,2
2107.70,2
2107.80,1
2107.90,1
2108.00,3
2108.10,2
2108.20,1
2108.30,1
2108.40,1
2108.50,10
2108.60,6
2108.70,4
2108.90,4
2109.00,4
2109.10,2
2109.20,5
2109.40,4
2109.50,3
2109.60,3
2109.70,2
2109.80,3
2109.90,1
2110.00,3
2110.10,4
2110.20,1
2110.30,5
2110.40,2
2110.50,2
2110.60,1
2110.70,6
2110.80,4
2111.10,2
2111.20,4
2111.30,2
2111.40,3
2111.50,1
2111.60,1
2111.70,5
2111.80,3
2111.90,2
2112.00,4
2112.20,2
2112.30,2
2112.40,4
2112.50,1
2112.60,3
2112.70,3
2112.80,4
2112.90,2
2113.00,2
2113.10,4
2113.20,2
2113.30,1
2113.40,2
2113.50,3
2113.60,8
2113.70,1
2113.80,1
2113.90,3
2114.10,2
2114.20,4
2114.30,4
2114.40,4
2114.50,2
2114.60,5
2114.70,3
2114.80,3
2114.90,4
2115.00,3
2115.10,2
2115.20,3
2115.30,3
2115.40,2
2115.60,5
2115.70,3
2115.80,5
2115.90,5
2116.00,2
2116.10,3
2116.20,2
2116.30,1
2116.50,1
2116.60,7
2116.70,4
2116.80,6
2116.90,6
2117.00,1
2117.10,6
2117.20,4
2117.30,1
2117.50,2
2117.60,2
2117.70,1
2117.80,4
2117.90,2
2118.00,3
2118.10,3
2118.20,5
2118.30,2
2118.40,1
2118.50,2
2118.60,6
2118.70,4
2118.80,5
2118.90,3
2119.00,3
2119.10,4
2119.20,6
2119.30,5
2119.40,3
2119.50,1
2119.60,1
2119.70,2
2119.80,3
2119.90,1
2120.00,1
2120.10,3
2120.20,1
2120.30,2
2120.50,2
2120.60,4
2120.70,5
2120.80,1
2120.90,2
2121.00,3
2121.10,1
2121.20,4
2121.30,5
2121.40,1
2121.50,1
2121.60,2
2121.70,2
2121.80,3
2121.90,2
2122.00,4
2122.10,1
2122.20,2
2122.30,1
2122.40,3
2122.50,1
2122.60,1
2122.70,3
2122.80,1
2122.90,4
2123.00,2
2123.10,1
2123.20,4
2123.30,1
2123.40,3
2123.50,3
2123.60,5
2123.70,3
2123.80,4
2123.90,5
2124.00,3
2124.10,3
2124.20,1
2124.30,1
2124.40,2
2124.50,2
2124.60,4
2124.70,7
2124.80,1
2124.90,1
2125.00,2
2125.10,2
2125.20,3
2125.30,4
2125.40,1
2125.60,3
2125.70,2
2125.80,3
2125.90,2
2126.00,6
2126.10,8
2126.20,4
2126.30,3
2126.40,4
2126.50,1
2126.60,1
2126.70,5
2126.80,2
2126.90,3
2127.00,3
2127.10,3
2127.20,4
2127.30,1
2127.40,2
2127.50,2
2127.60,3
2127.70,3
2127.90,2
2128.00,2
2128.10,3
2128.20,1
2128.30,3
2128.40,2
2128.50,4
2128.60,2
2128.70,2
2128.80,4
2128.90,2
2129.00,1
2129.10,2
2129.20,4
2129.30,3
2129.40,3
2129.50,1
2129.60,3
2129.70,3
2129.80,2
2129.90,1
2130.00,2
2130.20,1
2130.30,1
2130.40,2
2130.50,3
2130.60,8
2130.70,3
2130.80,1
2130.90,5
2131.00,2
2131.20,3
2131.30,1
2131.40,1
2131.50,3
2131.60,4
2131.70,5
2131.80,5
2131.90,1
2132.00,2
2132.10,2
2132.20,4
2132.30,2
2132.40,3
2132.50,5
2132.70,5
2132.80,9
2132.90,4
2133.00,4
2133.10,6
2133.20,3
2133.30,2
2133.40,3
2133.50,3
2133.70,1
2133.80,3
2133.90,3
2134.00,2
2134.10,4
2134.20,6
2134.30,4
2134.40,1
2134.50,3
2134.60,2
2134.70,3
2134.80,2
2134.90,3
2135.00,3
2135.10,5
2135.20,5
2135.30,2
2135.40,2
2135.50,2
2135.60,3
2135.70,2
2135.80,4
2135.90,2
2136.00,1
2136.10,3
2136.20,4
2136.30,1
2136.40,2
2136.50,2
2136.60,2
2136.70,3
2136.80,2
2136.90,2
2137.00,2
2137.10,4
2137.20,2
2137.50,3
2137.60,1
2137.70,7
2137.80,2
2137.90,3
2138.00,5
2138.10,5
2138.20,3
2138.30,3
2138.40,3
2138.50,3
2138.60,3
2138.70,4
2138.80,4
2138.90,2
2139.00,3
2139.10,2
2139.20,1
2139.30,1
2139.40,1
2139.50,5
2139.60,3
2139.70,2
2139.80,4
2139.90,4
2140.10,5
2140.20,2
2140.30,5
2140.40,3
2140.50,4
2140.60,3
2140.70,3
2140.80,1
2140.90,4
2141.00,4
2141.10,2
2141.20,1
2141.30,3
2141.40,4
2141.50,8
2141.60,2
2141.70,1
2141.80,3
2141.90,4
2142.00,2
2142.20,4
2142.30,2
2142.40,2
2142.50,4
2142.60,2
2142.70,2
2142.90,5
2143.00,3
2143.10,6
2143.20,1
2143.30,1
2143.40,2
2143.50,3
2143.70,4
2143.80,2
2143.90,3
2144.00,3
2144.10,2
2144.20,4
2144.30,1
2144.40,1
2144.50,4
2144.70,4
2144.80,2
2144.90,1
2145.00,4
2145.10,4
2145.20,1
2145.30,5
2145.40,2
2145.50,3
2145.60,5
2145.70,5
2145.80,2
2145.90,5
2146.00,2
2146.10,1
2146.20,5
2146.30,3
2146.40,1
2146.50,3
2146.60,5
2146.70,2
2146.80,3
2146.90,2
2147.00,1
2147.10,3
2147.20,3
2147.30,5
2147.40,5
2147.50,2
2147.60,5
2147.70,2
2147.80,1
2147.90,2
2148.00,4
2148.10,4
2148.20,3
2148.30,2
2148.40,3
2148.50,6
2148.60,3
2148.70,3
2148.80,3
2149.00,4
2149.10,3
2149.20,2
2149.30,3
2149.40,6
2149.50,2
2149.60,2
2149.70,3
2149.80,2
2149.90,2
2150.00,4
2150.10,3
2150.20,2
2150.30,1
2150.40,5
2150.50,4
2150.60,2
2150.70,2
2150.80,5
2151.00,1
2151.10,2
2151.20,4
2151.30,8
2151.40,2
2151.50,4
2151.60,4
2151.70,2
2151.80,4
2151.90,4
2152.00,3
2152.10,4
2152.20,3
2152.30,1
2152.40,5
2152.50,2
2152.60,2
2152.70,2
2152.80,4
2152.90,1
2153.00,4
2153.10,5
2153.20,2
2153.30,9
2153.40,3
2153.50,4
2153.60,1
2153.70,1
2153.80,4
2153.90,1
2154.00,2
2154.10,3
2154.20,4
2154.30,2
2154.40,1
2154.50,3
2154.60,5
2154.70,4
2154.80,2
2154.90,5
2155.00,3
2155.10,2
2155.20,3
2155.30,2
2155.50,4
2155.60,4
2155.70,4
2155.80,1
2155.90,2
2156.00,3
2156.10,3
2156.20,3
2156.30,2
2156.40,3
2156.50,2
2156.70,1
2156.80,3
2156.90,2
2157.00,3
2157.10,4
2157.20,5
2157.30,2
2157.40,3
2157.50,3
2157.60,3
2157.70,1
2157.80,4
2157.90,2
2158.00,4
2158.10,2
2158.20,3
2158.30,4
2158.40,5
2158.50,2
2158.60,4
2158.70,1
2158.80,3
2158.90,2
2159.00,3
2159.10,7
2159.20,3
2159.30,3
2159.40,1
2159.50,1
2159.60,5
2159.70,1
2159.80,3
2159.90,2
2160.00,3
2160.10,4
2160.20,2
2160.30,5
2160.40,3
2160.50,5
2160.60,1
2160.70,4
2160.80,3
2160.90,1
2161.00,5
2161.10,4
2161.20,4
2161.30,1
2161.40,2
2161.50,1
2161.70,4
2161.80,2
2161.90,3
2162.00,3
2162.10,1
2162.20,6
2162.30,4
2162.40,2
2162.50,3
2162.60,1
2162.70,2
2162.90,1
2163.00,2
2163.10,2
2163.20,3
2163.30,1
2163.40,3
2163.50,5
2163.60,4
2163.70,2
2163.90,3
2164.00,3
2164.10,2
2164.20,4
2164.30,4
2164.40,2
2164.50,6
2164.60,3
2164.70,3
2164.80,3
2164.90,2
2165.00,3
2165.10,3
2165.20,5
2165.30,4
2165.40,5
2165.50,4
2165.60,3
2165.70,2
2165.80,3
2165.90,2
2166.00,6
2166.10,2
2166.20,4
2166.30,3
2166.40,9
2166.50,5
2166.60,3
2166.70,6
2166.80,3
2166.90,4
2167.00,3
2167.10,4
2167.20,2
2167.30,5
2167.40,6
2167.50,3
2167.60,7
2167.70,2
2167.80,1
2167.90,7
2168.00,2
2168.10,3
2168.20,1
2168.30,1
2168.40,2
2168.50,3
2168.60,1
2168.70,3
2168.80,3
2168.90,4
2169.00,2
2169.10,8
2169.20,4
2169.30,2
2169.40,2
2169.50,1
2169.60,2
2169.70,3
2169.80,8
2169.90,3
2170.00,1
2170.10,1
2170.20,2
2170.30,4
2170.40,3
2170.50,3
2170.60,1
2170.70,4
2170.80,4
2170.90,8
2171.00,6
2171.10,1
2171.20,3
2171.30,3
2171.40,3
2171.50,2
2171.60,2
2171.70,5
2171.80,3
2171.90,2
2172.00,4
2172.10,3
2172.20,3
2172.30,4
2172.40,4
2172.50,5
2172.60,3
2172.70,2
2172.80,2
2172.90,7
2173.00,4
2173.10,1
2173.20,3
2173.30,4
2173.40,3
2173.50,4
2173.60,6
2173.70,5
2173.80,3
2173.90,2
2174.00,2
2174.10,2
2174.30,2
2174.40,3
2174.50,2
2174.60,3
2174.70,4
2174.80,6
2174.90,2
2175.10,4
2175.20,1
2175.30,4
2175.40,1
2175.50,2
2175.60,2
2175.70,2
2175.80,3
2175.90,6
2176.00,3
2176.10,4
2176.20,2
2176.30,4
2176.40,3
2176.50,4
2176.60,3
2176.70,3
2176.80,5
2176.90,3
2177.00,3
2177.10,4
2177.20,5
2177.30,4
2177.40,6
2177.50,2
2177.60,3
2177.80,5
2177.90,4
2178.00,1
2178.20,1
2178.30,4
2178.40,3
2178.50,1
2178.60,6
2178.70,2
2178.80,5
2178.90,3
2179.00,4
2179.10,4
2179.20,1
2179.30,4
2179.40,2
2179.50,2
2179.60,2
2179.70,4
2179.80,3
2179.90,3
2180.00,1
2180.10,5
2180.20,4
2180.30,3
2180.40,6
2180.50,1
2180.60,4
2180.70,6
2180.80,4
2180.90,4
2181.00,5
2181.10,4
2181.20,3
2181.40,5
2181.50,4
2181.60,8
2181.70,1
2181.80,2
2181.90,3
2182.00,2
2182.20,3
2182.30,2
2182.40,3
2182.50,3
2182.60,4
2182.70,2
2182.80,3
2182.90,5
2183.00,3
2183.10,1
2183.20,4
2183.30,3
2183.40,3
2183.50,3
2183.60,1
2183.70,1
2183.80,8
2183.90,5
2184.00,1
2184.10,5
2184.20,3
2184.30,1
2184.40,3
2184.50,2
2184.60,2
2184.70,2
2184.80,2
2184.90,2
2185.00,7
2185.10,5
2185.20,3
2185.30,4
2185.40,3
2185.50,5
2185.60,2
2185.70,3
2185.80,4
2185.90,3
2186.00,2
2186.10,1
2186.20,2
2186.30,4
2186.40,2
2186.50,2
2186.60,2
2186.70,4
2186.90,3
2187.00,5
2187.10,4
2187.20,2
2187.30,1
2187.40,3
2187.50,4
2187.60,3
2187.70,3
2187.80,2
2187.90,1
2188.00,8
2188.10,4
2188.20,5
2188.30,7
2188.40,9
2188.50,6
2188.60,2
2188.70,1
2188.80,5
2188.90,6
2189.00,3
2189.10,2
2189.20,2
2189.30,3
2189.40,2
2189.50,2
2189.60,5
2189.70,7
2189.80,3
2189.90,5
2190.00,5
2190.10,1
2190.20,8
2190.30,2
2190.40,3
2190.50,1
2190.60,2
2190.70,5
2190.80,4
2190.90,1
2191.00,3
2191.10,5
2191.30,1
2191.40,5
2191.50,1
2191.60,3
2191.70,3
2191.80,3
2192.00,4
2192.10,6
2192.20,2
2192.30,2
2192.40,1
2192.50,2
2192.60,4
2192.80,3
2192.90,3
2193.00,1
2193.10,2
2193.20,1
2193.30,5
2193.40,4
2193.50,3
2193.60,3
2193.70,2
2193.80,6
2193.90,4
2194.00,5
2194.20,4
2194.30,2
2194.40,4
2194.50,4
2194.60,2
2194.80,2
2194.90,1
2195.00,5
2195.10,3
2195.20,3
2195.30,4
2195.40,4
2195.50,2
2195.60,5
2195.70,4
2195.80,4
2195.90,3
2196.00,3
2196.10,2
2196.20,2
2196.30,5
2196.40,1
2196.50,5
2196.60,3
2196.70,1
2196.80,2
2196.90,3
2197.00,3
2197.10,2
2197.20,4
2197.30,4
2197.40,5
2197.50,4
2197.60,1
2197.70,5
2197.80,3
2197.90,3
2198.00,6
2198.10,4
2198.20,1
2198.30,5
2198.40,6
2198.50,5
2198.60,2
2198.70,1
2198.80,1
2198.90,1
2199.00,4
2199.10,3
2199.20,2
2199.30,4
2199.40,2
2199.50,6
2199.60,4
2199.80,2
2199.90,2
2200.00,3
2200.10,6
2200.20,1
2200.40,3
2200.50,1
2200.60,3
2200.70,3
2200.80,3
2200.90,3
2201.00,4
2201.10,3
2201.20,5
2201.30,5
2201.40,2
2201.50,3
2201.60,3
2201.70,1
2201.80,4
2202.00,4
2202.10,1
2202.20,1
2202.30,2
2202.40,3
2202.50,2
2202.60,2
2202.70,2
2202.80,6
2202.90,8
2203.00,4
2203.10,7
2203.20,5
2203.30,2
2203.40,3
2203.50,5
2203.60,2
2203.70,2
2203.80,3
2203.90,1
2204.00,5
2204.10,3
2204.20,4
2204.30,1
2204.40,3
2204.50,5
2204.60,5
2204.70,4
2204.80,4
2204.90,3
2205.00,3
2205.10,1
2205.20,3
2205.30,3
2205.50,5
2205.60,3
2205.70,5
2205.80,5
2205.90,1
2206.00,2
2206.10,1
2206.20,2
2206.30,4
2206.40,7
2206.50,3
2206.60,3
2206.70,3
2206.80,2
2206.90,3
2207.00,3
2207.10,3
2207.20,5
2207.30,1
2207.40,9
2207.50,2
2207.60,4
2207.70,2
2207.80,1
2207.90,2
2208.00,5
2208.10,3
2208.20,6
2208.30,5
2208.40,2
2208.50,2
2208.60,1
2208.70,3
2208.80,8
2208.90,5
2209.00,2
2209.10,3
2209.20,1
2209.30,4
2209.40,1
2209.50,6
2209.60,4
2209.70,2
2209.80,5
2209.90,4
2210.00,2
2210.10,2
2210.20,3
2210.30,1
2210.40,3
2210.50,5
2210.60,6
2210.70,3
2210.80,5
2210.90,5
2211.00,2
2211.10,3
2211.20,3
2211.30,2
2211.40,3
2211.50,7
2211.60,4
2211.70,3
2211.80,4
2211.90,4
2212.00,3
2212.10,3
2212.20,1
2212.30,3
2212.40,3
2212.50,2
2212.60,7
2212.70,2
2212.80,5
2212.90,4
2213.00,3
2213.10,1
2213.20,2
2213.30,5
2213.40,6
2213.50,5
2213.60,1
2213.70,1
2213.80,4
2213.90,3
2214.00,1
2214.10,3
2214.20,7
2214.30,5
2214.40,4
2214.50,7
2214.60,2
2214.70,3
2214.80,5
2214.90,3
2215.00,2
2215.10,5
2215.20,3
2215.30,2
2215.40,6
2215.50,5
2215.80,2
2215.90,3
2216.00,2
2216.10,7
2216.20,6
2216.30,1
2216.40,3
2216.50,1
2216.60,3
2216.70,5
2216.80,4
2216.90,3
2217.00,1
2217.10,4
2217.20,3
2217.30,2
2217.40,1
2217.50,2
2217.60,7
2217.70,3
2217.80,2
2217.90,5
2218.00,3
2218.10,1
2218.20,8
2218.30,3
2218.40,4
2218.50,3
2218.60,2
2218.70,5
2218.80,2
2218.90,2
2219.00,3
2219.10,1
2219.20,2
2219.30,4
2219.40,5
2219.50,3
2219.60,2
2219.70,5
2219.80,5
2219.90,3
2220.00,3
2220.10,8
2220.20,1
2220.30,4
2220.40,3
2220.50,4
2220.60,1
2220.70,3
2220.80,4
2220.90,1
2221.00,6
2221.10,1
2221.20,6
2221.30,4
2221.40,6
2221.50,4
2221.60,3
2221.70,3
2221.80,2
2221.90,4
2222.10,5
2222.20,2
2222.30,4
2222.40,3
2222.50,3
2222.60,2
2222.70,1
2222.80,1
2222.90,3
2223.00,3
2223.10,2
2223.20,2
2223.30,5
2223.40,5
2223.50,2
2223.60,2
2223.70,8
2223.80,4
2223.90,4
2224.00,3
2224.20,2
2224.30,4
2224.40,4
2224.50,7
2224.60,3
2224.70,5
2224.80,2
2224.90,2
2225.00,4
2225.10,5
2225.20,2
2225.30,3
2225.40,2
2225.50,2
2225.60,5
2225.70,5
2225.80,3
2225.90,3
2226.00,2
2226.10,3
2226.20,4
2226.30,2
2226.40,3
2226.50,3
2226.60,4
2226.70,5
2226.80,1
2226.90,3
2227.10,2
2227.20,1
2227.30,4
2227.40,3
2227.50,3
2227.60,4
2227.70,4
2227.80,9
2227.90,4
2228.10,2
2228.20,4
2228.30,3
2228.40,3
2228.50,3
2228.60,3
2228.70,2
2228.80,4
2228.90,6
2229.00,1
2229.10,3
2229.20,4
2229.30,3
2229.40,3
2229.50,2
2229.60,2
2229.70,1
2229.80,2
2229.90,1
2230.00,2
2230.10,6
2230.20,2
2230.30,2
2230.40,9
2230.50,8
2230.60,6
2230.70,3
2230.80,4
2230.90,7
2231.00,2
2231.10,4
2231.20,7
2231.30,3
2231.40,4
2231.50,2
2231.60,5
2231.70,5
2231.80,4
2231.90,7
2232.00,4
2232.10,4
2232.20,4
2232.30,2
2232.40,5
2232.50,4
2232.60,8
2232.70,4
2232.80,4
2232.90,1
2233.00,2
2233.10,2
2233.20,2
2233.30,2
2233.40,5
2233.50,1
2233.60,3
2233.70,6
2233.80,3
2233.90,1
2234.00,4
2234.10,7
2234.20,1
2234.30,3
2234.40,6
2234.50,4
2234.60,2
2234.70,5
2234.80,3
2234.90,3
2235.00,4
2235.10,3
2235.20,4
2235.40,4
2235.50,2
2235.60,2
2235.70,5
2235.80,5
2235.90,4
2236.00,4
2236.10,7
2236.20,4
2236.30,3
2236.40,2
2236.50,2
2236.60,4
2236.70,7
2236.80,3
2236.90,4
2237.00,4
2237.10,2
2237.20,6
2237.30,2
2237.40,4
2237.50,3
2237.60,4
2237.70,4
2237.80,5
2237.90,4
2238.00,3
2238.20,5
2238.30,2
2238.40,3
2238.50,3
2238.60,2
2238.70,3
2238.80,4
2238.90,3
2239.10,6
2239.20,1
2239.30,2
2239.40,3
2239.50,4
2239.60,6
2239.70,1
2239.80,2
2239.90,3
2240.00,2
2240.10,5
2240.20,5
2240.30,4
2240.40,4
2240.50,5
2240.60,3
2240.70,3
2240.80,4
2240.90,3
2241.00,5
2241.10,4
2241.20,2
2241.30,2
2241.40,1
2241.50,2
2241.60,4
2241.70,2
2241.80,4
2241.90,2
2242.00,2
2242.10,6
2242.20,4
2242.30,5
2242.40,3
2242.50,4
2242.60,7
2242.70,1
2242.80,6
2242.90,3
2243.00,6
2243.10,3
2243.20,8
2243.30,2
2243.40,5
2243.50,4
2243.60,3
2243.70,3
2243.80,5
2243.90,3
2244.00,2
2244.10,5
2244.20,2
2244.30,2
2244.40,4
2244.50,3
2244.60,1
2244.70,4
2244.80,1
2244.90,4
2245.00,4
2245.10,4
2245.20,4
2245.30,4
2245.40,6
2245.50,2
2245.60,7
2245.70,4
2245.80,1
