distancia,cant
2126.80,1
2126.90,2
2127.00,1
2127.10,1
2127.20,1
2127.40,1
2127.60,2
2127.70,2
2127.90,3
2128.00,1
2128.10,2
2128.20,2
2128.30,1
2128.40,1
2128.50,3
2128.60,3
2128.80,2
2128.90,1
2129.00,2
2129.20,3
2129.30,1
2129.40,2
2129.50,1
2129.60,2
2129.70,1
2129.90,3
2130.10,3
2130.20,2
2130.30,2
2130.40,3
2130.50,4
2130.60,1
2130.70,2
2130.80,2
2130.90,1
2131.00,3
2131.20,1
2131.30,1
2131.40,1
2131.50,1
2131.60,2
2131.70,3
2131.80,1
2132.00,1
2132.10,1
2132.20,2
2132.50,1
2132.60,4
2132.70,1
2132.80,3
2133.00,1
2133.20,2
2133.30,1
2133.50,1
2133.70,1
2133.80,1
2133.90,1
2134.00,1
2134.40,2
2134.60,3
2134.70,1
2134.80,3
2134.90,2
2135.00,1
2135.10,3
2135.30,3
2135.50,1
2135.70,3
2135.80,2
2136.00,3
2136.10,1
2136.20,2
2136.30,1
2136.40,2
2136.70,1
2136.80,2
2136.90,3
2137.00,4
2137.20,2
2137.30,1
2137.40,3
2137.50,2
2137.60,1
2137.70,1
2137.80,1
2138.00,2
2138.10,1
2138.30,1
2138.40,1
2138.60,2
2138.70,3
2138.80,1
2138.90,1
2139.00,1
2139.10,4
2139.30,1
2139.40,1
2139.50,2
2139.80,1
2139.90,1
2140.10,3
2140.20,2
2140.30,4
2140.40,2
2140.50,2
2140.60,1
2140.70,3
2140.90,3
2141.00,2
2141.10,1
2141.20,1
2141.30,5
2141.40,2
2141.50,2
2141.60,1
2141.70,2
2141.90,1
2142.10,1
2142.20,1
2142.50,1
2142.70,1
2142.80,2
2142.90,1
2143.00,2
2143.10,1
2143.20,1
2143.30,3
2143.40,1
2143.60,2
2143.80,1
2143.90,4
2144.00,3
2144.10,4
2144.20,2
2144.30,1
2144.40,3
2144.50,1
2144.60,1
2144.70,2
2144.90,1
2145.10,2
2145.40,1
2145.50,2
2145.60,2
2145.70,2
2145.80,1
2145.90,1
2146.10,4
2146.20,1
2146.30,1
2146.40,1
2146.60,2
2146.70,1
2146.90,2
2147.00,3
2147.10,2
2147.20,4
2147.30,2
2147.40,1
2147.70,1
2147.80,1
2147.90,1
2148.20,2
2148.30,3
2148.40,1
2148.60,3
2148.70,1
2149.00,1
2149.10,4
2149.20,4
2149.40,3
2149.50,2
2149.70,2
2149.90,3
2150.00,1
2150.10,1
2150.20,2
2150.30,2
2150.40,1
2150.50,3
2150.60,3
2150.70,1
2150.80,1
2150.90,5
2151.00,4
2151.20,1
2151.30,1
2151.40,2
2151.50,2
2151.60,1
2151.70,2
2151.80,3
2151.90,2
2152.00,2
2152.10,2
2152.30,2
2152.40,4
2152.50,1
2152.60,2
2152.80,2
2152.90,2
2153.00,2
2153.10,1
2153.20,2
2153.30,4
2153.40,1
2153.50,2
2153.70,1
2153.80,2
2153.90,1
2154.10,3
2154.20,3
2154.30,1
2154.40,3
2154.60,2
2154.70,1
2154.80,1
2154.90,1
2155.00,3
2155.10,1
2155.20,1
2155.30,2
2155.40,2
2155.50,1
2155.60,2
2155.70,2
2155.80,2
2155.90,2
2156.00,1
2156.10,4
2156.20,1
2156.40,3
2156.50,5
2156.80,3
2157.00,2
2157.10,1
2157.30,1
2157.40,3
2157.80,1
2157.90,2
2158.00,1
2158.10,1
2158.20,1
2158.30,3
2158.50,2
2158.70,2
2158.90,2
2159.00,2
2159.20,3
2159.30,3
2159.50,5
2159.60,3
2159.70,3
2159.80,4
2159.90,2
2160.00,1
2160.10,2
2160.20,1
2160.40,1
2160.60,4
2160.80,2
2161.00,2
2161.10,1
2161.20,1
2161.30,2
2161.40,2
2161.60,3
2161.70,4
2161.80,1
2161.90,3
2162.00,3
2162.10,1
2162.20,2
2162.30,1
2162.40,2
2162.50,1
2162.70,2
2162.80,1
2162.90,1
2163.00,1
2163.10,1
2163.20,1
2163.40,3
2163.50,2
2163.60,2
2163.80,1
2163.90,1
2164.10,5
2164.20,1
2164.30,5
2164.40,2
2164.50,1
2164.70,2
2165.20,1
2165.40,1
2165.60,2
2165.80,1
2165.90,2
2166.00,1
2166.10,1
2166.20,2
2166.30,4
2166.40,4
2166.50,1
2166.70,2
2166.80,1
2166.90,3
2167.10,2
2167.20,2
2167.30,1
2167.40,1
2167.60,3
2167.70,2
2167.80,4
2167.90,1
2168.00,2
2168.10,1
2168.40,2
2168.50,3
2168.60,1
2168.70,1
2168.80,1
2168.90,4
2169.00,4
2169.10,4
2169.30,2
2169.40,1
2169.50,1
2169.60,2
2169.70,1
2169.80,4
2169.90,1
2170.10,3
2170.20,3
2170.30,3
2170.50,1
2170.60,1
2170.80,2
2170.90,2
2171.00,4
2171.10,4
2171.30,4
2171.40,1
2171.50,1
2171.60,3
2171.70,1
2171.80,2
2171.90,2
2172.10,1
2172.20,1
2172.30,1
2172.40,1
2172.50,1
2172.60,2
2172.70,3
2172.80,1
2172.90,4
2173.00,1
2173.10,2
2173.20,2
2173.30,1
2173.50,2
2173.60,1
2173.70,2
2173.80,1
2173.90,3
2174.00,1
2174.10,1
2174.30,3
2174.50,1
2174.80,3
2174.90,3
2175.00,2
2175.20,3
2175.30,1
2175.50,2
2175.60,1
2175.80,3
2175.90,1
2176.00,1
2176.10,2
2176.30,1
2176.50,1
2176.60,1
2176.70,1
2176.80,1
2176.90,2
2177.00,3
2177.10,3
2177.20,1
2177.30,1
2177.40,1
2177.50,2
2177.60,2
2177.70,3
2177.80,2
2178.00,2
2178.20,1
2178.40,2
2178.50,1
2178.60,1
2178.70,2
2178.80,4
2179.00,4
2179.20,4
2179.30,2
2179.40,2
2179.50,1
2179.90,2
2180.00,3
2180.10,1
2180.20,1
2180.40,1
2180.50,3
2180.70,4
2180.80,3
2180.90,1
2181.00,2
2181.10,1
2181.30,1
2181.40,1
2181.50,2
2181.60,1
2181.90,2
2182.00,1
2182.10,3
2182.20,2
2182.30,1
2182.50,1
2182.60,3
2182.70,1
2182.80,1
2182.90,3
2183.10,1
2183.20,2
2183.30,2
2183.40,1
2183.50,3
2183.60,3
2183.70,1
2183.80,4
2184.00,1
2184.10,1
2184.40,2
2184.50,1
2184.70,1
2184.80,3
2184.90,1
2185.10,3
2185.30,2
2185.50,4
2185.70,1
2185.80,3
2185.90,3
2186.00,1
2186.10,1
2186.20,3
2186.40,2
2186.50,4
2186.60,3
2186.70,1
2186.80,3
2186.90,1
2187.10,1
2187.20,1
2187.30,4
2187.40,2
2187.50,5
2187.60,2
2187.70,2
2187.80,3
2187.90,1
2188.00,1
2188.10,3
2188.20,1
2188.30,1
2188.40,2
2188.60,1
2188.70,2
2188.90,1
2189.00,3
2189.10,2
2189.20,2
2189.30,4
2189.40,2
2189.50,1
2189.80,1
2190.00,1
2190.10,2
2190.20,1
2190.30,2
2190.40,5
2190.50,1
2190.60,4
2190.70,3
2190.80,2
2190.90,1
2191.00,2
2191.10,1
2191.20,3
2191.30,3
2191.40,4
2191.50,3
2191.60,2
2191.70,1
2191.80,3
2191.90,2
2192.00,1
2192.20,1
2192.50,2
2192.60,5
2192.70,1
2192.80,1
2192.90,2
2193.00,1
2193.10,2
2193.20,3
2193.30,3
2193.50,1
2193.60,2
2193.70,3
2193.90,1
2194.10,4
2194.20,2
2194.30,1
2194.40,2
2194.50,1
2194.60,2
2194.70,1
2194.80,1
2194.90,4
2195.00,2
2195.10,1
2195.20,1
2195.30,1
2195.40,2
2195.50,2
2195.60,3
2195.70,1
2195.80,1
2195.90,4
2196.00,1
2196.10,2
2196.30,5
2196.50,3
2196.60,2
2196.70,1
2196.80,1
2196.90,1
2197.00,2
2197.10,5
2197.20,1
2197.30,1
2197.40,1
2197.50,3
2197.60,2
2197.70,1
2197.80,3
2198.00,4
2198.20,4
2198.30,2
2198.40,1
2198.50,5
2198.70,2
2198.80,1
2198.90,1
2199.10,2
2199.20,1
2199.30,2
2199.40,4
2199.50,1
2199.70,3
2199.80,2
2200.00,2
2200.10,1
2200.30,4
2200.40,1
2200.50,4
2200.60,2
2200.70,1
2200.80,3
2200.90,1
2201.00,1
2201.10,1
2201.20,1
2201.40,1
2201.50,2
2201.60,5
2201.70,2
2201.80,3
2201.90,1
2202.00,2
2202.10,3
2202.20,5
2202.30,3
2202.40,1
2202.50,4
2202.60,3
2202.70,1
2202.80,3
2202.90,2
2203.00,2
2203.10,2
2203.20,2
2203.30,4
2203.40,3
2203.50,2
2203.60,2
2203.80,2
2203.90,3
2204.10,3
2204.20,1
2204.30,1
2204.40,4
2204.50,2
2204.60,4
2204.80,1
2204.90,3
2205.00,3
2205.20,4
2205.30,2
2205.40,4
2205.50,1
2205.70,2
2205.80,3
2205.90,2
2206.00,2
2206.10,2
2206.20,3
2206.30,3
2206.40,3
2206.50,1
2206.60,2
2206.70,1
2206.80,2
2206.90,1
2207.10,6
2207.20,1
2207.30,4
2207.40,3
2207.50,3
2207.70,4
2207.80,2
2207.90,4
2208.00,3
2208.20,2
2208.30,1
2208.40,4
2208.70,2
2208.80,1
2208.90,1
2209.00,2
2209.30,2
2209.40,1
2209.50,4
2209.60,2
2209.70,2
2209.80,1
2209.90,1
2210.20,2
2210.30,1
2210.40,1
2210.50,2
2210.60,1
2210.70,3
2210.80,2
2210.90,1
2211.00,2
2211.30,3
2211.40,1
2211.50,1
2211.60,1
2211.70,1
2211.80,1
2211.90,1
2212.00,3
2212.10,2
2212.20,3
2212.30,2
2212.40,3
2212.50,1
2212.70,1
2212.90,1
2213.00,4
2213.10,6
2213.20,2
2213.30,4
2213.40,1
2213.50,1
2213.60,3
2213.70,3
2213.90,1
2214.00,5
2214.10,1
2214.20,3
2214.30,3
2214.40,3
2214.60,2
2214.70,2
2214.80,3
2215.00,5
2215.10,1
2215.20,2
2215.30,1
2215.70,1
2216.00,1
2216.10,1
2216.20,2
2216.30,1
2216.50,1
2216.60,3
2216.70,2
2216.80,1
2217.00,2
2217.10,3
2217.20,3
2217.30,1
2217.40,4
2217.60,1
2217.70,1
2217.80,1
2217.90,1
2218.00,2
2218.10,1
2218.20,1
2218.30,3
2218.40,1
2218.50,1
2218.60,1
2218.70,3
2218.80,4
2218.90,5
2219.00,3
2219.10,1
2219.20,1
2219.30,1
2219.40,2
2219.50,3
2219.60,1
2219.70,2
2219.80,1
2219.90,4
2220.00,3
2220.10,3
2220.20,2
2220.30,2
2220.40,3
2220.50,3
2220.60,4
2220.80,2
2220.90,3
2221.00,2
2221.10,2
2221.20,1
2221.30,2
2221.40,2
2221.50,1
2221.60,3
2221.70,1
2221.80,2
2221.90,1
2222.00,3
2222.10,3
2222.20,3
2222.30,1
2222.40,3
2222.50,6
2222.60,4
2222.70,1
2222.80,1
2222.90,1
2223.00,2
2223.10,1
2223.20,2
2223.40,1
2223.60,3
2223.90,2
2224.00,3
2224.10,1
2224.20,1
2224.30,1
2224.50,3
2224.60,1
2224.80,2
2225.00,1
2225.10,3
2225.20,1
2225.30,2
2225.40,2
2225.50,2
2225.60,2
2225.70,2
2225.80,2
2225.90,2
2226.00,1
2226.20,3
2226.30,3
2226.40,1
2226.80,1
2226.90,1
2227.00,1
2227.10,2
2227.20,1
2227.30,3
2227.50,1
2227.60,1
2227.70,1
2227.80,1
2227.90,2
2228.00,2
2228.10,1
2228.30,1
2228.50,1
2228.60,1
2228.70,2
2228.80,3
2228.90,1
2229.00,3
2229.10,1
2229.20,1
2229.30,1
2229.40,2
2229.50,4
2229.60,4
2229.70,2
2229.80,3
2230.00,1
2230.10,2
2230.20,3
2230.40,2
2230.50,3
2230.60,2
2230.70,2
2230.80,2
2230.90,4
2231.00,4
2231.10,1
2231.20,1
2231.30,3
2231.40,1
2231.50,4
2231.60,2
2231.70,1
2231.80,4
2231.90,2
2232.20,2
2232.30,1
2232.40,4
2232.50,5
2232.60,4
2232.90,2
2233.00,2
2233.10,3
2233.20,4
2233.30,2
2233.40,1
2233.50,4
2233.60,2
2233.80,1
2233.90,2
2234.00,4
2234.10,2
2234.20,2
2234.30,2
2234.40,2
2234.50,3
2234.60,4
2234.70,1
2234.80,1
2234.90,1
2235.00,4
2235.10,3
2235.30,4
2235.50,3
2235.60,7
2235.70,2
2235.80,4
2235.90,4
2236.00,1
2236.10,2
2236.30,4
2236.50,1
2236.60,1
2236.80,1
2237.00,1
2237.20,2
2237.30,2
2237.40,2
2237.50,2
2237.80,2
2237.90,2
2238.10,2
2238.20,3
2238.30,1
2238.40,1
2238.50,2
2238.60,1
2238.70,1
2238.80,1
2238.90,5
2239.00,1
2239.10,1
2239.30,2
2239.40,4
2239.60,5
2239.70,3
2239.80,2
2239.90,3
2240.00,3
2240.10,2
2240.20,2
2240.30,1
2240.50,1
2240.60,2
2240.70,4
2240.80,2
2240.90,1
2241.00,5
2241.10,4
2241.20,2
2241.30,2
2241.40,3
2241.60,1
2241.70,1
2241.80,3
2241.90,4
2242.20,2
2242.30,1
2242.40,4
2242.50,1
2242.60,3
2242.70,1
2242.80,2
2242.90,2
2243.00,3
2243.10,2
2243.20,3
2243.30,1
2243.40,1
2243.50,1
2243.60,1
2243.70,3
2243.80,3
2243.90,3
2244.00,2
2244.10,2
2244.20,4
2244.40,2
2244.50,1
2244.70,2
2244.80,2
2244.90,1
2245.00,1
2245.10,3
2245.20,1
2245.30,4
2245.50,2
2245.60,2
2245.80,4
2245.90,4
2246.00,1
2246.10,2
2246.30,1
2246.50,3
2246.60,2
2246.70,2
2246.80,1
2247.00,4
2247.10,1
2247.30,1
2247.40,4
2247.50,3
2247.70,3
2247.80,3
2247.90,2
2248.00,1
2248.10,1
2248.20,1
2248.30,2
2248.50,4
2248.60,2
2248.70,2
2248.80,1
2248.90,1
2249.00,3
2249.10,2
2249.20,1
2249.30,2
2249.40,1
2249.50,1
2249.60,1
2249.70,1
2249.80,6
2250.00,4
2250.10,2
2250.20,3
2250.30,2
2250.40,1
2250.50,1
2250.60,1
2250.70,1
2250.80,1
2250.90,1
2251.00,1
2251.10,2
2251.20,2
2251.30,1
2251.40,4
2251.50,1
2251.60,2
2251.80,1
2251.90,1
2252.10,3
2252.30,1
2252.40,1
2252.50,3
2252.60,1
2252.80,3
2252.90,1
2253.00,2
2253.10,2
2253.20,4
2253.30,3
2253.40,1
2253.50,1
2253.60,1
2253.70,3
2253.80,5
2253.90,1
2254.00,1
2254.20,2
2254.30,2
2254.40,3
2254.60,1
2254.70,4
2255.00,4
2255.10,2
2255.30,2
2255.40,2
2255.50,4
2255.60,5
2255.70,1
2255.80,2
2255.90,1
2256.00,3
2256.10,2
2256.20,2
2256.30,4
2256.40,1
2256.50,2
2256.60,1
2256.70,3
2256.80,2
2256.90,1
2257.00,1
2257.10,1
2257.20,6
2257.30,2
2257.40,1
2257.50,1
2257.60,3
2257.80,1
2258.10,2
2258.20,2
2258.30,2
2258.50,1
2258.70,3
2258.80,2
2258.90,3
2259.00,3
2259.10,4
2259.20,2
2259.40,3
2259.50,1
2259.60,2
2259.70,1
2259.80,3
2259.90,3
2260.00,2
2260.10,1
2260.20,4
2260.40,1
2260.50,3
2260.60,2
2260.70,1
2260.90,1
2261.00,3
2261.10,1
2261.20,4
2261.30,1
2261.40,2
2261.50,2
2261.60,3
2261.70,2
2261.80,1
2261.90,2
2262.10,4
2262.20,1
2262.30,3
2262.40,1
2262.50,2
2262.60,2
2262.70,2
2262.80,2
2262.90,2
2263.10,1
2263.20,3
2263.30,1
2263.40,3
2263.50,1
2263.60,2
2263.70,1
2263.80,5
2263.90,1
2264.00,3
2264.10,2
2264.20,4
2264.30,2
2264.40,1
2264.50,4
2264.70,1
2264.80,1
2265.00,2
2265.20,2
2265.40,1
2265.50,2
2265.60,2
2265.70,3
2265.80,4
2265.90,5
2266.00,2
2266.10,3
2266.20,2
2266.30,1
2266.40,3
2266.50,2
2266.60,2
2266.80,1
2266.90,3
2267.00,1
2267.10,2
2267.20,3
2267.30,2
2267.50,3
2267.60,4
2267.70,3
2267.80,4
2267.90,5
2268.00,2
2268.10,3
2268.20,2
2268.30,1
2268.60,3
2268.70,2
2268.80,1
2268.90,3
2269.00,1
2269.10,2
2269.20,2
2269.30,3
2269.40,1
2269.50,1
2269.60,1
2269.70,1
2269.80,3
2269.90,2
2270.00,2
2270.10,2
2270.20,2
2270.30,3
2270.40,1
2270.50,1
2270.60,3
2270.70,5
2270.80,1
2270.90,5
2271.00,1
2271.10,2
2271.20,3
2271.30,2
2271.40,3
2271.50,4
2271.60,2
2271.70,3
2271.80,1
2271.90,2
2272.00,2
2272.10,2
2272.20,2
2272.30,2
2272.40,1
2272.50,1
2272.60,1
2272.70,1
2272.80,1
2272.90,3
2273.00,3
2273.10,1
2273.20,1
2273.30,1
2273.40,3
2273.50,4
2273.60,3
2273.70,4
2273.80,1
2274.00,4
2274.10,3
2274.20,3
2274.30,1
2274.40,2
2274.50,2
2274.60,2
2274.70,1
2274.90,2
2275.00,3
2275.10,1
2275.30,1
2275.40,2
2275.50,2
2275.70,1
2275.80,4
2275.90,5
2276.00,3
2276.10,3
2276.20,2
2276.30,1
2276.50,2
2276.60,2
2276.70,3
2276.80,1
2276.90,3
2277.00,3
2277.10,2
2277.20,2
2277.30,2
2277.40,1
2277.60,1
2277.70,2
2277.80,1
2277.90,1
2278.00,7
2278.30,2
2278.50,1
2278.60,1
2278.70,4
2278.80,3
2278.90,5
2279.00,1
2279.10,1
2279.20,1
2279.30,1
2279.40,1
2279.50,1
2279.70,2
2279.90,2
2280.20,2
2280.30,2
2280.40,4
2280.60,1
2280.70,2
2280.90,1
2281.00,2
2281.10,2
2281.20,4
2281.30,1
2281.40,1
2281.60,3
2281.70,1
2281.90,7
2282.00,1
2282.10,2
2282.20,3
2282.30,2
2282.40,3
2282.50,2
2282.60,2
2282.70,3
2282.80,1
2282.90,2
2283.10,3
2283.20,1
2283.40,1
2283.50,1
2283.60,2
2283.70,3
2283.80,1
2283.90,1
2284.00,3
2284.10,3
2284.20,5
2284.30,1
2284.40,1
2284.50,4
2284.60,1
2284.80,2
2285.00,2
2285.10,2
2285.30,1
2285.50,2
2285.70,4
2285.80,2
2285.90,1
2286.00,4
2286.10,2
2286.30,1
2286.40,5
2286.50,1
2286.60,1
2286.70,1
2286.80,2
2287.00,2
2287.10,2
2287.30,1
2287.40,2
2287.50,1
2287.60,1
2287.70,3
2287.90,2
2288.00,1
2288.10,3
2288.20,2
2288.30,1
2288.50,2
2288.60,2
2288.80,1
2288.90,1
2289.00,1
2289.10,1
2289.20,1
2289.30,1
2289.40,2
2289.50,3
2289.60,1
2289.70,3
2289.90,2
2290.00,2
2290.10,5
2290.20,1
2290.30,1
2290.50,1
2290.60,1
2290.70,6
2290.80,2
2290.90,3
2291.00,2
2291.10,3
2291.20,3
2291.50,2
2291.80,1
2291.90,1
2292.00,1
2292.10,1
2292.20,2
2292.30,2
2292.50,1
2292.70,1
2292.80,3
2292.90,3
2293.00,1
2293.10,1
2293.30,2
2293.40,2
2293.50,4
2293.70,2
2293.80,2
2293.90,4
2294.00,1
2294.10,5
2294.20,2
2294.30,1
2294.40,1
2294.50,2
2294.60,1
2294.70,3
2294.80,1
2294.90,2
2295.00,1
2295.10,3
2295.20,2
2295.30,1
2295.40,3
2295.50,1
2295.60,1
2295.90,2
2296.00,2
2296.10,4
2296.30,2
2296.40,2
2296.50,1
2296.60,2
2296.70,2
2296.80,1
2296.90,3
2297.00,5
2297.10,4
2297.20,1
2297.30,1
2297.40,1
2297.60,2
2297.70,3
2297.80,2
2297.90,3
2298.10,3
2298.20,2
2298.30,2
2298.40,1
2298.50,3
2298.60,2
2298.70,1
2298.80,2
2298.90,3
2299.00,1
2299.10,5
2299.20,2
2299.30,3
2299.40,1
2299.50,2
2299.60,3
2299.70,2
2299.80,2
2299.90,3
2300.10,2
2300.20,3
2300.30,3
2300.40,2
2300.50,4
2300.70,1
2300.90,2
2301.00,4
2301.10,1
2301.20,2
2301.30,1
2301.40,1
2301.50,2
2301.80,1
2302.00,3
2302.10,2
2302.30,1
2302.40,1
2302.50,2
2302.60,2
2302.70,2
2302.90,1
2303.00,4
2303.10,2
2303.20,2
2303.30,2
2303.40,5
2303.50,1
2303.70,2
2303.80,2
2303.90,1
2304.00,3
2304.10,2
2304.30,1
2304.40,1
2304.50,2
2304.60,3
2304.70,5
2304.90,1
2305.00,1
2305.10,3
2305.30,1
2305.40,3
2305.60,1
2305.70,2
2305.80,1
2305.90,1
2306.20,2
2306.30,2
2306.50,2
2306.60,2
2306.70,1
2306.80,1
2306.90,2
2307.00,1
2307.10,4
2307.20,2
2307.30,5
2307.40,2
2307.50,2
2307.60,3
2307.70,2
2307.80,1
2307.90,1
2308.00,1
2308.10,1
2308.30,1
2308.40,3
2308.60,1
2308.70,2
2308.80,1
2308.90,2
2309.00,2
2309.10,1
2309.20,2
2309.30,2
2309.50,3
2309.60,1
2309.80,3
2309.90,1
2310.00,1
2310.10,3
2310.20,5
2310.30,3
2310.60,2
2310.70,4
2310.80,4
2310.90,1
2311.00,2
2311.10,3
2311.20,1
2311.50,2
2311.80,1
2312.00,3
2312.10,2
2312.20,3
2312.30,1
2312.50,4
2312.80,2
2313.00,5
2313.10,2
2313.20,4
2313.30,3
2313.40,2
2313.50,1
2313.60,1
2313.70,1
2313.80,2
2313.90,2
2314.00,2
2314.20,1
2314.30,3
2314.40,2
2314.60,1
2314.70,5
2314.80,2
2314.90,2
2315.00,2
2315.10,2
2315.20,2
2315.30,3
2315.50,1
2315.70,1
2315.80,1
2315.90,1
2316.00,1
2316.10,2
2316.20,2
2316.30,1
2316.40,2
2316.50,1
2316.60,3
2316.70,4
2316.80,6
2316.90,3
2317.10,2
2317.20,2
2317.30,2
2317.40,1
2317.50,3
2317.60,5
2317.80,1
2317.90,2
2318.00,4
2318.10,4
2318.20,1
2318.30,3
2318.40,3
2318.50,2
2318.60,1
2318.70,2
2318.80,5
2319.00,1
2319.10,1
2319.20,1
2319.30,3
2319.40,1
2319.50,1
2319.60,2
2319.70,1
2319.80,3
2320.10,3
2320.30,2
2320.40,3
2320.50,3
2320.60,2
2320.70,3
2320.80,4
2320.90,2
2321.10,3
2321.20,1
2321.30,1
2321.60,3
2321.70,2
2321.80,1
2321.90,3
2322.10,2
2322.40,3
2322.50,1
2322.70,2
2323.10,2
2323.20,1
2323.30,2
2323.40,1
2323.60,2
2323.70,1
2324.00,1
2324.20,3
2324.30,4
2324.40,2
2324.50,4
2324.60,1
2324.70,1
2324.80,3
2325.00,3
2325.10,2
2325.20,2
2325.30,4
2325.50,3
2325.60,4
2325.70,5
2325.80,1
2325.90,1
2326.00,2
2326.40,1
2326.50,1
2326.60,3
2326.70,3
2326.90,1
2327.00,1
2327.10,2
2327.20,2
2327.30,1
2327.40,2
2327.50,1
2327.60,2
2327.70,2
2327.80,4
2327.90,3
2328.10,3
2328.20,3
2328.50,2
2328.60,1
2328.70,1
2328.80,3
2328.90,1
2329.10,1
2329.20,1
2329.30,2
2329.50,3
2329.60,1
2329.70,2
2329.80,2
2329.90,2
2330.00,1
2330.10,2
2330.20,2
2330.60,2
2330.70,1
2330.80,1
2331.00,2
2331.10,1
2331.30,3
2331.40,1
2331.50,1
2331.60,5
2331.70,1
2331.80,1
2331.90,1
2332.00,2
2332.10,2
2332.20,1
2332.30,2
2332.40,4
2332.50,1
2332.60,2
2332.70,1
2332.80,3
2332.90,4
2333.00,3
2333.10,2
2333.20,2
2333.30,2
2333.40,2
2333.50,4
2333.70,1
2333.80,3
2334.00,1
2334.10,3
2334.40,2
2334.50,2
2334.60,4
2334.70,1
2334.80,2
2334.90,4
2335.10,1
2335.30,2
2335.40,1
2335.50,2
2335.70,1
2335.80,2
2335.90,3
2336.00,4
2336.10,3
2336.20,3
2336.30,2
2336.40,1
2336.50,2
2336.60,2
2336.70,2
2336.90,4
2337.00,5
2337.10,1
2337.30,3
2337.40,4
2337.50,2
2337.60,2
2337.70,4
2337.80,5
2337.90,2
2338.20,3
2338.30,3
2338.40,8
2338.50,3
2338.60,1
2338.70,1
2338.80,4
2338.90,1
2339.00,3
2339.10,3
2339.30,1
2339.50,1
2339.60,1
2339.70,2
2339.90,1
2340.00,1
2340.10,1
2340.20,3
2340.30,1
2340.40,2
2340.50,2
2340.60,1
2340.70,2
2340.80,4
2341.00,2
2341.10,1
2341.20,2
2341.30,3
2341.40,1
2341.50,1
2341.60,1
2341.80,3
2341.90,2
2342.00,1
2342.20,2
2342.30,2
2342.40,3
2342.50,1
2342.60,1
2342.90,1
2343.00,3
2343.10,2
2343.20,1
2343.40,1
2343.50,1
2343.70,1
2343.90,1
2344.00,1
2344.10,1
2344.20,3
2344.30,2
2344.40,2
2344.50,2
2344.60,3
2344.70,2
2344.80,1
2344.90,1
2345.00,1
2345.10,2
2345.30,1
2345.40,2
2345.50,1
2345.60,2
2345.70,2
2345.80,3
2346.00,3
2346.10,3
2346.20,3
2346.30,2
2346.40,1
2346.50,2
2346.60,3
2346.70,2
2346.90,2
2347.00,2
2347.20,2
2347.30,2
2347.40,1
2347.80,2
2347.90,3
2348.00,3
2348.20,1
2348.30,5
2348.60,1
2348.70,2
2348.80,3
2349.00,3
2349.20,2
2349.30,5
2349.40,2
2349.50,1
2349.60,1
2349.70,1
2349.80,1
2349.90,5
2350.00,2
2350.10,4
2350.20,2
2350.30,2
2350.40,2
2350.60,1
2350.70,4
2350.80,1
2350.90,2
2351.00,2
2351.10,2
2351.40,2
2351.60,4
2351.70,1
2351.80,2
2351.90,1
2352.00,2
2352.10,3
2352.20,1
2352.30,1
2352.40,2
2352.60,5
2352.70,3
2352.80,1
2352.90,1
2353.00,1
2353.10,2
2353.30,1
2353.50,3
2353.60,1
2353.70,2
2353.80,1
2353.90,2
2354.00,3
2354.20,1
2354.30,2
2354.40,4
2354.50,1
2354.60,3
2354.80,3
2354.90,2
2355.00,3
2355.10,1
2355.20,1
2355.30,3
2355.40,1
2355.70,1
2355.90,2
2356.00,2
2356.10,2
2356.20,1
2356.50,2
2356.60,1
2356.70,2
2356.80,1
2356.90,1
2357.00,3
2357.20,1
2357.30,1
2357.40,2
2357.60,3
2357.70,1
2357.90,1
2358.00,4
2358.10,3
2358.20,3
2358.30,1
2358.40,1
2358.50,1
2358.60,5
2358.70,2
2358.80,1
2358.90,1
2359.00,1
2359.10,1
2359.20,2
2359.30,4
2359.50,5
2359.60,2
2359.70,2
2359.90,4
2360.10,3
2360.20,3
2360.30,1
2360.40,2
2360.50,6
2360.70,1
2360.80,1
2361.20,1
2361.40,1
2361.80,4
2361.90,2
2362.00,1
2362.10,2
2362.30,2
2362.40,4
2362.50,3
2362.60,1
2362.70,3
2362.90,1
2363.00,3
2363.10,1
2363.20,2
2363.30,4
2363.40,2
2363.50,4
2363.60,4
2363.80,3
2363.90,2
2364.00,1
2364.10,2
2364.20,1
2364.30,1
2364.40,1
2364.60,1
2364.70,1
2364.80,2
2364.90,4
2365.00,2
2365.10,1
2365.20,1
2365.30,2
2365.40,1
2365.60,1
2365.70,6
2365.80,1
2365.90,3
2366.00,1
2366.20,2
2366.30,3
2366.50,2
2366.60,1
2366.80,1
2366.90,2
2367.10,2
2367.20,4
2367.30,2
2367.40,2
2367.50,1
2367.60,2
2367.80,1
2367.90,3
2368.20,2
2368.50,1
2368.60,4
2368.70,1
2368.80,1
2368.90,2
2369.00,3
2369.10,1
2369.20,1
2369.30,2
2369.50,2
2369.60,1
2369.70,2
2369.90,2
2370.00,2
2370.10,1
2370.20,1
2370.30,3
2370.60,2
2370.70,2
2370.80,1
2370.90,1
2371.00,1
2371.10,1
2371.20,3
2371.30,1
2371.60,2
2371.70,5
2371.80,1
2371.90,5
2372.00,3
2372.10,2
2372.20,1
2372.30,1
2372.40,1
2372.50,1
2372.60,1
2372.70,1
2372.80,1
2372.90,3
2373.00,3
