distancia,cant
2484.20,1
2484.30,6
2484.40,1
2484.50,2
2484.60,2
2484.70,4
2484.80,6
2484.90,5
2485.00,2
2485.10,2
2485.20,4
2485.30,4
2485.40,2
2485.50,3
2485.60,5
2485.70,4
2485.90,2
2486.00,3
2486.10,3
2486.20,1
2486.30,1
2486.40,2
2486.50,3
2486.60,2
2486.70,4
2486.80,4
2486.90,2
2487.00,4
2487.20,3
2487.30,1
2487.40,2
2487.50,1
2487.60,2
2487.70,1
2487.80,2
2487.90,3
2488.00,1
2488.10,2
2488.20,6
2488.30,2
2488.40,4
2488.50,2
2488.60,6
2488.70,4
2488.80,3
2488.90,1
2489.10,3
2489.20,6
2489.30,4
2489.40,6
2489.50,2
2489.60,3
2489.70,5
2489.80,7
2489.90,4
2490.00,4
2490.10,1
2490.20,4
2490.30,4
2490.40,2
2490.50,4
2490.60,2
2490.70,3
2490.80,3
2490.90,2
2491.00,2
2491.10,2
2491.20,6
2491.40,4
2491.50,5
2491.60,3
2491.70,4
2491.80,3
2491.90,2
2492.00,5
2492.10,5
2492.20,9
2492.30,3
2492.40,4
2492.50,5
2492.60,3
2492.70,2
2492.80,2
2492.90,2
2493.00,4
2493.10,1
2493.20,3
2493.30,7
2493.40,3
2493.50,1
2493.70,4
2493.80,3
2493.90,3
2494.00,3
2494.10,5
2494.20,3
2494.30,4
2494.40,5
2494.50,1
2494.60,1
2494.70,6
2494.80,1
2494.90,5
2495.00,4
2495.10,1
2495.20,3
2495.30,2
2495.40,3
2495.50,2
2495.60,3
2495.70,3
2495.80,1
2495.90,3
2496.00,3
2496.10,3
2496.20,2
2496.30,2
2496.40,1
2496.50,6
2496.60,5
2496.70,1
2496.80,3
2496.90,4
2497.10,1
2497.20,3
2497.30,5
2497.40,4
2497.50,3
2497.60,7
2497.70,4
2497.80,6
2497.90,3
2498.10,3
2498.20,3
2498.30,1
2498.40,5
2498.50,1
2498.60,5
2498.70,5
2498.80,3
2498.90,4
2499.00,4
2499.10,2
2499.20,6
2499.30,3
2499.40,3
2499.50,1
2499.60,5
2499.70,2
2499.80,3
2499.90,2
2500.00,6
2500.10,6
2500.20,4
2500.30,1
2500.40,3
2500.50,3
2500.60,2
2500.70,2
2500.80,6
2500.90,2
2501.00,4
2501.10,4
2501.20,5
2501.30,2
2501.40,3
2501.50,4
2501.60,3
2501.70,6
2501.80,2
2501.90,3
2502.00,3
2502.10,3
2502.20,1
2502.30,5
2502.40,2
2502.50,3
2502.60,4
2502.70,3
2502.80,4
2502.90,2
2503.00,3
2503.10,7
2503.20,4
2503.30,1
2503.40,2
2503.50,6
2503.60,4
2503.70,6
2503.80,1
2504.00,3
2504.10,4
2504.20,4
2504.40,4
2504.50,1
2504.60,4
2504.70,3
2504.80,4
2504.90,4
2505.00,3
2505.20,3
2505.30,5
2505.40,6
2505.50,3
2505.60,3
2505.70,1
2505.80,3
2505.90,5
2506.00,2
2506.10,3
2506.20,4
2506.30,5
2506.40,1
2506.50,1
2506.60,3
2506.70,2
2506.80,3
2506.90,4
2507.00,3
2507.10,2
2507.20,3
2507.30,4
2507.40,6
2507.50,3
2507.60,4
2507.70,1
2507.80,4
2507.90,1
2508.00,4
2508.10,10
2508.20,2
2508.30,5
2508.50,5
2508.60,3
2508.70,3
2508.80,6
2508.90,1
2509.00,3
2509.10,4
2509.20,1
2509.30,2
2509.40,2
2509.50,3
2509.60,5
2509.70,3
2509.80,3
2509.90,6
2510.00,3
2510.10,3
2510.20,5
2510.30,5
2510.40,4
2510.50,1
2510.60,6
2510.70,3
2510.80,2
2510.90,4
2511.00,4
2511.10,3
2511.20,8
2511.30,2
2511.40,3
2511.50,5
2511.60,3
2511.70,4
2511.80,1
2511.90,3
2512.00,2
2512.10,3
2512.20,4
2512.30,3
2512.40,3
2512.50,3
2512.70,3
2512.80,3
2512.90,5
2513.00,1
2513.10,3
2513.20,1
2513.30,3
2513.40,1
2513.50,4
2513.60,2
2513.70,7
2513.80,6
2513.90,3
2514.00,1
2514.10,2
2514.20,2
2514.30,5
2514.40,5
2514.50,2
2514.60,5
2514.70,2
2514.90,5
2515.00,2
2515.10,2
2515.20,3
2515.30,3
2515.40,4
2515.50,6
2515.60,5
2515.70,6
2515.80,5
2515.90,5
2516.00,3
2516.10,2
2516.20,2
2516.30,2
2516.40,3
2516.50,2
2516.60,4
2516.80,5
2516.90,4
2517.00,2
2517.10,2
2517.20,3
2517.30,8
2517.50,1
2517.60,3
2517.70,3
2517.80,4
2517.90,3
2518.00,2
2518.10,1
2518.20,7
2518.30,4
2518.40,4
2518.50,6
2518.60,2
2518.70,1
2518.80,5
2518.90,4
2519.00,6
2519.10,5
2519.20,3
2519.30,3
2519.40,9
2519.50,4
2519.60,4
2519.70,1
2519.80,1
2519.90,7
2520.00,2
2520.10,4
2520.20,5
2520.30,2
2520.40,2
2520.60,6
2520.70,2
2520.80,1
2520.90,1
2521.00,6
2521.10,1
2521.20,6
2521.30,4
2521.40,4
2521.50,6
2521.60,4
2521.70,2
2521.80,2
2521.90,4
2522.00,2
2522.10,5
2522.20,3
2522.30,4
2522.40,5
2522.50,7
2522.60,4
2522.70,6
2522.80,4
2522.90,1
2523.00,4
2523.10,4
2523.20,5
2523.30,2
2523.40,7
2523.50,7
2523.60,4
2523.70,3
2523.80,4
2523.90,3
2524.00,3
2524.10,6
2524.20,6
2524.30,2
2524.50,7
2524.60,4
2524.70,3
2524.80,6
2524.90,2
2525.00,4
2525.10,3
2525.20,6
2525.30,5
2525.40,2
2525.50,4
2525.60,3
2525.70,6
2525.80,3
2525.90,5
2526.00,2
2526.10,3
2526.20,2
2526.30,4
2526.40,4
2526.50,3
2526.60,2
2526.70,3
2526.80,4
2526.90,3
2527.00,4
2527.10,1
2527.20,3
2527.30,6
2527.40,3
2527.50,4
2527.60,4
2527.70,2
2527.80,2
2527.90,8
2528.00,4
2528.10,7
2528.20,4
2528.30,5
2528.40,8
2528.50,4
2528.60,7
2528.70,7
2528.80,1
2528.90,5
2529.00,4
2529.10,7
2529.20,4
2529.40,5
2529.50,3
2529.60,2
2529.70,4
2529.80,3
2529.90,4
2530.00,3
2530.10,6
2530.20,4
2530.30,2
2530.40,2
2530.50,5
2530.60,2
2530.70,7
2530.80,1
2530.90,2
2531.00,4
2531.10,3
2531.20,5
2531.30,7
2531.40,4
2531.50,2
2531.70,4
2531.80,4
2531.90,4
2532.00,5
2532.10,4
2532.20,2
2532.30,3
2532.40,8
2532.50,5
2532.60,2
2532.70,2
2532.80,3
2532.90,5
2533.00,6
2533.10,6
2533.20,7
2533.30,4
2533.40,7
2533.50,3
2533.60,3
2533.70,3
2533.80,6
2533.90,2
2534.00,6
2534.10,5
2534.20,1
2534.30,4
2534.40,3
2534.50,8
2534.60,7
2534.70,8
2534.90,8
2535.00,4
2535.10,6
2535.20,5
2535.30,6
2535.40,4
2535.50,3
2535.60,1
2535.70,3
2535.80,3
2535.90,5
2536.00,7
2536.10,2
2536.20,4
2536.30,2
2536.40,4
2536.50,4
2536.60,3
2536.70,5
2536.80,2
2536.90,7
2537.00,5
2537.10,4
2537.20,5
2537.30,4
2537.40,4
2537.50,2
2537.60,6
2537.70,2
2537.80,5
2537.90,6
2538.00,6
2538.10,4
2538.20,5
2538.30,3
2538.40,7
2538.50,5
2538.60,3
2538.70,3
2538.80,1
2538.90,2
2539.00,8
2539.10,1
2539.20,5
2539.30,4
2539.40,6
2539.50,4
2539.60,4
2539.70,3
2539.80,4
2539.90,5
2540.00,6
2540.10,1
2540.20,4
2540.30,4
2540.40,5
2540.50,7
2540.60,3
2540.70,2
2540.80,2
2540.90,2
2541.00,6
2541.10,4
2541.20,5
2541.30,4
2541.40,2
2541.50,2
2541.60,6
2541.70,2
2541.80,1
2541.90,4
2542.00,2
2542.10,2
2542.20,5
2542.30,2
2542.40,5
2542.50,6
2542.60,2
2542.70,4
2542.80,3
2542.90,7
2543.00,4
2543.10,7
2543.20,4
2543.30,8
2543.40,5
2543.50,4
2543.60,3
2543.70,3
2543.80,3
2543.90,5
2544.00,6
2544.10,3
2544.20,4
2544.30,3
2544.40,2
2544.50,3
2544.60,4
2544.70,2
2544.80,4
2544.90,5
2545.00,3
2545.10,1
2545.20,5
2545.30,3
2545.40,8
2545.50,6
2545.60,5
2545.70,5
2545.80,2
2545.90,4
2546.00,6
2546.10,6
2546.20,6
2546.30,4
2546.40,6
2546.50,5
2546.60,6
2546.70,3
2546.80,6
2546.90,3
2547.00,7
2547.10,2
2547.20,5
2547.30,6
2547.40,2
2547.50,3
2547.60,1
2547.70,3
2547.80,1
2547.90,2
2548.00,4
2548.10,5
2548.20,3
2548.30,8
2548.40,5
2548.50,7
2548.60,4
2548.70,5
2548.80,3
2548.90,1
2549.00,3
2549.10,7
2549.20,4
2549.30,3
2549.50,6
2549.60,5
2549.70,2
2549.80,4
2549.90,7
2550.00,4
2550.10,8
2550.20,6
2550.30,3
2550.40,6
2550.50,2
2550.60,2
2550.70,7
2550.80,1
2550.90,4
2551.00,7
2551.10,4
2551.20,4
2551.30,6
2551.40,2
2551.50,4
2551.60,4
2551.70,2
2551.80,5
2551.90,4
2552.00,1
2552.10,6
2552.20,5
2552.30,3
2552.40,6
2552.50,3
2552.60,3
2552.70,6
2552.80,3
2552.90,1
2553.00,4
2553.10,9
2553.20,4
2553.30,4
2553.40,8
2553.50,1
2553.60,6
2553.70,3
2553.80,4
2553.90,1
2554.00,3
2554.10,4
2554.20,8
2554.30,3
2554.40,3
2554.50,4
2554.60,5
2554.70,7
2554.80,4
2554.90,5
2555.00,6
2555.10,2
2555.20,4
2555.30,2
2555.40,4
2555.50,2
2555.60,3
2555.70,2
2555.80,2
2555.90,4
2556.00,2
2556.10,6
2556.20,1
2556.30,4
2556.40,4
2556.50,6
2556.60,7
2556.70,2
2556.80,9
2556.90,5
2557.00,3
2557.10,2
2557.20,6
2557.30,3
2557.40,5
2557.50,4
2557.60,5
2557.70,8
2557.80,2
2557.90,6
2558.00,5
2558.10,6
2558.20,7
2558.30,7
2558.40,2
2558.50,8
2558.60,5
2558.70,4
2558.80,7
2558.90,2
2559.00,2
2559.10,6
2559.20,2
2559.30,3
2559.40,4
2559.50,6
2559.60,1
2559.70,3
2559.80,11
2559.90,2
2560.10,4
2560.20,2
2560.30,5
2560.40,1
2560.50,7
2560.60,3
2560.70,5
2560.80,3
2560.90,3
2561.00,5
2561.10,8
2561.20,1
2561.30,2
2561.40,4
2561.50,5
2561.60,3
2561.70,6
2561.80,2
2561.90,4
2562.00,5
2562.10,1
2562.20,5
2562.30,3
2562.40,4
2562.50,5
2562.60,3
2562.70,3
2562.80,3
2562.90,3
2563.00,7
2563.10,4
2563.20,4
2563.30,4
2563.40,7
2563.50,4
2563.60,4
2563.70,1
2563.80,6
2563.90,3
2564.00,5
2564.10,3
2564.20,6
2564.30,9
2564.40,7
2564.50,7
2564.70,2
2564.80,6
2564.90,4
2565.00,1
2565.10,3
2565.20,2
2565.30,4
2565.40,5
2565.50,2
2565.60,8
2565.70,5
2565.80,4
2565.90,3
2566.00,7
2566.10,6
2566.20,2
2566.30,4
2566.40,5
2566.50,9
2566.60,5
2566.70,3
2566.80,2
2566.90,2
2567.00,3
2567.10,2
2567.20,2
2567.30,5
2567.40,5
2567.50,3
2567.70,3
2567.80,3
2567.90,5
2568.00,4
2568.10,4
2568.20,3
2568.30,5
2568.40,5
2568.50,6
2568.60,4
2568.70,4
2568.80,2
2568.90,5
2569.00,4
2569.10,4
2569.20,9
2569.30,1
2569.40,2
2569.50,4
2569.70,1
2569.80,6
2569.90,6
2570.00,3
2570.10,2
2570.20,5
2570.30,10
2570.40,6
2570.50,5
2570.60,3
2570.70,6
2570.80,7
2570.90,5
2571.00,3
2571.10,4
2571.20,6
2571.30,5
2571.40,4
2571.50,6
2571.60,5
2571.70,6
2571.80,2
2571.90,5
2572.00,2
2572.10,4
2572.20,6
2572.30,1
2572.40,2
2572.50,4
2572.60,4
2572.70,4
2572.80,2
2572.90,3
2573.00,6
2573.10,3
2573.20,5
2573.30,7
2573.40,4
2573.50,3
2573.60,6
2573.70,6
2573.80,4
2573.90,4
2574.00,6
2574.10,5
2574.20,3
2574.30,3
2574.40,6
2574.50,5
2574.60,3
2574.70,5
2574.80,4
2574.90,3
2575.00,4
2575.10,7
2575.20,6
2575.30,9
2575.40,6
2575.50,9
2575.60,7
2575.70,10
2575.80,6
2575.90,7
2576.00,9
2576.10,4
2576.20,8
2576.30,9
2576.40,7
2576.50,9
2576.60,3
2576.70,2
2576.80,5
2576.90,8
2577.00,5
2577.10,3
2577.20,6
2577.30,5
2577.40,6
2577.50,5
2577.60,3
2577.70,7
2577.80,2
2577.90,8
2578.00,2
2578.10,3
2578.20,7
2578.30,5
2578.40,3
2578.50,5
2578.60,1
2578.70,4
2578.80,2
2578.90,6
2579.00,5
2579.10,5
2579.20,7
2579.30,4
2579.40,5
2579.50,3
2579.60,6
2579.70,6
2579.80,7
2579.90,4
2580.00,5
2580.10,2
2580.20,4
2580.30,5
2580.40,6
2580.50,3
2580.60,3
2580.70,10
2580.80,7
2580.90,6
2581.10,5
2581.20,4
2581.30,4
2581.40,2
2581.50,3
2581.60,6
2581.70,2
2581.80,5
2581.90,6
2582.00,4
2582.10,4
2582.20,4
2582.30,6
2582.40,4
2582.50,4
2582.60,5
2582.70,7
2582.80,5
2582.90,8
2583.00,3
2583.10,10
2583.20,4
2583.30,4
2583.40,5
2583.50,5
2583.60,5
2583.70,6
2583.80,2
2583.90,9
2584.00,4
2584.10,5
2584.20,4
2584.30,6
2584.40,6
2584.50,5
2584.60,3
2584.70,2
2584.80,2
2584.90,4
2585.00,6
2585.10,11
2585.20,5
2585.30,4
2585.40,6
2585.50,6
2585.60,3
2585.70,6
2585.80,2
2585.90,7
2586.00,5
2586.10,7
2586.20,4
2586.30,2
2586.40,2
2586.50,6
2586.60,1
2586.70,3
2586.80,6
2586.90,2
2587.00,4
2587.10,8
2587.20,4
2587.30,4
2587.40,8
2587.50,5
2587.60,7
2587.70,9
2587.80,9
2587.90,4
2588.00,5
2588.10,9
2588.20,6
2588.30,2
2588.40,4
2588.50,7
2588.60,6
2588.70,3
2588.80,5
2588.90,9
2589.00,3
2589.10,10
2589.20,6
2589.30,4
2589.40,4
2589.50,6
2589.60,1
2589.70,5
2589.80,5
2589.90,5
2590.00,5
2590.10,8
2590.20,10
2590.30,2
2590.40,3
2590.50,5
2590.60,6
2590.70,3
2590.80,1
2590.90,5
2591.00,5
2591.10,7
2591.20,6
2591.30,5
2591.40,7
2591.50,2
2591.60,5
2591.70,4
2591.80,7
2591.90,9
2592.00,5
2592.10,5
2592.20,5
2592.30,2
2592.40,8
2592.50,4
2592.60,3
2592.70,8
2592.80,3
2592.90,3
2593.00,4
2593.10,7
2593.20,10
2593.30,5
2593.40,3
2593.50,3
2593.60,7
2593.70,3
2593.80,5
2593.90,10
2594.00,6
2594.10,2
2594.20,5
2594.30,10
2594.50,8
2594.60,3
2594.70,2
2594.80,3
2594.90,4
2595.00,7
2595.20,5
2595.30,5
2595.40,9
2595.50,4
2595.60,6
2595.70,5
2595.80,2
2595.90,4
2596.00,8
2596.10,3
2596.20,7
2596.30,4
2596.40,4
2596.50,10
2596.60,7
2596.70,6
2596.80,4
2596.90,4
2597.00,4
2597.10,6
2597.20,3
2597.30,3
2597.40,7
2597.50,7
2597.60,2
2597.70,8
2597.80,4
2597.90,9
2598.00,2
2598.10,6
2598.20,2
2598.30,6
2598.40,2
2598.50,2
2598.60,6
2598.70,7
2598.80,6
2598.90,5
2599.00,4
2599.10,1
2599.20,7
2599.30,7
2599.40,7
2599.50,2
2599.60,9
2599.70,5
2599.80,8
2599.90,6
2600.00,5
2600.10,4
2600.20,9
2600.30,6
2600.40,7
2600.50,4
2600.60,1
2600.70,8
2600.80,7
2600.90,3
2601.00,10
2601.10,5
2601.20,10
2601.30,5
2601.40,7
2601.50,4
2601.60,7
2601.70,4
2601.80,4
2601.90,5
2602.00,6
2602.10,7
2602.20,2
2602.30,6
2602.40,4
2602.50,2
2602.60,7
2602.70,5
2602.80,2
2602.90,7
2603.00,6
2603.10,7
2603.20,6
2603.30,5
2603.40,8
2603.50,6
2603.60,7
2603.70,5
2603.80,4
2603.90,2
2604.00,4
2604.10,9
2604.20,7
2604.30,6
2604.40,7
2604.50,7
2604.60,12
2604.70,8
2604.80,7
2604.90,3
2605.00,6
2605.10,9
2605.20,9
2605.30,4
2605.40,4
2605.50,6
2605.60,6
2605.70,4
2605.80,5
2605.90,6
2606.00,4
2606.20,6
2606.30,4
2606.40,6
2606.50,10
2606.60,2
2606.70,3
2606.80,8
2606.90,3
2607.00,7
2607.10,11
2607.20,5
2607.30,6
2607.40,4
2607.50,4
2607.60,4
2607.70,9
2607.80,1
2607.90,7
2608.00,4
2608.10,2
2608.20,2
2608.30,4
2608.40,7
2608.50,4
2608.60,7
2608.70,4
2608.80,3
2608.90,4
2609.00,4
2609.10,7
2609.20,7
2609.30,2
2609.40,2
2609.50,2
2609.60,3
2609.70,4
2609.80,7
2609.90,8
2610.00,5
2610.10,3
2610.20,11
2610.30,7
2610.40,7
2610.50,2
2610.60,7
2610.70,5
2610.80,7
2610.90,4
2611.00,4
2611.10,4
2611.20,3
2611.30,8
2611.40,7
2611.50,4
2611.60,6
2611.70,7
2611.80,4
2611.90,4
2612.00,6
2612.10,6
2612.20,2
2612.30,11
2612.40,6
2612.50,6
2612.60,6
2612.70,7
2612.80,5
2612.90,5
2613.00,6
2613.10,6
2613.20,6
2613.30,6
2613.40,6
2613.50,7
2613.60,4
2613.70,4
2613.80,5
2613.90,5
2614.00,8
2614.10,5
2614.20,8
2614.30,4
2614.40,3
2614.50,14
2614.60,4
2614.70,4
2614.80,7
2614.90,7
2615.00,2
2615.10,4
2615.20,7
2615.30,4
2615.40,7
2615.50,5
2615.60,3
2615.70,5
2615.80,5
2615.90,6
2616.00,3
2616.10,3
2616.20,4
2616.30,7
2616.40,5
2616.50,8
2616.60,3
2616.70,5
2616.80,4
2616.90,7
2617.00,4
2617.10,6
2617.20,5
2617.30,4
2617.40,4
2617.50,7
2617.60,2
2617.70,5
2617.80,7
2617.90,8
2618.00,3
2618.10,4
2618.20,7
2618.30,4
2618.40,5
2618.50,1
2618.60,10
2618.70,3
2618.80,7
2618.90,8
2619.00,10
2619.10,8
2619.20,3
2619.30,13
2619.40,7
2619.50,5
2619.60,5
2619.70,4
2619.80,6
2619.90,4
2620.00,4
2620.10,5
2620.20,4
2620.30,6
2620.40,5
2620.50,3
2620.60,7
2620.70,10
2620.80,1
2620.90,4
2621.00,7
2621.10,5
2621.20,3
2621.30,6
2621.40,3
2621.50,7
2621.60,4
2621.70,7
2621.80,5
2621.90,6
2622.00,7
2622.10,3
2622.20,4
2622.30,4
2622.40,12
2622.50,3
2622.60,4
2622.70,6
2622.80,9
2622.90,5
2623.00,4
2623.10,12
2623.20,6
2623.30,4
2623.40,7
2623.50,4
2623.60,6
2623.70,15
2623.80,8
2623.90,10
2624.00,8
2624.10,6
2624.20,3
2624.30,1
2624.40,7
2624.50,5
2624.60,5
2624.70,3
2624.80,3
2624.90,4
2625.00,4
2625.10,8
2625.20,4
2625.30,4
2625.40,2
2625.50,4
2625.60,6
2625.70,5
2625.80,6
2625.90,1
2626.00,5
2626.10,9
2626.20,8
2626.30,11
2626.40,7
2626.50,7
2626.60,8
2626.70,8
2626.80,4
2626.90,6
2627.00,7
2627.10,5
2627.20,3
2627.30,3
2627.40,4
2627.50,9
2627.60,7
2627.70,8
2627.80,6
2627.90,5
2628.00,2
2628.10,1
2628.20,2
2628.30,11
2628.40,4
2628.50,6
2628.60,2
2628.70,5
2628.80,4
2628.90,7
2629.00,6
2629.10,5
2629.20,3
2629.30,5
2629.40,6
2629.50,2
2629.60,11
2629.70,6
2629.80,3
2629.90,5
2630.00,9
2630.10,3
2630.20,6
2630.30,7
2630.40,3
2630.50,2
2630.60,9
2630.70,4
2630.80,8
2630.90,4
2631.00,5
2631.10,7
2631.20,6
2631.30,3
2631.40,5
2631.50,7
2631.60,2
2631.70,5
2631.80,3
2631.90,3
2632.00,5
2632.10,10
2632.20,2
2632.30,10
2632.40,3
2632.50,9
2632.60,4
2632.70,6
2632.80,7
2632.90,11
2633.00,6
2633.10,4
2633.20,7
2633.30,11
2633.40,3
2633.50,6
2633.60,3
2633.70,4
2633.80,7
2633.90,8
2634.00,6
2634.10,4
2634.20,6
2634.30,8
2634.40,10
2634.50,6
2634.60,6
2634.70,7
2634.80,6
2634.90,13
2635.00,5
2635.10,9
2635.20,5
2635.30,5
2635.40,5
2635.50,6
2635.60,7
2635.70,6
2635.80,7
2635.90,1
2636.00,3
2636.10,7
2636.20,7
2636.30,6
2636.40,9
2636.50,4
2636.60,7
2636.70,2
2636.80,6
2636.90,9
2637.00,9
2637.10,6
2637.20,7
2637.30,12
2637.40,6
2637.50,4
2637.60,6
2637.70,10
2637.80,5
2637.90,6
2638.00,1
2638.10,8
2638.20,5
2638.30,6
2638.40,12
2638.50,3
2638.60,5
2638.70,10
2638.80,9
2638.90,2
2639.00,3
2639.10,10
2639.20,2
2639.30,9
2639.40,6
2639.50,3
2639.60,7
2639.70,8
2639.80,2
2639.90,1
2640.00,6
2640.10,8
2640.20,3
2640.30,7
2640.40,2
2640.50,5
2640.60,4
2640.70,9
2640.80,5
2640.90,4
2641.00,9
2641.10,6
2641.20,13
2641.30,7
2641.40,3
2641.50,4
2641.60,9
2641.70,4
2641.80,9
2641.90,9
2642.00,5
2642.10,8
2642.20,11
2642.30,9
2642.40,5
2642.50,5
2642.60,5
2642.70,5
2642.80,3
2642.90,6
2643.00,5
2643.10,5
2643.20,4
2643.30,10
2643.40,2
2643.50,3
2643.60,6
2643.70,4
2643.80,10
2643.90,9
2644.00,7
2644.10,7
2644.20,5
2644.30,8
2644.40,2
2644.50,4
2644.60,4
2644.70,6
2644.80,5
2644.90,4
2645.00,12
2645.10,9
2645.20,9
2645.30,10
2645.40,6
2645.50,3
2645.60,7
2645.70,5
2645.80,5
2645.90,3
2646.00,8
2646.10,5
2646.20,8
2646.30,3
2646.40,5
2646.50,7
2646.60,8
2646.70,6
2646.80,5
2646.90,2
2647.00,4
2647.10,6
2647.20,8
2647.30,5
2647.40,5
2647.50,4
2647.60,6
2647.70,6
2647.80,6
2647.90,5
2648.00,4
2648.10,6
2648.20,5
2648.30,1
2648.40,6
2648.50,2
2648.60,4
2648.70,6
2648.80,9
2648.90,5
2649.00,3
2649.10,6
2649.20,3
2649.30,7
2649.40,6
2649.50,5
2649.60,8
2649.70,7
2649.80,3
2649.90,10
2650.00,4
2650.10,7
2650.20,9
2650.30,3
2650.40,5
2650.50,10
2650.60,11
2650.70,8
2650.80,7
2650.90,5
2651.00,7
2651.10,4
2651.20,1
2651.30,8
2651.40,7
2651.50,8
2651.60,7
2651.70,7
2651.80,2
2651.90,8
2652.00,5
2652.10,8
2652.20,8
2652.30,6
2652.40,6
2652.50,15
2652.60,7
2652.70,4
2652.80,5
2652.90,3
2653.00,2
2653.10,3
2653.20,11
2653.30,5
2653.40,8
2653.50,4
2653.60,7
2653.70,6
2653.80,5
2653.90,4
2654.00,7
2654.10,7
2654.20,10
2654.30,5
2654.40,7
2654.50,8
2654.60,7
2654.70,4
2654.80,10
2654.90,4
2655.00,6
2655.10,11
2655.20,11
2655.30,5
2655.40,7
2655.50,3
2655.60,8
2655.70,8
2655.80,6
2655.90,8
2656.00,6
2656.10,8
2656.20,6
2656.30,5
2656.40,11
2656.50,7
2656.60,4
2656.70,5
2656.80,5
2656.90,7
2657.00,1
2657.10,9
2657.20,5
2657.30,6
2657.40,8
2657.50,6
2657.60,6
2657.70,4
2657.80,4
2657.90,8
2658.00,6
2658.10,4
2658.20,7
2658.30,10
2658.40,6
2658.50,7
2658.60,11
2658.70,6
2658.80,6
2658.90,3
2659.00,7
2659.10,4
2659.20,9
2659.30,5
2659.40,8
2659.50,7
2659.60,2
2659.70,6
2659.80,9
2659.90,2
2660.00,5
2660.10,6
2660.20,8
2660.30,2
2660.40,6
2660.50,4
2660.60,4
2660.70,7
2660.80,4
2660.90,9
2661.00,5
2661.10,4
2661.20,7
2661.30,6
2661.40,6
2661.50,13
2661.60,6
2661.70,9
2661.80,4
2661.90,3
2662.00,3
2662.10,6
2662.20,5
2662.30,7
2662.40,3
2662.50,1
2662.60,2
2662.70,9
2662.80,5
2662.90,6
2663.00,10
2663.10,13
2663.20,7
2663.30,7
2663.40,4
2663.50,9
2663.60,6
2663.70,14
2663.80,6
2663.90,5
2664.00,6
2664.10,5
2664.20,5
2664.30,6
2664.40,6
2664.50,2
2664.60,2
2664.70,4
2664.80,4
2664.90,6
2665.00,3
2665.10,8
2665.20,5
2665.30,9
2665.40,13
2665.50,4
2665.60,6
2665.70,9
2665.80,12
2665.90,10
2666.00,12
2666.10,4
2666.20,9
2666.30,10
2666.40,4
2666.50,6
2666.60,8
2666.70,6
2666.80,14
2666.90,9
2667.00,8
2667.10,6
2667.20,6
2667.30,10
2667.40,8
2667.50,5
2667.60,4
2667.70,6
2667.80,9
2667.90,3
2668.00,7
2668.10,9
2668.20,8
2668.30,10
2668.40,4
2668.50,5
2668.60,10
2668.70,5
2668.80,3
2668.90,4
2669.00,6
2669.10,4
2669.20,4
2669.30,13
2669.40,3
2669.50,6
2669.60,6
2669.70,10
2669.80,5
2669.90,4
2670.00,8
2670.10,4
2670.20,6
2670.30,5
2670.40,6
2670.50,10
2670.60,12
2670.70,11
2670.80,5
2670.90,3
2671.00,6
2671.10,7
2671.20,5
2671.30,7
2671.40,5
2671.50,8
2671.60,7
2671.70,7
2671.80,8
2671.90,5
2672.00,3
2672.10,5
2672.20,6
2672.30,4
2672.40,2
2672.50,7
2672.60,8
2672.70,7
2672.80,8
2672.90,6
2673.00,7
2673.10,7
2673.20,7
2673.30,9
2673.40,7
2673.50,9
2673.60,4
2673.70,9
2673.80,4
2673.90,5
2674.00,5
2674.10,10
2674.20,9
2674.30,2
2674.40,10
2674.50,6
2674.60,8
2674.70,7
2674.80,9
2674.90,9
2675.00,4
2675.10,8
2675.20,8
2675.30,7
2675.40,3
2675.50,7
2675.60,7
2675.70,6
2675.80,8
2675.90,6
2676.00,4
2676.10,5
2676.20,6
2676.30,2
2676.40,3
2676.50,5
2676.60,9
2676.70,7
2676.80,8
2676.90,9
2677.00,6
2677.10,6
2677.20,8
2677.30,6
2677.40,10
2677.50,4
2677.60,8
2677.70,6
2677.80,6
2677.90,13
2678.00,2
2678.10,8
2678.20,12
2678.30,5
2678.40,6
2678.50,4
2678.60,3
2678.70,9
2678.80,10
2678.90,5
2679.00,5
2679.10,4
2679.20,2
2679.30,13
2679.40,7
2679.50,6
2679.60,3
2679.70,8
2679.80,8
2679.90,6
2680.00,4
2680.10,8
2680.20,5
2680.30,8
2680.40,8
2680.50,6
2680.60,5
2680.70,8
2680.80,9
2680.90,5
2681.00,7
2681.10,9
2681.20,7
2681.30,11
2681.40,2
2681.50,10
2681.60,9
2681.70,9
2681.80,6
2681.90,9
2682.00,7
2682.10,5
2682.20,9
2682.30,5
2682.40,1
2682.50,14
2682.60,4
2682.70,5
2682.80,14
2682.90,7
2683.00,9
2683.10,4
2683.20,6
2683.30,6
2683.40,8
2683.50,10
2683.60,8
2683.70,6
2683.80,8
2683.90,5
2684.00,9
2684.10,8
2684.20,7
2684.30,9
2684.40,3
2684.50,7
2684.60,10
2684.70,5
2684.80,9
2684.90,5
2685.00,7
2685.10,4
2685.20,6
2685.30,3
2685.40,3
2685.50,4
2685.60,4
2685.70,5
2685.80,6
2685.90,6
2686.00,10
2686.10,9
2686.20,8
2686.30,3
2686.40,5
2686.50,8
2686.60,5
2686.70,8
2686.80,9
2686.90,6
